"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-21,5.192,5.385,5.588,5.269,"Anchorage","AK"
"2",2022-05-21,5.208,5.358,5.513,5.379,"Fairbanks","AK"
"3",2022-05-21,4.801,4.704,4.569,5.099,"Juneau","AK"
"4",2022-05-21,4.286,4.629,4.956,5.368,"Anniston-Oxford","AL"
"5",2022-05-21,4.304,4.597,4.904,5.374,"Auburn","AL"
"6",2022-05-21,4.29,4.627,4.982,5.373,"Birmingham","AL"
"7",2022-05-21,4.347,4.701,5.047,5.343,"Daphne-Fairhope-Foley","AL"
"8",2022-05-21,4.273,4.604,4.884,5.3,"Decatur","AL"
"9",2022-05-21,4.327,4.647,5.024,5.435,"Dothan","AL"
"10",2022-05-21,4.302,4.604,4.951,5.343,"Florence-Muscle Shoals","AL"
"11",2022-05-21,4.232,4.583,4.931,5.319,"Gadsden","AL"
"12",2022-05-21,4.303,4.63,4.963,5.337,"Huntsville","AL"
"13",2022-05-21,4.297,4.634,4.987,5.33,"Mobile","AL"
"14",2022-05-21,4.331,4.691,5.009,5.392,"Montgomery","AL"
"15",2022-05-21,4.354,4.652,4.952,5.407,"Russell County","AL"
"16",2022-05-21,4.278,4.593,4.949,5.369,"Tuscaloosa","AL"
"17",2022-05-21,4.042,4.344,4.638,5.221,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-21,4.001,4.303,4.612,5.296,"Fort Smith (AR only)","AR"
"19",2022-05-21,4.088,4.422,4.77,5.145,"Hot Springs","AR"
"20",2022-05-21,4.169,4.473,4.762,5.26,"Jonesboro","AR"
"21",2022-05-21,4.064,4.367,4.678,5.168,"Little Rock-North Little Rock","AR"
"22",2022-05-21,4.212,4.51,4.825,5.229,"Pine Bluff","AR"
"23",2022-05-21,4.335,4.634,4.935,5.26,"Texarkana (AR only)","AR"
"24",2022-05-21,4.207,4.561,4.886,5.356,"West Memphis","AR"
"25",2022-05-21,5.123,5.418,5.688,5.515,"East Valley","AZ"
"26",2022-05-21,4.759,4.956,5.125,5.611,"Flagstaff","AZ"
"27",2022-05-21,5.116,5.42,5.649,5.497,"Glendale","AZ"
"28",2022-05-21,4.842,4.951,5.157,5.497,"Lake Havasu-Kingman","AZ"
"29",2022-05-21,5.158,5.414,5.735,5.556,"Peoria","AZ"
"30",2022-05-21,5.11,5.405,5.677,5.491,"Phoenix Proper","AZ"
"31",2022-05-21,5.101,5.394,5.664,5.513,"Phoenix-Mesa","AZ"
"32",2022-05-21,4.495,4.774,5.031,5.444,"Pima County","AZ"
"33",2022-05-21,4.648,4.84,5.117,5.489,"Prescott","AZ"
"34",2022-05-21,5.12,5.413,5.668,5.575,"Scottsdale","AZ"
"35",2022-05-21,4.539,4.809,5.062,5.418,"Sierra Vista-Douglas","AZ"
"36",2022-05-21,4.491,4.77,5.025,5.445,"Tucson","AZ"
"37",2022-05-21,5.128,5.407,5.675,5.521,"West Valley","AZ"
