"","date","regular","mid","premium","diesel","city","state"
"1",2023-06-09,3.935,4.13,4.346,3.988,"Anchorage","AK"
"2",2023-06-09,3.976,4.165,4.363,4.559,"Fairbanks","AK"
"3",2023-06-09,4.077,4.092,4.529,4.229,"Juneau","AK"
"4",2023-06-09,3.104,3.461,3.784,3.642,"Anniston-Oxford","AL"
"5",2023-06-09,3.042,3.405,3.723,3.53,"Auburn","AL"
"6",2023-06-09,3.102,3.49,3.871,3.713,"Birmingham","AL"
"7",2023-06-09,3.157,3.538,3.935,3.567,"Daphne-Fairhope-Foley","AL"
"8",2023-06-09,3.072,3.403,3.795,3.587,"Decatur","AL"
"9",2023-06-09,3.128,3.514,3.872,3.621,"Dothan","AL"
"10",2023-06-09,3.115,3.482,3.851,3.69,"Florence-Muscle Shoals","AL"
"11",2023-06-09,3.032,3.428,3.836,3.55,"Gadsden","AL"
"12",2023-06-09,3.133,3.49,3.846,3.697,"Huntsville","AL"
"13",2023-06-09,3.117,3.525,3.893,3.669,"Mobile","AL"
"14",2023-06-09,3.101,3.53,3.921,3.698,"Montgomery","AL"
"15",2023-06-09,3.118,3.473,3.857,3.605,"Russell County","AL"
"16",2023-06-09,3.122,3.526,3.916,3.705,"Tuscaloosa","AL"
"17",2023-06-09,3.186,3.549,3.831,3.593,"Fayetteville-Springdale-Rogers","AR"
"18",2023-06-09,3.135,3.523,3.834,3.759,"Fort Smith (AR only)","AR"
"19",2023-06-09,3.071,3.489,3.787,3.705,"Hot Springs","AR"
"20",2023-06-09,3.051,3.427,3.794,3.681,"Jonesboro","AR"
"21",2023-06-09,3.067,3.463,3.838,3.664,"Little Rock-North Little Rock","AR"
"22",2023-06-09,3.126,3.587,3.999,3.617,"Pine Bluff","AR"
"23",2023-06-09,3.182,3.526,3.919,3.582,"Texarkana (AR only)","AR"
"24",2023-06-09,3.109,3.516,3.967,3.403,"West Memphis","AR"
"25",2023-06-09,4.604,4.932,5.229,4.257,"East Valley","AZ"
