"","date","regular","mid","premium","diesel","city","state"
"1",2024-03-30,4.032,3.987,4.085,4.087,"Juneau","AK"
"2",2024-03-30,4.142,4.229,4.512,4.021,"Fairbanks","AK"
"3",2024-03-30,4.088,4.304,4.535,3.815,"Anchorage","AK"
"4",2024-03-30,3.177,3.605,3.977,3.854,"Birmingham","AL"
"5",2024-03-30,3.197,3.578,3.944,3.817,"Huntsville","AL"
"6",2024-03-30,3.192,3.598,3.953,3.743,"Mobile","AL"
"7",2024-03-30,3.232,3.643,4.068,3.835,"Montgomery","AL"
"8",2024-03-30,3.185,3.6,3.986,3.84,"Tuscaloosa","AL"
"9",2024-03-30,3.154,3.508,3.898,3.79,"Anniston-Oxford","AL"
"10",2024-03-30,3.151,3.509,3.885,3.758,"Auburn","AL"
"11",2024-03-30,3.203,3.609,3.98,3.753,"Daphne-Fairhope-Foley","AL"
"12",2024-03-30,3.167,3.534,3.888,3.731,"Decatur","AL"
"13",2024-03-30,3.194,3.581,3.987,3.931,"Dothan","AL"
"14",2024-03-30,3.138,3.536,3.922,3.666,"Florence-Muscle Shoals","AL"
"15",2024-03-30,3.097,3.483,3.872,3.712,"Gadsden","AL"
"16",2024-03-30,3.233,3.588,3.839,3.945,"Russell County","AL"
"17",2024-03-30,3.187,3.549,3.856,3.704,"Fayetteville-Springdale-Rogers","AR"
"18",2024-03-30,3.109,3.508,3.914,3.706,"Little Rock-North Little Rock","AR"
"19",2024-03-30,3.175,3.624,4.056,3.723,"Pine Bluff","AR"
"20",2024-03-30,3.152,3.578,3.918,3.71,"Fort Smith (AR only)","AR"
"21",2024-03-30,3.157,3.556,3.905,3.715,"Texarkana (AR only)","AR"
"22",2024-03-30,3.094,3.541,3.942,3.708,"Hot Springs","AR"
"23",2024-03-30,3.172,3.551,3.956,3.815,"Jonesboro","AR"
"24",2024-03-30,3.15,3.546,3.996,3.715,"West Memphis","AR"
"25",2024-03-30,3.743,4.027,4.322,4.007,"Flagstaff","AZ"
"26",2024-03-30,3.879,4.207,4.488,3.957,"Phoenix-Mesa","AZ"
"27",2024-03-30,3.68,4.009,4.296,3.959,"Pima County","AZ"
"28",2024-03-30,3.599,3.972,4.224,4.147,"Yuma","AZ"
"29",2024-03-30,3.891,4.235,4.503,3.96,"Phoenix Proper","AZ"
"30",2024-03-30,3.895,4.221,4.513,3.888,"East Valley","AZ"
"31",2024-03-30,3.831,4.154,4.441,3.938,"West Valley","AZ"
"32",2024-03-30,3.95,4.266,4.533,4.133,"Scottsdale","AZ"
"33",2024-03-30,3.677,3.999,4.287,3.956,"Tucson","AZ"
"34",2024-03-30,3.845,4.171,4.452,3.946,"Glendale","AZ"
"35",2024-03-30,3.868,4.186,4.484,3.956,"Peoria","AZ"
"36",2024-03-30,3.714,3.971,4.318,4.007,"Prescott","AZ"
"37",2024-03-30,3.875,4.055,4.403,4.176,"Lake Havasu-Kingman","AZ"
"38",2024-03-30,3.711,3.955,4.278,4.077,"Sierra Vista-Douglas","AZ"
"39",2024-03-30,4.972,5.172,5.336,5.627,"Bakersfield","CA"
