"","date","regular","mid","premium","diesel","city","state"
"1",2024-02-12,3.76,3.691,3.786,4.202,"Juneau","AK"
"2",2024-02-12,3.454,3.637,3.83,4.004,"Fairbanks","AK"
"3",2024-02-12,3.459,3.724,3.928,3.769,"Anchorage","AK"
"4",2024-02-12,2.914,3.325,3.72,3.847,"Birmingham","AL"
"5",2024-02-12,2.94,3.321,3.692,3.823,"Huntsville","AL"
"6",2024-02-12,2.88,3.298,3.681,3.796,"Mobile","AL"
"7",2024-02-12,2.946,3.376,3.766,3.845,"Montgomery","AL"
"8",2024-02-12,2.881,3.308,3.668,3.803,"Tuscaloosa","AL"
"9",2024-02-12,2.835,3.181,3.582,3.726,"Anniston-Oxford","AL"
"10",2024-02-12,2.897,3.271,3.614,3.739,"Auburn","AL"
"11",2024-02-12,2.924,3.33,3.69,3.822,"Daphne-Fairhope-Foley","AL"
"12",2024-02-12,2.878,3.3,3.661,3.77,"Decatur","AL"
"13",2024-02-12,2.968,3.333,3.719,3.865,"Dothan","AL"
"14",2024-02-12,2.893,3.3,3.687,3.689,"Florence-Muscle Shoals","AL"
"15",2024-02-12,2.831,3.192,3.61,3.699,"Gadsden","AL"
"16",2024-02-12,2.933,3.374,3.688,3.92,"Russell County","AL"
"17",2024-02-12,2.78,3.105,3.446,3.514,"Fayetteville-Springdale-Rogers","AR"
"18",2024-02-12,2.785,3.179,3.577,3.657,"Little Rock-North Little Rock","AR"
"19",2024-02-12,2.819,3.293,3.611,3.739,"Pine Bluff","AR"
"20",2024-02-12,2.721,3.106,3.489,3.651,"Fort Smith (AR only)","AR"
"21",2024-02-12,2.879,3.279,3.731,3.792,"Texarkana (AR only)","AR"
"22",2024-02-12,2.767,3.237,3.61,3.693,"Hot Springs","AR"
"23",2024-02-12,2.786,3.125,3.51,3.786,"Jonesboro","AR"
"24",2024-02-12,2.913,3.281,3.621,3.876,"West Memphis","AR"
"25",2024-02-12,3.212,3.421,3.814,3.894,"Flagstaff","AZ"
"26",2024-02-12,3.294,3.623,3.906,3.862,"Phoenix-Mesa","AZ"
"27",2024-02-12,3.1,3.406,3.692,3.814,"Pima County","AZ"
"28",2024-02-12,3.281,3.737,3.904,4.242,"Yuma","AZ"
"29",2024-02-12,3.277,3.613,3.889,3.848,"Phoenix Proper","AZ"
"30",2024-02-12,3.309,3.627,3.922,3.821,"East Valley","AZ"
"31",2024-02-12,3.264,3.609,3.893,3.804,"West Valley","AZ"
"32",2024-02-12,3.449,3.759,4.048,4.064,"Scottsdale","AZ"
"33",2024-02-12,3.09,3.396,3.683,3.829,"Tucson","AZ"
"34",2024-02-12,3.26,3.609,3.892,3.82,"Glendale","AZ"
"35",2024-02-12,3.321,3.671,3.957,3.838,"Peoria","AZ"
"36",2024-02-12,3.167,3.393,3.728,3.887,"Prescott","AZ"
"37",2024-02-12,3.328,3.422,3.772,4.026,"Lake Havasu-Kingman","AZ"
"38",2024-02-12,3.131,3.395,3.705,4.079,"Sierra Vista-Douglas","AZ"
"39",2024-02-12,4.576,4.748,4.988,5.634,"Bakersfield","CA"
"40",2024-02-12,4.358,4.624,4.743,4.995,"Chico-Paradise","CA"
"41",2024-02-12,4.447,4.659,4.867,5.359,"Fresno","CA"
"42",2024-02-12,4.754,4.963,5.11,5.465,"Los Angeles-Long Beach","CA"
"43",2024-02-12,4.418,4.626,4.856,5.21,"Merced","CA"
"44",2024-02-12,4.263,4.498,4.704,5.22,"Modesto","CA"
"45",2024-02-12,4.53,4.754,4.918,5.348,"Oakland","CA"
"46",2024-02-12,4.721,4.933,5.06,5.36,"Orange County","CA"
"47",2024-02-12,4.354,4.457,4.619,4.982,"Redding","CA"
"48",2024-02-12,4.632,4.839,5.013,5.256,"Riverside","CA"
"49",2024-02-12,4.456,4.668,4.858,5.189,"Sacramento","CA"
"50",2024-02-12,4.697,4.827,5.076,5.607,"Salinas","CA"
"51",2024-02-12,4.756,4.974,5.131,5.309,"San Diego","CA"
"52",2024-02-12,4.712,4.901,5.08,5.461,"San Francisco","CA"
"53",2024-02-12,4.471,4.66,4.83,5.305,"San Jose","CA"
