"","date","regular","mid","premium","diesel","city","state"
"1",2022-06-27,5.536,5.751,5.971,6.045,"Anchorage","AK"
"2",2022-06-27,5.609,5.788,5.962,6.157,"Fairbanks","AK"
"3",2022-06-27,5.447,5.399,5.396,5.619,"Juneau","AK"
"4",2022-06-27,4.491,4.812,5.183,5.61,"Anniston-Oxford","AL"
"5",2022-06-27,4.396,4.805,5.151,5.538,"Auburn","AL"
"6",2022-06-27,4.499,4.857,5.238,5.616,"Birmingham","AL"
"7",2022-06-27,4.517,4.918,5.31,5.551,"Daphne-Fairhope-Foley","AL"
"8",2022-06-27,4.468,4.766,5.066,5.449,"Decatur","AL"
"9",2022-06-27,4.499,4.865,5.262,5.696,"Dothan","AL"
"10",2022-06-27,4.48,4.842,5.211,5.58,"Florence-Muscle Shoals","AL"
"11",2022-06-27,4.468,4.814,5.21,5.523,"Gadsden","AL"
"12",2022-06-27,4.472,4.815,5.153,5.508,"Huntsville","AL"
"13",2022-06-27,4.508,4.902,5.282,5.526,"Mobile","AL"
"14",2022-06-27,4.543,4.925,5.323,5.638,"Montgomery","AL"
"15",2022-06-27,4.45,4.905,5.256,5.603,"Russell County","AL"
"16",2022-06-27,4.446,4.796,5.19,5.595,"Tuscaloosa","AL"
"17",2022-06-27,4.49,4.827,5.119,5.374,"Fayetteville-Springdale-Rogers","AR"
"18",2022-06-27,4.485,4.817,5.172,5.363,"Fort Smith (AR only)","AR"
"19",2022-06-27,4.373,4.7,5.069,5.29,"Hot Springs","AR"
"20",2022-06-27,4.402,4.751,5.037,5.504,"Jonesboro","AR"
"21",2022-06-27,4.373,4.704,5.022,5.298,"Little Rock-North Little Rock","AR"
"22",2022-06-27,4.449,4.793,5.18,5.397,"Pine Bluff","AR"
"23",2022-06-27,4.517,4.792,5.162,5.429,"Texarkana (AR only)","AR"
"24",2022-06-27,4.532,4.925,5.327,5.533,"West Memphis","AR"
"25",2022-06-27,5.574,5.908,6.179,5.878,"East Valley","AZ"
"26",2022-06-27,5.111,5.388,5.583,6.018,"Flagstaff","AZ"
"27",2022-06-27,5.545,5.907,6.157,5.854,"Glendale","AZ"
"28",2022-06-27,5.098,5.282,5.581,5.917,"Lake Havasu-Kingman","AZ"
"29",2022-06-27,5.593,5.939,6.199,5.904,"Peoria","AZ"
"30",2022-06-27,5.537,5.869,6.135,5.862,"Phoenix Proper","AZ"
"31",2022-06-27,5.556,5.888,6.15,5.882,"Phoenix-Mesa","AZ"
"32",2022-06-27,4.929,5.218,5.469,5.893,"Pima County","AZ"
"33",2022-06-27,5.028,5.258,5.527,5.881,"Prescott","AZ"
"34",2022-06-27,5.629,5.951,6.208,5.923,"Scottsdale","AZ"
"35",2022-06-27,4.941,5.241,5.505,5.82,"Sierra Vista-Douglas","AZ"
"36",2022-06-27,4.922,5.214,5.468,5.894,"Tucson","AZ"
"37",2022-06-27,5.565,5.916,6.167,5.874,"West Valley","AZ"
"38",2022-06-27,4.932,5.203,5.451,5.812,"Yuma","AZ"
