"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-22,5.199,5.391,5.579,5.273,"Anchorage","AK"
"2",2022-05-22,5.206,5.383,5.524,5.383,"Fairbanks","AK"
"3",2022-05-22,4.801,4.824,4.949,5.016,"Juneau","AK"
"4",2022-05-22,4.284,4.602,4.905,5.376,"Anniston-Oxford","AL"
"5",2022-05-22,4.301,4.588,4.926,5.381,"Auburn","AL"
"6",2022-05-22,4.288,4.624,4.98,5.369,"Birmingham","AL"
"7",2022-05-22,4.345,4.716,5.051,5.343,"Daphne-Fairhope-Foley","AL"
"8",2022-05-22,4.279,4.601,4.877,5.298,"Decatur","AL"
"9",2022-05-22,4.323,4.686,5.018,5.421,"Dothan","AL"
"10",2022-05-22,4.3,4.6,4.966,5.339,"Florence-Muscle Shoals","AL"
"11",2022-05-22,4.232,4.556,4.932,5.309,"Gadsden","AL"
"12",2022-05-22,4.302,4.628,4.962,5.329,"Huntsville","AL"
"13",2022-05-22,4.299,4.623,4.991,5.334,"Mobile","AL"
"14",2022-05-22,4.334,4.681,5.034,5.39,"Montgomery","AL"
"15",2022-05-22,4.35,4.642,4.953,5.386,"Russell County","AL"
"16",2022-05-22,4.276,4.605,4.934,5.361,"Tuscaloosa","AL"
"17",2022-05-22,4.042,4.35,4.636,5.208,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-22,4.005,4.374,4.61,5.3,"Fort Smith (AR only)","AR"
"19",2022-05-22,4.086,4.413,4.768,5.114,"Hot Springs","AR"
"20",2022-05-22,4.169,4.473,4.774,5.248,"Jonesboro","AR"
"21",2022-05-22,4.059,4.365,4.684,5.163,"Little Rock-North Little Rock","AR"
"22",2022-05-22,4.206,4.493,4.773,5.229,"Pine Bluff","AR"
"23",2022-05-22,4.344,4.632,4.946,5.264,"Texarkana (AR only)","AR"
"24",2022-05-22,4.209,4.531,4.861,5.36,"West Memphis","AR"
"25",2022-05-22,5.135,5.424,5.709,5.521,"East Valley","AZ"
"26",2022-05-22,4.754,4.959,5.172,5.606,"Flagstaff","AZ"
"27",2022-05-22,5.122,5.423,5.662,5.495,"Glendale","AZ"
"28",2022-05-22,4.84,4.946,5.224,5.492,"Lake Havasu-Kingman","AZ"
"29",2022-05-22,5.158,5.454,5.742,5.549,"Peoria","AZ"
"30",2022-05-22,5.12,5.426,5.691,5.489,"Phoenix Proper","AZ"
"31",2022-05-22,5.111,5.407,5.677,5.513,"Phoenix-Mesa","AZ"
"32",2022-05-22,4.489,4.772,5.022,5.441,"Pima County","AZ"
"33",2022-05-22,4.643,4.848,5.121,5.462,"Prescott","AZ"
"34",2022-05-22,5.122,5.42,5.691,5.561,"Scottsdale","AZ"
"35",2022-05-22,4.534,4.815,5.041,5.412,"Sierra Vista-Douglas","AZ"
"36",2022-05-22,4.486,4.77,5.017,5.442,"Tucson","AZ"
"37",2022-05-22,5.132,5.427,5.685,5.516,"West Valley","AZ"
"38",2022-05-22,4.641,4.894,5.119,5.366,"Yuma","AZ"
"39",2022-05-22,6.018,6.212,6.391,6.614,"Bakersfield","CA"
"40",2022-05-22,5.859,6.08,6.176,6.38,"Chico-Paradise","CA"
"41",2022-05-22,5.83,6.028,6.223,6.465,"El Centro","CA"
"42",2022-05-22,5.96,6.144,6.332,6.481,"Fresno","CA"
"43",2022-05-22,5.84,6.104,6.21,6.356,"Hanford-Corcoran","CA"
"44",2022-05-22,6.098,6.301,6.414,6.609,"Los Angeles-Long Beach","CA"
"45",2022-05-22,5.983,6.222,6.415,6.381,"Madera-Chowchilla","CA"
"46",2022-05-22,5.997,6.191,6.387,6.521,"Merced","CA"
"47",2022-05-22,5.902,6.101,6.302,6.503,"Modesto","CA"
"48",2022-05-22,6.308,6.459,6.597,6.686,"Napa","CA"
"49",2022-05-22,6.166,6.369,6.496,6.686,"Oakland","CA"
