"","date","regular","mid","premium","diesel","city","state"
"1",2023-01-31,3.715,3.967,4.184,4.426,"Anchorage","AK"
"2",2023-01-31,3.565,3.75,3.916,4.942,"Fairbanks","AK"
"3",2023-01-31,4.335,0,0,4.399,"Juneau","AK"
"4",2023-01-31,3.276,3.603,3.901,4.574,"Anniston-Oxford","AL"
"5",2023-01-31,3.281,3.648,3.993,4.489,"Auburn","AL"
"6",2023-01-31,3.3,3.671,4.053,4.572,"Birmingham","AL"
"7",2023-01-31,3.307,3.694,4.051,4.446,"Daphne-Fairhope-Foley","AL"
"8",2023-01-31,3.255,3.638,4.022,4.462,"Decatur","AL"
"9",2023-01-31,3.331,3.725,4.055,4.552,"Dothan","AL"
"10",2023-01-31,3.316,3.706,4.062,4.412,"Florence-Muscle Shoals","AL"
"11",2023-01-31,3.284,3.642,4.029,4.524,"Gadsden","AL"
"12",2023-01-31,3.292,3.618,3.966,4.513,"Huntsville","AL"
"13",2023-01-31,3.296,3.691,4.056,4.528,"Mobile","AL"
"14",2023-01-31,3.323,3.726,4.05,4.575,"Montgomery","AL"
"15",2023-01-31,3.25,3.586,3.891,4.418,"Russell County","AL"
"16",2023-01-31,3.283,3.662,4.039,4.519,"Tuscaloosa","AL"
"17",2023-01-31,3.197,3.518,3.842,4.151,"Fayetteville-Springdale-Rogers","AR"
"18",2023-01-31,3.178,3.519,3.922,4.149,"Fort Smith (AR only)","AR"
"19",2023-01-31,3.107,3.425,3.749,4.217,"Hot Springs","AR"
"20",2023-01-31,3.152,3.534,3.842,4.253,"Jonesboro","AR"
"21",2023-01-31,3.138,3.456,3.788,4.201,"Little Rock-North Little Rock","AR"
"22",2023-01-31,3.152,3.53,3.925,4.274,"Pine Bluff","AR"
"23",2023-01-31,3.276,3.595,3.933,4.414,"Texarkana (AR only)","AR"
"24",2023-01-31,3.241,3.575,3.976,4.461,"West Memphis","AR"
"25",2023-01-31,3.602,3.893,4.187,4.582,"East Valley","AZ"
"26",2023-01-31,3.62,3.83,4.141,4.682,"Flagstaff","AZ"
"27",2023-01-31,3.552,3.851,4.145,4.574,"Glendale","AZ"
"28",2023-01-31,3.636,3.749,4.053,4.734,"Lake Havasu-Kingman","AZ"
"29",2023-01-31,3.575,3.847,4.122,4.671,"Peoria","AZ"
"30",2023-01-31,3.569,3.853,4.148,4.57,"Phoenix Proper","AZ"
"31",2023-01-31,3.589,3.877,4.165,4.609,"Phoenix-Mesa","AZ"
"32",2023-01-31,3.385,3.642,3.933,4.601,"Pima County","AZ"
"33",2023-01-31,3.572,3.845,4.159,4.688,"Prescott","AZ"
"34",2023-01-31,3.741,4.009,4.313,4.75,"Scottsdale","AZ"
"35",2023-01-31,3.431,3.689,3.921,4.652,"Sierra Vista-Douglas","AZ"
"36",2023-01-31,3.382,3.642,3.932,4.592,"Tucson","AZ"
"37",2023-01-31,3.558,3.841,4.123,4.608,"West Valley","AZ"
"38",2023-01-31,3.441,3.74,4.002,4.669,"Yuma","AZ"
"39",2023-01-31,4.535,4.704,4.912,5.906,"Bakersfield","CA"
"40",2023-01-31,4.399,4.612,4.762,5.482,"Chico-Paradise","CA"
"41",2023-01-31,4.302,4.501,4.705,5.712,"El Centro","CA"
"42",2023-01-31,4.472,4.661,4.835,5.704,"Fresno","CA"
"43",2023-01-31,4.567,4.46,4.666,5.611,"Hanford-Corcoran","CA"
"44",2023-01-31,4.566,4.76,4.891,5.77,"Los Angeles-Long Beach","CA"
"45",2023-01-31,4.454,4.685,4.93,5.548,"Madera-Chowchilla","CA"
"46",2023-01-31,4.388,4.549,4.767,5.639,"Merced","CA"
"47",2023-01-31,4.335,4.583,4.762,5.711,"Modesto","CA"
"48",2023-01-31,4.867,4.965,5.083,5.946,"Napa","CA"
"49",2023-01-31,4.64,4.829,4.964,5.821,"Oakland","CA"
"50",2023-01-31,4.498,4.7,4.815,5.638,"Orange County","CA"
"51",2023-01-31,4.447,4.507,4.671,5.527,"Redding","CA"
"52",2023-01-31,4.433,4.642,4.799,5.634,"Riverside","CA"
"53",2023-01-31,4.532,4.72,4.876,5.699,"Sacramento","CA"
"54",2023-01-31,4.699,4.918,5.082,5.923,"Salinas","CA"
"55",2023-01-31,4.471,4.644,4.809,5.652,"San Bernardino","CA"
"56",2023-01-31,4.582,4.779,4.935,5.646,"San Diego","CA"
"57",2023-01-31,4.808,4.961,5.141,5.878,"San Francisco","CA"
"58",2023-01-31,4.671,4.84,4.995,5.842,"San Jose","CA"
"59",2023-01-31,4.896,4.975,5.184,6.034,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-01-31,4.779,4.982,5.123,5.896,"San Rafael","CA"
"61",2023-01-31,4.516,4.668,4.801,5.784,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-01-31,4.628,4.837,5.003,5.844,"Santa Cruz-Watsonville","CA"
"63",2023-01-31,4.773,4.97,5.11,5.883,"Santa Rosa","CA"
"64",2023-01-31,4.445,4.669,4.818,5.688,"Stockton-Lodi","CA"
"65",2023-01-31,4.532,4.776,4.907,5.702,"Vallejo-Fairfield","CA"
"66",2023-01-31,4.54,4.736,4.892,5.879,"Ventura","CA"
"67",2023-01-31,4.485,4.671,4.874,5.737,"Visalia-Tulare-Porterville","CA"
"68",2023-01-31,4.538,4.704,4.877,5.656,"Yolo","CA"
