"","date","regular","mid","premium","diesel","city","state"
"1",2022-01-19,3.717,3.92,4.143,3.758,"Anchorage","AK"
"2",2022-01-19,3.817,3.952,4.106,3.783,"Fairbanks","AK"
"3",2022-01-19,3.705,3.634,3.759,3.439,"Juneau","AK"
"4",2022-01-19,2.958,3.257,3.571,3.415,"Anniston-Oxford","AL"
"5",2022-01-19,2.975,3.309,3.623,3.407,"Auburn","AL"
"6",2022-01-19,2.99,3.344,3.688,3.446,"Birmingham","AL"
"7",2022-01-19,3.053,3.41,3.757,3.419,"Daphne-Fairhope-Foley","AL"
"8",2022-01-19,2.941,3.262,3.55,3.387,"Decatur","AL"
"9",2022-01-19,3.042,3.359,3.675,3.495,"Dothan","AL"
"10",2022-01-19,3.001,3.338,3.661,3.413,"Florence-Muscle Shoals","AL"
"11",2022-01-19,2.885,3.234,3.505,3.401,"Gadsden","AL"
"12",2022-01-19,2.979,3.334,3.664,3.384,"Huntsville","AL"
"13",2022-01-19,3.037,3.434,3.724,3.442,"Mobile","AL"
"14",2022-01-19,3.027,3.404,3.737,3.458,"Montgomery","AL"
"15",2022-01-19,2.985,3.325,3.644,3.451,"Russell County","AL"
"16",2022-01-19,2.978,3.293,3.639,3.39,"Tuscaloosa","AL"
"17",2022-01-19,2.966,3.257,3.523,3.329,"Fayetteville-Springdale-Rogers","AR"
"18",2022-01-19,2.937,3.293,3.509,3.397,"Fort Smith (AR only)","AR"
"19",2022-01-19,2.943,3.266,3.567,3.297,"Hot Springs","AR"
"20",2022-01-19,2.979,3.294,3.617,3.419,"Jonesboro","AR"
"21",2022-01-19,2.92,3.199,3.505,3.333,"Little Rock-North Little Rock","AR"
"22",2022-01-19,2.937,3.317,3.657,3.42,"Pine Bluff","AR"
"23",2022-01-19,3.075,3.371,3.685,3.438,"Texarkana (AR only)","AR"
"24",2022-01-19,3.015,3.343,3.737,3.536,"West Memphis","AR"
"25",2022-01-19,3.643,3.966,4.234,3.832,"East Valley","AZ"
"26",2022-01-19,3.798,3.965,4.205,3.999,"Flagstaff","AZ"
"27",2022-01-19,3.636,3.955,4.214,3.855,"Glendale","AZ"
"28",2022-01-19,3.463,3.623,3.852,3.865,"Lake Havasu-Kingman","AZ"
"29",2022-01-19,3.7,4.017,4.293,3.92,"Peoria","AZ"
"30",2022-01-19,3.61,3.934,4.21,3.875,"Phoenix Proper","AZ"
"31",2022-01-19,3.647,3.973,4.238,3.876,"Phoenix-Mesa","AZ"
"32",2022-01-19,3.387,3.649,3.889,3.813,"Pima County","AZ"
"33",2022-01-19,3.506,3.706,3.963,3.858,"Prescott","AZ"
"34",2022-01-19,3.752,4.097,4.311,3.929,"Scottsdale","AZ"
"35",2022-01-19,3.467,3.702,3.966,3.724,"Sierra Vista-Douglas","AZ"
"36",2022-01-19,3.383,3.651,3.892,3.806,"Tucson","AZ"
"37",2022-01-19,3.661,3.975,4.236,3.879,"West Valley","AZ"
"38",2022-01-19,3.626,3.93,4.134,3.952,"Yuma","AZ"
"39",2022-01-19,4.589,4.788,4.96,4.801,"Bakersfield","CA"
"40",2022-01-19,4.442,4.622,4.727,4.646,"Chico-Paradise","CA"
"41",2022-01-19,4.47,4.672,4.843,4.825,"El Centro","CA"
"42",2022-01-19,4.52,4.729,4.846,4.768,"Fresno","CA"
"43",2022-01-19,4.401,4.55,4.683,4.731,"Hanford-Corcoran","CA"
"44",2022-01-19,4.674,4.865,4.97,4.844,"Los Angeles-Long Beach","CA"
"45",2022-01-19,4.5,4.703,4.866,4.759,"Madera-Chowchilla","CA"
"46",2022-01-19,4.535,4.73,4.88,4.785,"Merced","CA"
"47",2022-01-19,4.445,4.659,4.807,4.745,"Modesto","CA"
"48",2022-01-19,4.883,5.014,5.132,4.927,"Napa","CA"
"49",2022-01-19,4.725,4.917,5.045,4.878,"Oakland","CA"
"50",2022-01-19,4.657,4.859,4.958,4.8,"Orange County","CA"
"51",2022-01-19,4.604,4.757,4.866,4.745,"Redding","CA"
"52",2022-01-19,4.604,4.805,4.928,4.807,"Riverside","CA"
"53",2022-01-19,4.626,4.837,4.968,4.846,"Sacramento","CA"
"54",2022-01-19,4.76,4.942,5.088,4.982,"Salinas","CA"
"55",2022-01-19,4.639,4.816,4.958,4.825,"San Bernardino","CA"
"56",2022-01-19,4.627,4.805,4.931,4.797,"San Diego","CA"
"57",2022-01-19,4.818,5.005,5.161,4.913,"San Francisco","CA"
"58",2022-01-19,4.742,4.945,5.072,4.899,"San Jose","CA"
"59",2022-01-19,4.822,5,5.124,5.027,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-01-19,4.783,4.967,5.123,4.974,"San Rafael","CA"
