"","date","regular","mid","premium","diesel","city","state"
"1",2024-04-11,4.298,4.261,4.231,4.091,"Juneau","AK"
"2",2024-04-11,4.295,4.425,4.654,4.043,"Fairbanks","AK"
"3",2024-04-11,4.325,4.543,4.816,3.854,"Anchorage","AK"
"4",2024-04-11,3.237,3.66,4.056,3.881,"Birmingham","AL"
"5",2024-04-11,3.264,3.658,4.025,3.822,"Huntsville","AL"
"6",2024-04-11,3.233,3.62,3.982,3.809,"Mobile","AL"
"7",2024-04-11,3.288,3.722,4.09,3.856,"Montgomery","AL"
"8",2024-04-11,3.206,3.624,3.991,3.825,"Tuscaloosa","AL"
"9",2024-04-11,3.221,3.595,3.95,3.806,"Anniston-Oxford","AL"
"10",2024-04-11,3.188,3.539,3.915,3.785,"Auburn","AL"
"11",2024-04-11,3.235,3.632,4.001,3.752,"Daphne-Fairhope-Foley","AL"
"12",2024-04-11,3.199,3.577,3.964,3.764,"Decatur","AL"
"13",2024-04-11,3.287,3.644,4.016,3.916,"Dothan","AL"
"14",2024-04-11,3.212,3.613,3.986,3.674,"Florence-Muscle Shoals","AL"
"15",2024-04-11,3.208,3.614,3.986,3.72,"Gadsden","AL"
"16",2024-04-11,3.242,3.637,3.89,3.981,"Russell County","AL"
"17",2024-04-11,3.17,3.521,3.85,3.668,"Fayetteville-Springdale-Rogers","AR"
"18",2024-04-11,3.14,3.542,3.937,3.72,"Little Rock-North Little Rock","AR"
"19",2024-04-11,3.173,3.681,4.043,3.75,"Pine Bluff","AR"
"20",2024-04-11,3.18,3.561,3.917,3.723,"Fort Smith (AR only)","AR"
"21",2024-04-11,3.18,3.588,3.928,3.771,"Texarkana (AR only)","AR"
"22",2024-04-11,3.15,3.577,3.967,3.711,"Hot Springs","AR"
"23",2024-04-11,3.175,3.562,3.953,3.787,"Jonesboro","AR"
"24",2024-04-11,3.245,3.643,4.105,3.831,"West Memphis","AR"
"25",2024-04-11,3.824,4.058,4.371,3.998,"Flagstaff","AZ"
"26",2024-04-11,4.35,4.674,4.959,4.113,"Phoenix-Mesa","AZ"
"27",2024-04-11,3.955,4.282,4.572,4.092,"Pima County","AZ"
"28",2024-04-11,3.745,4.065,4.301,4.147,"Yuma","AZ"
"29",2024-04-11,4.314,4.649,4.936,4.15,"Phoenix Proper","AZ"
"30",2024-04-11,4.442,4.766,5.056,4.063,"East Valley","AZ"
"31",2024-04-11,4.33,4.648,4.926,4.062,"West Valley","AZ"
"32",2024-04-11,4.301,4.58,4.855,4.21,"Scottsdale","AZ"
"33",2024-04-11,3.949,4.272,4.56,4.085,"Tucson","AZ"
"34",2024-04-11,4.321,4.639,4.912,4.051,"Glendale","AZ"
"35",2024-04-11,4.394,4.737,5.022,4.124,"Peoria","AZ"
"36",2024-04-11,3.777,4.023,4.339,3.99,"Prescott","AZ"
"37",2024-04-11,3.961,4.155,4.509,4.167,"Lake Havasu-Kingman","AZ"
"38",2024-04-11,3.791,4.1,4.39,4.071,"Sierra Vista-Douglas","AZ"
"39",2024-04-11,5.237,5.437,5.623,5.66,"Bakersfield","CA"
"40",2024-04-11,5.346,5.501,5.656,5.212,"Chico-Paradise","CA"
"41",2024-04-11,5.407,5.608,5.795,5.493,"Fresno","CA"
"42",2024-04-11,5.357,5.564,5.709,5.498,"Los Angeles-Long Beach","CA"
"43",2024-04-11,5.437,5.629,5.823,5.452,"Merced","CA"
"44",2024-04-11,5.406,5.611,5.813,5.397,"Modesto","CA"
"45",2024-04-11,5.586,5.794,5.972,5.496,"Oakland","CA"
"46",2024-04-11,5.322,5.529,5.664,5.298,"Orange County","CA"
"47",2024-04-11,5.312,5.505,5.611,5.185,"Redding","CA"
"48",2024-04-11,5.27,5.492,5.654,5.318,"Riverside","CA"
"49",2024-04-11,5.534,5.715,5.91,5.349,"Sacramento","CA"
"50",2024-04-11,5.621,5.774,5.966,5.67,"Salinas","CA"
"51",2024-04-11,5.338,5.543,5.707,5.368,"San Diego","CA"
"52",2024-04-11,5.713,5.868,6.074,5.582,"San Francisco","CA"
"53",2024-04-11,5.555,5.735,5.913,5.489,"San Jose","CA"
"54",2024-04-11,5.55,5.71,5.869,5.812,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2024-04-11,5.312,5.458,5.628,5.496,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2024-04-11,5.522,5.746,5.907,5.696,"Santa Cruz-Watsonville","CA"
"57",2024-04-11,5.678,5.86,6.045,5.513,"Santa Rosa","CA"
"58",2024-04-11,5.45,5.665,5.855,5.402,"Stockton-Lodi","CA"
"59",2024-04-11,5.531,5.724,5.909,5.402,"Vallejo-Fairfield","CA"
"60",2024-04-11,5.364,5.577,5.723,5.594,"Ventura","CA"
"61",2024-04-11,5.391,5.564,5.782,5.545,"Visalia-Tulare-Porterville","CA"
"62",2024-04-11,5.491,5.684,5.867,5.256,"Yolo","CA"
"63",2024-04-11,5.298,5.472,5.68,5.289,"Yuba City","CA"
"64",2024-04-11,5.198,5.356,5.598,5.549,"El Centro","CA"
"65",2024-04-11,5.279,5.51,5.678,5.459,"Hanford-Corcoran","CA"
"66",2024-04-11,5.436,5.58,5.85,5.575,"Madera-Chowchilla","CA"
"67",2024-04-11,5.718,5.836,6.029,5.45,"Napa","CA"
"68",2024-04-11,5.266,5.466,5.638,5.359,"San Bernardino","CA"
"69",2024-04-11,5.677,5.857,6.061,5.524,"San Rafael","CA"
"70",2024-04-11,2.996,3.402,3.728,3.733,"Boulder-Longmont","CO"
"71",2024-04-11,2.989,3.377,3.709,3.556,"Colorado Springs","CO"
"72",2024-04-11,3.003,3.415,3.726,3.623,"Denver","CO"
"73",2024-04-11,3.039,3.425,3.744,3.604,"Fort Collins-Loveland","CO"
"74",2024-04-11,3.121,3.502,3.83,3.744,"Pueblo","CO"
"75",2024-04-11,3.152,3.478,3.778,3.863,"Grand Junction (CO only)","CO"
"76",2024-04-11,3.468,3.724,4.042,3.943,"Durango","CO"
"77",2024-04-11,3.385,3.746,3.773,3.755,"Glenwood Springs","CO"
"78",2024-04-11,3.002,3.39,3.694,3.546,"Greeley","CO"
"79",2024-04-11,3.46,3.736,4.041,3.905,"Vail","CO"
"80",2024-04-11,3.532,4.087,4.487,4.308,"Bridgeport","CT"
"81",2024-04-11,3.44,3.939,4.346,4.202,"Hartford","CT"
"82",2024-04-11,3.465,3.999,4.382,4.236,"New Haven-Meriden","CT"
"83",2024-04-11,3.449,3.894,4.306,4.139,"New London-Norwich (CT only)","CT"
"84",2024-04-11,3.502,3.991,4.423,4.141,"Windham","CT"
"85",2024-04-11,3.503,4.033,4.46,4.254,"Lower Fairfield County","CT"
"86",2024-04-11,3.732,4.362,4.657,4.413,"Washington (DC only)","DC"
"87",2024-04-11,3.637,4.124,4.455,4.153,"Washington (Entire Metro Average)","DC"
"88",2024-04-11,3.382,3.76,4.14,4,"Dover","DE"
"89",2024-04-11,3.372,3.961,4.235,3.993,"Wilmington-Newark (DE only)","DE"
"90",2024-04-11,3.38,3.74,4.091,3.987,"Milford-Seaford","DE"
"91",2024-04-11,3.567,3.967,4.287,3.936,"Daytona Beach","FL"
"92",2024-04-11,3.62,4.034,4.32,3.999,"Fort Lauderdale","FL"
"93",2024-04-11,3.571,3.983,4.31,3.938,"Fort Myers-Cape Coral","FL"
"94",2024-04-11,3.599,4.008,4.373,4.081,"Gainesville","FL"
"95",2024-04-11,3.547,3.941,4.3,3.943,"Jacksonville","FL"
"96",2024-04-11,3.579,3.97,4.165,3.971,"Miami","FL"
