"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-04,4.657,4.859,5.079,5.162,"Anchorage","AK"
"2",2022-05-04,4.594,4.779,4.943,5.329,"Fairbanks","AK"
"3",2022-05-04,4.378,4.412,4.527,4.689,"Juneau","AK"
"4",2022-05-04,3.801,4.124,4.453,5.226,"Anniston-Oxford","AL"
"5",2022-05-04,3.864,4.188,4.521,5.173,"Auburn","AL"
"6",2022-05-04,3.856,4.207,4.563,5.186,"Birmingham","AL"
"7",2022-05-04,3.976,4.351,4.686,5.253,"Daphne-Fairhope-Foley","AL"
"8",2022-05-04,3.821,4.149,4.444,5.131,"Decatur","AL"
"9",2022-05-04,3.957,4.313,4.644,5.273,"Dothan","AL"
"10",2022-05-04,3.883,4.217,4.587,5.155,"Florence-Muscle Shoals","AL"
"11",2022-05-04,3.75,4.066,4.364,5.168,"Gadsden","AL"
"12",2022-05-04,3.858,4.201,4.542,5.134,"Huntsville","AL"
"13",2022-05-04,3.927,4.318,4.663,5.203,"Mobile","AL"
"14",2022-05-04,3.909,4.268,4.602,5.254,"Montgomery","AL"
"15",2022-05-04,3.953,4.281,4.61,5.242,"Russell County","AL"
"16",2022-05-04,3.817,4.129,4.521,5.226,"Tuscaloosa","AL"
"17",2022-05-04,3.839,4.14,4.428,5.221,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-04,3.754,4.077,4.319,5.24,"Fort Smith (AR only)","AR"
"19",2022-05-04,3.762,4.053,4.408,5.05,"Hot Springs","AR"
"20",2022-05-04,3.787,4.173,4.457,5.16,"Jonesboro","AR"
"21",2022-05-04,3.757,4.046,4.375,5.115,"Little Rock-North Little Rock","AR"
"22",2022-05-04,3.812,4.192,4.459,5.242,"Pine Bluff","AR"
"23",2022-05-04,3.962,4.269,4.561,5.269,"Texarkana (AR only)","AR"
"24",2022-05-04,3.901,4.244,4.556,5.287,"West Memphis","AR"
"25",2022-05-04,4.637,4.947,5.234,5.37,"East Valley","AZ"
"26",2022-05-04,4.703,4.934,5.081,5.457,"Flagstaff","AZ"
"27",2022-05-04,4.628,4.914,5.198,5.365,"Glendale","AZ"
"28",2022-05-04,4.738,4.822,5.116,5.43,"Lake Havasu-Kingman","AZ"
"29",2022-05-04,4.621,4.908,5.209,5.36,"Peoria","AZ"
"30",2022-05-04,4.609,4.913,5.18,5.379,"Phoenix Proper","AZ"
"31",2022-05-04,4.636,4.937,5.213,5.375,"Phoenix-Mesa","AZ"
"32",2022-05-04,4.365,4.648,4.903,5.315,"Pima County","AZ"
"33",2022-05-04,4.617,4.789,5.039,5.398,"Prescott","AZ"
"34",2022-05-04,4.716,5.006,5.255,5.398,"Scottsdale","AZ"
"35",2022-05-04,4.449,4.7,4.939,5.314,"Sierra Vista-Douglas","AZ"
"36",2022-05-04,4.364,4.651,4.901,5.316,"Tucson","AZ"
"37",2022-05-04,4.624,4.908,5.197,5.349,"West Valley","AZ"
"38",2022-05-04,4.525,4.807,5.004,5.227,"Yuma","AZ"
"39",2022-05-04,5.786,5.968,6.156,6.465,"Bakersfield","CA"
"40",2022-05-04,5.499,5.707,5.815,6.174,"Chico-Paradise","CA"
"41",2022-05-04,5.576,5.77,5.952,6.352,"El Centro","CA"
"42",2022-05-04,5.54,5.739,5.887,6.346,"Fresno","CA"
"43",2022-05-04,5.452,5.68,5.826,6.205,"Hanford-Corcoran","CA"
"44",2022-05-04,5.831,6.03,6.146,6.532,"Los Angeles-Long Beach","CA"
"45",2022-05-04,5.553,5.788,5.995,6.241,"Madera-Chowchilla","CA"
"46",2022-05-04,5.598,5.776,5.947,6.392,"Merced","CA"
"47",2022-05-04,5.456,5.668,5.836,6.319,"Modesto","CA"
"48",2022-05-04,5.937,6.046,6.186,6.586,"Napa","CA"
"49",2022-05-04,5.79,5.984,6.124,6.541,"Oakland","CA"
"50",2022-05-04,5.78,5.983,6.093,6.501,"Orange County","CA"
"51",2022-05-04,5.613,5.786,5.928,6.283,"Redding","CA"
"52",2022-05-04,5.763,5.965,6.1,6.438,"Riverside","CA"
"53",2022-05-04,5.646,5.84,5.986,6.45,"Sacramento","CA"
"54",2022-05-04,5.792,5.965,6.135,6.642,"Salinas","CA"
"55",2022-05-04,5.768,5.946,6.1,6.45,"San Bernardino","CA"
"56",2022-05-04,5.796,5.987,6.117,6.41,"San Diego","CA"
"57",2022-05-04,5.916,6.097,6.252,6.646,"San Francisco","CA"
"58",2022-05-04,5.791,5.993,6.135,6.588,"San Jose","CA"
"59",2022-05-04,5.969,6.165,6.306,6.625,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-05-04,5.866,6.063,6.224,6.727,"San Rafael","CA"
"61",2022-05-04,5.826,5.988,6.117,6.442,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-05-04,5.741,5.968,6.101,6.522,"Santa Cruz-Watsonville","CA"
"63",2022-05-04,5.877,6.094,6.232,6.661,"Santa Rosa","CA"
"64",2022-05-04,5.595,5.779,5.938,6.404,"Stockton-Lodi","CA"
"65",2022-05-04,5.686,5.911,6.029,6.479,"Vallejo-Fairfield","CA"
"66",2022-05-04,5.856,6.049,6.159,6.451,"Ventura","CA"
"67",2022-05-04,5.578,5.774,5.916,6.428,"Visalia-Tulare-Porterville","CA"
"68",2022-05-04,5.605,5.752,5.918,6.36,"Yolo","CA"
"69",2022-05-04,5.496,5.68,5.833,6.342,"Yuba City","CA"
"70",2022-05-04,4.033,4.385,4.713,5.262,"Boulder-Longmont","CO"
"71",2022-05-04,3.969,4.331,4.638,5.297,"Colorado Springs","CO"
"72",2022-05-04,3.964,4.34,4.651,5.302,"Denver","CO"
"73",2022-05-04,4.441,4.713,4.988,5.446,"Durango","CO"
"74",2022-05-04,3.974,4.311,4.602,5.287,"Fort Collins-Loveland","CO"
"75",2022-05-04,4.33,4.68,4.863,5.343,"Glenwood Springs","CO"
"76",2022-05-04,4.12,4.4,4.65,5.356,"Grand Junction (CO only)","CO"
"77",2022-05-04,3.967,4.322,4.605,5.315,"Greeley","CO"
"78",2022-05-04,4.101,4.439,4.754,5.318,"Pueblo","CO"
"79",2022-05-04,4.44,4.774,5.008,5.432,"Vail","CO"
"80",2022-05-04,4.237,4.523,4.751,6.181,"Bridgeport","CT"
"81",2022-05-04,4.137,4.484,4.74,6.14,"Hartford","CT"
"82",2022-05-04,4.223,4.518,4.7,6.137,"Lower Fairfield County","CT"
"83",2022-05-04,4.129,4.454,4.686,6.094,"New Haven-Meriden","CT"
"84",2022-05-04,4.166,4.491,4.71,6.257,"New London-Norwich (CT only)","CT"
"85",2022-05-04,4.186,4.462,4.695,6.373,"Windham","CT"
"86",2022-05-04,4.525,5.003,5.158,5.564,"Washington (DC only)","DC"
"87",2022-05-04,4.265,4.706,4.98,5.508,"Washington (Entire Metro Average)","DC"
"88",2022-05-04,4.268,4.567,4.857,5.793,"Dover","DE"
"89",2022-05-04,4.253,4.559,4.852,5.764,"Milford-Seaford","DE"
"90",2022-05-04,4.255,4.681,4.86,5.806,"Wilmington-Newark (DE only)","DE"
"91",2022-05-04,4.172,4.574,4.855,5.598,"Bradenton-Sarasota-Venice","FL"
"92",2022-05-04,4.022,4.354,4.639,5.236,"Crestview-Fort Walton Beach","FL"
"93",2022-05-04,4.149,4.547,4.851,5.555,"Daytona Beach","FL"
"94",2022-05-04,4.23,4.623,4.926,5.545,"Fort Lauderdale","FL"
"95",2022-05-04,4.151,4.541,4.832,5.617,"Fort Myers-Cape Coral","FL"
"96",2022-05-04,4.218,4.603,4.963,5.538,"Gainesville","FL"
"97",2022-05-04,4.177,4.525,4.836,5.593,"Homosassa Springs","FL"
"98",2022-05-04,4.155,4.526,4.876,5.588,"Jacksonville","FL"
"99",2022-05-04,4.185,4.548,4.854,5.584,"Lakeland-Winter Haven","FL"
"100",2022-05-04,4.117,4.515,4.825,5.605,"Melbourne-Titusville","FL"
"101",2022-05-04,4.212,4.608,4.861,5.503,"Miami","FL"
"102",2022-05-04,4.23,4.605,4.912,5.59,"Naples","FL"
"103",2022-05-04,4.181,4.531,4.851,5.617,"Ocala","FL"
"104",2022-05-04,4.16,4.528,4.818,5.634,"Orlando","FL"
"105",2022-05-04,4.066,4.393,4.753,5.277,"Panama City","FL"
"106",2022-05-04,4.005,4.347,4.654,5.223,"Pensacola","FL"
"107",2022-05-04,4.209,4.592,4.881,5.587,"Port St. Lucie","FL"
"108",2022-05-04,4.107,4.528,4.813,5.581,"Punta Gorda","FL"
"109",2022-05-04,4.192,4.597,4.897,5.631,"Sebastian-Vero Beach","FL"
"110",2022-05-04,4.202,4.573,4.922,5.59,"Sebring","FL"
"111",2022-05-04,4.125,4.453,4.839,5.384,"Tallahassee","FL"
"112",2022-05-04,4.168,4.552,4.878,5.58,"Tampa-St. Petersburg-Clearwater","FL"
"113",2022-05-04,4.14,4.56,4.926,5.555,"The Villages","FL"
"114",2022-05-04,4.336,4.748,5.059,5.641,"West Palm Beach-Boca Raton","FL"
"115",2022-05-04,3.687,4.013,4.39,4.995,"Albany","GA"
"116",2022-05-04,3.679,4.07,4.439,4.933,"Athens","GA"
"117",2022-05-04,3.77,4.145,4.505,4.957,"Atlanta","GA"
