"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-15,4.448,4.669,4.87,4.223,"Anchorage","AK"
"2",2023-08-15,4.459,4.681,4.836,4.444,"Fairbanks","AK"
"3",2023-08-15,4.493,4.555,4.405,4.187,"Juneau","AK"
"4",2023-08-15,3.45,3.784,4.09,3.983,"Anniston-Oxford","AL"
"5",2023-08-15,3.382,3.713,4.082,4.005,"Auburn","AL"
"6",2023-08-15,3.401,3.786,4.165,4.088,"Birmingham","AL"
"7",2023-08-15,3.508,3.886,4.258,4.074,"Daphne-Fairhope-Foley","AL"
"8",2023-08-15,3.41,3.748,4.106,3.996,"Decatur","AL"
"9",2023-08-15,3.489,3.861,4.228,4.139,"Dothan","AL"
"10",2023-08-15,3.433,3.819,4.196,3.994,"Florence-Muscle Shoals","AL"
"11",2023-08-15,3.386,3.751,4.142,3.975,"Gadsden","AL"
"12",2023-08-15,3.457,3.804,4.136,4.008,"Huntsville","AL"
"13",2023-08-15,3.444,3.844,4.178,4.083,"Mobile","AL"
"14",2023-08-15,3.428,3.839,4.231,4.029,"Montgomery","AL"
"15",2023-08-15,3.455,3.746,4.088,3.809,"Russell County","AL"
"16",2023-08-15,3.42,3.823,4.229,4.005,"Tuscaloosa","AL"
"17",2023-08-15,3.562,3.89,4.198,3.946,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-15,3.497,3.85,4.256,3.975,"Fort Smith (AR only)","AR"
"19",2023-08-15,3.446,3.856,4.231,3.889,"Hot Springs","AR"
"20",2023-08-15,3.399,3.736,4.097,4.076,"Jonesboro","AR"
"21",2023-08-15,3.415,3.802,4.176,3.947,"Little Rock-North Little Rock","AR"
"22",2023-08-15,3.478,3.931,4.341,3.968,"Pine Bluff","AR"
"23",2023-08-15,3.54,3.883,4.248,4.087,"Texarkana (AR only)","AR"
"24",2023-08-15,3.425,3.749,4.233,3.964,"West Memphis","AR"
"25",2023-08-15,4.303,4.529,4.817,4.318,"East Valley","AZ"
"26",2023-08-15,4.009,4.238,4.501,4.451,"Flagstaff","AZ"
"27",2023-08-15,4.289,4.53,4.821,4.323,"Glendale","AZ"
"28",2023-08-15,3.983,4.074,4.389,4.483,"Lake Havasu-Kingman","AZ"
"29",2023-08-15,4.338,4.531,4.858,4.318,"Peoria","AZ"
"30",2023-08-15,4.241,4.481,4.779,4.357,"Phoenix Proper","AZ"
"31",2023-08-15,4.266,4.507,4.801,4.351,"Phoenix-Mesa","AZ"
"32",2023-08-15,3.744,3.979,4.284,4.284,"Pima County","AZ"
"33",2023-08-15,3.958,4.281,4.585,4.401,"Prescott","AZ"
"34",2023-08-15,4.291,4.582,4.869,4.368,"Scottsdale","AZ"
"35",2023-08-15,3.671,3.91,4.204,4.282,"Sierra Vista-Douglas","AZ"
"36",2023-08-15,3.739,3.977,4.279,4.29,"Tucson","AZ"
"37",2023-08-15,4.297,4.528,4.846,4.313,"West Valley","AZ"
"38",2023-08-15,3.822,4.143,4.38,4.381,"Yuma","AZ"
"39",2023-08-15,5.055,5.276,5.468,5.735,"Bakersfield","CA"
"40",2023-08-15,4.99,5.176,5.317,5.363,"Chico-Paradise","CA"
"41",2023-08-15,5.004,5.164,5.337,5.541,"El Centro","CA"
"42",2023-08-15,5.077,5.254,5.459,5.597,"Fresno","CA"
"43",2023-08-15,5.05,5.052,5.25,5.551,"Hanford-Corcoran","CA"
"44",2023-08-15,5.254,5.448,5.581,5.757,"Los Angeles-Long Beach","CA"
"45",2023-08-15,5.069,5.307,5.524,5.541,"Madera-Chowchilla","CA"
"46",2023-08-15,5.052,5.268,5.455,5.503,"Merced","CA"
"47",2023-08-15,4.947,5.162,5.343,5.504,"Modesto","CA"
"48",2023-08-15,5.235,5.366,5.527,5.848,"Napa","CA"
"49",2023-08-15,5.155,5.354,5.515,5.665,"Oakland","CA"
"50",2023-08-15,5.21,5.417,5.538,5.638,"Orange County","CA"
"51",2023-08-15,5.037,5.168,5.323,5.407,"Redding","CA"
"52",2023-08-15,5.133,5.339,5.487,5.657,"Riverside","CA"
"53",2023-08-15,5.098,5.298,5.465,5.538,"Sacramento","CA"
"54",2023-08-15,5.195,5.372,5.555,5.806,"Salinas","CA"
"55",2023-08-15,5.166,5.339,5.503,5.679,"San Bernardino","CA"
"56",2023-08-15,5.231,5.423,5.578,5.647,"San Diego","CA"
"57",2023-08-15,5.227,5.412,5.582,5.765,"San Francisco","CA"
"58",2023-08-15,5.127,5.317,5.48,5.681,"San Jose","CA"
"59",2023-08-15,5.427,5.568,5.734,6.005,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-08-15,5.206,5.403,5.588,5.848,"San Rafael","CA"
"61",2023-08-15,5.171,5.3,5.481,5.698,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-08-15,5.147,5.381,5.577,5.733,"Santa Cruz-Watsonville","CA"
"63",2023-08-15,5.21,5.4,5.567,5.748,"Santa Rosa","CA"
"64",2023-08-15,4.978,5.193,5.374,5.527,"Stockton-Lodi","CA"
"65",2023-08-15,5.101,5.313,5.486,5.565,"Vallejo-Fairfield","CA"
"66",2023-08-15,5.255,5.439,5.574,5.774,"Ventura","CA"
"67",2023-08-15,5.096,5.286,5.515,5.63,"Visalia-Tulare-Porterville","CA"
"68",2023-08-15,5.064,5.29,5.49,5.426,"Yolo","CA"
"69",2023-08-15,4.917,5.109,5.34,5.355,"Yuba City","CA"
"70",2023-08-15,3.944,4.346,4.644,4.132,"Boulder-Longmont","CO"
"71",2023-08-15,3.968,4.379,4.693,4.246,"Colorado Springs","CO"
"72",2023-08-15,3.976,4.39,4.692,4.209,"Denver","CO"
"73",2023-08-15,4.147,4.408,4.681,4.367,"Durango","CO"
"74",2023-08-15,3.995,4.401,4.703,4.22,"Fort Collins-Loveland","CO"
"75",2023-08-15,4.248,4.63,4.759,4.48,"Glenwood Springs","CO"
"76",2023-08-15,4.013,4.336,4.605,4.218,"Grand Junction (CO only)","CO"
"77",2023-08-15,3.944,4.324,4.619,4.196,"Greeley","CO"
"78",2023-08-15,4.07,4.504,4.76,4.262,"Pueblo","CO"
"79",2023-08-15,4.451,4.762,5.026,4.496,"Vail","CO"
"80",2023-08-15,3.868,4.311,4.734,4.394,"Bridgeport","CT"
"81",2023-08-15,3.817,4.255,4.664,4.382,"Hartford","CT"
"82",2023-08-15,3.851,4.293,4.71,4.398,"Lower Fairfield County","CT"
"83",2023-08-15,3.818,4.282,4.631,4.354,"New Haven-Meriden","CT"
"84",2023-08-15,3.829,4.29,4.674,4.336,"New London-Norwich (CT only)","CT"
"85",2023-08-15,3.834,4.247,4.61,4.354,"Windham","CT"
"86",2023-08-15,4.015,4.566,4.932,4.654,"Washington (DC only)","DC"
"87",2023-08-15,3.82,4.278,4.617,4.305,"Washington (Entire Metro Average)","DC"
"88",2023-08-15,3.721,4.077,4.451,4.112,"Dover","DE"
"89",2023-08-15,3.725,4.089,4.429,4.132,"Milford-Seaford","DE"
"90",2023-08-15,3.719,4.287,4.515,4.136,"Wilmington-Newark (DE only)","DE"
"91",2023-08-15,3.803,4.186,4.501,4.447,"Bradenton-Sarasota-Venice","FL"
"92",2023-08-15,3.551,3.901,4.244,4.098,"Crestview-Fort Walton Beach","FL"
"93",2023-08-15,3.807,4.196,4.536,4.438,"Daytona Beach","FL"
"94",2023-08-15,3.84,4.197,4.476,4.397,"Fort Lauderdale","FL"
"95",2023-08-15,3.83,4.196,4.53,4.428,"Fort Myers-Cape Coral","FL"
"96",2023-08-15,3.861,4.228,4.611,4.388,"Gainesville","FL"
"97",2023-08-15,3.86,4.194,4.567,4.475,"Homosassa Springs","FL"
"98",2023-08-15,3.803,4.166,4.517,4.395,"Jacksonville","FL"
"99",2023-08-15,3.802,4.199,4.494,4.391,"Lakeland-Winter Haven","FL"
"100",2023-08-15,3.795,4.154,4.487,4.443,"Melbourne-Titusville","FL"
"101",2023-08-15,3.76,4.058,4.257,4.266,"Miami","FL"
"102",2023-08-15,3.901,4.297,4.62,4.474,"Naples","FL"
"103",2023-08-15,3.766,4.131,4.46,4.425,"Ocala","FL"
"104",2023-08-15,3.821,4.182,4.468,4.45,"Orlando","FL"
"105",2023-08-15,3.572,3.956,4.377,4.122,"Panama City","FL"
"106",2023-08-15,3.568,3.945,4.289,4.054,"Pensacola","FL"
"107",2023-08-15,3.839,4.206,4.537,4.423,"Port St. Lucie","FL"
"108",2023-08-15,3.732,4.13,4.465,4.437,"Punta Gorda","FL"
"109",2023-08-15,3.786,4.116,4.446,4.471,"Sebastian-Vero Beach","FL"
"110",2023-08-15,3.823,4.195,4.521,4.427,"Sebring","FL"
"111",2023-08-15,3.75,4.142,4.526,4.228,"Tallahassee","FL"
"112",2023-08-15,3.817,4.188,4.512,4.428,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-08-15,3.781,4.158,4.467,4.444,"The Villages","FL"
"114",2023-08-15,3.942,4.336,4.662,4.472,"West Palm Beach-Boca Raton","FL"
"115",2023-08-15,3.564,3.856,4.249,4.243,"Albany","GA"
"116",2023-08-15,3.612,3.982,4.338,4.17,"Athens","GA"
"117",2023-08-15,3.661,4.04,4.43,4.227,"Atlanta","GA"
"118",2023-08-15,3.62,4.06,4.423,4.17,"Augusta-Aiken (GA only)","GA"
"119",2023-08-15,3.632,4.033,4.351,4.254,"Brunswick","GA"
"120",2023-08-15,3.563,4.043,4.415,4.17,"Catoosa-Dade-Walker","GA"
"121",2023-08-15,3.599,3.941,4.307,4.178,"Columbus (GA only)","GA"
"122",2023-08-15,3.597,3.993,4.385,4.18,"Dalton","GA"
"123",2023-08-15,3.607,4.005,4.368,4.164,"Gainesville","GA"
"124",2023-08-15,3.662,4.03,4.465,4.264,"Hinesville-Fort Stewart","GA"
"125",2023-08-15,3.626,4.04,4.473,4.283,"Macon","GA"
"126",2023-08-15,3.546,3.942,4.337,4.126,"Rome","GA"
"127",2023-08-15,3.695,4.094,4.49,4.279,"Savannah","GA"
"128",2023-08-15,3.557,3.896,4.321,4.305,"Valdosta","GA"
"129",2023-08-15,3.559,3.863,4.25,4.219,"Warner Robins","GA"
"130",2023-08-15,4.871,5.079,5.327,5.728,"Hilo","HI"
"131",2023-08-15,4.662,4.901,5.181,5.602,"Honolulu","HI"
"132",2023-08-15,4.83,5.125,5.244,5.83,"Kahului","HI"
"133",2023-08-15,5.288,5.555,5.738,6.389,"Lihue (Kauai)","HI"
"134",2023-08-15,4.83,5.125,5.244,5.83,"Wailuku","HI"
"135",2023-08-15,3.911,4.199,4.561,4.116,"Ames","IA"
"136",2023-08-15,3.759,4.116,4.6,4.167,"Cedar Rapids","IA"
"137",2023-08-15,3.655,3.898,4.424,4.196,"Council Bluffs","IA"
"138",2023-08-15,3.7,4.033,4.526,4.189,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-08-15,3.801,4.168,4.553,4.104,"Des Moines","IA"
"140",2023-08-15,3.885,4.263,4.805,4.189,"Dubuque","IA"
"141",2023-08-15,3.846,4.24,4.588,4.133,"Iowa City","IA"
