"","date","regular","mid","premium","diesel","city","state"
"1",2024-01-12,3.755,3.726,3.816,4.099,"Juneau","AK"
"2",2024-01-12,3.513,3.64,3.887,4.027,"Fairbanks","AK"
"3",2024-01-12,3.52,3.805,4.015,3.858,"Anchorage","AK"
"4",2024-01-12,2.819,3.26,3.648,3.757,"Birmingham","AL"
"5",2024-01-12,2.81,3.224,3.588,3.747,"Huntsville","AL"
"6",2024-01-12,2.821,3.302,3.673,3.664,"Mobile","AL"
"7",2024-01-12,2.824,3.293,3.699,3.782,"Montgomery","AL"
"8",2024-01-12,2.791,3.218,3.618,3.736,"Tuscaloosa","AL"
"9",2024-01-12,2.752,3.123,3.482,3.7,"Anniston-Oxford","AL"
"10",2024-01-12,2.79,3.191,3.552,3.675,"Auburn","AL"
"11",2024-01-12,2.812,3.222,3.615,3.626,"Daphne-Fairhope-Foley","AL"
"12",2024-01-12,2.752,3.201,3.591,3.72,"Decatur","AL"
"13",2024-01-12,2.828,3.225,3.583,3.814,"Dothan","AL"
"14",2024-01-12,2.72,3.105,3.474,3.619,"Florence-Muscle Shoals","AL"
"15",2024-01-12,2.7,3.097,3.504,3.689,"Gadsden","AL"
"16",2024-01-12,2.805,3.191,3.544,3.897,"Russell County","AL"
"17",2024-01-12,2.486,2.84,3.139,3.383,"Fayetteville-Springdale-Rogers","AR"
"18",2024-01-12,2.602,3.015,3.403,3.584,"Little Rock-North Little Rock","AR"
"19",2024-01-12,2.709,3.151,3.623,3.652,"Pine Bluff","AR"
"20",2024-01-12,2.547,2.927,3.269,3.656,"Fort Smith (AR only)","AR"
"21",2024-01-12,2.773,3.102,3.485,3.571,"Texarkana (AR only)","AR"
"22",2024-01-12,2.594,3.059,3.413,3.676,"Hot Springs","AR"
"23",2024-01-12,2.571,2.962,3.349,3.687,"Jonesboro","AR"
"24",2024-01-12,2.745,3.131,3.607,3.482,"West Memphis","AR"
"25",2024-01-12,3.26,3.574,3.841,4.101,"Flagstaff","AZ"
"26",2024-01-12,3.217,3.567,3.853,3.893,"Phoenix-Mesa","AZ"
"27",2024-01-12,2.994,3.327,3.607,3.838,"Pima County","AZ"
"28",2024-01-12,3.365,3.777,3.973,4.364,"Yuma","AZ"
"29",2024-01-12,3.195,3.556,3.833,3.881,"Phoenix Proper","AZ"
"30",2024-01-12,3.211,3.56,3.868,3.869,"East Valley","AZ"
"31",2024-01-12,3.204,3.579,3.835,3.859,"West Valley","AZ"
"32",2024-01-12,3.387,3.711,3.992,4.137,"Scottsdale","AZ"
"33",2024-01-12,2.993,3.323,3.608,3.844,"Tucson","AZ"
"34",2024-01-12,3.175,3.53,3.788,3.848,"Glendale","AZ"
"35",2024-01-12,3.28,3.631,3.913,3.895,"Peoria","AZ"
"36",2024-01-12,3.266,3.54,3.792,3.958,"Prescott","AZ"
"37",2024-01-12,3.373,3.502,3.784,4.059,"Lake Havasu-Kingman","AZ"
"38",2024-01-12,3.225,3.553,3.824,4.082,"Sierra Vista-Douglas","AZ"
"39",2024-01-12,4.693,4.927,5.113,5.67,"Bakersfield","CA"
"40",2024-01-12,4.462,4.716,4.868,5.088,"Chico-Paradise","CA"
"41",2024-01-12,4.506,4.764,4.932,5.434,"Fresno","CA"
"42",2024-01-12,4.65,4.871,5.009,5.491,"Los Angeles-Long Beach","CA"
"43",2024-01-12,4.447,4.736,4.908,5.374,"Merced","CA"
"44",2024-01-12,4.341,4.59,4.782,5.271,"Modesto","CA"
