"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-09,3.748,3.95,4.17,3.886,"Anchorage","AK"
"2",2022-02-09,3.863,3.95,4.119,3.881,"Fairbanks","AK"
"3",2022-02-09,3.766,3.647,3.757,3.689,"Juneau","AK"
"4",2022-02-09,3.152,3.471,3.785,3.719,"Anniston-Oxford","AL"
"5",2022-02-09,3.168,3.498,3.825,3.658,"Auburn","AL"
"6",2022-02-09,3.175,3.492,3.849,3.705,"Birmingham","AL"
"7",2022-02-09,3.285,3.594,3.928,3.699,"Daphne-Fairhope-Foley","AL"
"8",2022-02-09,3.143,3.455,3.765,3.685,"Decatur","AL"
"9",2022-02-09,3.266,3.573,3.889,3.767,"Dothan","AL"
"10",2022-02-09,3.204,3.526,3.867,3.7,"Florence-Muscle Shoals","AL"
"11",2022-02-09,3.128,3.453,3.767,3.695,"Gadsden","AL"
"12",2022-02-09,3.175,3.488,3.789,3.636,"Huntsville","AL"
"13",2022-02-09,3.239,3.58,3.905,3.685,"Mobile","AL"
"14",2022-02-09,3.21,3.571,3.891,3.707,"Montgomery","AL"
"15",2022-02-09,3.185,3.471,3.797,3.674,"Russell County","AL"
"16",2022-02-09,3.187,3.507,3.867,3.671,"Tuscaloosa","AL"
"17",2022-02-09,3.152,3.444,3.704,3.536,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-09,3.078,3.394,3.635,3.532,"Fort Smith (AR only)","AR"
"19",2022-02-09,3.107,3.382,3.711,3.495,"Hot Springs","AR"
"20",2022-02-09,3.144,3.445,3.745,3.639,"Jonesboro","AR"
"21",2022-02-09,3.097,3.359,3.669,3.542,"Little Rock-North Little Rock","AR"
"22",2022-02-09,3.181,3.512,3.765,3.68,"Pine Bluff","AR"
"23",2022-02-09,3.267,3.569,3.842,3.711,"Texarkana (AR only)","AR"
"24",2022-02-09,3.175,3.493,3.956,3.781,"West Memphis","AR"
"25",2022-02-09,3.75,4.056,4.333,3.844,"East Valley","AZ"
"26",2022-02-09,3.796,3.958,4.162,4.034,"Flagstaff","AZ"
"27",2022-02-09,3.709,4.03,4.284,3.926,"Glendale","AZ"
"28",2022-02-09,3.533,3.688,3.954,4,"Lake Havasu-Kingman","AZ"
"29",2022-02-09,3.742,4.044,4.322,3.948,"Peoria","AZ"
"30",2022-02-09,3.691,4.004,4.272,3.921,"Phoenix Proper","AZ"
"31",2022-02-09,3.729,4.041,4.309,3.91,"Phoenix-Mesa","AZ"
"32",2022-02-09,3.471,3.733,3.988,3.855,"Pima County","AZ"
"33",2022-02-09,3.566,3.806,4.003,3.916,"Prescott","AZ"
"34",2022-02-09,3.819,4.152,4.409,3.933,"Scottsdale","AZ"
"35",2022-02-09,3.512,3.792,3.986,3.882,"Sierra Vista-Douglas","AZ"
"36",2022-02-09,3.468,3.731,3.982,3.857,"Tucson","AZ"
"37",2022-02-09,3.722,4.031,4.288,3.932,"West Valley","AZ"
"38",2022-02-09,3.698,3.984,4.168,4.027,"Yuma","AZ"
"39",2022-02-09,4.591,4.789,4.968,4.921,"Bakersfield","CA"
"40",2022-02-09,4.443,4.624,4.736,4.78,"Chico-Paradise","CA"
"41",2022-02-09,4.53,4.685,4.902,4.947,"El Centro","CA"
"42",2022-02-09,4.514,4.713,4.848,4.851,"Fresno","CA"
"43",2022-02-09,4.372,4.523,4.702,4.812,"Hanford-Corcoran","CA"
"44",2022-02-09,4.746,4.938,5.048,4.992,"Los Angeles-Long Beach","CA"
"45",2022-02-09,4.47,4.726,4.844,4.833,"Madera-Chowchilla","CA"
"46",2022-02-09,4.537,4.748,4.924,4.936,"Merced","CA"
"47",2022-02-09,4.41,4.624,4.79,4.825,"Modesto","CA"
"48",2022-02-09,4.884,5.025,5.164,4.975,"Napa","CA"
"49",2022-02-09,4.726,4.92,5.049,4.965,"Oakland","CA"
"50",2022-02-09,4.728,4.918,5.033,4.951,"Orange County","CA"
"51",2022-02-09,4.618,4.768,4.903,4.855,"Redding","CA"
"52",2022-02-09,4.653,4.858,4.982,4.949,"Riverside","CA"
"53",2022-02-09,4.62,4.823,4.959,4.921,"Sacramento","CA"
"54",2022-02-09,4.768,4.954,5.104,5.061,"Salinas","CA"
"55",2022-02-09,4.687,4.865,5.003,4.96,"San Bernardino","CA"
"56",2022-02-09,4.694,4.877,4.998,4.952,"San Diego","CA"
"57",2022-02-09,4.823,5.019,5.155,4.97,"San Francisco","CA"
"58",2022-02-09,4.735,4.936,5.06,4.919,"San Jose","CA"
"59",2022-02-09,4.87,5.039,5.177,5.152,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-02-09,4.749,4.926,5.111,4.968,"San Rafael","CA"
"61",2022-02-09,4.667,4.821,4.963,4.973,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-02-09,4.703,4.897,5.036,4.962,"Santa Cruz-Watsonville","CA"
"63",2022-02-09,4.827,5.012,5.139,4.999,"Santa Rosa","CA"
"64",2022-02-09,4.531,4.743,4.875,4.882,"Stockton-Lodi","CA"
"65",2022-02-09,4.648,4.87,4.979,4.919,"Vallejo-Fairfield","CA"
"66",2022-02-09,4.735,4.913,5.023,4.943,"Ventura","CA"
"67",2022-02-09,4.57,4.756,4.92,4.917,"Visalia-Tulare-Porterville","CA"
"68",2022-02-09,4.614,4.807,4.924,4.926,"Yolo","CA"
"69",2022-02-09,4.434,4.651,4.803,4.823,"Yuba City","CA"
"70",2022-02-09,3.249,3.598,3.92,3.417,"Boulder-Longmont","CO"
"71",2022-02-09,3.346,3.708,3.994,3.537,"Colorado Springs","CO"
"72",2022-02-09,3.262,3.629,3.931,3.507,"Denver","CO"
"73",2022-02-09,3.606,3.835,4.066,3.846,"Durango","CO"
"74",2022-02-09,3.315,3.656,3.971,3.51,"Fort Collins-Loveland","CO"
"75",2022-02-09,3.553,3.846,4.111,3.619,"Glenwood Springs","CO"
"76",2022-02-09,3.271,3.53,3.782,3.56,"Grand Junction (CO only)","CO"
"77",2022-02-09,3.242,3.576,3.849,3.505,"Greeley","CO"
"78",2022-02-09,3.494,3.83,4.13,3.523,"Pueblo","CO"
"79",2022-02-09,3.684,4.008,4.267,3.761,"Vail","CO"
"80",2022-02-09,3.651,3.916,4.155,3.957,"Bridgeport","CT"
"81",2022-02-09,3.576,3.874,4.108,3.951,"Hartford","CT"
"82",2022-02-09,3.65,3.903,4.124,3.959,"Lower Fairfield County","CT"
"83",2022-02-09,3.573,3.849,4.063,3.93,"New Haven-Meriden","CT"
"84",2022-02-09,3.608,3.897,4.131,3.994,"New London-Norwich (CT only)","CT"
"85",2022-02-09,3.601,3.831,4.031,3.963,"Windham","CT"
"86",2022-02-09,3.663,4.142,4.289,3.983,"Washington (DC only)","DC"
"87",2022-02-09,3.461,3.873,4.14,3.831,"Washington (Entire Metro Average)","DC"
"88",2022-02-09,3.467,3.747,4.001,3.807,"Dover","DE"
"89",2022-02-09,3.471,3.723,4.005,3.814,"Milford-Seaford","DE"
"90",2022-02-09,3.496,3.858,4.035,3.856,"Wilmington-Newark (DE only)","DE"
"91",2022-02-09,3.47,3.844,4.128,3.824,"Bradenton-Sarasota-Venice","FL"
"92",2022-02-09,3.364,3.691,3.987,3.757,"Crestview-Fort Walton Beach","FL"
"93",2022-02-09,3.467,3.817,4.13,3.837,"Daytona Beach","FL"
"94",2022-02-09,3.502,3.874,4.146,3.844,"Fort Lauderdale","FL"
"95",2022-02-09,3.454,3.803,4.099,3.837,"Fort Myers-Cape Coral","FL"
"96",2022-02-09,3.488,3.805,4.155,3.815,"Gainesville","FL"
"97",2022-02-09,3.484,3.811,4.112,3.828,"Homosassa Springs","FL"
"98",2022-02-09,3.461,3.785,4.141,3.841,"Jacksonville","FL"
"99",2022-02-09,3.471,3.803,4.118,3.852,"Lakeland-Winter Haven","FL"
"100",2022-02-09,3.449,3.826,4.147,3.835,"Melbourne-Titusville","FL"
"101",2022-02-09,3.447,3.779,4.008,3.787,"Miami","FL"
"102",2022-02-09,3.506,3.858,4.157,3.862,"Naples","FL"
"103",2022-02-09,3.48,3.825,4.139,3.853,"Ocala","FL"
"104",2022-02-09,3.459,3.818,4.103,3.832,"Orlando","FL"
"105",2022-02-09,3.36,3.68,3.989,3.739,"Panama City","FL"
"106",2022-02-09,3.394,3.7,3.998,3.708,"Pensacola","FL"
"107",2022-02-09,3.493,3.827,4.111,3.858,"Port St. Lucie","FL"
"108",2022-02-09,3.43,3.805,4.1,3.814,"Punta Gorda","FL"
"109",2022-02-09,3.475,3.81,4.131,3.89,"Sebastian-Vero Beach","FL"
"110",2022-02-09,3.473,3.771,4.133,3.831,"Sebring","FL"
"111",2022-02-09,3.377,3.701,4.054,3.771,"Tallahassee","FL"
"112",2022-02-09,3.481,3.846,4.16,3.834,"Tampa-St. Petersburg-Clearwater","FL"
"113",2022-02-09,3.443,3.846,4.156,3.909,"The Villages","FL"
"114",2022-02-09,3.604,3.994,4.281,3.92,"West Palm Beach-Boca Raton","FL"
"115",2022-02-09,3.276,3.627,3.884,3.804,"Albany","GA"
"116",2022-02-09,3.272,3.616,3.958,3.689,"Athens","GA"
"117",2022-02-09,3.31,3.646,3.974,3.732,"Atlanta","GA"
"118",2022-02-09,3.3,3.672,3.983,3.76,"Augusta-Aiken (GA only)","GA"
"119",2022-02-09,3.43,3.773,4.028,3.889,"Brunswick","GA"
"120",2022-02-09,3.215,3.599,3.928,3.763,"Catoosa-Dade-Walker","GA"
"121",2022-02-09,3.251,3.535,3.877,3.718,"Columbus (GA only)","GA"
"122",2022-02-09,3.252,3.601,3.928,3.808,"Dalton","GA"
"123",2022-02-09,3.258,3.577,3.91,3.711,"Gainesville","GA"
"124",2022-02-09,3.385,3.753,4.113,3.912,"Hinesville-Fort Stewart","GA"
"125",2022-02-09,3.3,3.674,4.025,3.809,"Macon","GA"
"126",2022-02-09,3.251,3.595,3.902,3.715,"Rome","GA"
"127",2022-02-09,3.401,3.755,4.056,3.858,"Savannah","GA"
"128",2022-02-09,3.304,3.635,3.896,3.866,"Valdosta","GA"
"129",2022-02-09,3.274,3.549,3.868,3.746,"Warner Robins","GA"
"130",2022-02-09,4.427,4.655,4.905,4.792,"Hilo","HI"
"131",2022-02-09,4.324,4.55,4.83,4.657,"Honolulu","HI"
"132",2022-02-09,4.566,4.798,4.979,4.797,"Kahului","HI"
"133",2022-02-09,4.726,4.966,5.153,5.129,"Lihue (Kauai)","HI"
"134",2022-02-09,4.566,4.798,4.979,4.797,"Wailuku","HI"
"135",2022-02-09,3.29,3.391,3.792,3.671,"Ames","IA"
"136",2022-02-09,3.318,3.46,3.989,3.585,"Cedar Rapids","IA"
"137",2022-02-09,3.241,3.478,3.799,3.703,"Council Bluffs","IA"
"138",2022-02-09,3.244,3.457,3.927,3.686,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2022-02-09,3.276,3.294,3.778,3.649,"Des Moines","IA"
"140",2022-02-09,3.37,3.499,3.907,3.678,"Dubuque","IA"
"141",2022-02-09,3.294,3.456,3.901,3.555,"Iowa City","IA"
"142",2022-02-09,3.335,3.495,3.86,3.637,"Sioux City (IA only)","IA"
"143",2022-02-09,3.315,3.408,3.889,3.658,"Waterloo-Cedar Falls","IA"
"144",2022-02-09,3.574,3.747,3.925,4.055,"Boise City","ID"
"145",2022-02-09,3.365,3.597,3.796,3.807,"Coeur D'Alene","ID"
"146",2022-02-09,3.341,3.599,3.764,3.974,"Franklin","ID"
"147",2022-02-09,3.383,3.614,3.792,3.872,"Idaho Falls","ID"
"148",2022-02-09,3.36,3.605,3.755,3.896,"Lewiston","ID"
"149",2022-02-09,3.507,3.696,3.862,3.961,"Pocatello","ID"
"150",2022-02-09,3.593,3.783,3.941,4.018,"Twin Falls","ID"
"151",2022-02-09,3.599,0,0,3.959,"Alexander County","IL"
"152",2022-02-09,3.593,3.892,4.211,3.782,"Bloomington-Normal","IL"
"153",2022-02-09,3.612,3.925,4.231,3.873,"Carbondale-Marion","IL"
"154",2022-02-09,3.601,3.918,4.26,3.708,"Champaign-Urbana","IL"
"155",2022-02-09,3.744,4.099,4.524,3.907,"Chicago Metro","IL"
"156",2022-02-09,3.909,4.319,4.75,3.935,"City of Chicago","IL"
"157",2022-02-09,3.577,3.901,4.221,3.814,"Danville","IL"
"158",2022-02-09,3.564,3.867,4.214,3.874,"Davenport-Moline-Rock Island (IL only)","IL"
"159",2022-02-09,3.591,3.903,4.295,3.645,"Decatur","IL"
"160",2022-02-09,3.584,3.841,4.15,3.748,"East Saint Louis","IL"
"161",2022-02-09,3.615,3.954,4.383,3.851,"Elgin","IL"
"162",2022-02-09,3.612,3.931,4.307,3.901,"Kankakee-Bradley","IL"
"163",2022-02-09,3.583,3.947,4.375,3.84,"Lake County","IL"
"164",2022-02-09,3.607,3.896,4.251,3.694,"Peoria-Pekin","IL"
"165",2022-02-09,3.671,3.927,4.3,3.785,"Quincy","IL"
"166",2022-02-09,3.568,3.905,4.262,3.799,"Rockford","IL"
"167",2022-02-09,3.588,3.881,4.228,3.75,"Springfield","IL"
"168",2022-02-09,3.391,3.745,4.06,3.972,"Bloomington","IN"
"169",2022-02-09,3.407,3.72,4.022,3.893,"Clarksville","IN"
"170",2022-02-09,3.351,3.705,4.008,3.883,"Columbus","IN"
"171",2022-02-09,3.316,3.636,3.978,3.807,"Dearborn-Franklin-Ohio-Union","IN"
"172",2022-02-09,3.368,3.667,3.998,3.851,"Elkhart","IN"
"173",2022-02-09,3.305,3.562,3.864,3.768,"Evansville","IN"
"174",2022-02-09,3.349,3.701,4.048,3.905,"Fort Wayne","IN"
"175",2022-02-09,3.382,3.695,3.996,3.959,"Gary","IN"
"176",2022-02-09,3.364,3.703,4.025,3.903,"Indianapolis","IN"
"177",2022-02-09,3.384,3.712,4.023,3.895,"Kokomo","IN"
"178",2022-02-09,3.404,3.69,4.012,3.905,"Lafayette","IN"
"179",2022-02-09,3.437,3.723,4.015,3.958,"Michigan City-La Porte","IN"
"180",2022-02-09,3.355,3.662,4.002,3.973,"Muncie","IN"
"181",2022-02-09,3.357,3.668,4.022,3.857,"South Bend","IN"
"182",2022-02-09,3.381,3.69,3.983,3.936,"Terre Haute","IN"
"183",2022-02-09,3.178,3.45,3.682,3.586,"Kansas City (KS only)","KS"
"184",2022-02-09,3.248,3.486,3.74,3.603,"Lawrence","KS"
"185",2022-02-09,3.145,3.46,3.688,3.519,"Manhattan","KS"
"186",2022-02-09,3.141,3.364,3.617,3.493,"Topeka","KS"
"187",2022-02-09,3.162,3.383,3.634,3.514,"Wichita","KS"
"188",2022-02-09,3.222,3.536,3.823,3.706,"Bowling Green","KY"
"189",2022-02-09,3.186,3.491,3.799,3.664,"Covington","KY"
"190",2022-02-09,3.144,3.418,3.716,3.646,"Elizabethtown-Fort Knox","KY"
"191",2022-02-09,3.129,3.398,3.661,3.616,"Henderson","KY"
"192",2022-02-09,3.161,3.508,3.856,3.712,"Hopkinsville","KY"
"193",2022-02-09,3.254,3.538,3.832,3.597,"Huntington-Ashland (KY only)","KY"
"194",2022-02-09,3.225,3.541,3.841,3.656,"Lexington","KY"
"195",2022-02-09,3.294,3.572,3.882,3.646,"Louisville (KY only)","KY"
"196",2022-02-09,3.014,3.326,3.627,3.542,"Owensboro","KY"
"197",2022-02-09,3.241,3.563,3.844,3.6,"Alexandria","LA"
"198",2022-02-09,3.213,3.54,3.843,3.524,"Baton Rouge","LA"
"199",2022-02-09,3.247,3.533,3.883,3.677,"Hammond","LA"
"200",2022-02-09,3.267,3.49,3.827,3.511,"Houma-Thibodaux","LA"
"201",2022-02-09,3.24,3.526,3.845,3.565,"Lafayette","LA"
"202",2022-02-09,3.243,3.516,3.784,3.55,"Lake Charles","LA"
"203",2022-02-09,3.163,3.498,3.801,3.584,"Monroe","LA"
"204",2022-02-09,3.218,3.587,3.878,3.559,"New Orleans","LA"
"205",2022-02-09,3.209,3.513,3.805,3.648,"Shreveport-Bossier City","LA"
"206",2022-02-09,3.535,3.847,4.047,3.859,"Barnstable-Yarmouth","MA"
"207",2022-02-09,3.485,3.776,3.994,3.849,"Boston (MA only)","MA"
"208",2022-02-09,3.493,3.773,4,3.873,"Cambridge-Newton-Framingham","MA"
"209",2022-02-09,3.479,3.763,3.964,3.86,"Pittsfield","MA"
"210",2022-02-09,3.392,3.667,3.86,3.828,"Seakonk","MA"
"211",2022-02-09,3.393,3.612,3.826,3.835,"Springfield","MA"
"212",2022-02-09,3.454,3.691,3.932,3.862,"Worcester","MA"
"213",2022-02-09,3.456,3.877,4.078,3.86,"Annapolis","MD"
"214",2022-02-09,3.447,3.808,4.041,3.834,"Baltimore","MD"
"215",2022-02-09,3.447,3.94,4.134,3.87,"Bowie-St. Charles","MD"
"216",2022-02-09,3.351,3.663,4.001,3.797,"Cumberland (MD Only)","MD"
"217",2022-02-09,3.414,3.72,3.968,3.806,"Frederick","MD"
"218",2022-02-09,3.352,3.653,3.973,3.891,"Hagerstown","MD"
"219",2022-02-09,3.425,3.681,3.984,3.802,"Salisbury","MD"
"220",2022-02-09,3.478,3.908,4.135,3.854,"Washington (MD only)","MD"
"221",2022-02-09,3.46,3.801,4.017,3.939,"Bangor","ME"
"222",2022-02-09,3.483,3.742,4.013,3.954,"Lewiston-Auburn","ME"
"223",2022-02-09,3.486,3.769,4.01,3.953,"Portland","ME"
"224",2022-02-09,3.37,3.686,4.015,3.883,"Ann Arbor","MI"
"225",2022-02-09,3.365,3.683,4.053,3.88,"Benton Harbor","MI"
"226",2022-02-09,3.357,3.664,3.986,3.819,"Flint","MI"
"227",2022-02-09,3.34,3.656,3.969,3.884,"Grand Rapids-Muskegon-Holland","MI"
"228",2022-02-09,3.367,3.686,4.025,3.872,"Jackson","MI"
"229",2022-02-09,3.369,3.679,3.991,3.892,"Lansing-East Lansing","MI"
"230",2022-02-09,3.501,3.846,4.174,3.906,"Marquette","MI"
"231",2022-02-09,3.389,3.743,4.084,3.808,"Metro Detroit","MI"
"232",2022-02-09,3.331,3.658,3.984,3.89,"Saginaw-Bay City-Midland","MI"
"233",2022-02-09,3.328,3.664,3.947,3.802,"Traverse City","MI"
"234",2022-02-09,3.236,3.536,3.89,3.729,"Duluth-Superior (MN only)","MN"
"235",2022-02-09,3.353,0,4.089,3.624,"Houston County","MN"
"236",2022-02-09,3.31,3.538,3.926,3.71,"Mankato","MN"
"237",2022-02-09,3.306,3.547,3.836,3.718,"Minneapolis-St. Paul (MN only)","MN"
"238",2022-02-09,3.305,3.478,3.865,3.678,"Moorhead","MN"
"239",2022-02-09,3.27,3.362,3.609,3.636,"Polk County","MN"
"240",2022-02-09,3.399,3.57,4.035,3.687,"Rochester","MN"
"241",2022-02-09,3.294,3.517,3.84,3.795,"St. Cloud","MN"
"242",2022-02-09,3.138,3.349,3.582,3.592,"Cape Girardeau","MO"
"243",2022-02-09,3.138,3.352,3.589,3.465,"Columbia","MO"
"244",2022-02-09,3.156,3.381,3.646,3.475,"Jefferson City","MO"
"245",2022-02-09,3.12,3.383,3.672,3.534,"Joplin","MO"
"246",2022-02-09,3.146,3.407,3.659,3.536,"Kansas City (MO only)","MO"
"247",2022-02-09,3.13,3.41,3.713,3.454,"Springfield","MO"
"248",2022-02-09,3.082,3.396,3.616,3.482,"St. Joseph","MO"
"249",2022-02-09,3.177,3.398,3.652,3.444,"St. Louis (MO only)","MO"
"250",2022-02-09,3.101,3.389,3.701,3.489,"Biloxi-Gulfport-Pascagoula","MS"
"251",2022-02-09,3.165,3.47,3.793,3.529,"Hattiesburg","MS"
"252",2022-02-09,3.116,3.452,3.751,3.55,"Jackson","MS"
"253",2022-02-09,3.15,3.475,3.803,3.597,"South Haven - Olive Branch","MS"
"254",2022-02-09,3.393,3.633,3.91,3.722,"Billings","MT"
"255",2022-02-09,3.446,3.713,3.921,3.717,"Great Falls","MT"
"256",2022-02-09,3.458,3.682,3.931,3.763,"Missoula","MT"
"257",2022-02-09,3.32,3.609,3.933,3.716,"Asheville","NC"
"258",2022-02-09,3.266,3.599,3.989,3.808,"Burlington","NC"
"259",2022-02-09,3.297,3.655,3.985,3.726,"Charlotte-Gastonia-Rock Hill (NC only)","NC"
"260",2022-02-09,3.297,3.648,4.014,3.756,"Durham-Chapel Hill","NC"
"261",2022-02-09,3.319,3.658,3.98,3.796,"Fayetteville","NC"
"262",2022-02-09,3.301,3.628,3.968,3.799,"Goldsboro","NC"
"263",2022-02-09,3.282,3.63,3.975,3.805,"Greensboro","NC"
"264",2022-02-09,3.252,3.535,3.856,3.747,"Hickory-Lenoir-Morganton","NC"
