"","date","regular","mid","premium","diesel","city","state"
"1",2023-02-22,3.734,3.973,4.176,4.324,"Anchorage","AK"
"2",2023-02-22,3.676,3.841,4.002,4.902,"Fairbanks","AK"
"3",2023-02-22,4.489,4.502,4.594,4.569,"Juneau","AK"
"4",2023-02-22,3.023,3.334,3.689,4.216,"Anniston-Oxford","AL"
"5",2023-02-22,3.053,3.421,3.743,4.217,"Auburn","AL"
"6",2023-02-22,3.037,3.433,3.824,4.298,"Birmingham","AL"
"7",2023-02-22,3.136,3.55,3.942,4.211,"Daphne-Fairhope-Foley","AL"
"8",2023-02-22,3.008,3.379,3.763,4.25,"Decatur","AL"
"9",2023-02-22,3.056,3.431,3.784,4.264,"Dothan","AL"
"10",2023-02-22,3.012,3.391,3.768,4.194,"Florence-Muscle Shoals","AL"
"11",2023-02-22,2.939,3.338,3.73,4.267,"Gadsden","AL"
"12",2023-02-22,3.081,3.432,3.774,4.263,"Huntsville","AL"
"13",2023-02-22,3.132,3.572,3.947,4.315,"Mobile","AL"
"14",2023-02-22,3.091,3.527,3.88,4.349,"Montgomery","AL"
"15",2023-02-22,3.044,3.503,3.768,4.248,"Russell County","AL"
"16",2023-02-22,3.014,3.405,3.809,4.159,"Tuscaloosa","AL"
"17",2023-02-22,3.052,3.377,3.686,3.923,"Fayetteville-Springdale-Rogers","AR"
"18",2023-02-22,3.094,3.474,3.806,4.03,"Fort Smith (AR only)","AR"
"19",2023-02-22,2.958,3.311,3.712,4.007,"Hot Springs","AR"
"20",2023-02-22,2.973,3.398,3.745,4.165,"Jonesboro","AR"
"21",2023-02-22,3.032,3.375,3.701,4.007,"Little Rock-North Little Rock","AR"
"22",2023-02-22,3.074,3.457,3.891,4.073,"Pine Bluff","AR"
"23",2023-02-22,3.032,3.374,3.787,4.217,"Texarkana (AR only)","AR"
"24",2023-02-22,3.063,3.424,3.864,4.288,"West Memphis","AR"
"25",2023-02-22,3.678,3.975,4.28,4.425,"East Valley","AZ"
"26",2023-02-22,3.627,3.864,4.069,4.601,"Flagstaff","AZ"
"27",2023-02-22,3.653,3.986,4.182,4.326,"Glendale","AZ"
"28",2023-02-22,3.691,3.826,4.042,4.664,"Lake Havasu-Kingman","AZ"
"29",2023-02-22,3.666,3.909,4.188,4.489,"Peoria","AZ"
"30",2023-02-22,3.648,3.919,4.205,4.415,"Phoenix Proper","AZ"
"31",2023-02-22,3.667,3.949,4.237,4.45,"Phoenix-Mesa","AZ"
"32",2023-02-22,3.273,3.532,3.821,4.378,"Pima County","AZ"
"33",2023-02-22,3.513,3.801,4.095,4.604,"Prescott","AZ"
"34",2023-02-22,3.813,4.089,4.341,4.696,"Scottsdale","AZ"
"35",2023-02-22,3.299,3.564,3.863,4.505,"Sierra Vista-Douglas","AZ"
"36",2023-02-22,3.271,3.533,3.822,4.375,"Tucson","AZ"
"37",2023-02-22,3.655,3.955,4.186,4.393,"West Valley","AZ"
"38",2023-02-22,3.404,3.746,4.011,4.629,"Yuma","AZ"
"39",2023-02-22,4.718,4.904,5.142,5.87,"Bakersfield","CA"
"40",2023-02-22,4.419,4.649,4.743,5.271,"Chico-Paradise","CA"
"41",2023-02-22,4.644,4.855,5.075,5.748,"El Centro","CA"
"42",2023-02-22,4.62,4.781,4.989,5.652,"Fresno","CA"
"43",2023-02-22,4.721,4.705,4.857,5.619,"Hanford-Corcoran","CA"
"44",2023-02-22,4.827,5.022,5.155,5.737,"Los Angeles-Long Beach","CA"
"45",2023-02-22,4.621,4.821,5.062,5.5,"Madera-Chowchilla","CA"
"46",2023-02-22,4.567,4.742,4.937,5.559,"Merced","CA"
"47",2023-02-22,4.459,4.681,4.866,5.639,"Modesto","CA"
"48",2023-02-22,4.977,5.137,5.266,5.817,"Napa","CA"
"49",2023-02-22,4.735,4.953,5.086,5.752,"Oakland","CA"
"50",2023-02-22,4.798,4.992,5.112,5.58,"Orange County","CA"
"51",2023-02-22,4.554,4.656,4.777,5.416,"Redding","CA"
"52",2023-02-22,4.719,4.929,5.071,5.55,"Riverside","CA"
"53",2023-02-22,4.63,4.841,5.008,5.565,"Sacramento","CA"
"54",2023-02-22,4.763,4.965,5.136,5.863,"Salinas","CA"
"55",2023-02-22,4.744,4.91,5.079,5.593,"San Bernardino","CA"
"56",2023-02-22,4.826,5.029,5.171,5.587,"San Diego","CA"
"57",2023-02-22,4.859,5.052,5.198,5.774,"San Francisco","CA"
"58",2023-02-22,4.73,4.931,5.077,5.732,"San Jose","CA"
"59",2023-02-22,5.022,5.195,5.348,5.973,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-02-22,4.855,5.058,5.219,5.686,"San Rafael","CA"
"61",2023-02-22,4.745,4.897,5.04,5.743,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-02-22,4.692,4.917,5.059,5.751,"Santa Cruz-Watsonville","CA"
"63",2023-02-22,4.87,5.083,5.212,5.716,"Santa Rosa","CA"
"64",2023-02-22,4.557,4.785,4.927,5.603,"Stockton-Lodi","CA"
"65",2023-02-22,4.652,4.891,5.02,5.542,"Vallejo-Fairfield","CA"
"66",2023-02-22,4.827,5.014,5.16,5.845,"Ventura","CA"
"67",2023-02-22,4.639,4.802,5.01,5.668,"Visalia-Tulare-Porterville","CA"
"68",2023-02-22,4.608,4.838,5.002,5.44,"Yolo","CA"
"69",2023-02-22,4.397,4.618,4.813,5.356,"Yuba City","CA"
"70",2023-02-22,4.092,4.464,4.765,4.76,"Boulder-Longmont","CO"
"71",2023-02-22,4.146,4.523,4.817,4.818,"Colorado Springs","CO"
"72",2023-02-22,4.101,4.487,4.791,4.772,"Denver","CO"
"73",2023-02-22,3.443,3.651,3.909,4.575,"Durango","CO"
"74",2023-02-22,4.119,4.464,4.792,4.799,"Fort Collins-Loveland","CO"
"75",2023-02-22,4.458,4.778,5.028,5.287,"Glenwood Springs","CO"
"76",2023-02-22,4.043,4.37,4.635,4.805,"Grand Junction (CO only)","CO"
"77",2023-02-22,4.053,4.409,4.693,4.718,"Greeley","CO"
"78",2023-02-22,4.203,4.532,4.844,4.936,"Pueblo","CO"
"79",2023-02-22,4.645,4.852,5.135,5.29,"Vail","CO"
"80",2023-02-22,3.345,3.913,4.387,4.832,"Bridgeport","CT"
"81",2023-02-22,3.246,3.806,4.222,4.774,"Hartford","CT"
"82",2023-02-22,3.297,3.817,4.33,4.807,"Lower Fairfield County","CT"
"83",2023-02-22,3.264,3.833,4.212,4.808,"New Haven-Meriden","CT"
"84",2023-02-22,3.275,3.776,4.191,4.91,"New London-Norwich (CT only)","CT"
"85",2023-02-22,3.337,3.807,4.218,4.839,"Windham","CT"
"86",2023-02-22,3.537,4.141,4.483,4.834,"Washington (DC only)","DC"
"87",2023-02-22,3.333,3.827,4.148,4.517,"Washington (Entire Metro Average)","DC"
"88",2023-02-22,3.177,3.551,3.774,4.206,"Dover","DE"
"89",2023-02-22,3.179,3.509,3.799,4.185,"Milford-Seaford","DE"
"90",2023-02-22,3.188,3.797,3.947,4.207,"Wilmington-Newark (DE only)","DE"
"91",2023-02-22,3.322,3.724,4.054,4.66,"Bradenton-Sarasota-Venice","FL"
"92",2023-02-22,3.139,3.506,3.841,4.228,"Crestview-Fort Walton Beach","FL"
"93",2023-02-22,3.304,3.707,4.056,4.676,"Daytona Beach","FL"
