"","date","regular","mid","premium","diesel","city","state"
"1",2023-05-05,3.878,4.088,4.303,4.107,"Anchorage","AK"
"2",2023-05-05,3.947,4.154,4.343,4.716,"Fairbanks","AK"
"3",2023-05-05,4.339,4.293,4.402,4.409,"Juneau","AK"
"4",2023-05-05,3.136,3.459,3.801,3.817,"Anniston-Oxford","AL"
"5",2023-05-05,3.064,3.397,3.776,3.703,"Auburn","AL"
"6",2023-05-05,3.116,3.515,3.885,3.863,"Birmingham","AL"
"7",2023-05-05,3.171,3.573,3.925,3.773,"Daphne-Fairhope-Foley","AL"
"8",2023-05-05,3.115,3.453,3.838,3.802,"Decatur","AL"
"9",2023-05-05,3.218,3.561,3.974,3.897,"Dothan","AL"
"10",2023-05-05,3.133,3.514,3.84,3.831,"Florence-Muscle Shoals","AL"
"11",2023-05-05,3.053,3.416,3.804,3.769,"Gadsden","AL"
"12",2023-05-05,3.171,3.525,3.862,3.9,"Huntsville","AL"
"13",2023-05-05,3.179,3.61,3.929,3.826,"Mobile","AL"
"14",2023-05-05,3.17,3.59,3.946,3.917,"Montgomery","AL"
"15",2023-05-05,3.106,3.588,3.9,3.909,"Russell County","AL"
"16",2023-05-05,3.101,3.483,3.892,3.779,"Tuscaloosa","AL"
"17",2023-05-05,3.218,3.577,3.889,3.729,"Fayetteville-Springdale-Rogers","AR"
"18",2023-05-05,3.198,3.52,3.922,3.853,"Fort Smith (AR only)","AR"
"19",2023-05-05,3.138,3.514,3.893,3.865,"Hot Springs","AR"
"20",2023-05-05,3.01,3.376,3.728,3.796,"Jonesboro","AR"
"21",2023-05-05,3.104,3.491,3.869,3.807,"Little Rock-North Little Rock","AR"
"22",2023-05-05,3.134,3.607,3.996,3.735,"Pine Bluff","AR"
"23",2023-05-05,3.162,3.512,3.93,3.741,"Texarkana (AR only)","AR"
"24",2023-05-05,3.149,3.55,3.974,3.493,"West Memphis","AR"
"25",2023-05-05,5.033,5.341,5.631,4.606,"East Valley","AZ"
"26",2023-05-05,4.353,4.595,4.741,4.812,"Flagstaff","AZ"
"27",2023-05-05,5.029,5.322,5.601,4.54,"Glendale","AZ"
"28",2023-05-05,4.071,4.243,4.562,4.682,"Lake Havasu-Kingman","AZ"
"29",2023-05-05,5.034,5.333,5.612,4.562,"Peoria","AZ"
"30",2023-05-05,5.037,5.335,5.62,4.575,"Phoenix Proper","AZ"
"31",2023-05-05,5.008,5.313,5.595,4.599,"Phoenix-Mesa","AZ"
"32",2023-05-05,4.743,5.048,5.309,4.56,"Pima County","AZ"
"33",2023-05-05,4.266,4.512,4.826,4.713,"Prescott","AZ"
"34",2023-05-05,5.117,5.43,5.699,4.739,"Scottsdale","AZ"
"35",2023-05-05,3.916,4.024,4.399,4.492,"Sierra Vista-Douglas","AZ"
"36",2023-05-05,4.737,5.025,5.289,4.558,"Tucson","AZ"
"37",2023-05-05,5.034,5.329,5.607,4.549,"West Valley","AZ"
"38",2023-05-05,4.004,4.277,4.551,4.649,"Yuma","AZ"
"39",2023-05-05,4.847,5.063,5.247,5.51,"Bakersfield","CA"
"40",2023-05-05,4.601,4.8,4.911,4.82,"Chico-Paradise","CA"
"41",2023-05-05,4.733,4.946,5.139,5.244,"El Centro","CA"
"42",2023-05-05,4.782,5,5.193,5.33,"Fresno","CA"
"43",2023-05-05,4.858,4.886,5.047,5.342,"Hanford-Corcoran","CA"
"44",2023-05-05,4.872,5.085,5.213,5.268,"Los Angeles-Long Beach","CA"
"45",2023-05-05,4.751,4.996,5.216,5.217,"Madera-Chowchilla","CA"
"46",2023-05-05,4.739,5.013,5.122,5.336,"Merced","CA"
"47",2023-05-05,4.606,4.859,5.039,5.329,"Modesto","CA"
"48",2023-05-05,4.978,5.127,5.281,5.489,"Napa","CA"
"49",2023-05-05,4.857,5.083,5.228,5.341,"Oakland","CA"
"50",2023-05-05,4.816,5.026,5.146,4.998,"Orange County","CA"
"51",2023-05-05,4.662,4.834,4.998,4.85,"Redding","CA"
"52",2023-05-05,4.79,5.013,5.159,5.03,"Riverside","CA"
"53",2023-05-05,4.737,4.97,5.129,5.101,"Sacramento","CA"
"54",2023-05-05,4.982,5.168,5.351,5.561,"Salinas","CA"
"55",2023-05-05,4.827,5.033,5.192,5.036,"San Bernardino","CA"
"56",2023-05-05,4.862,5.079,5.228,5.072,"San Diego","CA"
"57",2023-05-05,4.975,5.165,5.331,5.363,"San Francisco","CA"
"58",2023-05-05,4.82,5.047,5.181,5.348,"San Jose","CA"
"59",2023-05-05,5.119,5.29,5.434,5.655,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-05-05,4.899,5.112,5.26,5.227,"San Rafael","CA"
"61",2023-05-05,4.865,5.033,5.169,5.401,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-05-05,4.897,5.134,5.238,5.566,"Santa Cruz-Watsonville","CA"
"63",2023-05-05,4.981,5.202,5.322,5.295,"Santa Rosa","CA"
"64",2023-05-05,4.654,4.896,5.051,5.173,"Stockton-Lodi","CA"
