"","date","regular","mid","premium","diesel","city","state"
"1",2023-02-07,3.705,3.96,4.163,4.371,"Anchorage","AK"
"2",2023-02-07,3.593,3.762,3.942,5.004,"Fairbanks","AK"
"3",2023-02-07,4.547,4.554,4.641,4.587,"Juneau","AK"
"4",2023-02-07,3.215,3.543,3.819,4.438,"Anniston-Oxford","AL"
"5",2023-02-07,3.171,3.546,3.899,4.377,"Auburn","AL"
"6",2023-02-07,3.192,3.573,3.962,4.483,"Birmingham","AL"
"7",2023-02-07,3.216,3.622,4.002,4.365,"Daphne-Fairhope-Foley","AL"
"8",2023-02-07,3.171,3.537,3.909,4.403,"Decatur","AL"
"9",2023-02-07,3.219,3.576,3.933,4.447,"Dothan","AL"
"10",2023-02-07,3.187,3.57,3.934,4.349,"Florence-Muscle Shoals","AL"
"11",2023-02-07,3.132,3.523,3.922,4.436,"Gadsden","AL"
"12",2023-02-07,3.224,3.582,3.932,4.44,"Huntsville","AL"
"13",2023-02-07,3.209,3.63,3.987,4.471,"Mobile","AL"
"14",2023-02-07,3.219,3.645,4.001,4.495,"Montgomery","AL"
"15",2023-02-07,3.105,3.545,3.882,4.366,"Russell County","AL"
"16",2023-02-07,3.177,3.562,3.949,4.412,"Tuscaloosa","AL"
"17",2023-02-07,3.159,3.506,3.772,4.069,"Fayetteville-Springdale-Rogers","AR"
"18",2023-02-07,3.154,3.548,3.849,4.149,"Fort Smith (AR only)","AR"
"19",2023-02-07,3.041,3.373,3.735,4.119,"Hot Springs","AR"
"20",2023-02-07,3.121,3.509,3.836,4.211,"Jonesboro","AR"
"21",2023-02-07,3.091,3.407,3.745,4.138,"Little Rock-North Little Rock","AR"
"22",2023-02-07,3.133,3.51,3.916,4.21,"Pine Bluff","AR"
"23",2023-02-07,3.147,3.478,3.846,4.356,"Texarkana (AR only)","AR"
"24",2023-02-07,3.144,3.545,3.88,4.358,"West Memphis","AR"
"25",2023-02-07,3.567,3.872,4.149,4.551,"East Valley","AZ"
"26",2023-02-07,3.603,3.8,4.095,4.643,"Flagstaff","AZ"
"27",2023-02-07,3.478,3.75,4.076,4.465,"Glendale","AZ"
"28",2023-02-07,3.613,3.753,3.999,4.754,"Lake Havasu-Kingman","AZ"
"29",2023-02-07,3.48,3.767,4.075,4.628,"Peoria","AZ"
"30",2023-02-07,3.496,3.786,4.074,4.543,"Phoenix Proper","AZ"
"31",2023-02-07,3.53,3.831,4.114,4.572,"Phoenix-Mesa","AZ"
"32",2023-02-07,3.289,3.553,3.836,4.569,"Pima County","AZ"
"33",2023-02-07,3.546,3.831,4.14,4.694,"Prescott","AZ"
"34",2023-02-07,3.724,4.055,4.302,4.74,"Scottsdale","AZ"
"35",2023-02-07,3.384,3.667,3.953,4.591,"Sierra Vista-Douglas","AZ"
"36",2023-02-07,3.289,3.562,3.841,4.559,"Tucson","AZ"
"37",2023-02-07,3.473,3.742,4.07,4.524,"West Valley","AZ"
"38",2023-02-07,3.439,3.752,4.021,4.678,"Yuma","AZ"
"39",2023-02-07,4.62,4.785,4.979,5.875,"Bakersfield","CA"
"40",2023-02-07,4.411,4.623,4.766,5.419,"Chico-Paradise","CA"
"41",2023-02-07,4.354,4.528,4.68,5.756,"El Centro","CA"
"42",2023-02-07,4.522,4.716,4.901,5.695,"Fresno","CA"
"43",2023-02-07,4.628,4.587,4.709,5.594,"Hanford-Corcoran","CA"
"44",2023-02-07,4.652,4.849,4.981,5.739,"Los Angeles-Long Beach","CA"
"45",2023-02-07,4.54,4.769,4.92,5.554,"Madera-Chowchilla","CA"
"46",2023-02-07,4.46,4.675,4.877,5.627,"Merced","CA"
"47",2023-02-07,4.396,4.638,4.808,5.731,"Modesto","CA"
"48",2023-02-07,4.932,5.076,5.225,5.856,"Napa","CA"
"49",2023-02-07,4.681,4.883,5.031,5.806,"Oakland","CA"
"50",2023-02-07,4.601,4.805,4.924,5.583,"Orange County","CA"
"51",2023-02-07,4.508,4.616,4.697,5.512,"Redding","CA"
"52",2023-02-07,4.504,4.719,4.864,5.599,"Riverside","CA"
"53",2023-02-07,4.571,4.767,4.918,5.656,"Sacramento","CA"
"54",2023-02-07,4.734,4.953,5.15,5.899,"Salinas","CA"
"55",2023-02-07,4.541,4.72,4.885,5.614,"San Bernardino","CA"
"56",2023-02-07,4.64,4.835,4.991,5.611,"San Diego","CA"
"57",2023-02-07,4.826,5.004,5.176,5.857,"San Francisco","CA"
"58",2023-02-07,4.692,4.881,5.028,5.784,"San Jose","CA"
"59",2023-02-07,4.937,5.104,5.269,5.978,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-02-07,4.797,4.991,5.158,5.776,"San Rafael","CA"
"61",2023-02-07,4.59,4.753,4.879,5.744,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-02-07,4.641,4.894,4.999,5.766,"Santa Cruz-Watsonville","CA"
"63",2023-02-07,4.795,5.023,5.164,5.816,"Santa Rosa","CA"
"64",2023-02-07,4.481,4.712,4.86,5.672,"Stockton-Lodi","CA"
"65",2023-02-07,4.583,4.784,4.925,5.639,"Vallejo-Fairfield","CA"
"66",2023-02-07,4.627,4.817,4.951,5.861,"Ventura","CA"
"67",2023-02-07,4.52,4.68,4.932,5.73,"Visalia-Tulare-Porterville","CA"
"68",2023-02-07,4.584,4.725,4.889,5.571,"Yolo","CA"
"69",2023-02-07,4.356,4.564,4.722,5.491,"Yuba City","CA"
"70",2023-02-07,3.9,4.246,4.569,4.676,"Boulder-Longmont","CO"
"71",2023-02-07,4.016,4.372,4.68,4.829,"Colorado Springs","CO"
"72",2023-02-07,3.905,4.278,4.577,4.741,"Denver","CO"
"73",2023-02-07,3.384,3.646,3.807,4.766,"Durango","CO"
"74",2023-02-07,3.968,4.327,4.633,4.801,"Fort Collins-Loveland","CO"
"75",2023-02-07,4.308,4.599,4.874,5.21,"Glenwood Springs","CO"
"76",2023-02-07,3.837,4.139,4.411,4.777,"Grand Junction (CO only)","CO"
"77",2023-02-07,3.91,4.252,4.548,4.766,"Greeley","CO"
"78",2023-02-07,4.064,4.413,4.715,4.875,"Pueblo","CO"
"79",2023-02-07,4.472,4.782,4.935,5.191,"Vail","CO"
"80",2023-02-07,3.399,3.965,4.463,5.003,"Bridgeport","CT"
"81",2023-02-07,3.296,3.835,4.265,4.926,"Hartford","CT"
"82",2023-02-07,3.365,3.936,4.397,4.998,"Lower Fairfield County","CT"
"83",2023-02-07,3.321,3.866,4.257,5.013,"New Haven-Meriden","CT"
"84",2023-02-07,3.34,3.872,4.309,5.018,"New London-Norwich (CT only)","CT"
"85",2023-02-07,3.399,3.838,4.322,4.994,"Windham","CT"
"86",2023-02-07,3.602,4.169,4.556,4.987,"Washington (DC only)","DC"
"87",2023-02-07,3.431,3.91,4.239,4.656,"Washington (Entire Metro Average)","DC"
"88",2023-02-07,3.317,3.692,3.98,4.307,"Dover","DE"
"89",2023-02-07,3.302,3.657,3.966,4.298,"Milford-Seaford","DE"
"90",2023-02-07,3.354,3.902,4.173,4.36,"Wilmington-Newark (DE only)","DE"
"91",2023-02-07,3.472,3.873,4.178,4.891,"Bradenton-Sarasota-Venice","FL"
"92",2023-02-07,3.226,3.584,3.893,4.366,"Crestview-Fort Walton Beach","FL"
"93",2023-02-07,3.447,3.841,4.185,4.872,"Daytona Beach","FL"
"94",2023-02-07,3.548,3.953,4.251,4.887,"Fort Lauderdale","FL"
"95",2023-02-07,3.472,3.874,4.16,4.886,"Fort Myers-Cape Coral","FL"
"96",2023-02-07,3.508,3.866,4.264,4.896,"Gainesville","FL"
"97",2023-02-07,3.509,3.854,4.189,4.936,"Homosassa Springs","FL"
"98",2023-02-07,3.447,3.824,4.189,4.853,"Jacksonville","FL"
"99",2023-02-07,3.466,3.849,4.174,4.896,"Lakeland-Winter Haven","FL"
"100",2023-02-07,3.427,3.842,4.182,4.838,"Melbourne-Titusville","FL"
"101",2023-02-07,3.529,3.933,4.142,4.82,"Miami","FL"
"102",2023-02-07,3.561,3.949,4.27,4.92,"Naples","FL"
"103",2023-02-07,3.495,3.837,4.207,4.907,"Ocala","FL"
"104",2023-02-07,3.412,3.788,4.085,4.875,"Orlando","FL"
"105",2023-02-07,3.236,3.588,3.926,4.486,"Panama City","FL"
"106",2023-02-07,3.304,3.687,4.027,4.436,"Pensacola","FL"
"107",2023-02-07,3.522,3.916,4.234,4.858,"Port St. Lucie","FL"
"108",2023-02-07,3.429,3.846,4.152,4.852,"Punta Gorda","FL"
"109",2023-02-07,3.543,3.952,4.244,4.873,"Sebastian-Vero Beach","FL"
"110",2023-02-07,3.53,3.938,4.287,4.914,"Sebring","FL"
"111",2023-02-07,3.412,3.762,4.182,4.713,"Tallahassee","FL"
"112",2023-02-07,3.45,3.843,4.163,4.877,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-02-07,3.462,3.818,4.206,4.723,"The Villages","FL"
"114",2023-02-07,3.684,4.067,4.423,4.95,"West Palm Beach-Boca Raton","FL"
"115",2023-02-07,3.168,3.52,3.938,4.457,"Albany","GA"
"116",2023-02-07,3.298,3.674,4.056,4.622,"Athens","GA"
"117",2023-02-07,3.332,3.72,4.087,4.652,"Atlanta","GA"
"118",2023-02-07,3.325,3.715,4.084,4.515,"Augusta-Aiken (GA only)","GA"
"119",2023-02-07,3.321,3.673,4.072,4.671,"Brunswick","GA"
"120",2023-02-07,3.223,3.604,3.969,4.495,"Catoosa-Dade-Walker","GA"
"121",2023-02-07,3.302,3.624,3.998,4.535,"Columbus (GA only)","GA"
"122",2023-02-07,3.31,3.714,4.056,4.48,"Dalton","GA"
"123",2023-02-07,3.216,3.586,3.933,4.527,"Gainesville","GA"
"124",2023-02-07,3.413,3.729,4.234,4.632,"Hinesville-Fort Stewart","GA"
"125",2023-02-07,3.334,3.74,4.127,4.669,"Macon","GA"
"126",2023-02-07,3.294,3.641,4.005,4.516,"Rome","GA"
"127",2023-02-07,3.422,3.828,4.204,4.639,"Savannah","GA"
"128",2023-02-07,3.286,3.684,4.051,4.63,"Valdosta","GA"
"129",2023-02-07,3.191,3.506,3.825,4.482,"Warner Robins","GA"
"130",2023-02-07,4.893,5.07,5.369,6.098,"Hilo","HI"
"131",2023-02-07,4.824,5.088,5.344,5.914,"Honolulu","HI"
"132",2023-02-07,4.973,5.21,5.334,6.046,"Kahului","HI"
"133",2023-02-07,5.413,5.706,5.866,6.609,"Lihue (Kauai)","HI"
"134",2023-02-07,4.973,5.21,5.334,6.046,"Wailuku","HI"
"135",2023-02-07,3.357,3.832,4.066,4.048,"Ames","IA"
"136",2023-02-07,3.314,3.674,4.131,4.256,"Cedar Rapids","IA"
"137",2023-02-07,3.327,3.539,4.053,4.253,"Council Bluffs","IA"
"138",2023-02-07,3.31,3.626,4.085,4.351,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-02-07,3.284,3.612,4.028,4.107,"Des Moines","IA"
"140",2023-02-07,3.355,3.652,4.235,4.313,"Dubuque","IA"
"141",2023-02-07,3.381,3.724,4.121,4.177,"Iowa City","IA"
"142",2023-02-07,3.273,3.56,3.919,4.223,"Sioux City (IA only)","IA"
"143",2023-02-07,3.309,3.551,4.066,4.271,"Waterloo-Cedar Falls","IA"
