"","date","regular","mid","premium","diesel","city","state"
"1",2022-10-14,5.441,5.714,5.905,5.288,"Anchorage","AK"
"2",2022-10-14,5.546,5.787,5.941,5.622,"Fairbanks","AK"
"3",2022-10-14,5.205,5.169,5.273,5.331,"Juneau","AK"
"4",2022-10-14,3.418,3.776,4.1,4.923,"Anniston-Oxford","AL"
"5",2022-10-14,3.446,3.772,4.135,4.924,"Auburn","AL"
"6",2022-10-14,3.425,3.822,4.188,4.924,"Birmingham","AL"
"7",2022-10-14,3.494,3.866,4.262,4.916,"Daphne-Fairhope-Foley","AL"
"8",2022-10-14,3.428,3.805,4.16,4.837,"Decatur","AL"
"9",2022-10-14,3.496,3.841,4.202,4.981,"Dothan","AL"
"10",2022-10-14,3.464,3.795,4.158,4.877,"Florence-Muscle Shoals","AL"
"11",2022-10-14,3.4,3.749,4.129,4.941,"Gadsden","AL"
"12",2022-10-14,3.405,3.778,4.117,4.854,"Huntsville","AL"
"13",2022-10-14,3.459,3.927,4.267,4.958,"Mobile","AL"
"14",2022-10-14,3.456,3.881,4.255,4.925,"Montgomery","AL"
"15",2022-10-14,3.486,3.823,4.068,4.932,"Russell County","AL"
"16",2022-10-14,3.425,3.782,4.165,4.927,"Tuscaloosa","AL"
"17",2022-10-14,3.503,3.882,4.146,4.915,"Fayetteville-Springdale-Rogers","AR"
"18",2022-10-14,3.472,3.837,4.134,4.904,"Fort Smith (AR only)","AR"
"19",2022-10-14,3.319,3.722,4.064,4.794,"Hot Springs","AR"
"20",2022-10-14,3.331,3.687,3.991,4.907,"Jonesboro","AR"
"21",2022-10-14,3.335,3.701,4.021,4.838,"Little Rock-North Little Rock","AR"
"22",2022-10-14,3.351,3.71,4.123,4.833,"Pine Bluff","AR"
"23",2022-10-14,3.385,3.737,4.007,4.829,"Texarkana (AR only)","AR"
"24",2022-10-14,3.423,3.69,4.166,5.046,"West Memphis","AR"
"25",2022-10-14,4.871,5.21,5.47,5.371,"East Valley","AZ"
"26",2022-10-14,4.355,4.529,4.799,5.346,"Flagstaff","AZ"
"27",2022-10-14,4.87,5.195,5.455,5.36,"Glendale","AZ"
"28",2022-10-14,4.458,4.588,4.863,5.42,"Lake Havasu-Kingman","AZ"
"29",2022-10-14,4.848,5.206,5.495,5.384,"Peoria","AZ"
"30",2022-10-14,4.873,5.197,5.469,5.335,"Phoenix Proper","AZ"
"31",2022-10-14,4.861,5.191,5.46,5.361,"Phoenix-Mesa","AZ"
"32",2022-10-14,3.766,4.023,4.289,5.292,"Pima County","AZ"
"33",2022-10-14,4.219,4.506,4.751,5.404,"Prescott","AZ"
"34",2022-10-14,4.857,5.177,5.46,5.32,"Scottsdale","AZ"
"35",2022-10-14,3.888,4.059,4.373,5.144,"Sierra Vista-Douglas","AZ"
"36",2022-10-14,3.758,4.019,4.289,5.28,"Tucson","AZ"
"37",2022-10-14,4.867,5.198,5.465,5.369,"West Valley","AZ"
"38",2022-10-14,4.078,4.377,4.609,5.362,"Yuma","AZ"
"39",2022-10-14,6.216,6.443,6.619,6.673,"Bakersfield","CA"
"40",2022-10-14,6.018,6.199,6.427,6.37,"Chico-Paradise","CA"
"41",2022-10-14,5.991,6.312,6.482,6.654,"El Centro","CA"
"42",2022-10-14,5.991,6.228,6.39,6.52,"Fresno","CA"
"43",2022-10-14,6.005,6.2,6.339,6.395,"Hanford-Corcoran","CA"
"44",2022-10-14,6.207,6.448,6.566,6.785,"Los Angeles-Long Beach","CA"
"45",2022-10-14,5.981,6.258,6.461,6.434,"Madera-Chowchilla","CA"
"46",2022-10-14,6.137,6.377,6.553,6.54,"Merced","CA"
"47",2022-10-14,6.044,6.286,6.454,6.54,"Modesto","CA"
"48",2022-10-14,6.413,6.543,6.709,6.763,"Napa","CA"
"49",2022-10-14,6.203,6.455,6.578,6.678,"Oakland","CA"
"50",2022-10-14,6.093,6.354,6.449,6.689,"Orange County","CA"
"51",2022-10-14,6.109,6.318,6.491,6.494,"Redding","CA"
"52",2022-10-14,6.095,6.352,6.465,6.685,"Riverside","CA"
"53",2022-10-14,6.055,6.299,6.448,6.566,"Sacramento","CA"
"54",2022-10-14,6.303,6.507,6.687,6.767,"Salinas","CA"
"55",2022-10-14,6.1,6.318,6.455,6.688,"San Bernardino","CA"
"56",2022-10-14,6.157,6.414,6.553,6.648,"San Diego","CA"
"57",2022-10-14,6.33,6.542,6.711,6.773,"San Francisco","CA"
"58",2022-10-14,6.195,6.447,6.573,6.654,"San Jose","CA"
"59",2022-10-14,6.316,6.598,6.702,6.923,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-10-14,6.228,6.479,6.636,6.764,"San Rafael","CA"
"61",2022-10-14,6.144,6.384,6.526,6.702,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-10-14,6.2,6.44,6.572,6.676,"Santa Cruz-Watsonville","CA"
"63",2022-10-14,6.242,6.473,6.599,6.756,"Santa Rosa","CA"
"64",2022-10-14,6.071,6.317,6.459,6.537,"Stockton-Lodi","CA"
"65",2022-10-14,6.079,6.347,6.476,6.61,"Vallejo-Fairfield","CA"
"66",2022-10-14,6.219,6.459,6.589,6.688,"Ventura","CA"
"67",2022-10-14,6.112,6.327,6.505,6.527,"Visalia-Tulare-Porterville","CA"
"68",2022-10-14,6.046,6.293,6.487,6.546,"Yolo","CA"
"69",2022-10-14,5.91,6.162,6.343,6.507,"Yuba City","CA"
"70",2022-10-14,3.755,4.145,4.407,5.014,"Boulder-Longmont","CO"
"71",2022-10-14,3.608,3.964,4.251,4.986,"Colorado Springs","CO"
"72",2022-10-14,3.631,4.013,4.298,4.982,"Denver","CO"
"73",2022-10-14,3.931,4.187,4.446,5.1,"Durango","CO"
