"","date","regular","mid","premium","diesel","city","state"
"1",2023-11-05,4.247,4.394,4.232,4.626,"Juneau","AK"
"2",2023-11-05,3.972,4.207,4.39,4.376,"Fairbanks","AK"
"3",2023-11-05,4.164,4.527,4.712,4.514,"Anchorage","AK"
"4",2023-11-05,2.99,3.417,3.787,4.128,"Birmingham","AL"
"5",2023-11-05,3.024,3.376,3.812,4.079,"Huntsville","AL"
"6",2023-11-05,3.006,3.458,3.824,4.069,"Mobile","AL"
"7",2023-11-05,2.984,3.431,3.809,4.099,"Montgomery","AL"
"8",2023-11-05,2.968,3.344,3.735,4.033,"Tuscaloosa","AL"
"9",2023-11-05,3.001,3.357,3.73,4.004,"Anniston-Oxford","AL"
"10",2023-11-05,2.925,3.283,3.726,4.058,"Auburn","AL"
"11",2023-11-05,2.99,3.385,3.745,4.01,"Daphne-Fairhope-Foley","AL"
"12",2023-11-05,2.96,3.363,3.753,4.025,"Decatur","AL"
"13",2023-11-05,3.015,3.362,3.751,4.15,"Dothan","AL"
"14",2023-11-05,3.005,3.402,3.778,4.132,"Florence-Muscle Shoals","AL"
"15",2023-11-05,2.904,3.279,3.665,4.009,"Gadsden","AL"
"16",2023-11-05,2.961,3.438,3.769,4.163,"Russell County","AL"
"17",2023-11-05,2.915,3.263,3.62,4.315,"Fayetteville-Springdale-Rogers","AR"
"18",2023-11-05,3.011,3.41,3.801,4.037,"Little Rock-North Little Rock","AR"
"19",2023-11-05,3.111,3.501,3.948,4.158,"Pine Bluff","AR"
"20",2023-11-05,3.062,3.494,3.784,4.342,"Fort Smith (AR only)","AR"
"21",2023-11-05,2.922,3.299,3.679,4,"Texarkana (AR only)","AR"
"22",2023-11-05,2.93,3.395,3.754,4.097,"Hot Springs","AR"
"23",2023-11-05,2.876,3.299,3.654,4.206,"Jonesboro","AR"
"24",2023-11-05,2.947,3.221,3.66,3.942,"West Memphis","AR"
"25",2023-11-05,4.009,4.205,4.49,4.816,"Flagstaff","AZ"
"26",2023-11-05,3.905,4.253,4.538,4.481,"Phoenix-Mesa","AZ"
"27",2023-11-05,3.577,3.91,4.17,4.494,"Pima County","AZ"
"28",2023-11-05,3.725,4.084,4.338,4.819,"Yuma","AZ"
"29",2023-11-05,3.869,4.223,4.498,4.444,"Phoenix Proper","AZ"
"30",2023-11-05,3.93,4.276,4.567,4.46,"East Valley","AZ"
"31",2023-11-05,3.931,4.281,4.573,4.442,"West Valley","AZ"
