"","date","regular","mid","premium","diesel","city","state"
"1",2023-10-30,4.338,4.296,4.444,4.721,"Juneau","AK"
"2",2023-10-30,4.117,4.324,4.556,4.404,"Fairbanks","AK"
"3",2023-10-30,4.256,4.579,4.819,4.569,"Anchorage","AK"
"4",2023-10-30,3.01,3.422,3.812,4.146,"Birmingham","AL"
"5",2023-10-30,3.065,3.405,3.776,4.131,"Huntsville","AL"
"6",2023-10-30,3.064,3.482,3.884,4.108,"Mobile","AL"
"7",2023-10-30,3.033,3.438,3.836,4.133,"Montgomery","AL"
"8",2023-10-30,3.012,3.389,3.8,4.057,"Tuscaloosa","AL"
"9",2023-10-30,3.018,3.373,3.724,4.017,"Anniston-Oxford","AL"
"10",2023-10-30,2.959,3.353,3.626,4.085,"Auburn","AL"
"11",2023-10-30,3.062,3.453,3.862,4.049,"Daphne-Fairhope-Foley","AL"
"12",2023-10-30,2.997,3.396,3.804,4.056,"Decatur","AL"
"13",2023-10-30,3.069,3.427,3.814,4.192,"Dothan","AL"
"14",2023-10-30,3.039,3.419,3.803,4.171,"Florence-Muscle Shoals","AL"
"15",2023-10-30,2.938,3.32,3.741,4.015,"Gadsden","AL"
"16",2023-10-30,3.042,3.577,3.942,4.235,"Russell County","AL"
"17",2023-10-30,3.003,3.335,3.686,4.438,"Fayetteville-Springdale-Rogers","AR"
"18",2023-10-30,3.063,3.454,3.828,4.071,"Little Rock-North Little Rock","AR"
"19",2023-10-30,3.206,3.563,4.026,4.216,"Pine Bluff","AR"
"20",2023-10-30,3.118,3.522,3.838,4.435,"Fort Smith (AR only)","AR"
"21",2023-10-30,2.931,3.28,3.734,4.117,"Texarkana (AR only)","AR"
"22",2023-10-30,2.97,3.434,3.773,4.126,"Hot Springs","AR"
"23",2023-10-30,2.916,3.272,3.682,4.259,"Jonesboro","AR"
"24",2023-10-30,2.985,3.292,3.642,3.992,"West Memphis","AR"
"25",2023-10-30,4.124,4.331,4.669,4.854,"Flagstaff","AZ"
"26",2023-10-30,4.111,4.446,4.736,4.569,"Phoenix-Mesa","AZ"
"27",2023-10-30,3.733,4.04,4.317,4.598,"Pima County","AZ"
"28",2023-10-30,3.799,4.149,4.385,4.809,"Yuma","AZ"
"29",2023-10-30,4.078,4.416,4.709,4.546,"Phoenix Proper","AZ"
"30",2023-10-30,4.088,4.415,4.708,4.527,"East Valley","AZ"
"31",2023-10-30,4.15,4.474,4.779,4.515,"West Valley","AZ"
"32",2023-10-30,4.276,4.655,4.865,4.755,"Scottsdale","AZ"
"33",2023-10-30,3.73,4.04,4.313,4.594,"Tucson","AZ"
"34",2023-10-30,4.113,4.42,4.718,4.492,"Glendale","AZ"
"35",2023-10-30,4.231,4.576,4.918,4.538,"Peoria","AZ"
"36",2023-10-30,4.027,4.324,4.593,4.629,"Prescott","AZ"
"37",2023-10-30,4.155,4.332,4.643,4.865,"Lake Havasu-Kingman","AZ"
"38",2023-10-30,3.843,4.131,4.403,4.541,"Sierra Vista-Douglas","AZ"
"39",2023-10-30,5.415,5.607,5.84,6.292,"Bakersfield","CA"
"40",2023-10-30,5.008,5.256,5.401,5.865,"Chico-Paradise","CA"
"41",2023-10-30,5.072,5.293,5.498,6.179,"Fresno","CA"
"42",2023-10-30,5.4,5.604,5.761,6.131,"Los Angeles-Long Beach","CA"
"43",2023-10-30,5.248,5.436,5.686,6.187,"Merced","CA"
"44",2023-10-30,5.032,5.24,5.458,6.101,"Modesto","CA"
"45",2023-10-30,5.305,5.516,5.703,6.218,"Oakland","CA"
"46",2023-10-30,5.215,5.436,5.555,6.013,"Orange County","CA"
"47",2023-10-30,4.973,4.98,5.197,5.889,"Redding","CA"
"48",2023-10-30,5.248,5.491,5.653,5.976,"Riverside","CA"
"49",2023-10-30,5.107,5.344,5.522,6.1,"Sacramento","CA"
"50",2023-10-30,5.406,5.634,5.826,6.401,"Salinas","CA"
"51",2023-10-30,5.462,5.675,5.827,6.061,"San Diego","CA"
"52",2023-10-30,5.395,5.589,5.772,6.269,"San Francisco","CA"
"53",2023-10-30,5.193,5.415,5.562,6.178,"San Jose","CA"
