"","date","regular","mid","premium","diesel","city","state"
"1",2022-09-18,4.558,4.811,5.002,4.987,"Anchorage","AK"
"2",2022-09-18,4.423,4.638,4.824,5.579,"Fairbanks","AK"
"3",2022-09-18,5.125,5.029,5.135,5.447,"Juneau","AK"
"4",2022-09-18,3.178,3.525,3.818,4.685,"Anniston-Oxford","AL"
"5",2022-09-18,3.273,3.633,3.991,4.749,"Auburn","AL"
"6",2022-09-18,3.244,3.623,4.022,4.765,"Birmingham","AL"
"7",2022-09-18,3.277,3.704,4.107,4.683,"Daphne-Fairhope-Foley","AL"
"8",2022-09-18,3.178,3.556,3.947,4.695,"Decatur","AL"
"9",2022-09-18,3.273,3.603,3.993,4.701,"Dothan","AL"
"10",2022-09-18,3.202,3.569,3.997,4.682,"Florence-Muscle Shoals","AL"
"11",2022-09-18,3.145,3.489,3.907,4.679,"Gadsden","AL"
"12",2022-09-18,3.253,3.624,3.958,4.641,"Huntsville","AL"
"13",2022-09-18,3.216,3.694,4.08,4.743,"Mobile","AL"
"14",2022-09-18,3.267,3.695,4.072,4.744,"Montgomery","AL"
"15",2022-09-18,3.295,3.683,4.014,4.768,"Russell County","AL"
"16",2022-09-18,3.224,3.572,3.986,4.654,"Tuscaloosa","AL"
"17",2022-09-18,3.37,3.739,4.017,4.669,"Fayetteville-Springdale-Rogers","AR"
"18",2022-09-18,3.297,3.664,3.99,4.673,"Fort Smith (AR only)","AR"
"19",2022-09-18,3.02,3.4,3.728,4.619,"Hot Springs","AR"
"20",2022-09-18,3.156,3.482,3.855,4.746,"Jonesboro","AR"
"21",2022-09-18,3.087,3.437,3.768,4.598,"Little Rock-North Little Rock","AR"
"22",2022-09-18,3.159,3.607,3.97,4.724,"Pine Bluff","AR"
"23",2022-09-18,3.157,3.513,3.797,4.69,"Texarkana (AR only)","AR"
"24",2022-09-18,3.173,3.486,3.977,4.723,"West Memphis","AR"
"25",2022-09-18,4.097,4.407,4.665,4.91,"East Valley","AZ"
"26",2022-09-18,4.091,4.242,4.605,4.982,"Flagstaff","AZ"
"27",2022-09-18,4.115,4.364,4.624,4.861,"Glendale","AZ"
"28",2022-09-18,4.195,4.24,4.59,5.021,"Lake Havasu-Kingman","AZ"
"29",2022-09-18,4.051,4.387,4.621,4.965,"Peoria","AZ"
"30",2022-09-18,4.069,4.354,4.646,4.945,"Phoenix Proper","AZ"
"31",2022-09-18,4.098,4.399,4.669,4.93,"Phoenix-Mesa","AZ"
"32",2022-09-18,3.475,3.761,4.016,4.911,"Pima County","AZ"
"33",2022-09-18,3.995,4.206,4.538,5.019,"Prescott","AZ"
"34",2022-09-18,4.208,4.507,4.8,4.908,"Scottsdale","AZ"
"35",2022-09-18,3.803,4.106,4.391,5.032,"Sierra Vista-Douglas","AZ"
"36",2022-09-18,3.48,3.771,4.037,4.911,"Tucson","AZ"
"37",2022-09-18,4.087,4.369,4.626,4.896,"West Valley","AZ"
"38",2022-09-18,3.779,4.14,4.375,4.895,"Yuma","AZ"
"39",2022-09-18,5.423,5.608,5.85,6.434,"Bakersfield","CA"
"40",2022-09-18,5.255,5.454,5.556,6.028,"Chico-Paradise","CA"
"41",2022-09-18,5.109,5.312,5.505,6.232,"El Centro","CA"
"42",2022-09-18,5.384,5.584,5.755,6.291,"Fresno","CA"
"43",2022-09-18,5.423,5.713,5.82,6.209,"Hanford-Corcoran","CA"
"44",2022-09-18,5.429,5.634,5.762,6.296,"Los Angeles-Long Beach","CA"
"45",2022-09-18,5.413,5.639,5.876,6.217,"Madera-Chowchilla","CA"
"46",2022-09-18,5.417,5.583,5.796,6.346,"Merced","CA"
"47",2022-09-18,5.324,5.582,5.739,6.321,"Modesto","CA"
"48",2022-09-18,5.693,5.814,5.957,6.46,"Napa","CA"
"49",2022-09-18,5.575,5.766,5.91,6.417,"Oakland","CA"
"50",2022-09-18,5.391,5.609,5.723,6.152,"Orange County","CA"
"51",2022-09-18,5.495,5.604,5.774,6.242,"Redding","CA"
"52",2022-09-18,5.309,5.523,5.663,6.191,"Riverside","CA"
"53",2022-09-18,5.416,5.64,5.775,6.267,"Sacramento","CA"
"54",2022-09-18,5.622,5.799,5.979,6.543,"Salinas","CA"
"55",2022-09-18,5.36,5.548,5.709,6.194,"San Bernardino","CA"
"56",2022-09-18,5.39,5.598,5.741,6.155,"San Diego","CA"
"57",2022-09-18,5.708,5.891,6.058,6.498,"San Francisco","CA"
"58",2022-09-18,5.56,5.772,5.904,6.407,"San Jose","CA"
"59",2022-09-18,5.686,5.897,6.023,6.604,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-09-18,5.686,5.88,6.027,6.42,"San Rafael","CA"
"61",2022-09-18,5.447,5.626,5.773,6.362,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-09-18,5.518,5.71,5.867,6.49,"Santa Cruz-Watsonville","CA"
"63",2022-09-18,5.64,5.874,5.995,6.444,"Santa Rosa","CA"
"64",2022-09-18,5.37,5.602,5.747,6.271,"Stockton-Lodi","CA"
"65",2022-09-18,5.427,5.667,5.799,6.257,"Vallejo-Fairfield","CA"
"66",2022-09-18,5.447,5.639,5.777,6.352,"Ventura","CA"
"67",2022-09-18,5.384,5.579,5.772,6.358,"Visalia-Tulare-Porterville","CA"
"68",2022-09-18,5.385,5.618,5.768,6.191,"Yolo","CA"
"69",2022-09-18,5.208,5.41,5.585,6.138,"Yuba City","CA"
"70",2022-09-18,3.613,3.981,4.267,4.678,"Boulder-Longmont","CO"
"71",2022-09-18,3.568,3.92,4.215,4.648,"Colorado Springs","CO"
"72",2022-09-18,3.595,3.977,4.274,4.641,"Denver","CO"
"73",2022-09-18,3.977,4.209,4.444,4.873,"Durango","CO"
"74",2022-09-18,3.705,4.05,4.361,4.764,"Fort Collins-Loveland","CO"
"75",2022-09-18,3.963,4.174,4.509,4.941,"Glenwood Springs","CO"
"76",2022-09-18,3.716,4.005,4.233,4.794,"Grand Junction (CO only)","CO"
"77",2022-09-18,3.544,3.889,4.18,4.627,"Greeley","CO"
"78",2022-09-18,3.508,3.85,4.136,4.861,"Pueblo","CO"
"79",2022-09-18,4.099,4.43,4.681,4.837,"Vail","CO"
"80",2022-09-18,3.634,4.173,4.626,5.171,"Bridgeport","CT"
"81",2022-09-18,3.371,3.958,4.312,5.035,"Hartford","CT"
"82",2022-09-18,3.613,4.147,4.614,5.159,"Lower Fairfield County","CT"
"83",2022-09-18,3.47,4.02,4.384,5.095,"New Haven-Meriden","CT"
"84",2022-09-18,3.459,4.052,4.389,5.05,"New London-Norwich (CT only)","CT"
"85",2022-09-18,3.474,4.001,4.327,5.026,"Windham","CT"
"86",2022-09-18,3.83,4.417,4.796,5.074,"Washington (DC only)","DC"
"87",2022-09-18,3.629,4.13,4.442,4.825,"Washington (Entire Metro Average)","DC"
