"","date","regular","mid","premium","diesel","city","state"
"1",2022-07-27,5.088,5.377,5.588,5.707,"Anchorage","AK"
"2",2022-07-27,5.167,5.426,5.513,6.106,"Fairbanks","AK"
"3",2022-07-27,5.377,5.282,5.602,5.947,"Juneau","AK"
"4",2022-07-27,3.835,4.212,4.492,5.038,"Anniston-Oxford","AL"
"5",2022-07-27,3.77,4.112,4.465,5.075,"Auburn","AL"
"6",2022-07-27,3.901,4.307,4.681,5.073,"Birmingham","AL"
"7",2022-07-27,3.982,4.433,4.801,5.127,"Daphne-Fairhope-Foley","AL"
"8",2022-07-27,3.883,4.205,4.549,5.079,"Decatur","AL"
"9",2022-07-27,3.845,4.248,4.599,5.051,"Dothan","AL"
"10",2022-07-27,3.835,4.273,4.639,4.975,"Florence-Muscle Shoals","AL"
"11",2022-07-27,3.87,4.228,4.575,5.04,"Gadsden","AL"
"12",2022-07-27,3.913,4.313,4.619,5.08,"Huntsville","AL"
"13",2022-07-27,3.963,4.497,4.858,5.176,"Mobile","AL"
"14",2022-07-27,3.925,4.407,4.766,5.11,"Montgomery","AL"
"15",2022-07-27,3.704,4.125,4.41,5.057,"Russell County","AL"
"16",2022-07-27,3.766,4.091,4.478,4.968,"Tuscaloosa","AL"
"17",2022-07-27,3.856,4.276,4.521,5.016,"Fayetteville-Springdale-Rogers","AR"
"18",2022-07-27,4.006,4.388,4.721,5.04,"Fort Smith (AR only)","AR"
"19",2022-07-27,3.952,4.358,4.704,5.036,"Hot Springs","AR"
"20",2022-07-27,3.705,4.2,4.548,5.144,"Jonesboro","AR"
"21",2022-07-27,3.837,4.229,4.535,4.965,"Little Rock-North Little Rock","AR"
"22",2022-07-27,3.993,4.33,4.723,4.909,"Pine Bluff","AR"
"23",2022-07-27,3.826,4.145,4.61,5.033,"Texarkana (AR only)","AR"
"24",2022-07-27,3.907,4.268,4.683,5.118,"West Memphis","AR"
"25",2022-07-27,4.631,4.999,5.25,5.256,"East Valley","AZ"
"26",2022-07-27,4.733,4.946,5.192,5.469,"Flagstaff","AZ"
"27",2022-07-27,4.572,4.91,5.146,5.314,"Glendale","AZ"
"28",2022-07-27,4.775,4.854,5.175,5.448,"Lake Havasu-Kingman","AZ"
"29",2022-07-27,4.722,5.051,5.33,5.45,"Peoria","AZ"
"30",2022-07-27,4.599,4.959,5.232,5.32,"Phoenix Proper","AZ"
"31",2022-07-27,4.643,5.001,5.259,5.336,"Phoenix-Mesa","AZ"
"32",2022-07-27,4.422,4.741,5.019,5.497,"Pima County","AZ"
"33",2022-07-27,4.715,4.95,5.223,5.55,"Prescott","AZ"
"34",2022-07-27,4.772,5.132,5.365,5.366,"Scottsdale","AZ"
"35",2022-07-27,4.519,4.813,5.064,5.369,"Sierra Vista-Douglas","AZ"
"36",2022-07-27,4.422,4.741,5.02,5.474,"Tucson","AZ"
"37",2022-07-27,4.636,4.961,5.214,5.37,"West Valley","AZ"
"38",2022-07-27,4.433,4.732,4.989,5.375,"Yuma","AZ"
