"","date","regular","mid","premium","diesel","city","state"
"1",2022-04-07,4.679,4.894,5.107,5.16,"Anchorage","AK"
"2",2022-04-07,4.848,5.019,5.155,5.432,"Fairbanks","AK"
"3",2022-04-07,4.375,4.349,4.484,4.631,"Juneau","AK"
"4",2022-04-07,3.862,4.182,4.463,4.92,"Anniston-Oxford","AL"
"5",2022-04-07,3.859,4.242,4.548,4.956,"Auburn","AL"
"6",2022-04-07,3.915,4.297,4.653,4.995,"Birmingham","AL"
"7",2022-04-07,3.964,4.352,4.689,4.91,"Daphne-Fairhope-Foley","AL"
"8",2022-04-07,3.87,4.249,4.547,4.901,"Decatur","AL"
"9",2022-04-07,3.958,4.366,4.672,4.959,"Dothan","AL"
"10",2022-04-07,3.863,4.229,4.577,4.899,"Florence-Muscle Shoals","AL"
"11",2022-04-07,3.843,4.22,4.537,4.921,"Gadsden","AL"
"12",2022-04-07,3.89,4.26,4.597,4.924,"Huntsville","AL"
"13",2022-04-07,3.94,4.35,4.693,4.941,"Mobile","AL"
"14",2022-04-07,3.933,4.347,4.685,4.973,"Montgomery","AL"
"15",2022-04-07,3.847,4.243,4.585,5.001,"Russell County","AL"
"16",2022-04-07,3.872,4.187,4.565,4.973,"Tuscaloosa","AL"
"17",2022-04-07,3.659,3.975,4.249,4.688,"Fayetteville-Springdale-Rogers","AR"
"18",2022-04-07,3.675,4.023,4.296,4.723,"Fort Smith (AR only)","AR"
"19",2022-04-07,3.742,4.049,4.401,4.716,"Hot Springs","AR"
"20",2022-04-07,3.668,4.061,4.363,4.828,"Jonesboro","AR"
"21",2022-04-07,3.729,4.049,4.357,4.773,"Little Rock-North Little Rock","AR"
"22",2022-04-07,3.767,4.093,4.421,4.858,"Pine Bluff","AR"
"23",2022-04-07,3.871,4.173,4.463,4.902,"Texarkana (AR only)","AR"
"24",2022-04-07,3.889,4.273,4.652,4.961,"West Memphis","AR"
"25",2022-04-07,4.683,5.018,5.286,5.016,"East Valley","AZ"
"26",2022-04-07,4.763,4.944,5.158,5.19,"Flagstaff","AZ"
"27",2022-04-07,4.629,4.973,5.236,4.979,"Glendale","AZ"
"28",2022-04-07,4.831,5.02,5.24,5.214,"Lake Havasu-Kingman","AZ"
"29",2022-04-07,4.657,4.963,5.235,5.017,"Peoria","AZ"
"30",2022-04-07,4.63,4.956,5.219,5.007,"Phoenix Proper","AZ"
"31",2022-04-07,4.662,4.993,5.255,5.028,"Phoenix-Mesa","AZ"
"32",2022-04-07,4.42,4.702,4.946,4.985,"Pima County","AZ"
"33",2022-04-07,4.62,4.856,5.078,5.063,"Prescott","AZ"
"34",2022-04-07,4.742,5.075,5.321,5.127,"Scottsdale","AZ"
"35",2022-04-07,4.518,4.796,5.008,5.002,"Sierra Vista-Douglas","AZ"
"36",2022-04-07,4.421,4.707,4.949,4.988,"Tucson","AZ"
"37",2022-04-07,4.64,4.967,5.231,5,"West Valley","AZ"
"38",2022-04-07,4.643,4.955,5.173,4.978,"Yuma","AZ"
"39",2022-04-07,5.838,6.036,6.211,6.348,"Bakersfield","CA"
"40",2022-04-07,5.575,5.763,5.87,6.093,"Chico-Paradise","CA"
"41",2022-04-07,5.849,6.073,6.266,6.328,"El Centro","CA"
"42",2022-04-07,5.614,5.824,5.965,6.32,"Fresno","CA"
"43",2022-04-07,5.554,5.791,5.97,6.202,"Hanford-Corcoran","CA"
"44",2022-04-07,5.921,6.133,6.243,6.33,"Los Angeles-Long Beach","CA"
"45",2022-04-07,5.559,5.796,5.978,6.208,"Madera-Chowchilla","CA"
"46",2022-04-07,5.664,5.856,6.023,6.383,"Merced","CA"
"47",2022-04-07,5.542,5.752,5.922,6.292,"Modesto","CA"
"48",2022-04-07,5.925,6.066,6.209,6.574,"Napa","CA"
"49",2022-04-07,5.803,6.011,6.135,6.504,"Oakland","CA"
"50",2022-04-07,5.874,6.089,6.196,6.259,"Orange County","CA"
"51",2022-04-07,5.638,5.841,5.988,6.277,"Redding","CA"
"52",2022-04-07,5.84,6.053,6.174,6.265,"Riverside","CA"
"53",2022-04-07,5.658,5.874,6.016,6.403,"Sacramento","CA"
"54",2022-04-07,5.769,5.969,6.123,6.55,"Salinas","CA"
"55",2022-04-07,5.875,6.068,6.197,6.272,"San Bernardino","CA"
"56",2022-04-07,5.878,6.093,6.212,6.219,"San Diego","CA"
"57",2022-04-07,5.866,6.095,6.232,6.559,"San Francisco","CA"
"58",2022-04-07,5.769,5.99,6.119,6.547,"San Jose","CA"
"59",2022-04-07,5.981,6.19,6.322,6.57,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-04-07,5.808,6.013,6.18,6.565,"San Rafael","CA"
"61",2022-04-07,5.893,6.078,6.21,6.318,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-04-07,5.778,5.998,6.131,6.523,"Santa Cruz-Watsonville","CA"
"63",2022-04-07,5.826,6.041,6.157,6.527,"Santa Rosa","CA"
"64",2022-04-07,5.641,5.862,6.003,6.383,"Stockton-Lodi","CA"
"65",2022-04-07,5.698,5.938,6.062,6.387,"Vallejo-Fairfield","CA"
"66",2022-04-07,5.922,6.125,6.245,6.312,"Ventura","CA"
"67",2022-04-07,5.678,5.881,6.051,6.415,"Visalia-Tulare-Porterville","CA"
"68",2022-04-07,5.573,5.806,5.954,6.336,"Yolo","CA"
"69",2022-04-07,5.553,5.749,5.912,6.17,"Yuba City","CA"
"70",2022-04-07,3.984,4.332,4.679,4.798,"Boulder-Longmont","CO"
"71",2022-04-07,3.922,4.286,4.59,4.847,"Colorado Springs","CO"
"72",2022-04-07,3.926,4.308,4.615,4.841,"Denver","CO"
"73",2022-04-07,4.517,4.741,5.055,5.205,"Durango","CO"
"74",2022-04-07,3.905,4.254,4.545,4.836,"Fort Collins-Loveland","CO"
"75",2022-04-07,4.144,4.44,4.746,5.024,"Glenwood Springs","CO"
"76",2022-04-07,3.973,4.244,4.543,4.931,"Grand Junction (CO only)","CO"
"77",2022-04-07,3.872,4.216,4.501,4.879,"Greeley","CO"
"78",2022-04-07,3.948,4.294,4.606,4.887,"Pueblo","CO"
"79",2022-04-07,4.313,4.646,4.929,5.146,"Vail","CO"
"80",2022-04-07,4.058,4.4,4.628,5.214,"Bridgeport","CT"
"81",2022-04-07,3.939,4.363,4.604,5.125,"Hartford","CT"
"82",2022-04-07,4.048,4.423,4.63,5.185,"Lower Fairfield County","CT"
"83",2022-04-07,3.961,4.363,4.577,5.122,"New Haven-Meriden","CT"
"84",2022-04-07,4.014,4.379,4.623,5.201,"New London-Norwich (CT only)","CT"
"85",2022-04-07,3.948,4.282,4.514,5.13,"Windham","CT"
"86",2022-04-07,4.33,4.786,4.964,5.269,"Washington (DC only)","DC"
"87",2022-04-07,4.069,4.534,4.806,5.015,"Washington (Entire Metro Average)","DC"
"88",2022-04-07,4.008,4.375,4.656,5.061,"Dover","DE"
