"","date","regular","mid","premium","diesel","city","state"
"1",2024-01-22,3.604,3.727,3.819,4.239,"Juneau","AK"
"2",2024-01-22,3.497,3.686,3.845,4.009,"Fairbanks","AK"
"3",2024-01-22,3.508,3.795,3.999,3.803,"Anchorage","AK"
"4",2024-01-22,2.799,3.236,3.605,3.735,"Birmingham","AL"
"5",2024-01-22,2.826,3.194,3.571,3.683,"Huntsville","AL"
"6",2024-01-22,2.816,3.231,3.615,3.624,"Mobile","AL"
"7",2024-01-22,2.807,3.236,3.627,3.75,"Montgomery","AL"
"8",2024-01-22,2.773,3.182,3.536,3.69,"Tuscaloosa","AL"
"9",2024-01-22,2.735,3.108,3.425,3.691,"Anniston-Oxford","AL"
"10",2024-01-22,2.786,3.153,3.487,3.66,"Auburn","AL"
"11",2024-01-22,2.8,3.185,3.55,3.599,"Daphne-Fairhope-Foley","AL"
"12",2024-01-22,2.78,3.179,3.514,3.71,"Decatur","AL"
"13",2024-01-22,2.816,3.196,3.539,3.764,"Dothan","AL"
"14",2024-01-22,2.724,3.059,3.439,3.614,"Florence-Muscle Shoals","AL"
"15",2024-01-22,2.694,3.042,3.439,3.662,"Gadsden","AL"
"16",2024-01-22,2.809,3.252,3.553,3.906,"Russell County","AL"
"17",2024-01-22,2.563,2.884,3.253,3.324,"Fayetteville-Springdale-Rogers","AR"
"18",2024-01-22,2.608,3.004,3.393,3.584,"Little Rock-North Little Rock","AR"
"19",2024-01-22,2.696,3.003,3.599,3.602,"Pine Bluff","AR"
"20",2024-01-22,2.551,2.949,3.292,3.625,"Fort Smith (AR only)","AR"
"21",2024-01-22,2.772,3.125,3.519,3.628,"Texarkana (AR only)","AR"
"22",2024-01-22,2.613,3.073,3.518,3.699,"Hot Springs","AR"
"23",2024-01-22,2.643,3.047,3.438,3.63,"Jonesboro","AR"
"24",2024-01-22,2.768,3.148,3.509,3.461,"West Memphis","AR"
"25",2024-01-22,3.144,3.408,3.687,3.932,"Flagstaff","AZ"
