"","date","regular","mid","premium","diesel","city","state"
"1",2021-12-03,3.674,3.885,4.093,3.526,"Anchorage","AK"
"2",2021-12-03,3.801,3.941,4.073,3.63,"Fairbanks","AK"
"3",2021-12-03,3.654,3.619,3.723,3.521,"Juneau","AK"
"4",2021-12-03,3.042,3.401,3.719,3.369,"Anniston-Oxford","AL"
"5",2021-12-03,3.145,3.467,3.723,3.454,"Auburn","AL"
"6",2021-12-03,3.096,3.439,3.779,3.44,"Birmingham","AL"
"7",2021-12-03,3.143,3.485,3.823,3.377,"Daphne-Fairhope-Foley","AL"
"8",2021-12-03,3.064,3.392,3.715,3.43,"Decatur","AL"
"9",2021-12-03,3.143,3.465,3.776,3.501,"Dothan","AL"
"10",2021-12-03,3.043,3.38,3.709,3.374,"Florence-Muscle Shoals","AL"
"11",2021-12-03,3.032,3.344,3.712,3.373,"Gadsden","AL"
"12",2021-12-03,3.105,3.449,3.762,3.415,"Huntsville","AL"
"13",2021-12-03,3.141,3.523,3.833,3.438,"Mobile","AL"
"14",2021-12-03,3.151,3.511,3.849,3.456,"Montgomery","AL"
"15",2021-12-03,3.132,3.448,3.779,3.526,"Russell County","AL"
"16",2021-12-03,3.097,3.422,3.762,3.381,"Tuscaloosa","AL"
"17",2021-12-03,2.935,3.242,3.496,3.274,"Fayetteville-Springdale-Rogers","AR"
"18",2021-12-03,2.962,3.269,3.518,3.394,"Fort Smith (AR only)","AR"
"19",2021-12-03,2.992,3.31,3.605,3.292,"Hot Springs","AR"
"20",2021-12-03,2.946,3.3,3.561,3.421,"Jonesboro","AR"
"21",2021-12-03,2.959,3.277,3.57,3.346,"Little Rock-North Little Rock","AR"
"22",2021-12-03,2.989,3.351,3.564,3.464,"Pine Bluff","AR"
"23",2021-12-03,3.137,3.433,3.785,3.414,"Texarkana (AR only)","AR"
"24",2021-12-03,3.125,3.493,3.892,3.533,"West Memphis","AR"
"25",2021-12-03,3.877,4.181,4.434,4.071,"East Valley","AZ"
"26",2021-12-03,3.943,4.025,4.346,4.253,"Flagstaff","AZ"
"27",2021-12-03,3.863,4.171,4.395,4.081,"Glendale","AZ"
"28",2021-12-03,3.696,3.837,4.101,4.091,"Lake Havasu-Kingman","AZ"
"29",2021-12-03,3.833,4.131,4.4,4.018,"Peoria","AZ"
"30",2021-12-03,3.858,4.144,4.409,4.074,"Phoenix Proper","AZ"
"31",2021-12-03,3.875,4.173,4.427,4.081,"Phoenix-Mesa","AZ"
"32",2021-12-03,3.578,3.826,4.071,3.97,"Pima County","AZ"
"33",2021-12-03,3.741,3.95,4.175,4.191,"Prescott","AZ"
"34",2021-12-03,3.977,4.279,4.537,4.18,"Scottsdale","AZ"
"35",2021-12-03,3.608,3.851,4.078,3.912,"Sierra Vista-Douglas","AZ"
"36",2021-12-03,3.576,3.822,4.067,3.958,"Tucson","AZ"
"37",2021-12-03,3.849,4.147,4.393,4.044,"West Valley","AZ"
"38",2021-12-03,3.742,3.992,4.19,4.122,"Yuma","AZ"
"39",2021-12-03,4.64,4.833,4.986,4.813,"Bakersfield","CA"
"40",2021-12-03,4.563,4.767,4.879,4.728,"Chico-Paradise","CA"
"41",2021-12-03,4.59,4.774,4.953,4.873,"El Centro","CA"
"42",2021-12-03,4.606,4.801,4.921,4.801,"Fresno","CA"
"43",2021-12-03,4.492,4.7,4.838,4.731,"Hanford-Corcoran","CA"
"44",2021-12-03,4.696,4.89,5,4.832,"Los Angeles-Long Beach","CA"
"45",2021-12-03,4.602,4.827,4.986,4.805,"Madera-Chowchilla","CA"
"46",2021-12-03,4.666,4.825,4.967,4.828,"Merced","CA"
"47",2021-12-03,4.593,4.797,4.935,4.793,"Modesto","CA"
"48",2021-12-03,4.9,5.019,5.165,4.928,"Napa","CA"
"49",2021-12-03,4.772,4.966,5.093,4.904,"Oakland","CA"
"50",2021-12-03,4.666,4.865,4.972,4.78,"Orange County","CA"
"51",2021-12-03,4.653,4.803,4.946,4.815,"Redding","CA"
"52",2021-12-03,4.625,4.827,4.943,4.802,"Riverside","CA"
"53",2021-12-03,4.699,4.908,5.042,4.897,"Sacramento","CA"
"54",2021-12-03,4.781,4.966,5.117,5.015,"Salinas","CA"
"55",2021-12-03,4.653,4.837,4.959,4.829,"San Bernardino","CA"
"56",2021-12-03,4.652,4.841,4.948,4.79,"San Diego","CA"
"57",2021-12-03,4.868,5.054,5.205,4.945,"San Francisco","CA"
"58",2021-12-03,4.78,4.99,5.105,4.907,"San Jose","CA"
"59",2021-12-03,4.85,5.048,5.146,5.022,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2021-12-03,4.843,5.052,5.185,5.004,"San Rafael","CA"
"61",2021-12-03,4.64,4.796,4.925,4.83,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2021-12-03,4.747,4.943,5.063,4.934,"Santa Cruz-Watsonville","CA"
"63",2021-12-03,4.845,5.039,5.158,4.955,"Santa Rosa","CA"
"64",2021-12-03,4.648,4.867,4.997,4.818,"Stockton-Lodi","CA"
"65",2021-12-03,4.694,4.916,5.025,4.878,"Vallejo-Fairfield","CA"
"66",2021-12-03,4.684,4.874,4.986,4.787,"Ventura","CA"
"67",2021-12-03,4.656,4.854,5.007,4.824,"Visalia-Tulare-Porterville","CA"
"68",2021-12-03,4.661,4.88,5.011,4.879,"Yolo","CA"
"69",2021-12-03,4.558,4.768,4.929,4.8,"Yuba City","CA"
"70",2021-12-03,3.446,3.805,4.1,3.347,"Boulder-Longmont","CO"
"71",2021-12-03,3.432,3.796,4.081,3.41,"Colorado Springs","CO"
"72",2021-12-03,3.355,3.728,4.015,3.37,"Denver","CO"
"73",2021-12-03,3.645,3.916,4.19,3.855,"Durango","CO"
"74",2021-12-03,3.405,3.749,4.039,3.447,"Fort Collins-Loveland","CO"
"75",2021-12-03,3.661,3.939,4.264,3.651,"Glenwood Springs","CO"
"76",2021-12-03,3.351,3.602,3.855,3.467,"Grand Junction (CO only)","CO"
"77",2021-12-03,3.248,3.581,3.861,3.332,"Greeley","CO"
"78",2021-12-03,3.561,3.902,4.252,3.48,"Pueblo","CO"
"79",2021-12-03,3.66,3.983,4.249,3.682,"Vail","CO"
"80",2021-12-03,3.621,3.901,4.118,3.744,"Bridgeport","CT"
"81",2021-12-03,3.513,3.857,4.079,3.68,"Hartford","CT"
"82",2021-12-03,3.611,3.873,4.07,3.731,"Lower Fairfield County","CT"
"83",2021-12-03,3.53,3.811,4.01,3.686,"New Haven-Meriden","CT"
"84",2021-12-03,3.547,3.879,4.075,3.707,"New London-Norwich (CT only)","CT"
"85",2021-12-03,3.556,3.789,4.04,3.745,"Windham","CT"
"86",2021-12-03,3.509,4.009,4.171,3.673,"Washington (DC only)","DC"
"87",2021-12-03,3.365,3.788,4.07,3.618,"Washington (Entire Metro Average)","DC"
"88",2021-12-03,3.316,3.636,3.873,3.653,"Dover","DE"
"89",2021-12-03,3.331,3.64,3.945,3.665,"Milford-Seaford","DE"
"90",2021-12-03,3.32,3.776,4.001,3.655,"Wilmington-Newark (DE only)","DE"
"91",2021-12-03,3.304,3.689,3.99,3.521,"Bradenton-Sarasota-Venice","FL"
"92",2021-12-03,3.18,3.574,3.848,3.411,"Crestview-Fort Walton Beach","FL"
"93",2021-12-03,3.308,3.673,3.981,3.553,"Daytona Beach","FL"
"94",2021-12-03,3.36,3.74,4.027,3.58,"Fort Lauderdale","FL"
"95",2021-12-03,3.31,3.682,3.973,3.511,"Fort Myers-Cape Coral","FL"
"96",2021-12-03,3.325,3.668,3.946,3.601,"Gainesville","FL"
"97",2021-12-03,3.323,3.666,3.946,3.589,"Homosassa Springs","FL"
"98",2021-12-03,3.294,3.647,3.976,3.547,"Jacksonville","FL"
"99",2021-12-03,3.292,3.659,3.938,3.567,"Lakeland-Winter Haven","FL"
"100",2021-12-03,3.305,3.694,3.994,3.551,"Melbourne-Titusville","FL"
"101",2021-12-03,3.327,3.658,3.921,3.532,"Miami","FL"
"102",2021-12-03,3.375,3.74,4.037,3.59,"Naples","FL"
"103",2021-12-03,3.264,3.615,3.881,3.562,"Ocala","FL"
"104",2021-12-03,3.282,3.652,3.943,3.527,"Orlando","FL"
"105",2021-12-03,3.248,3.585,3.89,3.434,"Panama City","FL"
"106",2021-12-03,3.236,3.584,3.894,3.416,"Pensacola","FL"
"107",2021-12-03,3.346,3.714,4.014,3.568,"Port St. Lucie","FL"
"108",2021-12-03,3.256,3.64,3.958,3.517,"Punta Gorda","FL"
"109",2021-12-03,3.344,3.759,4.048,3.601,"Sebastian-Vero Beach","FL"
"110",2021-12-03,3.313,3.645,3.916,3.541,"Sebring","FL"
"111",2021-12-03,3.261,3.586,3.917,3.532,"Tallahassee","FL"
"112",2021-12-03,3.296,3.674,3.976,3.537,"Tampa-St. Petersburg-Clearwater","FL"
"113",2021-12-03,3.208,3.627,3.909,3.555,"The Villages","FL"
