"","date","regular","mid","premium","diesel","city","state"
"1",2023-05-06,3.872,4.098,4.315,4.083,"Anchorage","AK"
"2",2023-05-06,3.947,4.136,4.332,4.742,"Fairbanks","AK"
"3",2023-05-06,4.382,4.293,4.516,4.402,"Juneau","AK"
"4",2023-05-06,3.116,3.436,3.75,3.785,"Anniston-Oxford","AL"
"5",2023-05-06,3.042,3.395,3.821,3.672,"Auburn","AL"
"6",2023-05-06,3.105,3.495,3.876,3.855,"Birmingham","AL"
"7",2023-05-06,3.154,3.551,3.916,3.749,"Daphne-Fairhope-Foley","AL"
"8",2023-05-06,3.099,3.457,3.862,3.785,"Decatur","AL"
"9",2023-05-06,3.186,3.556,3.946,3.858,"Dothan","AL"
"10",2023-05-06,3.117,3.472,3.832,3.812,"Florence-Muscle Shoals","AL"
"11",2023-05-06,3.027,3.398,3.81,3.772,"Gadsden","AL"
"12",2023-05-06,3.146,3.511,3.847,3.891,"Huntsville","AL"
"13",2023-05-06,3.159,3.568,3.939,3.83,"Mobile","AL"
"14",2023-05-06,3.151,3.562,3.952,3.904,"Montgomery","AL"
"15",2023-05-06,3.087,3.548,3.838,3.883,"Russell County","AL"
"16",2023-05-06,3.083,3.466,3.876,3.769,"Tuscaloosa","AL"
"17",2023-05-06,3.202,3.551,3.846,3.721,"Fayetteville-Springdale-Rogers","AR"
"18",2023-05-06,3.179,3.527,3.901,3.853,"Fort Smith (AR only)","AR"
"19",2023-05-06,3.129,3.527,3.885,3.864,"Hot Springs","AR"
"20",2023-05-06,3.004,3.37,3.727,3.797,"Jonesboro","AR"
"21",2023-05-06,3.091,3.489,3.864,3.797,"Little Rock-North Little Rock","AR"
"22",2023-05-06,3.124,3.57,3.968,3.7,"Pine Bluff","AR"
"23",2023-05-06,3.143,3.49,3.871,3.719,"Texarkana (AR only)","AR"
"24",2023-05-06,3.135,3.519,3.957,3.439,"West Memphis","AR"
"25",2023-05-06,5.029,5.331,5.629,4.597,"East Valley","AZ"
"26",2023-05-06,4.361,4.566,4.79,4.777,"Flagstaff","AZ"
"27",2023-05-06,5.028,5.343,5.584,4.548,"Glendale","AZ"
"28",2023-05-06,4.121,4.292,4.489,4.699,"Lake Havasu-Kingman","AZ"
"29",2023-05-06,5.037,5.328,5.595,4.561,"Peoria","AZ"
"30",2023-05-06,5.027,5.338,5.614,4.573,"Phoenix Proper","AZ"
"31",2023-05-06,5,5.308,5.588,4.593,"Phoenix-Mesa","AZ"
"32",2023-05-06,4.739,5.043,5.312,4.569,"Pima County","AZ"
"33",2023-05-06,4.272,4.511,4.779,4.72,"Prescott","AZ"
"34",2023-05-06,5.112,5.42,5.7,4.721,"Scottsdale","AZ"
"35",2023-05-06,3.914,4.022,4.338,4.435,"Sierra Vista-Douglas","AZ"
"36",2023-05-06,4.733,5.021,5.29,4.564,"Tucson","AZ"
"37",2023-05-06,5.032,5.333,5.59,4.547,"West Valley","AZ"
"38",2023-05-06,3.995,4.287,4.542,4.642,"Yuma","AZ"
"39",2023-05-06,4.837,5.052,5.243,5.51,"Bakersfield","CA"
"40",2023-05-06,4.59,4.787,4.906,4.803,"Chico-Paradise","CA"
"41",2023-05-06,4.714,4.938,5.128,5.226,"El Centro","CA"
"42",2023-05-06,4.776,4.989,5.187,5.33,"Fresno","CA"
"43",2023-05-06,4.824,4.856,4.995,5.22,"Hanford-Corcoran","CA"
"44",2023-05-06,4.865,5.077,5.202,5.253,"Los Angeles-Long Beach","CA"
"45",2023-05-06,4.736,4.989,5.196,5.182,"Madera-Chowchilla","CA"
"46",2023-05-06,4.712,4.955,5.105,5.293,"Merced","CA"
"47",2023-05-06,4.591,4.844,5.014,5.305,"Modesto","CA"
"48",2023-05-06,4.967,5.112,5.291,5.481,"Napa","CA"
"49",2023-05-06,4.847,5.069,5.22,5.31,"Oakland","CA"
"50",2023-05-06,4.808,5.023,5.136,4.991,"Orange County","CA"
"51",2023-05-06,4.648,4.816,4.96,4.837,"Redding","CA"
"52",2023-05-06,4.781,5.001,5.151,5.027,"Riverside","CA"
"53",2023-05-06,4.729,4.96,5.112,5.091,"Sacramento","CA"
"54",2023-05-06,4.973,5.173,5.344,5.56,"Salinas","CA"
"55",2023-05-06,4.817,5.02,5.18,5.022,"San Bernardino","CA"
"56",2023-05-06,4.85,5.069,5.213,5.074,"San Diego","CA"
"57",2023-05-06,4.967,5.162,5.328,5.346,"San Francisco","CA"
"58",2023-05-06,4.814,5.029,5.168,5.327,"San Jose","CA"
"59",2023-05-06,5.11,5.273,5.432,5.69,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-05-06,4.897,5.1,5.25,5.213,"San Rafael","CA"
"61",2023-05-06,4.859,5.022,5.163,5.374,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-05-06,4.887,5.146,5.239,5.531,"Santa Cruz-Watsonville","CA"
"63",2023-05-06,4.968,5.18,5.312,5.284,"Santa Rosa","CA"
"64",2023-05-06,4.639,4.893,5.037,5.161,"Stockton-Lodi","CA"
"65",2023-05-06,4.755,4.995,5.125,5.106,"Vallejo-Fairfield","CA"
"66",2023-05-06,4.915,5.112,5.256,5.492,"Ventura","CA"
"67",2023-05-06,4.805,5.018,5.195,5.323,"Visalia-Tulare-Porterville","CA"
"68",2023-05-06,4.706,4.925,5.063,4.885,"Yolo","CA"
"69",2023-05-06,4.42,4.658,4.824,4.802,"Yuba City","CA"
"70",2023-05-06,3.41,3.82,4.097,3.999,"Boulder-Longmont","CO"
"71",2023-05-06,3.368,3.78,4.059,3.986,"Colorado Springs","CO"
"72",2023-05-06,3.374,3.774,4.074,3.942,"Denver","CO"
"73",2023-05-06,3.99,4.234,4.479,4.885,"Durango","CO"
"74",2023-05-06,3.453,3.822,4.126,4.082,"Fort Collins-Loveland","CO"
"75",2023-05-06,3.715,4.09,4.236,4.424,"Glenwood Springs","CO"
"76",2023-05-06,3.26,3.533,3.795,4.098,"Grand Junction (CO only)","CO"
"77",2023-05-06,3.305,3.704,4.004,3.927,"Greeley","CO"
"78",2023-05-06,3.551,3.889,4.185,4.192,"Pueblo","CO"
"79",2023-05-06,3.755,4.095,4.379,4.176,"Vail","CO"
"80",2023-05-06,3.623,4.111,4.531,4.363,"Bridgeport","CT"
"81",2023-05-06,3.518,4.003,4.402,4.285,"Hartford","CT"
"82",2023-05-06,3.61,4.076,4.514,4.395,"Lower Fairfield County","CT"
"83",2023-05-06,3.538,4.022,4.374,4.313,"New Haven-Meriden","CT"
"84",2023-05-06,3.553,4.041,4.436,4.443,"New London-Norwich (CT only)","CT"
"85",2023-05-06,3.596,3.971,4.424,4.391,"Windham","CT"
"86",2023-05-06,3.631,4.176,4.589,4.42,"Washington (DC only)","DC"
"87",2023-05-06,3.495,3.978,4.301,4.11,"Washington (Entire Metro Average)","DC"
"88",2023-05-06,3.353,3.72,3.981,3.808,"Dover","DE"
"89",2023-05-06,3.335,3.666,3.955,3.777,"Milford-Seaford","DE"
"90",2023-05-06,3.362,3.911,4.153,3.796,"Wilmington-Newark (DE only)","DE"
"91",2023-05-06,3.607,4.012,4.323,3.921,"Bradenton-Sarasota-Venice","FL"
"92",2023-05-06,3.215,3.607,3.942,3.753,"Crestview-Fort Walton Beach","FL"
"93",2023-05-06,3.577,3.984,4.314,3.944,"Daytona Beach","FL"
"94",2023-05-06,3.583,3.992,4.292,4.087,"Fort Lauderdale","FL"
"95",2023-05-06,3.599,3.996,4.327,3.981,"Fort Myers-Cape Coral","FL"
"96",2023-05-06,3.62,4.016,4.366,3.951,"Gainesville","FL"
"97",2023-05-06,3.631,3.997,4.346,3.928,"Homosassa Springs","FL"
"98",2023-05-06,3.521,3.923,4.268,3.867,"Jacksonville","FL"
"99",2023-05-06,3.624,4.005,4.326,3.929,"Lakeland-Winter Haven","FL"
"100",2023-05-06,3.55,3.976,4.316,3.983,"Melbourne-Titusville","FL"
