"","date","regular","mid","premium","diesel","city","state"
"1",2021-11-15,3.67,3.89,4.089,3.505,"Anchorage","AK"
"2",2021-11-15,3.811,3.97,4.069,3.603,"Fairbanks","AK"
"3",2021-11-15,3.703,3.609,3.727,3.363,"Juneau","AK"
"4",2021-11-15,3.137,3.473,3.793,3.418,"Anniston-Oxford","AL"
"5",2021-11-15,3.205,3.489,3.813,3.466,"Auburn","AL"
"6",2021-11-15,3.171,3.495,3.831,3.448,"Birmingham","AL"
"7",2021-11-15,3.213,3.534,3.875,3.431,"Daphne-Fairhope-Foley","AL"
"8",2021-11-15,3.14,3.436,3.728,3.459,"Decatur","AL"
"9",2021-11-15,3.24,3.55,3.885,3.532,"Dothan","AL"
"10",2021-11-15,3.144,3.485,3.842,3.389,"Florence-Muscle Shoals","AL"
"11",2021-11-15,3.124,3.486,3.834,3.435,"Gadsden","AL"
"12",2021-11-15,3.167,3.475,3.789,3.407,"Huntsville","AL"
"13",2021-11-15,3.189,3.526,3.848,3.452,"Mobile","AL"
"14",2021-11-15,3.241,3.59,3.897,3.486,"Montgomery","AL"
"15",2021-11-15,3.212,3.462,3.813,3.507,"Russell County","AL"
"16",2021-11-15,3.149,3.481,3.815,3.382,"Tuscaloosa","AL"
"17",2021-11-15,3.051,3.358,3.633,3.376,"Fayetteville-Springdale-Rogers","AR"
"18",2021-11-15,2.991,3.313,3.578,3.412,"Fort Smith (AR only)","AR"
"19",2021-11-15,3.032,3.349,3.663,3.301,"Hot Springs","AR"
"20",2021-11-15,3.075,3.294,3.622,3.45,"Jonesboro","AR"
"21",2021-11-15,3.011,3.324,3.607,3.369,"Little Rock-North Little Rock","AR"
"22",2021-11-15,3.008,3.399,3.652,3.467,"Pine Bluff","AR"
"23",2021-11-15,3.161,3.477,3.719,3.419,"Texarkana (AR only)","AR"
"24",2021-11-15,3.167,3.509,3.943,3.522,"West Memphis","AR"
"25",2021-11-15,3.737,4.017,4.3,3.894,"East Valley","AZ"
"26",2021-11-15,3.821,3.954,4.183,4.041,"Flagstaff","AZ"
"27",2021-11-15,3.734,4.038,4.318,3.868,"Glendale","AZ"
"28",2021-11-15,3.636,3.799,4.037,3.944,"Lake Havasu-Kingman","AZ"
"29",2021-11-15,3.718,4.032,4.298,3.881,"Peoria","AZ"
"30",2021-11-15,3.721,4.011,4.298,3.895,"Phoenix Proper","AZ"
"31",2021-11-15,3.731,4.021,4.302,3.9,"Phoenix-Mesa","AZ"
"32",2021-11-15,3.491,3.748,3.993,3.839,"Pima County","AZ"
"33",2021-11-15,3.62,3.793,4.02,3.956,"Prescott","AZ"
"34",2021-11-15,3.811,4.096,4.374,3.952,"Scottsdale","AZ"
"35",2021-11-15,3.468,3.733,3.982,3.796,"Sierra Vista-Douglas","AZ"
"36",2021-11-15,3.49,3.745,3.99,3.835,"Tucson","AZ"
"37",2021-11-15,3.728,4.032,4.306,3.868,"West Valley","AZ"
"38",2021-11-15,3.615,3.862,4.083,3.885,"Yuma","AZ"
"39",2021-11-15,4.614,4.781,4.946,4.774,"Bakersfield","CA"
"40",2021-11-15,4.58,4.73,4.859,4.655,"Chico-Paradise","CA"
"41",2021-11-15,4.595,4.784,4.938,4.847,"El Centro","CA"
"42",2021-11-15,4.616,4.788,4.923,4.748,"Fresno","CA"
"43",2021-11-15,4.512,4.655,4.81,4.769,"Hanford-Corcoran","CA"
"44",2021-11-15,4.672,4.847,4.966,4.787,"Los Angeles-Long Beach","CA"
"45",2021-11-15,4.63,4.811,4.979,4.814,"Madera-Chowchilla","CA"
"46",2021-11-15,4.69,4.84,5.003,4.816,"Merced","CA"
"47",2021-11-15,4.606,4.827,4.969,4.779,"Modesto","CA"
"48",2021-11-15,4.858,4.965,5.131,4.894,"Napa","CA"
"49",2021-11-15,4.782,4.961,5.099,4.874,"Oakland","CA"
"50",2021-11-15,4.635,4.824,4.939,4.718,"Orange County","CA"
"51",2021-11-15,4.664,4.772,4.892,4.775,"Redding","CA"
"52",2021-11-15,4.591,4.772,4.903,4.745,"Riverside","CA"
"53",2021-11-15,4.704,4.897,5.036,4.857,"Sacramento","CA"
"54",2021-11-15,4.776,4.953,5.103,4.946,"Salinas","CA"
"55",2021-11-15,4.613,4.782,4.928,4.782,"San Bernardino","CA"
"56",2021-11-15,4.629,4.806,4.923,4.732,"San Diego","CA"
"57",2021-11-15,4.867,5.038,5.188,4.892,"San Francisco","CA"
"58",2021-11-15,4.788,4.984,5.099,4.9,"San Jose","CA"
"59",2021-11-15,4.852,4.998,5.15,5.007,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2021-11-15,4.888,5.074,5.227,4.979,"San Rafael","CA"
