"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-02,3.723,3.92,4.137,3.829,"Anchorage","AK"
"2",2022-02-02,3.853,3.98,4.13,3.867,"Fairbanks","AK"
"3",2022-02-02,3.68,3.599,3.721,3.536,"Juneau","AK"
"4",2022-02-02,3.066,3.387,3.733,3.523,"Anniston-Oxford","AL"
"5",2022-02-02,3.077,3.408,3.691,3.535,"Auburn","AL"
"6",2022-02-02,3.096,3.433,3.785,3.567,"Birmingham","AL"
"7",2022-02-02,3.186,3.522,3.844,3.551,"Daphne-Fairhope-Foley","AL"
"8",2022-02-02,3.065,3.385,3.693,3.534,"Decatur","AL"
"9",2022-02-02,3.189,3.494,3.824,3.61,"Dothan","AL"
"10",2022-02-02,3.099,3.405,3.774,3.545,"Florence-Muscle Shoals","AL"
"11",2022-02-02,3.025,3.311,3.659,3.491,"Gadsden","AL"
"12",2022-02-02,3.081,3.408,3.725,3.517,"Huntsville","AL"
"13",2022-02-02,3.145,3.494,3.826,3.564,"Mobile","AL"
"14",2022-02-02,3.115,3.497,3.825,3.579,"Montgomery","AL"
"15",2022-02-02,3.082,3.382,3.717,3.586,"Russell County","AL"
"16",2022-02-02,3.083,3.404,3.78,3.538,"Tuscaloosa","AL"
"17",2022-02-02,3.07,3.354,3.624,3.462,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-02,3.003,3.334,3.569,3.454,"Fort Smith (AR only)","AR"
"19",2022-02-02,3.003,3.326,3.621,3.431,"Hot Springs","AR"
"20",2022-02-02,3.056,3.397,3.67,3.541,"Jonesboro","AR"
"21",2022-02-02,3.01,3.289,3.592,3.447,"Little Rock-North Little Rock","AR"
"22",2022-02-02,3.033,3.331,3.623,3.534,"Pine Bluff","AR"
"23",2022-02-02,3.155,3.45,3.76,3.605,"Texarkana (AR only)","AR"
"24",2022-02-02,3.115,3.465,3.96,3.692,"West Memphis","AR"
"25",2022-02-02,3.674,3.992,4.264,3.817,"East Valley","AZ"
"26",2022-02-02,3.744,4.011,4.175,4.014,"Flagstaff","AZ"
"27",2022-02-02,3.647,3.969,4.229,3.888,"Glendale","AZ"
"28",2022-02-02,3.47,3.641,3.862,3.913,"Lake Havasu-Kingman","AZ"
"29",2022-02-02,3.709,3.997,4.297,3.891,"Peoria","AZ"
"30",2022-02-02,3.636,3.96,4.228,3.882,"Phoenix Proper","AZ"
"31",2022-02-02,3.672,3.994,4.257,3.873,"Phoenix-Mesa","AZ"
"32",2022-02-02,3.429,3.689,3.953,3.804,"Pima County","AZ"
"33",2022-02-02,3.499,3.756,3.952,3.868,"Prescott","AZ"
"34",2022-02-02,3.775,4.121,4.369,3.918,"Scottsdale","AZ"
"35",2022-02-02,3.512,3.738,3.995,3.788,"Sierra Vista-Douglas","AZ"
"36",2022-02-02,3.425,3.688,3.947,3.802,"Tucson","AZ"
"37",2022-02-02,3.668,3.979,4.243,3.889,"West Valley","AZ"
"38",2022-02-02,3.653,3.953,4.146,3.96,"Yuma","AZ"
"39",2022-02-02,4.571,4.767,4.943,4.85,"Bakersfield","CA"
"40",2022-02-02,4.415,4.587,4.682,4.686,"Chico-Paradise","CA"
"41",2022-02-02,4.454,4.636,4.781,4.836,"El Centro","CA"
"42",2022-02-02,4.498,4.701,4.835,4.787,"Fresno","CA"
"43",2022-02-02,4.353,4.536,4.666,4.751,"Hanford-Corcoran","CA"
"44",2022-02-02,4.702,4.88,4.994,4.913,"Los Angeles-Long Beach","CA"
"45",2022-02-02,4.454,4.667,4.833,4.779,"Madera-Chowchilla","CA"
"46",2022-02-02,4.524,4.694,4.866,4.819,"Merced","CA"
"47",2022-02-02,4.403,4.627,4.772,4.77,"Modesto","CA"
"48",2022-02-02,4.874,5.015,5.165,4.924,"Napa","CA"
"49",2022-02-02,4.706,4.902,5.032,4.908,"Oakland","CA"
"50",2022-02-02,4.687,4.876,4.984,4.869,"Orange County","CA"
"51",2022-02-02,4.595,4.756,4.882,4.773,"Redding","CA"
"52",2022-02-02,4.616,4.815,4.944,4.878,"Riverside","CA"
"53",2022-02-02,4.601,4.81,4.941,4.87,"Sacramento","CA"
"54",2022-02-02,4.747,4.948,5.098,5.02,"Salinas","CA"
"55",2022-02-02,4.659,4.826,4.962,4.892,"San Bernardino","CA"
"56",2022-02-02,4.645,4.824,4.949,4.863,"San Diego","CA"
"57",2022-02-02,4.809,4.995,5.139,4.931,"San Francisco","CA"
"58",2022-02-02,4.721,4.926,5.05,4.896,"San Jose","CA"
"59",2022-02-02,4.829,4.999,5.141,5.071,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-02-02,4.738,4.968,5.086,4.984,"San Rafael","CA"
"61",2022-02-02,4.629,4.788,4.915,4.906,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-02-02,4.682,4.883,5.03,4.924,"Santa Cruz-Watsonville","CA"
"63",2022-02-02,4.793,4.976,5.109,4.936,"Santa Rosa","CA"
"64",2022-02-02,4.513,4.717,4.854,4.802,"Stockton-Lodi","CA"
"65",2022-02-02,4.616,4.83,4.94,4.857,"Vallejo-Fairfield","CA"
"66",2022-02-02,4.693,4.861,4.981,4.883,"Ventura","CA"
"67",2022-02-02,4.517,4.715,4.837,4.832,"Visalia-Tulare-Porterville","CA"
"68",2022-02-02,4.582,4.823,4.925,4.854,"Yolo","CA"
"69",2022-02-02,4.427,4.633,4.798,4.755,"Yuba City","CA"
"70",2022-02-02,3.254,3.596,3.911,3.333,"Boulder-Longmont","CO"
"71",2022-02-02,3.324,3.683,3.985,3.447,"Colorado Springs","CO"
"72",2022-02-02,3.229,3.591,3.889,3.418,"Denver","CO"
"73",2022-02-02,3.58,3.865,4.126,3.841,"Durango","CO"
"74",2022-02-02,3.296,3.633,3.947,3.446,"Fort Collins-Loveland","CO"
"75",2022-02-02,3.53,3.841,4.158,3.597,"Glenwood Springs","CO"
"76",2022-02-02,3.201,3.457,3.727,3.437,"Grand Junction (CO only)","CO"
"77",2022-02-02,3.193,3.536,3.809,3.398,"Greeley","CO"
"78",2022-02-02,3.493,3.818,4.162,3.514,"Pueblo","CO"
"79",2022-02-02,3.678,3.982,4.237,3.695,"Vail","CO"
"80",2022-02-02,3.592,3.873,4.113,3.847,"Bridgeport","CT"
"81",2022-02-02,3.489,3.811,4.046,3.825,"Hartford","CT"
"82",2022-02-02,3.58,3.858,4.071,3.843,"Lower Fairfield County","CT"
"83",2022-02-02,3.507,3.819,4.001,3.818,"New Haven-Meriden","CT"
"84",2022-02-02,3.528,3.853,4.049,3.86,"New London-Norwich (CT only)","CT"
"85",2022-02-02,3.528,3.801,3.99,3.863,"Windham","CT"
"86",2022-02-02,3.589,4.043,4.212,3.91,"Washington (DC only)","DC"
"87",2022-02-02,3.372,3.796,4.063,3.712,"Washington (Entire Metro Average)","DC"
"88",2022-02-02,3.287,3.602,3.878,3.753,"Dover","DE"
"89",2022-02-02,3.283,3.599,3.885,3.764,"Milford-Seaford","DE"
"90",2022-02-02,3.298,3.769,3.935,3.78,"Wilmington-Newark (DE only)","DE"
"91",2022-02-02,3.463,3.82,4.108,3.728,"Bradenton-Sarasota-Venice","FL"
"92",2022-02-02,3.233,3.569,3.85,3.604,"Crestview-Fort Walton Beach","FL"
"93",2022-02-02,3.469,3.804,4.117,3.734,"Daytona Beach","FL"
"94",2022-02-02,3.469,3.815,4.105,3.748,"Fort Lauderdale","FL"
"95",2022-02-02,3.465,3.815,4.101,3.721,"Fort Myers-Cape Coral","FL"
"96",2022-02-02,3.434,3.777,4.129,3.742,"Gainesville","FL"
"97",2022-02-02,3.471,3.768,4.059,3.728,"Homosassa Springs","FL"
"98",2022-02-02,3.45,3.754,4.109,3.739,"Jacksonville","FL"
"99",2022-02-02,3.464,3.809,4.106,3.77,"Lakeland-Winter Haven","FL"
"100",2022-02-02,3.463,3.801,4.109,3.725,"Melbourne-Titusville","FL"
"101",2022-02-02,3.394,3.706,3.954,3.678,"Miami","FL"
"102",2022-02-02,3.493,3.837,4.139,3.756,"Naples","FL"
"103",2022-02-02,3.465,3.791,4.103,3.764,"Ocala","FL"
"104",2022-02-02,3.473,3.824,4.115,3.746,"Orlando","FL"
"105",2022-02-02,3.265,3.577,3.909,3.55,"Panama City","FL"
"106",2022-02-02,3.267,3.577,3.893,3.575,"Pensacola","FL"
"107",2022-02-02,3.475,3.791,4.104,3.753,"Port St. Lucie","FL"
"108",2022-02-02,3.44,3.806,4.075,3.73,"Punta Gorda","FL"
"109",2022-02-02,3.467,3.821,4.147,3.772,"Sebastian-Vero Beach","FL"
"110",2022-02-02,3.499,3.748,4.146,3.714,"Sebring","FL"
"111",2022-02-02,3.302,3.627,3.995,3.705,"Tallahassee","FL"
"112",2022-02-02,3.48,3.827,4.135,3.75,"Tampa-St. Petersburg-Clearwater","FL"
"113",2022-02-02,3.425,3.81,4.124,3.788,"The Villages","FL"
"114",2022-02-02,3.568,3.94,4.226,3.813,"West Palm Beach-Boca Raton","FL"
"115",2022-02-02,3.155,3.502,3.787,3.655,"Albany","GA"
"116",2022-02-02,3.208,3.574,3.887,3.627,"Athens","GA"
"117",2022-02-02,3.229,3.575,3.911,3.624,"Atlanta","GA"
"118",2022-02-02,3.189,3.576,3.897,3.63,"Augusta-Aiken (GA only)","GA"
"119",2022-02-02,3.349,3.636,3.951,3.744,"Brunswick","GA"
"120",2022-02-02,3.118,3.504,3.875,3.626,"Catoosa-Dade-Walker","GA"
"121",2022-02-02,3.138,3.467,3.796,3.599,"Columbus (GA only)","GA"
"122",2022-02-02,3.167,3.53,3.844,3.647,"Dalton","GA"
"123",2022-02-02,3.178,3.515,3.848,3.6,"Gainesville","GA"
"124",2022-02-02,3.301,3.693,4.058,3.728,"Hinesville-Fort Stewart","GA"
"125",2022-02-02,3.188,3.554,3.91,3.706,"Macon","GA"
"126",2022-02-02,3.18,3.522,3.862,3.596,"Rome","GA"
"127",2022-02-02,3.298,3.686,4.01,3.733,"Savannah","GA"
"128",2022-02-02,3.205,3.53,3.849,3.67,"Valdosta","GA"
"129",2022-02-02,3.166,3.459,3.811,3.64,"Warner Robins","GA"
"130",2022-02-02,4.408,4.612,4.905,4.708,"Hilo","HI"
"131",2022-02-02,4.296,4.535,4.803,4.636,"Honolulu","HI"
"132",2022-02-02,4.58,4.786,4.959,4.877,"Kahului","HI"
"133",2022-02-02,4.705,4.959,5.072,5.082,"Lihue (Kauai)","HI"
"134",2022-02-02,4.58,4.786,4.959,4.877,"Wailuku","HI"
"135",2022-02-02,3.236,3.41,3.748,3.562,"Ames","IA"
