"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-13,4.775,4.952,5.189,5.235,"Anchorage","AK"
"2",2022-05-13,4.846,5.011,5.18,5.396,"Fairbanks","AK"
"3",2022-05-13,4.586,4.476,4.647,5.009,"Juneau","AK"
"4",2022-05-13,4.121,4.455,4.751,5.417,"Anniston-Oxford","AL"
"5",2022-05-13,4.138,4.438,4.747,5.354,"Auburn","AL"
"6",2022-05-13,4.123,4.452,4.796,5.369,"Birmingham","AL"
"7",2022-05-13,4.21,4.553,4.883,5.367,"Daphne-Fairhope-Foley","AL"
"8",2022-05-13,4.089,4.39,4.684,5.308,"Decatur","AL"
"9",2022-05-13,4.205,4.542,4.852,5.454,"Dothan","AL"
"10",2022-05-13,4.15,4.505,4.842,5.34,"Florence-Muscle Shoals","AL"
"11",2022-05-13,4.056,4.409,4.716,5.339,"Gadsden","AL"
"12",2022-05-13,4.149,4.456,4.803,5.36,"Huntsville","AL"
"13",2022-05-13,4.153,4.505,4.852,5.354,"Mobile","AL"
"14",2022-05-13,4.151,4.528,4.822,5.379,"Montgomery","AL"
"15",2022-05-13,4.176,4.452,4.764,5.421,"Russell County","AL"
"16",2022-05-13,4.13,4.449,4.788,5.383,"Tuscaloosa","AL"
"17",2022-05-13,3.986,4.296,4.555,5.306,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-13,3.92,4.243,4.515,5.312,"Fort Smith (AR only)","AR"
"19",2022-05-13,3.978,4.313,4.606,5.191,"Hot Springs","AR"
"20",2022-05-13,3.998,4.325,4.639,5.277,"Jonesboro","AR"
"21",2022-05-13,3.965,4.255,4.575,5.228,"Little Rock-North Little Rock","AR"
"22",2022-05-13,4.026,4.437,4.675,5.329,"Pine Bluff","AR"
"23",2022-05-13,4.266,4.577,4.878,5.319,"Texarkana (AR only)","AR"
"24",2022-05-13,4.131,4.454,4.763,5.362,"West Memphis","AR"
"25",2022-05-13,4.851,5.144,5.417,5.481,"East Valley","AZ"
"26",2022-05-13,4.76,4.912,5.177,5.598,"Flagstaff","AZ"
"27",2022-05-13,4.859,5.189,5.423,5.484,"Glendale","AZ"
"28",2022-05-13,4.753,4.839,5.17,5.49,"Lake Havasu-Kingman","AZ"
"29",2022-05-13,4.872,5.136,5.443,5.518,"Peoria","AZ"
"30",2022-05-13,4.827,5.119,5.404,5.457,"Phoenix Proper","AZ"
"31",2022-05-13,4.838,5.13,5.404,5.478,"Phoenix-Mesa","AZ"
"32",2022-05-13,4.487,4.768,5.019,5.453,"Pima County","AZ"
"33",2022-05-13,4.645,4.854,5.096,5.485,"Prescott","AZ"
"34",2022-05-13,4.88,5.189,5.457,5.517,"Scottsdale","AZ"
"35",2022-05-13,4.485,4.748,5.024,5.429,"Sierra Vista-Douglas","AZ"
"36",2022-05-13,4.483,4.762,5.011,5.455,"Tucson","AZ"
"37",2022-05-13,4.862,5.17,5.424,5.494,"West Valley","AZ"
"38",2022-05-13,4.573,4.835,5.021,5.346,"Yuma","AZ"
"39",2022-05-13,5.841,6.028,6.207,6.511,"Bakersfield","CA"
"40",2022-05-13,5.665,5.848,5.967,6.271,"Chico-Paradise","CA"
"41",2022-05-13,5.66,5.788,5.974,6.396,"El Centro","CA"
"42",2022-05-13,5.683,5.898,6.048,6.406,"Fresno","CA"
"43",2022-05-13,5.622,5.807,5.934,6.309,"Hanford-Corcoran","CA"
"44",2022-05-13,5.919,6.112,6.231,6.571,"Los Angeles-Long Beach","CA"
"45",2022-05-13,5.714,5.973,6.131,6.237,"Madera-Chowchilla","CA"
"46",2022-05-13,5.784,5.974,6.138,6.464,"Merced","CA"
"47",2022-05-13,5.648,5.851,6.027,6.393,"Modesto","CA"
"48",2022-05-13,6.023,6.133,6.28,6.589,"Napa","CA"
"49",2022-05-13,5.953,6.142,6.281,6.607,"Oakland","CA"
"50",2022-05-13,5.874,6.079,6.183,6.509,"Orange County","CA"
"51",2022-05-13,5.758,5.924,6.055,6.358,"Redding","CA"
"52",2022-05-13,5.827,6.019,6.156,6.489,"Riverside","CA"
"53",2022-05-13,5.837,6.028,6.178,6.496,"Sacramento","CA"
"54",2022-05-13,5.961,6.135,6.3,6.679,"Salinas","CA"
"55",2022-05-13,5.83,6.011,6.156,6.483,"San Bernardino","CA"
"56",2022-05-13,5.871,6.057,6.187,6.458,"San Diego","CA"
