"","date","regular","mid","premium","diesel","city","state"
"1",2023-10-20,4.625,4.464,4.756,4.841,"Juneau","AK"
"2",2023-10-20,4.289,4.473,4.723,4.545,"Fairbanks","AK"
"3",2023-10-20,4.393,4.733,4.925,4.649,"Anchorage","AK"
"4",2023-10-20,3.059,3.49,3.847,4.196,"Birmingham","AL"
"5",2023-10-20,3.113,3.478,3.864,4.178,"Huntsville","AL"
"6",2023-10-20,3.107,3.564,3.942,4.18,"Mobile","AL"
"7",2023-10-20,3.068,3.512,3.918,4.181,"Montgomery","AL"
"8",2023-10-20,3.071,3.485,3.857,4.119,"Tuscaloosa","AL"
"9",2023-10-20,3.079,3.425,3.751,4.072,"Anniston-Oxford","AL"
"10",2023-10-20,3.001,3.397,3.693,4.105,"Auburn","AL"
"11",2023-10-20,3.115,3.499,3.894,4.116,"Daphne-Fairhope-Foley","AL"
"12",2023-10-20,3.05,3.427,3.828,4.067,"Decatur","AL"
"13",2023-10-20,3.094,3.433,3.847,4.229,"Dothan","AL"
"14",2023-10-20,3.049,3.463,3.854,4.178,"Florence-Muscle Shoals","AL"
"15",2023-10-20,2.982,3.341,3.792,4.104,"Gadsden","AL"
"16",2023-10-20,3.067,3.538,3.913,4.213,"Russell County","AL"
"17",2023-10-20,3.081,3.45,3.773,4.249,"Fayetteville-Springdale-Rogers","AR"
"18",2023-10-20,3.136,3.555,3.933,4.118,"Little Rock-North Little Rock","AR"
"19",2023-10-20,3.251,3.741,4.137,4.221,"Pine Bluff","AR"
"20",2023-10-20,3.203,3.649,3.979,4.3,"Fort Smith (AR only)","AR"
"21",2023-10-20,3.007,3.361,3.714,4.142,"Texarkana (AR only)","AR"
"22",2023-10-20,3.044,3.466,3.887,4.095,"Hot Springs","AR"
"23",2023-10-20,2.962,3.299,3.707,4.229,"Jonesboro","AR"
"24",2023-10-20,3.033,3.404,3.835,4.094,"West Memphis","AR"
"25",2023-10-20,4.243,4.503,4.799,5,"Flagstaff","AZ"
"26",2023-10-20,4.386,4.745,5.02,4.731,"Phoenix-Mesa","AZ"
"27",2023-10-20,3.897,4.219,4.489,4.716,"Pima County","AZ"
"28",2023-10-20,3.975,4.339,4.577,4.895,"Yuma","AZ"
"29",2023-10-20,4.353,4.717,4.993,4.719,"Phoenix Proper","AZ"
"30",2023-10-20,4.405,4.76,5.056,4.686,"East Valley","AZ"
"31",2023-10-20,4.401,4.77,5.005,4.717,"West Valley","AZ"
