"","date","regular","mid","premium","diesel","city","state"
"1",2022-01-22,3.722,3.921,4.155,3.797,"Anchorage","AK"
"2",2022-01-22,3.844,3.953,4.094,3.84,"Fairbanks","AK"
"3",2022-01-22,3.846,3.689,3.801,3.479,"Juneau","AK"
"4",2022-01-22,2.952,3.256,3.572,3.422,"Anniston-Oxford","AL"
"5",2022-01-22,2.98,3.287,3.597,3.468,"Auburn","AL"
"6",2022-01-22,3.002,3.353,3.683,3.458,"Birmingham","AL"
"7",2022-01-22,3.071,3.41,3.756,3.465,"Daphne-Fairhope-Foley","AL"
"8",2022-01-22,2.961,3.314,3.612,3.432,"Decatur","AL"
"9",2022-01-22,3.075,3.434,3.713,3.523,"Dothan","AL"
"10",2022-01-22,3.031,3.355,3.664,3.456,"Florence-Muscle Shoals","AL"
"11",2022-01-22,2.924,3.264,3.555,3.4,"Gadsden","AL"
"12",2022-01-22,2.999,3.367,3.681,3.429,"Huntsville","AL"
"13",2022-01-22,3.057,3.456,3.756,3.462,"Mobile","AL"
"14",2022-01-22,3.032,3.409,3.723,3.461,"Montgomery","AL"
"15",2022-01-22,2.989,3.304,3.596,3.475,"Russell County","AL"
"16",2022-01-22,2.996,3.321,3.653,3.444,"Tuscaloosa","AL"
"17",2022-01-22,3.005,3.304,3.547,3.37,"Fayetteville-Springdale-Rogers","AR"
"18",2022-01-22,2.961,3.29,3.497,3.398,"Fort Smith (AR only)","AR"
"19",2022-01-22,2.954,3.28,3.598,3.317,"Hot Springs","AR"
"20",2022-01-22,3.001,3.341,3.581,3.431,"Jonesboro","AR"
"21",2022-01-22,2.939,3.248,3.54,3.361,"Little Rock-North Little Rock","AR"
"22",2022-01-22,2.96,3.307,3.623,3.457,"Pine Bluff","AR"
"23",2022-01-22,3.073,3.369,3.699,3.482,"Texarkana (AR only)","AR"
"24",2022-01-22,3.046,3.397,3.754,3.558,"West Memphis","AR"
"25",2022-01-22,3.629,3.944,4.23,3.819,"East Valley","AZ"
"26",2022-01-22,3.778,4.009,4.224,3.996,"Flagstaff","AZ"
"27",2022-01-22,3.622,3.944,4.201,3.856,"Glendale","AZ"
"28",2022-01-22,3.458,3.64,3.827,3.866,"Lake Havasu-Kingman","AZ"
"29",2022-01-22,3.69,3.999,4.267,3.914,"Peoria","AZ"
"30",2022-01-22,3.599,3.93,4.191,3.873,"Phoenix Proper","AZ"
"31",2022-01-22,3.636,3.966,4.226,3.87,"Phoenix-Mesa","AZ"
"32",2022-01-22,3.376,3.645,3.884,3.804,"Pima County","AZ"
"33",2022-01-22,3.488,3.697,3.918,3.826,"Prescott","AZ"
"34",2022-01-22,3.747,4.099,4.329,3.92,"Scottsdale","AZ"
"35",2022-01-22,3.466,3.711,3.968,3.688,"Sierra Vista-Douglas","AZ"
"36",2022-01-22,3.373,3.647,3.885,3.795,"Tucson","AZ"
"37",2022-01-22,3.649,3.961,4.218,3.878,"West Valley","AZ"
"38",2022-01-22,3.625,3.923,4.126,3.95,"Yuma","AZ"
