"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-22,3.814,4.008,4.231,3.904,"Anchorage","AK"
"2",2022-02-22,3.887,4.015,4.16,3.906,"Fairbanks","AK"
"3",2022-02-22,3.629,3.684,3.794,3.609,"Juneau","AK"
"4",2022-02-22,3.251,3.573,3.895,3.838,"Anniston-Oxford","AL"
"5",2022-02-22,3.272,3.572,3.879,3.778,"Auburn","AL"
"6",2022-02-22,3.285,3.611,3.949,3.859,"Birmingham","AL"
"7",2022-02-22,3.361,3.674,4.02,3.824,"Daphne-Fairhope-Foley","AL"
"8",2022-02-22,3.235,3.548,3.865,3.79,"Decatur","AL"
"9",2022-02-22,3.337,3.697,4.005,3.886,"Dothan","AL"
"10",2022-02-22,3.273,3.599,3.955,3.831,"Florence-Muscle Shoals","AL"
"11",2022-02-22,3.22,3.57,3.891,3.819,"Gadsden","AL"
"12",2022-02-22,3.265,3.586,3.881,3.763,"Huntsville","AL"
"13",2022-02-22,3.325,3.667,3.985,3.823,"Mobile","AL"
"14",2022-02-22,3.306,3.668,4.013,3.842,"Montgomery","AL"
"15",2022-02-22,3.287,3.53,3.881,3.856,"Russell County","AL"
"16",2022-02-22,3.274,3.596,3.956,3.828,"Tuscaloosa","AL"
"17",2022-02-22,3.183,3.478,3.736,3.59,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-22,3.166,3.458,3.728,3.616,"Fort Smith (AR only)","AR"
"19",2022-02-22,3.147,3.435,3.784,3.595,"Hot Springs","AR"
"20",2022-02-22,3.196,3.461,3.722,3.725,"Jonesboro","AR"
"21",2022-02-22,3.155,3.427,3.714,3.634,"Little Rock-North Little Rock","AR"
"22",2022-02-22,3.21,3.556,3.803,3.756,"Pine Bluff","AR"
"23",2022-02-22,3.31,3.616,3.901,3.808,"Texarkana (AR only)","AR"
"24",2022-02-22,3.245,3.634,4.049,3.83,"West Memphis","AR"
"25",2022-02-22,3.804,4.116,4.386,3.867,"East Valley","AZ"
"26",2022-02-22,3.756,3.99,4.175,4.069,"Flagstaff","AZ"
"27",2022-02-22,3.752,4.067,4.308,3.966,"Glendale","AZ"
"28",2022-02-22,3.655,3.81,4.096,4.097,"Lake Havasu-Kingman","AZ"
"29",2022-02-22,3.82,4.105,4.405,3.965,"Peoria","AZ"
"30",2022-02-22,3.73,4.054,4.319,3.931,"Phoenix Proper","AZ"
"31",2022-02-22,3.776,4.094,4.36,3.932,"Phoenix-Mesa","AZ"
"32",2022-02-22,3.567,3.83,4.074,3.916,"Pima County","AZ"
"33",2022-02-22,3.647,3.863,4.07,3.99,"Prescott","AZ"
"34",2022-02-22,3.872,4.2,4.455,3.975,"Scottsdale","AZ"
"35",2022-02-22,3.577,3.844,4.086,3.92,"Sierra Vista-Douglas","AZ"
"36",2022-02-22,3.565,3.826,4.073,3.922,"Tucson","AZ"
"37",2022-02-22,3.778,4.084,4.339,3.966,"West Valley","AZ"
"38",2022-02-22,3.734,3.988,4.218,4.065,"Yuma","AZ"
"39",2022-02-22,4.662,4.841,5.029,5.048,"Bakersfield","CA"
"40",2022-02-22,4.564,4.709,4.829,4.913,"Chico-Paradise","CA"
"41",2022-02-22,4.594,4.775,4.978,5.016,"El Centro","CA"
"42",2022-02-22,4.59,4.79,4.905,4.938,"Fresno","CA"
"43",2022-02-22,4.489,4.664,4.798,4.911,"Hanford-Corcoran","CA"
"44",2022-02-22,4.787,4.979,5.089,5.041,"Los Angeles-Long Beach","CA"
"45",2022-02-22,4.603,4.772,4.929,4.953,"Madera-Chowchilla","CA"
"46",2022-02-22,4.638,4.814,4.98,4.981,"Merced","CA"
"47",2022-02-22,4.488,4.697,4.859,4.914,"Modesto","CA"
"48",2022-02-22,4.966,5.093,5.215,5.027,"Napa","CA"
"49",2022-02-22,4.812,4.995,5.132,5.068,"Oakland","CA"
"50",2022-02-22,4.765,4.963,5.073,5.002,"Orange County","CA"
"51",2022-02-22,4.682,4.795,4.942,4.954,"Redding","CA"
"52",2022-02-22,4.707,4.896,5.028,5.017,"Riverside","CA"
"53",2022-02-22,4.701,4.898,5.034,5.005,"Sacramento","CA"
"54",2022-02-22,4.817,4.972,5.136,5.146,"Salinas","CA"
"55",2022-02-22,4.727,4.91,5.045,5.023,"San Bernardino","CA"
"56",2022-02-22,4.744,4.933,5.058,4.996,"San Diego","CA"
"57",2022-02-22,4.904,5.084,5.233,5.058,"San Francisco","CA"
"58",2022-02-22,4.805,5.006,5.124,5.027,"San Jose","CA"
"59",2022-02-22,4.932,5.104,5.235,5.228,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-02-22,4.892,5.092,5.243,5.181,"San Rafael","CA"
"61",2022-02-22,4.714,4.87,5.006,5.056,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-02-22,4.751,4.933,5.069,4.99,"Santa Cruz-Watsonville","CA"
"63",2022-02-22,4.907,5.088,5.217,5.101,"Santa Rosa","CA"
"64",2022-02-22,4.607,4.806,4.926,4.951,"Stockton-Lodi","CA"
"65",2022-02-22,4.746,4.941,5.063,5.008,"Vallejo-Fairfield","CA"
"66",2022-02-22,4.78,4.963,5.078,5.018,"Ventura","CA"
"67",2022-02-22,4.631,4.77,4.962,4.987,"Visalia-Tulare-Porterville","CA"
"68",2022-02-22,4.664,4.879,4.997,5.002,"Yolo","CA"
"69",2022-02-22,4.512,4.719,4.839,4.911,"Yuba City","CA"
"70",2022-02-22,3.272,3.611,3.92,3.498,"Boulder-Longmont","CO"
"71",2022-02-22,3.332,3.694,3.992,3.562,"Colorado Springs","CO"
"72",2022-02-22,3.279,3.642,3.944,3.556,"Denver","CO"
"73",2022-02-22,3.68,3.922,4.172,3.936,"Durango","CO"
"74",2022-02-22,3.313,3.641,3.939,3.558,"Fort Collins-Loveland","CO"
"75",2022-02-22,3.566,3.886,4.129,3.736,"Glenwood Springs","CO"
"76",2022-02-22,3.299,3.559,3.801,3.62,"Grand Junction (CO only)","CO"
"77",2022-02-22,3.254,3.591,3.857,3.588,"Greeley","CO"
"78",2022-02-22,3.471,3.815,4.126,3.541,"Pueblo","CO"
"79",2022-02-22,3.745,4.035,4.239,3.826,"Vail","CO"
"80",2022-02-22,3.714,3.984,4.198,4.053,"Bridgeport","CT"
"81",2022-02-22,3.653,3.961,4.179,4.062,"Hartford","CT"
"82",2022-02-22,3.705,3.995,4.194,4.059,"Lower Fairfield County","CT"
"83",2022-02-22,3.647,3.935,4.127,4.042,"New Haven-Meriden","CT"
"84",2022-02-22,3.688,3.957,4.156,4.074,"New London-Norwich (CT only)","CT"
"85",2022-02-22,3.669,3.92,4.106,4.057,"Windham","CT"
"86",2022-02-22,3.728,4.164,4.37,4.087,"Washington (DC only)","DC"
"87",2022-02-22,3.55,3.952,4.223,3.955,"Washington (Entire Metro Average)","DC"
"88",2022-02-22,3.589,3.898,4.161,3.973,"Dover","DE"
"89",2022-02-22,3.592,3.889,4.173,3.978,"Milford-Seaford","DE"
"90",2022-02-22,3.579,3.978,4.205,3.979,"Wilmington-Newark (DE only)","DE"
"91",2022-02-22,3.471,3.846,4.142,3.915,"Bradenton-Sarasota-Venice","FL"
"92",2022-02-22,3.417,3.769,4.062,3.864,"Crestview-Fort Walton Beach","FL"
"93",2022-02-22,3.466,3.828,4.133,3.922,"Daytona Beach","FL"
"94",2022-02-22,3.527,3.907,4.173,3.925,"Fort Lauderdale","FL"
"95",2022-02-22,3.455,3.822,4.112,3.923,"Fort Myers-Cape Coral","FL"
"96",2022-02-22,3.527,3.848,4.206,3.931,"Gainesville","FL"
"97",2022-02-22,3.497,3.826,4.132,3.901,"Homosassa Springs","FL"
"98",2022-02-22,3.465,3.801,4.155,3.918,"Jacksonville","FL"
"99",2022-02-22,3.492,3.842,4.162,3.926,"Lakeland-Winter Haven","FL"
"100",2022-02-22,3.45,3.845,4.14,3.926,"Melbourne-Titusville","FL"
"101",2022-02-22,3.485,3.827,4.043,3.894,"Miami","FL"
"102",2022-02-22,3.525,3.889,4.18,3.932,"Naples","FL"
"103",2022-02-22,3.514,3.866,4.191,3.94,"Ocala","FL"
"104",2022-02-22,3.477,3.841,4.127,3.926,"Orlando","FL"
"105",2022-02-22,3.445,3.735,4.087,3.864,"Panama City","FL"
"106",2022-02-22,3.464,3.784,4.085,3.84,"Pensacola","FL"
"107",2022-02-22,3.501,3.851,4.169,3.934,"Port St. Lucie","FL"
"108",2022-02-22,3.448,3.822,4.115,3.897,"Punta Gorda","FL"
"109",2022-02-22,3.512,3.878,4.196,3.967,"Sebastian-Vero Beach","FL"
"110",2022-02-22,3.477,3.813,4.117,3.899,"Sebring","FL"
"111",2022-02-22,3.465,3.775,4.14,3.889,"Tallahassee","FL"
"112",2022-02-22,3.485,3.863,4.174,3.919,"Tampa-St. Petersburg-Clearwater","FL"
"113",2022-02-22,3.518,3.887,4.24,3.967,"The Villages","FL"
"114",2022-02-22,3.63,4.031,4.334,4.006,"West Palm Beach-Boca Raton","FL"
"115",2022-02-22,3.334,3.658,3.96,3.89,"Albany","GA"
"116",2022-02-22,3.336,3.675,3.994,3.868,"Athens","GA"
"117",2022-02-22,3.362,3.683,4.019,3.891,"Atlanta","GA"
"118",2022-02-22,3.38,3.749,4.062,3.838,"Augusta-Aiken (GA only)","GA"
"119",2022-02-22,3.486,3.834,4.149,3.997,"Brunswick","GA"
"120",2022-02-22,3.308,3.68,4.026,3.893,"Catoosa-Dade-Walker","GA"
