"","date","regular","mid","premium","diesel","city","state"
"1",2021-12-14,3.67,3.892,4.106,3.534,"Anchorage","AK"
"2",2021-12-14,3.798,3.937,4.093,3.628,"Fairbanks","AK"
"3",2021-12-14,3.615,3.659,3.929,3.399,"Juneau","AK"
"4",2021-12-14,2.979,3.318,3.619,3.362,"Anniston-Oxford","AL"
"5",2021-12-14,3.074,3.413,3.705,3.428,"Auburn","AL"
"6",2021-12-14,3.026,3.375,3.719,3.416,"Birmingham","AL"
"7",2021-12-14,3.066,3.418,3.767,3.334,"Daphne-Fairhope-Foley","AL"
"8",2021-12-14,2.98,3.343,3.623,3.382,"Decatur","AL"
"9",2021-12-14,3.066,3.405,3.713,3.456,"Dothan","AL"
"10",2021-12-14,2.962,3.292,3.632,3.356,"Florence-Muscle Shoals","AL"
"11",2021-12-14,2.928,3.293,3.636,3.348,"Gadsden","AL"
"12",2021-12-14,3.031,3.356,3.681,3.386,"Huntsville","AL"
"13",2021-12-14,3.071,3.455,3.758,3.396,"Mobile","AL"
"14",2021-12-14,3.091,3.439,3.785,3.407,"Montgomery","AL"
"15",2021-12-14,3.011,3.385,3.688,3.471,"Russell County","AL"
"16",2021-12-14,3.018,3.311,3.668,3.389,"Tuscaloosa","AL"
"17",2021-12-14,2.852,3.172,3.42,3.201,"Fayetteville-Springdale-Rogers","AR"
"18",2021-12-14,2.941,3.276,3.51,3.364,"Fort Smith (AR only)","AR"
"19",2021-12-14,2.954,3.279,3.556,3.248,"Hot Springs","AR"
"20",2021-12-14,2.907,3.271,3.545,3.408,"Jonesboro","AR"
"21",2021-12-14,2.91,3.171,3.491,3.316,"Little Rock-North Little Rock","AR"
"22",2021-12-14,2.934,3.315,3.559,3.427,"Pine Bluff","AR"
"23",2021-12-14,3.084,3.378,3.755,3.355,"Texarkana (AR only)","AR"
"24",2021-12-14,3.074,3.425,3.855,3.446,"West Memphis","AR"
"25",2021-12-14,3.819,4.128,4.405,4.011,"East Valley","AZ"
"26",2021-12-14,3.872,4.077,4.301,4.157,"Flagstaff","AZ"
"27",2021-12-14,3.802,4.097,4.364,4.021,"Glendale","AZ"
"28",2021-12-14,3.658,3.834,4.079,4.042,"Lake Havasu-Kingman","AZ"
"29",2021-12-14,3.808,4.096,4.364,4.024,"Peoria","AZ"
"30",2021-12-14,3.782,4.095,4.356,4.02,"Phoenix Proper","AZ"
"31",2021-12-14,3.81,4.122,4.385,4.025,"Phoenix-Mesa","AZ"
"32",2021-12-14,3.539,3.8,4.036,3.927,"Pima County","AZ"
