"","date","regular","mid","premium","diesel","city","state"
"1",2023-01-27,3.717,3.985,4.183,4.419,"Anchorage","AK"
"2",2023-01-27,3.565,3.704,3.862,4.936,"Fairbanks","AK"
"3",2023-01-27,4.479,4.599,4.699,4.719,"Juneau","AK"
"4",2023-01-27,3.282,3.634,3.963,4.593,"Anniston-Oxford","AL"
"5",2023-01-27,3.305,3.683,4.016,4.529,"Auburn","AL"
"6",2023-01-27,3.325,3.704,4.07,4.593,"Birmingham","AL"
"7",2023-01-27,3.322,3.699,4.045,4.464,"Daphne-Fairhope-Foley","AL"
"8",2023-01-27,3.247,3.634,4.011,4.47,"Decatur","AL"
"9",2023-01-27,3.381,3.749,4.089,4.598,"Dothan","AL"
"10",2023-01-27,3.341,3.687,4.074,4.443,"Florence-Muscle Shoals","AL"
"11",2023-01-27,3.31,3.665,4.023,4.53,"Gadsden","AL"
"12",2023-01-27,3.299,3.635,3.945,4.533,"Huntsville","AL"
"13",2023-01-27,3.311,3.719,4.078,4.548,"Mobile","AL"
"14",2023-01-27,3.348,3.751,4.131,4.58,"Montgomery","AL"
"15",2023-01-27,3.213,3.56,3.817,4.418,"Russell County","AL"
"16",2023-01-27,3.306,3.689,4.065,4.536,"Tuscaloosa","AL"
"17",2023-01-27,3.202,3.525,3.821,4.1,"Fayetteville-Springdale-Rogers","AR"
"18",2023-01-27,3.171,3.538,3.943,4.132,"Fort Smith (AR only)","AR"
"19",2023-01-27,3.136,3.507,3.908,4.208,"Hot Springs","AR"
"20",2023-01-27,3.176,3.554,3.871,4.269,"Jonesboro","AR"
"21",2023-01-27,3.146,3.491,3.815,4.196,"Little Rock-North Little Rock","AR"
"22",2023-01-27,3.145,3.471,3.892,4.202,"Pine Bluff","AR"
"23",2023-01-27,3.276,3.616,3.964,4.451,"Texarkana (AR only)","AR"
"24",2023-01-27,3.283,3.639,3.997,4.479,"West Memphis","AR"
"25",2023-01-27,3.631,3.935,4.212,4.6,"East Valley","AZ"
"26",2023-01-27,3.662,3.836,4.071,4.701,"Flagstaff","AZ"
