"","date","regular","mid","premium","diesel","city","state"
"1",2023-03-26,3.719,3.955,4.152,4.226,"Anchorage","AK"
"2",2023-03-26,3.782,3.948,4.151,4.838,"Fairbanks","AK"
"3",2023-03-26,4.392,4.249,4.547,4.492,"Juneau","AK"
"4",2023-03-26,3.074,3.384,3.68,3.959,"Anniston-Oxford","AL"
"5",2023-03-26,3.11,3.483,3.83,3.913,"Auburn","AL"
"6",2023-03-26,3.126,3.504,3.903,4.067,"Birmingham","AL"
"7",2023-03-26,3.169,3.563,3.947,3.986,"Daphne-Fairhope-Foley","AL"
"8",2023-03-26,3.065,3.424,3.8,4.009,"Decatur","AL"
"9",2023-03-26,3.114,3.467,3.838,4.037,"Dothan","AL"
"10",2023-03-26,3.145,3.513,3.847,3.968,"Florence-Muscle Shoals","AL"
"11",2023-03-26,3.054,3.409,3.761,4.056,"Gadsden","AL"
"12",2023-03-26,3.093,3.46,3.804,4.017,"Huntsville","AL"
"13",2023-03-26,3.146,3.588,3.951,4.081,"Mobile","AL"
"14",2023-03-26,3.157,3.578,3.972,4.079,"Montgomery","AL"
"15",2023-03-26,3.126,3.535,3.821,4.108,"Russell County","AL"
"16",2023-03-26,3.076,3.471,3.884,3.977,"Tuscaloosa","AL"
"17",2023-03-26,2.999,3.32,3.618,3.746,"Fayetteville-Springdale-Rogers","AR"
"18",2023-03-26,3.004,3.431,3.771,3.847,"Fort Smith (AR only)","AR"
"19",2023-03-26,2.93,3.302,3.672,3.866,"Hot Springs","AR"
"20",2023-03-26,3.001,3.369,3.694,3.934,"Jonesboro","AR"
"21",2023-03-26,2.987,3.352,3.689,3.854,"Little Rock-North Little Rock","AR"
"22",2023-03-26,3.054,3.512,3.872,3.948,"Pine Bluff","AR"
"23",2023-03-26,3.09,3.403,3.802,3.96,"Texarkana (AR only)","AR"
"24",2023-03-26,3.019,3.428,3.825,3.753,"West Memphis","AR"
"25",2023-03-26,4.545,4.839,5.124,4.518,"East Valley","AZ"
"26",2023-03-26,3.938,4.128,4.368,4.56,"Flagstaff","AZ"
"27",2023-03-26,4.532,4.822,5.069,4.464,"Glendale","AZ"
"28",2023-03-26,3.875,3.967,4.297,4.578,"Lake Havasu-Kingman","AZ"
"29",2023-03-26,4.545,4.856,5.097,4.51,"Peoria","AZ"
"30",2023-03-26,4.537,4.821,5.099,4.525,"Phoenix Proper","AZ"
"31",2023-03-26,4.518,4.804,5.082,4.524,"Phoenix-Mesa","AZ"
"32",2023-03-26,3.904,4.175,4.447,4.502,"Pima County","AZ"
"33",2023-03-26,3.883,4.042,4.411,4.57,"Prescott","AZ"
"34",2023-03-26,4.653,4.903,5.185,4.645,"Scottsdale","AZ"
"35",2023-03-26,3.791,4.064,4.348,4.357,"Sierra Vista-Douglas","AZ"
"36",2023-03-26,3.902,4.169,4.442,4.494,"Tucson","AZ"
"37",2023-03-26,4.535,4.828,5.081,4.473,"West Valley","AZ"
"38",2023-03-26,3.774,4.058,4.317,4.574,"Yuma","AZ"
"39",2023-03-26,4.874,5.049,5.262,5.758,"Bakersfield","CA"
"40",2023-03-26,4.556,4.775,4.909,5.103,"Chico-Paradise","CA"
"41",2023-03-26,4.737,4.967,5.158,5.492,"El Centro","CA"
"42",2023-03-26,4.76,4.974,5.141,5.503,"Fresno","CA"
"43",2023-03-26,4.929,4.869,5.058,5.5,"Hanford-Corcoran","CA"
"44",2023-03-26,4.851,5.053,5.182,5.51,"Los Angeles-Long Beach","CA"
"45",2023-03-26,4.683,4.901,5.159,5.348,"Madera-Chowchilla","CA"
"46",2023-03-26,4.73,4.963,5.13,5.444,"Merced","CA"
"47",2023-03-26,4.606,4.822,5.019,5.473,"Modesto","CA"
"48",2023-03-26,4.933,5.08,5.221,5.707,"Napa","CA"
"49",2023-03-26,4.859,5.075,5.217,5.564,"Oakland","CA"
"50",2023-03-26,4.805,5.017,5.128,5.3,"Orange County","CA"
"51",2023-03-26,4.608,4.807,4.919,5.138,"Redding","CA"
"52",2023-03-26,4.778,4.988,5.132,5.28,"Riverside","CA"
"53",2023-03-26,4.735,4.945,5.118,5.324,"Sacramento","CA"
"54",2023-03-26,4.972,5.164,5.36,5.735,"Salinas","CA"
"55",2023-03-26,4.798,4.981,5.144,5.33,"San Bernardino","CA"
"56",2023-03-26,4.863,5.077,5.226,5.357,"San Diego","CA"
"57",2023-03-26,4.966,5.149,5.31,5.571,"San Francisco","CA"
"58",2023-03-26,4.835,5.041,5.181,5.53,"San Jose","CA"
"59",2023-03-26,5.087,5.274,5.439,5.872,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-03-26,4.868,5.06,5.226,5.469,"San Rafael","CA"
"61",2023-03-26,4.835,5.007,5.144,5.623,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-03-26,4.878,5.097,5.243,5.704,"Santa Cruz-Watsonville","CA"
"63",2023-03-26,4.939,5.162,5.301,5.524,"Santa Rosa","CA"
"64",2023-03-26,4.661,4.879,5.037,5.427,"Stockton-Lodi","CA"
"65",2023-03-26,4.751,4.983,5.116,5.324,"Vallejo-Fairfield","CA"
"66",2023-03-26,4.903,5.12,5.254,5.668,"Ventura","CA"
"67",2023-03-26,4.824,4.998,5.228,5.541,"Visalia-Tulare-Porterville","CA"
"68",2023-03-26,4.7,4.918,5.126,5.177,"Yolo","CA"
"69",2023-03-26,4.42,4.61,4.83,5.074,"Yuba City","CA"
"70",2023-03-26,3.604,4.01,4.297,4.319,"Boulder-Longmont","CO"
"71",2023-03-26,3.556,3.954,4.237,4.307,"Colorado Springs","CO"
"72",2023-03-26,3.565,3.959,4.269,4.278,"Denver","CO"
"73",2023-03-26,3.53,3.806,3.953,4.451,"Durango","CO"
"74",2023-03-26,3.797,4.14,4.46,4.439,"Fort Collins-Loveland","CO"
"75",2023-03-26,3.926,4.263,4.499,4.832,"Glenwood Springs","CO"
"76",2023-03-26,3.62,3.921,4.167,4.474,"Grand Junction (CO only)","CO"
"77",2023-03-26,3.444,3.819,4.109,4.159,"Greeley","CO"
"78",2023-03-26,3.632,3.974,4.256,4.449,"Pueblo","CO"
"79",2023-03-26,3.758,4.026,4.267,4.241,"Vail","CO"
"80",2023-03-26,3.315,3.847,4.293,4.529,"Bridgeport","CT"
"81",2023-03-26,3.236,3.744,4.159,4.542,"Hartford","CT"
"82",2023-03-26,3.272,3.761,4.226,4.532,"Lower Fairfield County","CT"
"83",2023-03-26,3.24,3.791,4.141,4.535,"New Haven-Meriden","CT"
"84",2023-03-26,3.256,3.735,4.189,4.588,"New London-Norwich (CT only)","CT"
"85",2023-03-26,3.294,3.788,4.212,4.611,"Windham","CT"
"86",2023-03-26,3.545,4.067,4.479,4.684,"Washington (DC only)","DC"
"87",2023-03-26,3.403,3.876,4.197,4.31,"Washington (Entire Metro Average)","DC"
"88",2023-03-26,3.25,3.608,3.886,4.021,"Dover","DE"
"89",2023-03-26,3.259,3.574,3.887,3.985,"Milford-Seaford","DE"
"90",2023-03-26,3.247,3.779,4.025,4.008,"Wilmington-Newark (DE only)","DE"
"91",2023-03-26,3.382,3.796,4.094,4.193,"Bradenton-Sarasota-Venice","FL"
"92",2023-03-26,3.179,3.535,3.824,4.021,"Crestview-Fort Walton Beach","FL"
"93",2023-03-26,3.38,3.754,4.091,4.208,"Daytona Beach","FL"
"94",2023-03-26,3.423,3.829,4.135,4.356,"Fort Lauderdale","FL"
"95",2023-03-26,3.393,3.785,4.1,4.24,"Fort Myers-Cape Coral","FL"
"96",2023-03-26,3.391,3.76,4.165,4.254,"Gainesville","FL"
"97",2023-03-26,3.418,3.747,4.113,4.219,"Homosassa Springs","FL"
"98",2023-03-26,3.346,3.728,4.092,4.187,"Jacksonville","FL"
"99",2023-03-26,3.345,3.701,4.02,4.216,"Lakeland-Winter Haven","FL"
"100",2023-03-26,3.338,3.767,4.074,4.274,"Melbourne-Titusville","FL"
"101",2023-03-26,3.396,3.785,4.042,4.381,"Miami","FL"
"102",2023-03-26,3.48,3.893,4.205,4.307,"Naples","FL"
"103",2023-03-26,3.391,3.756,4.095,4.136,"Ocala","FL"
"104",2023-03-26,3.333,3.709,4.001,4.108,"Orlando","FL"
"105",2023-03-26,3.191,3.503,3.911,4.066,"Panama City","FL"
