"","date","regular","mid","premium","diesel","city","state"
"1",2023-11-25,4.041,4.102,4.461,4.724,"Juneau","AK"
"2",2023-11-25,3.78,3.988,4.183,4.195,"Fairbanks","AK"
"3",2023-11-25,3.993,4.277,4.494,4.37,"Anchorage","AK"
"4",2023-11-25,2.846,3.258,3.622,3.95,"Birmingham","AL"
"5",2023-11-25,2.884,3.256,3.623,3.931,"Huntsville","AL"
"6",2023-11-25,2.834,3.245,3.608,3.836,"Mobile","AL"
"7",2023-11-25,2.869,3.315,3.709,3.957,"Montgomery","AL"
"8",2023-11-25,2.836,3.254,3.644,3.909,"Tuscaloosa","AL"
"9",2023-11-25,2.819,3.17,3.498,3.863,"Anniston-Oxford","AL"
"10",2023-11-25,2.824,3.176,3.569,3.846,"Auburn","AL"
"11",2023-11-25,2.819,3.172,3.636,3.855,"Daphne-Fairhope-Foley","AL"
"12",2023-11-25,2.796,3.188,3.597,3.888,"Decatur","AL"
"13",2023-11-25,2.848,3.162,3.566,3.977,"Dothan","AL"
"14",2023-11-25,2.818,3.217,3.617,3.984,"Florence-Muscle Shoals","AL"
"15",2023-11-25,2.752,3.148,3.529,3.905,"Gadsden","AL"
"16",2023-11-25,2.874,3.257,3.616,4.105,"Russell County","AL"
"17",2023-11-25,2.721,3.082,3.401,3.932,"Fayetteville-Springdale-Rogers","AR"
"18",2023-11-25,2.837,3.242,3.633,3.845,"Little Rock-North Little Rock","AR"
"19",2023-11-25,2.972,3.382,3.878,3.874,"Pine Bluff","AR"
"20",2023-11-25,2.854,3.283,3.55,4.051,"Fort Smith (AR only)","AR"
"21",2023-11-25,2.807,3.104,3.629,3.726,"Texarkana (AR only)","AR"
"22",2023-11-25,2.776,3.231,3.6,3.886,"Hot Springs","AR"
"23",2023-11-25,2.762,3.073,3.527,4.026,"Jonesboro","AR"
"24",2023-11-25,2.86,3.218,3.639,3.829,"West Memphis","AR"
"25",2023-11-25,3.742,3.959,4.184,4.612,"Flagstaff","AZ"
"26",2023-11-25,3.565,3.881,4.174,4.248,"Phoenix-Mesa","AZ"
"27",2023-11-25,3.202,3.527,3.821,4.183,"Pima County","AZ"
"28",2023-11-25,3.57,3.942,4.182,4.717,"Yuma","AZ"
"29",2023-11-25,3.526,3.849,4.14,4.204,"Phoenix Proper","AZ"
"30",2023-11-25,3.613,3.937,4.242,4.268,"East Valley","AZ"
"31",2023-11-25,3.564,3.901,4.171,4.206,"West Valley","AZ"
"32",2023-11-25,3.767,4.097,4.381,4.548,"Scottsdale","AZ"
"33",2023-11-25,3.203,3.53,3.823,4.191,"Tucson","AZ"
"34",2023-11-25,3.536,3.865,4.146,4.178,"Glendale","AZ"
"35",2023-11-25,3.629,3.956,4.244,4.239,"Peoria","AZ"
"36",2023-11-25,3.665,3.985,4.296,4.382,"Prescott","AZ"
"37",2023-11-25,3.776,3.944,4.241,4.561,"Lake Havasu-Kingman","AZ"
"38",2023-11-25,3.595,3.917,4.208,4.356,"Sierra Vista-Douglas","AZ"
"39",2023-11-25,5.07,5.252,5.501,6.04,"Bakersfield","CA"
"40",2023-11-25,4.648,4.816,5.031,5.593,"Chico-Paradise","CA"
"41",2023-11-25,4.778,4.963,5.178,5.853,"Fresno","CA"
"42",2023-11-25,5.017,5.215,5.363,5.938,"Los Angeles-Long Beach","CA"
"43",2023-11-25,4.884,5.114,5.316,5.875,"Merced","CA"
"44",2023-11-25,4.633,4.874,5.021,5.701,"Modesto","CA"
"45",2023-11-25,4.914,5.142,5.309,5.951,"Oakland","CA"
"46",2023-11-25,4.851,5.076,5.192,5.829,"Orange County","CA"
"47",2023-11-25,4.53,4.655,4.818,5.327,"Redding","CA"
"48",2023-11-25,4.835,5.037,5.218,5.679,"Riverside","CA"
"49",2023-11-25,4.729,4.935,5.127,5.725,"Sacramento","CA"
"50",2023-11-25,5.102,5.262,5.476,6.161,"Salinas","CA"
"51",2023-11-25,5.042,5.246,5.402,5.816,"San Diego","CA"
