"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-16,4.454,4.679,4.904,4.246,"Anchorage","AK"
"2",2023-08-16,4.484,4.673,4.849,4.46,"Fairbanks","AK"
"3",2023-08-16,4.438,4.505,4.417,4.213,"Juneau","AK"
"4",2023-08-16,3.466,3.812,4.156,4.03,"Anniston-Oxford","AL"
"5",2023-08-16,3.402,3.755,4.117,4.028,"Auburn","AL"
"6",2023-08-16,3.42,3.808,4.197,4.098,"Birmingham","AL"
"7",2023-08-16,3.508,3.88,4.268,4.084,"Daphne-Fairhope-Foley","AL"
"8",2023-08-16,3.419,3.78,4.122,3.995,"Decatur","AL"
"9",2023-08-16,3.502,3.916,4.269,4.146,"Dothan","AL"
"10",2023-08-16,3.445,3.831,4.215,4.006,"Florence-Muscle Shoals","AL"
"11",2023-08-16,3.379,3.758,4.162,4.01,"Gadsden","AL"
"12",2023-08-16,3.462,3.825,4.158,4.024,"Huntsville","AL"
"13",2023-08-16,3.444,3.834,4.188,4.096,"Mobile","AL"
"14",2023-08-16,3.439,3.868,4.276,4.049,"Montgomery","AL"
"15",2023-08-16,3.453,3.759,4.056,3.878,"Russell County","AL"
"16",2023-08-16,3.425,3.834,4.225,4.011,"Tuscaloosa","AL"
"17",2023-08-16,3.555,3.903,4.197,3.96,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-16,3.49,3.826,4.213,3.982,"Fort Smith (AR only)","AR"
"19",2023-08-16,3.448,3.854,4.154,3.92,"Hot Springs","AR"
"20",2023-08-16,3.399,3.752,4.096,4.085,"Jonesboro","AR"
"21",2023-08-16,3.414,3.817,4.179,3.953,"Little Rock-North Little Rock","AR"
"22",2023-08-16,3.462,3.938,4.328,3.963,"Pine Bluff","AR"
"23",2023-08-16,3.542,3.881,4.244,4.092,"Texarkana (AR only)","AR"
"24",2023-08-16,3.457,3.768,4.277,4.002,"West Memphis","AR"
"25",2023-08-16,4.442,4.734,5.004,4.424,"East Valley","AZ"
"26",2023-08-16,4.038,4.207,4.552,4.468,"Flagstaff","AZ"
"27",2023-08-16,4.395,4.723,4.97,4.447,"Glendale","AZ"
"28",2023-08-16,4.01,4.101,4.369,4.524,"Lake Havasu-Kingman","AZ"
"29",2023-08-16,4.482,4.746,5.025,4.455,"Peoria","AZ"
"30",2023-08-16,4.407,4.681,4.95,4.458,"Phoenix Proper","AZ"
"31",2023-08-16,4.404,4.689,4.962,4.446,"Phoenix-Mesa","AZ"
"32",2023-08-16,3.881,4.122,4.417,4.375,"Pima County","AZ"
"33",2023-08-16,3.962,4.292,4.582,4.403,"Prescott","AZ"
"34",2023-08-16,4.381,4.636,4.895,4.428,"Scottsdale","AZ"
"35",2023-08-16,3.702,3.976,4.244,4.332,"Sierra Vista-Douglas","AZ"
"36",2023-08-16,3.874,4.109,4.403,4.372,"Tucson","AZ"
"37",2023-08-16,4.423,4.726,4.992,4.437,"West Valley","AZ"
"38",2023-08-16,3.824,4.147,4.392,4.38,"Yuma","AZ"
"39",2023-08-16,5.084,5.302,5.489,5.763,"Bakersfield","CA"
"40",2023-08-16,5.006,5.223,5.345,5.374,"Chico-Paradise","CA"
"41",2023-08-16,5.02,5.223,5.361,5.593,"El Centro","CA"
"42",2023-08-16,5.08,5.281,5.469,5.625,"Fresno","CA"
"43",2023-08-16,5.085,5.093,5.28,5.613,"Hanford-Corcoran","CA"
"44",2023-08-16,5.259,5.456,5.598,5.765,"Los Angeles-Long Beach","CA"
"45",2023-08-16,5.09,5.33,5.54,5.576,"Madera-Chowchilla","CA"
"46",2023-08-16,5.064,5.256,5.452,5.539,"Merced","CA"
"47",2023-08-16,4.959,5.191,5.366,5.552,"Modesto","CA"
"48",2023-08-16,5.244,5.393,5.538,5.812,"Napa","CA"
"49",2023-08-16,5.161,5.365,5.526,5.696,"Oakland","CA"
"50",2023-08-16,5.209,5.42,5.539,5.653,"Orange County","CA"
"51",2023-08-16,5.07,5.204,5.322,5.461,"Redding","CA"
"52",2023-08-16,5.143,5.35,5.501,5.684,"Riverside","CA"
"53",2023-08-16,5.106,5.31,5.481,5.56,"Sacramento","CA"
"54",2023-08-16,5.208,5.395,5.587,5.859,"Salinas","CA"
"55",2023-08-16,5.168,5.351,5.509,5.7,"San Bernardino","CA"
"56",2023-08-16,5.235,5.441,5.593,5.656,"San Diego","CA"
"57",2023-08-16,5.235,5.43,5.593,5.8,"San Francisco","CA"
"58",2023-08-16,5.131,5.327,5.488,5.715,"San Jose","CA"
"59",2023-08-16,5.444,5.606,5.781,6.036,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-08-16,5.212,5.418,5.601,5.85,"San Rafael","CA"
"61",2023-08-16,5.178,5.32,5.486,5.716,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-08-16,5.162,5.377,5.562,5.748,"Santa Cruz-Watsonville","CA"
"63",2023-08-16,5.223,5.422,5.576,5.751,"Santa Rosa","CA"
"64",2023-08-16,4.983,5.211,5.386,5.559,"Stockton-Lodi","CA"
"65",2023-08-16,5.118,5.337,5.503,5.587,"Vallejo-Fairfield","CA"
"66",2023-08-16,5.263,5.456,5.599,5.779,"Ventura","CA"
