"","date","regular","mid","premium","diesel","city","state"
"1",2022-04-12,4.634,4.853,5.076,5.11,"Anchorage","AK"
"2",2022-04-12,4.736,4.87,5.034,5.323,"Fairbanks","AK"
"3",2022-04-12,4.355,4.386,4.507,4.623,"Juneau","AK"
"4",2022-04-12,3.79,4.136,4.421,4.898,"Anniston-Oxford","AL"
"5",2022-04-12,3.807,4.213,4.537,4.896,"Auburn","AL"
"6",2022-04-12,3.857,4.238,4.595,4.939,"Birmingham","AL"
"7",2022-04-12,3.92,4.317,4.648,4.896,"Daphne-Fairhope-Foley","AL"
"8",2022-04-12,3.815,4.194,4.442,4.835,"Decatur","AL"
"9",2022-04-12,3.884,4.259,4.628,4.907,"Dothan","AL"
"10",2022-04-12,3.827,4.207,4.57,4.871,"Florence-Muscle Shoals","AL"
"11",2022-04-12,3.784,4.146,4.504,4.866,"Gadsden","AL"
"12",2022-04-12,3.853,4.22,4.555,4.908,"Huntsville","AL"
"13",2022-04-12,3.888,4.318,4.665,4.892,"Mobile","AL"
"14",2022-04-12,3.873,4.284,4.651,4.939,"Montgomery","AL"
"15",2022-04-12,3.788,4.22,4.566,4.941,"Russell County","AL"
"16",2022-04-12,3.762,4.089,4.466,4.883,"Tuscaloosa","AL"
"17",2022-04-12,3.604,3.919,4.213,4.634,"Fayetteville-Springdale-Rogers","AR"
"18",2022-04-12,3.641,4.012,4.239,4.676,"Fort Smith (AR only)","AR"
"19",2022-04-12,3.716,4.048,4.356,4.69,"Hot Springs","AR"
"20",2022-04-12,3.583,4.061,4.262,4.82,"Jonesboro","AR"
"21",2022-04-12,3.681,3.983,4.296,4.732,"Little Rock-North Little Rock","AR"
"22",2022-04-12,3.709,3.996,4.31,4.757,"Pine Bluff","AR"
"23",2022-04-12,3.852,4.181,4.447,4.879,"Texarkana (AR only)","AR"
"24",2022-04-12,3.849,4.22,4.661,4.904,"West Memphis","AR"
"25",2022-04-12,4.66,4.988,5.274,4.995,"East Valley","AZ"
"26",2022-04-12,4.705,4.876,5.111,5.142,"Flagstaff","AZ"
"27",2022-04-12,4.594,4.92,5.167,4.972,"Glendale","AZ"
"28",2022-04-12,4.781,4.932,5.195,5.182,"Lake Havasu-Kingman","AZ"
"29",2022-04-12,4.626,4.941,5.223,4.995,"Peoria","AZ"
"30",2022-04-12,4.596,4.924,5.193,4.993,"Phoenix Proper","AZ"
"31",2022-04-12,4.635,4.962,5.231,5.008,"Phoenix-Mesa","AZ"
"32",2022-04-12,4.399,4.682,4.926,4.962,"Pima County","AZ"
"33",2022-04-12,4.616,4.843,5.043,5.057,"Prescott","AZ"
"34",2022-04-12,4.69,5.028,5.287,5.088,"Scottsdale","AZ"
"35",2022-04-12,4.485,4.763,5.005,4.929,"Sierra Vista-Douglas","AZ"
"36",2022-04-12,4.396,4.685,4.926,4.961,"Tucson","AZ"
"37",2022-04-12,4.605,4.925,5.183,4.989,"West Valley","AZ"
"38",2022-04-12,4.581,4.884,5.116,4.97,"Yuma","AZ"
"39",2022-04-12,5.815,6.001,6.174,6.329,"Bakersfield","CA"
"40",2022-04-12,5.506,5.701,5.816,6.044,"Chico-Paradise","CA"
"41",2022-04-12,5.783,6.018,6.173,6.262,"El Centro","CA"
"42",2022-04-12,5.55,5.755,5.912,6.228,"Fresno","CA"
"43",2022-04-12,5.468,5.71,5.873,6.158,"Hanford-Corcoran","CA"
"44",2022-04-12,5.849,6.053,6.165,6.273,"Los Angeles-Long Beach","CA"
"45",2022-04-12,5.513,5.728,5.904,6.124,"Madera-Chowchilla","CA"
"46",2022-04-12,5.616,5.808,5.983,6.329,"Merced","CA"
"47",2022-04-12,5.46,5.68,5.856,6.219,"Modesto","CA"
"48",2022-04-12,5.912,6.048,6.167,6.533,"Napa","CA"
"49",2022-04-12,5.753,5.964,6.089,6.475,"Oakland","CA"
"50",2022-04-12,5.803,6.021,6.128,6.212,"Orange County","CA"
"51",2022-04-12,5.597,5.773,5.913,6.169,"Redding","CA"
"52",2022-04-12,5.773,5.99,6.116,6.233,"Riverside","CA"
"53",2022-04-12,5.599,5.806,5.947,6.324,"Sacramento","CA"
"54",2022-04-12,5.714,5.904,6.067,6.467,"Salinas","CA"
"55",2022-04-12,5.814,5.999,6.145,6.227,"San Bernardino","CA"
"56",2022-04-12,5.811,6.021,6.146,6.177,"San Diego","CA"
"57",2022-04-12,5.811,6.026,6.162,6.486,"San Francisco","CA"
"58",2022-04-12,5.729,5.951,6.076,6.489,"San Jose","CA"
"59",2022-04-12,5.927,6.131,6.266,6.528,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-04-12,5.766,5.953,6.108,6.542,"San Rafael","CA"
"61",2022-04-12,5.845,6.018,6.159,6.265,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-04-12,5.705,5.922,6.078,6.438,"Santa Cruz-Watsonville","CA"
"63",2022-04-12,5.803,6.009,6.135,6.474,"Santa Rosa","CA"
"64",2022-04-12,5.571,5.795,5.936,6.287,"Stockton-Lodi","CA"
"65",2022-04-12,5.649,5.885,6.005,6.329,"Vallejo-Fairfield","CA"
"66",2022-04-12,5.862,6.08,6.195,6.274,"Ventura","CA"
"67",2022-04-12,5.634,5.809,5.963,6.324,"Visalia-Tulare-Porterville","CA"
"68",2022-04-12,5.537,5.722,5.905,6.234,"Yolo","CA"
"69",2022-04-12,5.48,5.66,5.848,6.088,"Yuba City","CA"
"70",2022-04-12,3.961,4.323,4.656,4.781,"Boulder-Longmont","CO"
"71",2022-04-12,3.906,4.261,4.572,4.83,"Colorado Springs","CO"
"72",2022-04-12,3.9,4.281,4.591,4.823,"Denver","CO"
"73",2022-04-12,4.458,4.727,4.971,5.165,"Durango","CO"
"74",2022-04-12,3.892,4.223,4.521,4.811,"Fort Collins-Loveland","CO"
"75",2022-04-12,4.139,4.454,4.699,5.024,"Glenwood Springs","CO"
"76",2022-04-12,3.968,4.248,4.494,4.929,"Grand Junction (CO only)","CO"
"77",2022-04-12,3.863,4.196,4.475,4.856,"Greeley","CO"
"78",2022-04-12,3.948,4.289,4.608,4.872,"Pueblo","CO"
"79",2022-04-12,4.309,4.699,4.962,5.129,"Vail","CO"
"80",2022-04-12,3.985,4.328,4.558,5.125,"Bridgeport","CT"
"81",2022-04-12,3.861,4.288,4.529,5.065,"Hartford","CT"
"82",2022-04-12,3.965,4.308,4.517,5.081,"Lower Fairfield County","CT"
"83",2022-04-12,3.898,4.255,4.491,5.07,"New Haven-Meriden","CT"
"84",2022-04-12,3.937,4.327,4.549,5.127,"New London-Norwich (CT only)","CT"
"85",2022-04-12,3.894,4.275,4.536,5.032,"Windham","CT"
"86",2022-04-12,4.23,4.712,4.893,5.268,"Washington (DC only)","DC"
"87",2022-04-12,4.014,4.491,4.766,4.971,"Washington (Entire Metro Average)","DC"
"88",2022-04-12,3.941,4.35,4.594,4.957,"Dover","DE"
"89",2022-04-12,3.932,4.313,4.629,4.948,"Milford-Seaford","DE"
"90",2022-04-12,3.956,4.513,4.722,4.972,"Wilmington-Newark (DE only)","DE"
"91",2022-04-12,4.071,4.497,4.781,5.067,"Bradenton-Sarasota-Venice","FL"
"92",2022-04-12,3.831,4.204,4.482,4.861,"Crestview-Fort Walton Beach","FL"
"93",2022-04-12,3.997,4.37,4.696,5.053,"Daytona Beach","FL"
"94",2022-04-12,4.164,4.587,4.887,5.126,"Fort Lauderdale","FL"
"95",2022-04-12,4.036,4.452,4.744,5.064,"Fort Myers-Cape Coral","FL"
"96",2022-04-12,4.101,4.514,4.876,5.128,"Gainesville","FL"
"97",2022-04-12,4.023,4.395,4.705,5.064,"Homosassa Springs","FL"
"98",2022-04-12,4.028,4.41,4.766,5.101,"Jacksonville","FL"
"99",2022-04-12,4.039,4.399,4.726,5.088,"Lakeland-Winter Haven","FL"
"100",2022-04-12,3.939,4.378,4.682,5.021,"Melbourne-Titusville","FL"
"101",2022-04-12,4.126,4.57,4.813,5.039,"Miami","FL"
"102",2022-04-12,4.144,4.537,4.824,5.102,"Naples","FL"
"103",2022-04-12,4.049,4.417,4.748,5.083,"Ocala","FL"
"104",2022-04-12,4,4.377,4.671,5.046,"Orlando","FL"
"105",2022-04-12,3.903,4.256,4.582,4.889,"Panama City","FL"
"106",2022-04-12,3.889,4.247,4.572,4.9,"Pensacola","FL"
"107",2022-04-12,4.093,4.502,4.804,5.128,"Port St. Lucie","FL"
"108",2022-04-12,3.983,4.463,4.744,5.028,"Punta Gorda","FL"
"109",2022-04-12,4.081,4.549,4.878,5.127,"Sebastian-Vero Beach","FL"
"110",2022-04-12,4.071,4.439,4.752,5.056,"Sebring","FL"
"111",2022-04-12,3.97,4.342,4.704,5.002,"Tallahassee","FL"
"112",2022-04-12,4.032,4.444,4.754,5.072,"Tampa-St. Petersburg-Clearwater","FL"
"113",2022-04-12,3.983,4.431,4.746,5.008,"The Villages","FL"
"114",2022-04-12,4.276,4.693,5.015,5.159,"West Palm Beach-Boca Raton","FL"
"115",2022-04-12,3.506,3.89,4.227,4.635,"Albany","GA"
"116",2022-04-12,3.766,4.145,4.471,4.764,"Athens","GA"
"117",2022-04-12,3.811,4.202,4.559,4.79,"Atlanta","GA"
"118",2022-04-12,3.697,4.128,4.487,4.715,"Augusta-Aiken (GA only)","GA"
"119",2022-04-12,3.791,4.216,4.551,4.866,"Brunswick","GA"
"120",2022-04-12,3.689,4.096,4.437,4.775,"Catoosa-Dade-Walker","GA"
"121",2022-04-12,3.552,3.92,4.277,4.7,"Columbus (GA only)","GA"
"122",2022-04-12,3.74,4.101,4.462,4.693,"Dalton","GA"
"123",2022-04-12,3.752,4.155,4.49,4.716,"Gainesville","GA"
"124",2022-04-12,3.68,4.195,4.456,4.745,"Hinesville-Fort Stewart","GA"
"125",2022-04-12,3.778,4.19,4.552,4.825,"Macon","GA"
"126",2022-04-12,3.737,4.171,4.494,4.702,"Rome","GA"
"127",2022-04-12,3.69,4.103,4.434,4.712,"Savannah","GA"
"128",2022-04-12,3.565,4.01,4.344,4.74,"Valdosta","GA"
"129",2022-04-12,3.463,3.78,4.143,4.682,"Warner Robins","GA"
"130",2022-04-12,5.295,5.522,5.829,5.815,"Hilo","HI"
"131",2022-04-12,5.149,5.398,5.67,5.513,"Honolulu","HI"
"132",2022-04-12,5.34,5.531,5.67,5.766,"Kahului","HI"
"133",2022-04-12,5.456,5.723,5.692,5.999,"Lihue (Kauai)","HI"
"134",2022-04-12,5.34,5.531,5.67,5.766,"Wailuku","HI"
"135",2022-04-12,3.891,4.07,4.395,4.652,"Ames","IA"
"136",2022-04-12,3.785,3.96,4.534,4.682,"Cedar Rapids","IA"
