"","date","regular","mid","premium","diesel","city","state"
"1",2022-08-26,4.811,5.036,5.258,5.167,"Anchorage","AK"
"2",2022-08-26,4.639,4.791,4.973,5.69,"Fairbanks","AK"
"3",2022-08-26,5.277,5.186,5.482,5.789,"Juneau","AK"
"4",2022-08-26,3.422,3.761,4.047,4.728,"Anniston-Oxford","AL"
"5",2022-08-26,3.427,3.701,4.034,4.77,"Auburn","AL"
"6",2022-08-26,3.45,3.854,4.212,4.779,"Birmingham","AL"
"7",2022-08-26,3.48,3.899,4.239,4.772,"Daphne-Fairhope-Foley","AL"
"8",2022-08-26,3.42,3.76,4.126,4.736,"Decatur","AL"
"9",2022-08-26,3.465,3.844,4.169,4.729,"Dothan","AL"
"10",2022-08-26,3.434,3.839,4.2,4.683,"Florence-Muscle Shoals","AL"
"11",2022-08-26,3.404,3.755,4.162,4.769,"Gadsden","AL"
"12",2022-08-26,3.474,3.828,4.196,4.678,"Huntsville","AL"
"13",2022-08-26,3.468,3.957,4.328,4.808,"Mobile","AL"
"14",2022-08-26,3.445,3.849,4.279,4.755,"Montgomery","AL"
"15",2022-08-26,3.469,3.8,4.065,4.757,"Russell County","AL"
"16",2022-08-26,3.404,3.744,4.095,4.666,"Tuscaloosa","AL"
"17",2022-08-26,3.358,3.692,4.04,4.66,"Fayetteville-Springdale-Rogers","AR"
"18",2022-08-26,3.4,3.814,4.04,4.66,"Fort Smith (AR only)","AR"
"19",2022-08-26,3.365,3.717,4.117,4.657,"Hot Springs","AR"
"20",2022-08-26,3.277,3.603,3.933,4.784,"Jonesboro","AR"
"21",2022-08-26,3.334,3.713,4.011,4.646,"Little Rock-North Little Rock","AR"
"22",2022-08-26,3.485,3.829,4.242,4.689,"Pine Bluff","AR"
"23",2022-08-26,3.381,3.761,4.079,4.733,"Texarkana (AR only)","AR"
"24",2022-08-26,3.417,3.778,4.278,4.762,"West Memphis","AR"
"25",2022-08-26,3.996,4.354,4.584,4.913,"East Valley","AZ"
"26",2022-08-26,4.235,4.45,4.75,5.056,"Flagstaff","AZ"
"27",2022-08-26,3.944,4.268,4.521,4.924,"Glendale","AZ"
"28",2022-08-26,4.35,4.425,4.753,4.989,"Lake Havasu-Kingman","AZ"
"29",2022-08-26,3.966,4.325,4.597,4.991,"Peoria","AZ"
"30",2022-08-26,3.954,4.273,4.543,4.949,"Phoenix Proper","AZ"
"31",2022-08-26,3.997,4.33,4.588,4.946,"Phoenix-Mesa","AZ"
"32",2022-08-26,3.734,4.012,4.269,4.908,"Pima County","AZ"
"33",2022-08-26,4.181,4.476,4.733,5.096,"Prescott","AZ"
"34",2022-08-26,4.168,4.491,4.756,4.929,"Scottsdale","AZ"
"35",2022-08-26,4.037,4.33,4.632,5.044,"Sierra Vista-Douglas","AZ"
"36",2022-08-26,3.742,4.019,4.286,4.915,"Tucson","AZ"
"37",2022-08-26,3.947,4.285,4.537,4.954,"West Valley","AZ"
"38",2022-08-26,3.995,4.284,4.465,4.945,"Yuma","AZ"
"39",2022-08-26,5.366,5.563,5.776,6.374,"Bakersfield","CA"
"40",2022-08-26,5.097,5.306,5.421,6.082,"Chico-Paradise","CA"
"41",2022-08-26,5.023,5.213,5.419,6.236,"El Centro","CA"
"42",2022-08-26,5.277,5.511,5.65,6.323,"Fresno","CA"
"43",2022-08-26,5.199,5.44,5.572,6.15,"Hanford-Corcoran","CA"
"44",2022-08-26,5.295,5.504,5.628,6.275,"Los Angeles-Long Beach","CA"
"45",2022-08-26,5.173,5.446,5.7,6.175,"Madera-Chowchilla","CA"
"46",2022-08-26,5.175,5.407,5.584,6.315,"Merced","CA"
"47",2022-08-26,5.111,5.345,5.521,6.273,"Modesto","CA"
"48",2022-08-26,5.481,5.614,5.769,6.434,"Napa","CA"
"49",2022-08-26,5.359,5.578,5.714,6.405,"Oakland","CA"
"50",2022-08-26,5.197,5.412,5.521,6.155,"Orange County","CA"
"51",2022-08-26,5.328,5.514,5.639,6.154,"Redding","CA"
"52",2022-08-26,5.181,5.398,5.532,6.139,"Riverside","CA"
"53",2022-08-26,5.17,5.409,5.552,6.252,"Sacramento","CA"
"54",2022-08-26,5.49,5.684,5.869,6.581,"Salinas","CA"
"55",2022-08-26,5.231,5.396,5.566,6.143,"San Bernardino","CA"
"56",2022-08-26,5.264,5.48,5.614,6.148,"San Diego","CA"
"57",2022-08-26,5.498,5.705,5.845,6.449,"San Francisco","CA"
"58",2022-08-26,5.343,5.56,5.692,6.4,"San Jose","CA"
