"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-14,4.439,4.673,4.872,4.217,"Anchorage","AK"
"2",2023-08-14,4.453,4.691,4.841,4.455,"Fairbanks","AK"
"3",2023-08-14,4.469,4.337,4.364,4.172,"Juneau","AK"
"4",2023-08-14,3.44,3.759,4.102,3.99,"Anniston-Oxford","AL"
"5",2023-08-14,3.361,3.689,4.083,3.997,"Auburn","AL"
"6",2023-08-14,3.4,3.765,4.152,4.069,"Birmingham","AL"
"7",2023-08-14,3.509,3.882,4.284,4.052,"Daphne-Fairhope-Foley","AL"
"8",2023-08-14,3.398,3.758,4.127,3.988,"Decatur","AL"
"9",2023-08-14,3.47,3.819,4.176,4.08,"Dothan","AL"
"10",2023-08-14,3.401,3.789,4.15,3.979,"Florence-Muscle Shoals","AL"
"11",2023-08-14,3.377,3.747,4.105,3.942,"Gadsden","AL"
"12",2023-08-14,3.425,3.765,4.105,3.994,"Huntsville","AL"
"13",2023-08-14,3.438,3.838,4.199,4.047,"Mobile","AL"
"14",2023-08-14,3.421,3.802,4.229,4.036,"Montgomery","AL"
"15",2023-08-14,3.453,3.775,4.086,3.839,"Russell County","AL"
"16",2023-08-14,3.411,3.787,4.19,3.99,"Tuscaloosa","AL"
"17",2023-08-14,3.574,3.891,4.214,3.951,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-14,3.504,3.889,4.303,3.98,"Fort Smith (AR only)","AR"
"19",2023-08-14,3.464,3.846,4.231,3.898,"Hot Springs","AR"
"20",2023-08-14,3.399,3.71,4.027,4.053,"Jonesboro","AR"
"21",2023-08-14,3.417,3.788,4.183,3.948,"Little Rock-North Little Rock","AR"
"22",2023-08-14,3.466,3.9,4.295,3.992,"Pine Bluff","AR"
"23",2023-08-14,3.539,3.875,4.294,4.075,"Texarkana (AR only)","AR"
"24",2023-08-14,3.423,3.758,4.185,4.024,"West Memphis","AR"
"25",2023-08-14,4.213,4.51,4.789,4.29,"East Valley","AZ"
"26",2023-08-14,3.978,4.186,4.459,4.417,"Flagstaff","AZ"
"27",2023-08-14,4.205,4.499,4.791,4.317,"Glendale","AZ"
"28",2023-08-14,3.97,4.034,4.34,4.481,"Lake Havasu-Kingman","AZ"
"29",2023-08-14,4.222,4.538,4.791,4.285,"Peoria","AZ"
"30",2023-08-14,4.188,4.464,4.746,4.323,"Phoenix Proper","AZ"
"31",2023-08-14,4.199,4.486,4.773,4.319,"Phoenix-Mesa","AZ"
"32",2023-08-14,3.698,3.976,4.264,4.271,"Pima County","AZ"
"33",2023-08-14,3.94,4.269,4.583,4.295,"Prescott","AZ"
"34",2023-08-14,4.257,4.511,4.837,4.334,"Scottsdale","AZ"
"35",2023-08-14,3.671,3.902,4.189,4.269,"Sierra Vista-Douglas","AZ"
"36",2023-08-14,3.699,3.977,4.263,4.274,"Tucson","AZ"
"37",2023-08-14,4.205,4.51,4.801,4.296,"West Valley","AZ"
"38",2023-08-14,3.828,4.137,4.386,4.35,"Yuma","AZ"
"39",2023-08-14,5.083,5.288,5.493,5.733,"Bakersfield","CA"
"40",2023-08-14,4.971,5.148,5.316,5.299,"Chico-Paradise","CA"
"41",2023-08-14,4.955,5.155,5.316,5.531,"El Centro","CA"
"42",2023-08-14,5.059,5.271,5.461,5.608,"Fresno","CA"
"43",2023-08-14,5.026,5.045,5.201,5.615,"Hanford-Corcoran","CA"
"44",2023-08-14,5.237,5.432,5.572,5.728,"Los Angeles-Long Beach","CA"
"45",2023-08-14,5.084,5.324,5.529,5.482,"Madera-Chowchilla","CA"
"46",2023-08-14,5.027,5.255,5.435,5.449,"Merced","CA"
