"","date","regular","mid","premium","diesel","city","state"
"1",2022-10-13,5.484,5.724,5.942,5.279,"Anchorage","AK"
"2",2022-10-13,5.59,5.801,5.949,5.616,"Fairbanks","AK"
"3",2022-10-13,5.239,5.287,5.273,5.347,"Juneau","AK"
"4",2022-10-13,3.41,3.777,4.086,4.904,"Anniston-Oxford","AL"
"5",2022-10-13,3.455,3.769,4.174,4.891,"Auburn","AL"
"6",2022-10-13,3.425,3.808,4.194,4.916,"Birmingham","AL"
"7",2022-10-13,3.495,3.881,4.279,4.901,"Daphne-Fairhope-Foley","AL"
"8",2022-10-13,3.423,3.729,4.108,4.824,"Decatur","AL"
"9",2022-10-13,3.479,3.838,4.251,4.94,"Dothan","AL"
"10",2022-10-13,3.462,3.784,4.159,4.888,"Florence-Muscle Shoals","AL"
"11",2022-10-13,3.405,3.709,4.093,4.915,"Gadsden","AL"
"12",2022-10-13,3.405,3.781,4.129,4.83,"Huntsville","AL"
"13",2022-10-13,3.457,3.94,4.28,4.957,"Mobile","AL"
"14",2022-10-13,3.454,3.879,4.277,4.924,"Montgomery","AL"
"15",2022-10-13,3.493,3.81,4.115,4.941,"Russell County","AL"
"16",2022-10-13,3.428,3.792,4.174,4.908,"Tuscaloosa","AL"
"17",2022-10-13,3.52,3.888,4.171,4.938,"Fayetteville-Springdale-Rogers","AR"
"18",2022-10-13,3.477,3.789,4.133,4.889,"Fort Smith (AR only)","AR"
"19",2022-10-13,3.328,3.709,4.082,4.797,"Hot Springs","AR"
"20",2022-10-13,3.342,3.67,4.015,4.88,"Jonesboro","AR"
"21",2022-10-13,3.343,3.711,4.036,4.814,"Little Rock-North Little Rock","AR"
"22",2022-10-13,3.372,3.757,4.1,4.821,"Pine Bluff","AR"
"23",2022-10-13,3.39,3.717,4.052,4.82,"Texarkana (AR only)","AR"
"24",2022-10-13,3.429,3.785,4.19,4.993,"West Memphis","AR"
"25",2022-10-13,4.936,5.244,5.519,5.358,"East Valley","AZ"
"26",2022-10-13,4.352,4.493,4.79,5.326,"Flagstaff","AZ"
"27",2022-10-13,4.929,5.247,5.488,5.354,"Glendale","AZ"
"28",2022-10-13,4.469,4.573,4.836,5.4,"Lake Havasu-Kingman","AZ"
"29",2022-10-13,4.949,5.227,5.537,5.394,"Peoria","AZ"
"30",2022-10-13,4.93,5.239,5.508,5.324,"Phoenix Proper","AZ"
"31",2022-10-13,4.922,5.231,5.505,5.345,"Phoenix-Mesa","AZ"
"32",2022-10-13,3.755,4.024,4.292,5.281,"Pima County","AZ"
"33",2022-10-13,4.216,4.527,4.739,5.361,"Prescott","AZ"
"34",2022-10-13,4.955,5.243,5.506,5.272,"Scottsdale","AZ"
"35",2022-10-13,3.877,4.09,4.376,5.139,"Sierra Vista-Douglas","AZ"
"36",2022-10-13,3.749,4.02,4.29,5.271,"Tucson","AZ"
"37",2022-10-13,4.94,5.235,5.502,5.368,"West Valley","AZ"
"38",2022-10-13,4.073,4.387,4.608,5.362,"Yuma","AZ"
"39",2022-10-13,6.236,6.495,6.661,6.657,"Bakersfield","CA"
"40",2022-10-13,6.064,6.256,6.442,6.352,"Chico-Paradise","CA"
"41",2022-10-13,6.048,6.37,6.568,6.618,"El Centro","CA"
"42",2022-10-13,6.034,6.267,6.441,6.482,"Fresno","CA"
"43",2022-10-13,6.024,6.236,6.36,6.396,"Hanford-Corcoran","CA"
"44",2022-10-13,6.257,6.496,6.614,6.775,"Los Angeles-Long Beach","CA"
"45",2022-10-13,6.01,6.295,6.479,6.413,"Madera-Chowchilla","CA"
"46",2022-10-13,6.188,6.418,6.61,6.542,"Merced","CA"
"47",2022-10-13,6.075,6.32,6.477,6.519,"Modesto","CA"
"48",2022-10-13,6.453,6.59,6.715,6.765,"Napa","CA"
"49",2022-10-13,6.243,6.492,6.613,6.674,"Oakland","CA"
"50",2022-10-13,6.145,6.407,6.506,6.681,"Orange County","CA"
"51",2022-10-13,6.134,6.343,6.525,6.47,"Redding","CA"
"52",2022-10-13,6.143,6.404,6.534,6.667,"Riverside","CA"
"53",2022-10-13,6.103,6.338,6.494,6.551,"Sacramento","CA"
"54",2022-10-13,6.327,6.536,6.704,6.765,"Salinas","CA"
"55",2022-10-13,6.152,6.362,6.507,6.674,"San Bernardino","CA"
"56",2022-10-13,6.202,6.463,6.604,6.626,"San Diego","CA"
"57",2022-10-13,6.377,6.588,6.751,6.762,"San Francisco","CA"
"58",2022-10-13,6.234,6.489,6.605,6.659,"San Jose","CA"
"59",2022-10-13,6.364,6.601,6.727,6.893,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-10-13,6.306,6.565,6.712,6.812,"San Rafael","CA"
"61",2022-10-13,6.177,6.419,6.556,6.7,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-10-13,6.208,6.478,6.588,6.668,"Santa Cruz-Watsonville","CA"
"63",2022-10-13,6.272,6.524,6.634,6.749,"Santa Rosa","CA"
"64",2022-10-13,6.119,6.356,6.504,6.54,"Stockton-Lodi","CA"
"65",2022-10-13,6.121,6.389,6.496,6.586,"Vallejo-Fairfield","CA"
"66",2022-10-13,6.247,6.509,6.623,6.657,"Ventura","CA"
"67",2022-10-13,6.133,6.341,6.541,6.516,"Visalia-Tulare-Porterville","CA"
"68",2022-10-13,6.095,6.336,6.49,6.522,"Yolo","CA"
"69",2022-10-13,5.952,6.168,6.358,6.475,"Yuba City","CA"
"70",2022-10-13,3.767,4.141,4.451,5.01,"Boulder-Longmont","CO"
"71",2022-10-13,3.624,3.989,4.284,4.984,"Colorado Springs","CO"
"72",2022-10-13,3.643,4.019,4.331,4.977,"Denver","CO"
"73",2022-10-13,3.986,4.215,4.468,5.065,"Durango","CO"
"74",2022-10-13,3.751,4.06,4.346,4.974,"Fort Collins-Loveland","CO"
"75",2022-10-13,4.008,4.313,4.458,5.211,"Glenwood Springs","CO"
"76",2022-10-13,3.852,4.149,4.437,5.092,"Grand Junction (CO only)","CO"
"77",2022-10-13,3.602,3.964,4.27,5.008,"Greeley","CO"
"78",2022-10-13,3.774,4.144,4.45,4.979,"Pueblo","CO"
"79",2022-10-13,4.133,4.488,4.657,5.287,"Vail","CO"
"80",2022-10-13,3.552,4.076,4.519,5.363,"Bridgeport","CT"
"81",2022-10-13,3.437,3.952,4.322,5.371,"Hartford","CT"
"82",2022-10-13,3.567,4.035,4.531,5.367,"Lower Fairfield County","CT"
"83",2022-10-13,3.444,3.976,4.334,5.357,"New Haven-Meriden","CT"
"84",2022-10-13,3.476,3.997,4.309,5.375,"New London-Norwich (CT only)","CT"
"85",2022-10-13,3.5,3.994,4.356,5.487,"Windham","CT"
"86",2022-10-13,3.824,4.407,4.787,5.075,"Washington (DC only)","DC"
"87",2022-10-13,3.717,4.19,4.508,5.091,"Washington (Entire Metro Average)","DC"
"88",2022-10-13,3.68,4.031,4.35,5.082,"Dover","DE"
"89",2022-10-13,3.681,3.995,4.346,5.081,"Milford-Seaford","DE"
