"","date","regular","mid","premium","diesel","city","state"
"1",2022-10-15,5.386,5.686,5.881,5.307,"Anchorage","AK"
"2",2022-10-15,5.508,5.737,5.906,5.653,"Fairbanks","AK"
"3",2022-10-15,5.202,5.169,5.273,5.331,"Juneau","AK"
"4",2022-10-15,3.411,3.775,4.13,4.951,"Anniston-Oxford","AL"
"5",2022-10-15,3.444,3.809,4.121,4.966,"Auburn","AL"
"6",2022-10-15,3.421,3.819,4.192,4.949,"Birmingham","AL"
"7",2022-10-15,3.49,3.861,4.28,4.948,"Daphne-Fairhope-Foley","AL"
"8",2022-10-15,3.416,3.804,4.144,4.877,"Decatur","AL"
"9",2022-10-15,3.489,3.844,4.215,5.034,"Dothan","AL"
"10",2022-10-15,3.464,3.788,4.164,4.911,"Florence-Muscle Shoals","AL"
"11",2022-10-15,3.399,3.779,4.136,4.944,"Gadsden","AL"
"12",2022-10-15,3.405,3.776,4.125,4.899,"Huntsville","AL"
"13",2022-10-15,3.457,3.912,4.259,4.978,"Mobile","AL"
"14",2022-10-15,3.455,3.881,4.28,4.955,"Montgomery","AL"
"15",2022-10-15,3.486,3.837,4.09,4.964,"Russell County","AL"
"16",2022-10-15,3.431,3.788,4.177,4.957,"Tuscaloosa","AL"
"17",2022-10-15,3.492,3.867,4.136,4.931,"Fayetteville-Springdale-Rogers","AR"
"18",2022-10-15,3.461,3.826,4.12,4.952,"Fort Smith (AR only)","AR"
"19",2022-10-15,3.31,3.688,4.072,4.843,"Hot Springs","AR"
"20",2022-10-15,3.331,3.675,3.972,4.932,"Jonesboro","AR"
"21",2022-10-15,3.321,3.687,4.024,4.86,"Little Rock-North Little Rock","AR"
"22",2022-10-15,3.357,3.761,4.125,4.865,"Pine Bluff","AR"
"23",2022-10-15,3.373,3.7,4,4.865,"Texarkana (AR only)","AR"
"24",2022-10-15,3.402,3.717,4.154,5.074,"West Memphis","AR"
"25",2022-10-15,4.846,5.192,5.453,5.358,"East Valley","AZ"
"26",2022-10-15,4.358,4.49,4.831,5.318,"Flagstaff","AZ"
"27",2022-10-15,4.835,5.197,5.434,5.348,"Glendale","AZ"
"28",2022-10-15,4.455,4.584,4.835,5.42,"Lake Havasu-Kingman","AZ"
"29",2022-10-15,4.816,5.186,5.441,5.354,"Peoria","AZ"
"30",2022-10-15,4.844,5.175,5.459,5.325,"Phoenix Proper","AZ"
"31",2022-10-15,4.832,5.172,5.442,5.356,"Phoenix-Mesa","AZ"
"32",2022-10-15,3.753,4.013,4.279,5.308,"Pima County","AZ"
"33",2022-10-15,4.212,4.474,4.72,5.408,"Prescott","AZ"
"34",2022-10-15,4.847,5.16,5.445,5.289,"Scottsdale","AZ"
"35",2022-10-15,3.869,4.088,4.379,5.153,"Sierra Vista-Douglas","AZ"
"36",2022-10-15,3.746,4.007,4.279,5.296,"Tucson","AZ"
"37",2022-10-15,4.825,5.189,5.436,5.346,"West Valley","AZ"
"38",2022-10-15,4.077,4.38,4.604,5.364,"Yuma","AZ"
"39",2022-10-15,6.192,6.409,6.604,6.668,"Bakersfield","CA"
"40",2022-10-15,6.009,6.184,6.373,6.391,"Chico-Paradise","CA"
"41",2022-10-15,5.936,6.246,6.428,6.657,"El Centro","CA"
"42",2022-10-15,5.953,6.188,6.358,6.516,"Fresno","CA"
"43",2022-10-15,5.941,6.234,6.359,6.436,"Hanford-Corcoran","CA"
"44",2022-10-15,6.155,6.396,6.508,6.76,"Los Angeles-Long Beach","CA"
"45",2022-10-15,5.962,6.225,6.407,6.443,"Madera-Chowchilla","CA"
"46",2022-10-15,6.08,6.368,6.519,6.569,"Merced","CA"
"47",2022-10-15,6.012,6.252,6.438,6.56,"Modesto","CA"
"48",2022-10-15,6.379,6.503,6.703,6.742,"Napa","CA"
"49",2022-10-15,6.167,6.405,6.528,6.679,"Oakland","CA"
"50",2022-10-15,6.034,6.288,6.389,6.663,"Orange County","CA"
"51",2022-10-15,6.052,6.27,6.434,6.5,"Redding","CA"
"52",2022-10-15,6.047,6.301,6.435,6.682,"Riverside","CA"
"53",2022-10-15,6.008,6.262,6.397,6.559,"Sacramento","CA"
"54",2022-10-15,6.268,6.486,6.64,6.77,"Salinas","CA"
"55",2022-10-15,6.046,6.245,6.394,6.687,"San Bernardino","CA"
"56",2022-10-15,6.101,6.362,6.502,6.616,"San Diego","CA"
"57",2022-10-15,6.304,6.5,6.681,6.769,"San Francisco","CA"
"58",2022-10-15,6.165,6.41,6.523,6.662,"San Jose","CA"
"59",2022-10-15,6.282,6.554,6.663,6.896,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-10-15,6.195,6.39,6.566,6.767,"San Rafael","CA"
"61",2022-10-15,6.104,6.361,6.486,6.676,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-10-15,6.2,6.403,6.532,6.646,"Santa Cruz-Watsonville","CA"
"63",2022-10-15,6.196,6.437,6.545,6.774,"Santa Rosa","CA"
"64",2022-10-15,6.022,6.268,6.409,6.552,"Stockton-Lodi","CA"
"65",2022-10-15,6.05,6.303,6.407,6.568,"Vallejo-Fairfield","CA"
"66",2022-10-15,6.161,6.415,6.55,6.671,"Ventura","CA"
