"","date","regular","mid","premium","diesel","city","state"
"1",2024-01-23,3.741,3.727,3.819,4.239,"Juneau","AK"
"2",2024-01-23,3.481,3.673,3.824,4.039,"Fairbanks","AK"
"3",2024-01-23,3.503,3.836,4.005,3.813,"Anchorage","AK"
"4",2024-01-23,2.799,3.246,3.618,3.737,"Birmingham","AL"
"5",2024-01-23,2.825,3.202,3.581,3.725,"Huntsville","AL"
"6",2024-01-23,2.82,3.272,3.67,3.659,"Mobile","AL"
"7",2024-01-23,2.817,3.266,3.673,3.769,"Montgomery","AL"
"8",2024-01-23,2.785,3.221,3.628,3.722,"Tuscaloosa","AL"
"9",2024-01-23,2.737,3.107,3.443,3.696,"Anniston-Oxford","AL"
"10",2024-01-23,2.794,3.169,3.523,3.684,"Auburn","AL"
"11",2024-01-23,2.812,3.215,3.577,3.621,"Daphne-Fairhope-Foley","AL"
"12",2024-01-23,2.782,3.187,3.554,3.695,"Decatur","AL"
"13",2024-01-23,2.823,3.219,3.554,3.772,"Dothan","AL"
"14",2024-01-23,2.735,3.11,3.504,3.631,"Florence-Muscle Shoals","AL"
"15",2024-01-23,2.689,3.054,3.47,3.65,"Gadsden","AL"
"16",2024-01-23,2.818,3.288,3.588,3.883,"Russell County","AL"
"17",2024-01-23,2.577,2.915,3.282,3.315,"Fayetteville-Springdale-Rogers","AR"
"18",2024-01-23,2.615,3.024,3.42,3.582,"Little Rock-North Little Rock","AR"
"19",2024-01-23,2.707,3.042,3.574,3.617,"Pine Bluff","AR"
"20",2024-01-23,2.548,2.906,3.245,3.637,"Fort Smith (AR only)","AR"
"21",2024-01-23,2.776,3.146,3.516,3.619,"Texarkana (AR only)","AR"
"22",2024-01-23,2.614,3.07,3.457,3.674,"Hot Springs","AR"
"23",2024-01-23,2.654,3.068,3.502,3.633,"Jonesboro","AR"
"24",2024-01-23,2.802,3.261,3.606,3.526,"West Memphis","AR"
"25",2024-01-23,3.114,3.371,3.698,3.965,"Flagstaff","AZ"
"26",2024-01-23,3.085,3.413,3.699,3.837,"Phoenix-Mesa","AZ"
"27",2024-01-23,3.019,3.328,3.618,3.818,"Pima County","AZ"
"28",2024-01-23,3.309,3.711,3.947,4.311,"Yuma","AZ"
"29",2024-01-23,3.072,3.399,3.69,3.827,"Phoenix Proper","AZ"
"30",2024-01-23,3.078,3.421,3.711,3.806,"East Valley","AZ"
"31",2024-01-23,3.086,3.437,3.693,3.797,"West Valley","AZ"
"32",2024-01-23,3.289,3.613,3.873,4.081,"Scottsdale","AZ"
