"","date","regular","mid","premium","diesel","city","state"
"1",2023-07-01,4.229,4.458,4.667,4.027,"Anchorage","AK"
"2",2023-07-01,4.326,4.516,4.685,4.489,"Fairbanks","AK"
"3",2023-07-01,4.261,4.202,4.413,4.066,"Juneau","AK"
"4",2023-07-01,3.038,3.359,3.67,3.554,"Anniston-Oxford","AL"
"5",2023-07-01,3.009,3.378,3.73,3.518,"Auburn","AL"
"6",2023-07-01,3.071,3.47,3.862,3.648,"Birmingham","AL"
"7",2023-07-01,3.143,3.544,3.928,3.533,"Daphne-Fairhope-Foley","AL"
"8",2023-07-01,3.053,3.39,3.786,3.578,"Decatur","AL"
"9",2023-07-01,3.074,3.447,3.799,3.587,"Dothan","AL"
"10",2023-07-01,3.134,3.518,3.913,3.61,"Florence-Muscle Shoals","AL"
"11",2023-07-01,3.02,3.379,3.78,3.51,"Gadsden","AL"
"12",2023-07-01,3.093,3.433,3.815,3.604,"Huntsville","AL"
"13",2023-07-01,3.108,3.55,3.883,3.645,"Mobile","AL"
"14",2023-07-01,3.078,3.525,3.909,3.64,"Montgomery","AL"
"15",2023-07-01,3.068,3.441,3.748,3.598,"Russell County","AL"
"16",2023-07-01,3.062,3.464,3.859,3.644,"Tuscaloosa","AL"
"17",2023-07-01,3.161,3.509,3.817,3.486,"Fayetteville-Springdale-Rogers","AR"
"18",2023-07-01,3.123,3.436,3.886,3.701,"Fort Smith (AR only)","AR"
"19",2023-07-01,3.045,3.474,3.829,3.665,"Hot Springs","AR"
"20",2023-07-01,3.064,3.419,3.792,3.637,"Jonesboro","AR"
"21",2023-07-01,3.044,3.457,3.827,3.624,"Little Rock-North Little Rock","AR"
"22",2023-07-01,3.085,3.546,3.952,3.6,"Pine Bluff","AR"
"23",2023-07-01,3.167,3.51,3.884,3.566,"Texarkana (AR only)","AR"
"24",2023-07-01,3.018,3.395,3.788,3.456,"West Memphis","AR"
"25",2023-07-01,3.926,4.245,4.533,3.967,"East Valley","AZ"
"26",2023-07-01,3.959,4.147,4.452,4.196,"Flagstaff","AZ"
"27",2023-07-01,3.979,4.309,4.605,4.031,"Glendale","AZ"
"28",2023-07-01,3.886,3.979,4.374,4.275,"Lake Havasu-Kingman","AZ"
"29",2023-07-01,4.05,4.378,4.658,4.074,"Peoria","AZ"
"30",2023-07-01,3.948,4.282,4.581,3.981,"Phoenix Proper","AZ"
"31",2023-07-01,3.955,4.286,4.572,4.004,"Phoenix-Mesa","AZ"
"32",2023-07-01,3.699,4.014,4.277,3.976,"Pima County","AZ"
"33",2023-07-01,3.885,4.303,4.554,4.183,"Prescott","AZ"
"34",2023-07-01,4.196,4.557,4.826,4.247,"Scottsdale","AZ"
"35",2023-07-01,3.526,3.759,4.043,3.949,"Sierra Vista-Douglas","AZ"
"36",2023-07-01,3.693,4.01,4.272,3.972,"Tucson","AZ"
"37",2023-07-01,4.008,4.338,4.627,4.051,"West Valley","AZ"
"38",2023-07-01,3.824,4.162,4.403,4.331,"Yuma","AZ"
"39",2023-07-01,4.843,5.034,5.23,5.333,"Bakersfield","CA"
"40",2023-07-01,4.62,4.813,4.995,4.66,"Chico-Paradise","CA"
"41",2023-07-01,4.699,4.836,5.026,4.907,"El Centro","CA"
