"","date","regular","mid","premium","diesel","city","state"
"1",2022-09-09,4.666,4.936,5.128,5.093,"Anchorage","AK"
"2",2022-09-09,4.502,4.704,4.876,5.636,"Fairbanks","AK"
"3",2022-09-09,5.175,5.092,5.147,5.603,"Juneau","AK"
"4",2022-09-09,3.28,3.631,3.933,4.746,"Anniston-Oxford","AL"
"5",2022-09-09,3.314,3.669,4.016,4.788,"Auburn","AL"
"6",2022-09-09,3.333,3.718,4.099,4.824,"Birmingham","AL"
"7",2022-09-09,3.352,3.779,4.165,4.743,"Daphne-Fairhope-Foley","AL"
"8",2022-09-09,3.29,3.67,4.028,4.742,"Decatur","AL"
"9",2022-09-09,3.375,3.731,4.126,4.815,"Dothan","AL"
"10",2022-09-09,3.265,3.646,4.055,4.721,"Florence-Muscle Shoals","AL"
"11",2022-09-09,3.265,3.615,4.035,4.763,"Gadsden","AL"
"12",2022-09-09,3.344,3.683,4.012,4.701,"Huntsville","AL"
"13",2022-09-09,3.319,3.81,4.143,4.774,"Mobile","AL"
"14",2022-09-09,3.345,3.778,4.164,4.805,"Montgomery","AL"
"15",2022-09-09,3.348,3.775,4.081,4.844,"Russell County","AL"
"16",2022-09-09,3.29,3.629,4.001,4.713,"Tuscaloosa","AL"
"17",2022-09-09,3.188,3.552,3.838,4.738,"Fayetteville-Springdale-Rogers","AR"
"18",2022-09-09,3.222,3.604,3.893,4.716,"Fort Smith (AR only)","AR"
"19",2022-09-09,3.114,3.463,3.874,4.665,"Hot Springs","AR"
"20",2022-09-09,3.091,3.492,3.802,4.759,"Jonesboro","AR"
"21",2022-09-09,3.123,3.502,3.811,4.655,"Little Rock-North Little Rock","AR"
"22",2022-09-09,3.285,3.633,3.987,4.766,"Pine Bluff","AR"
"23",2022-09-09,3.241,3.605,3.971,4.76,"Texarkana (AR only)","AR"
"24",2022-09-09,3.236,3.604,4.042,4.744,"West Memphis","AR"
"25",2022-09-09,4.069,4.383,4.658,4.93,"East Valley","AZ"
"26",2022-09-09,4.129,4.333,4.565,5.049,"Flagstaff","AZ"
