"","date","regular","mid","premium","diesel","city","state"
"1",2023-05-02,3.872,4.075,4.287,4.118,"Anchorage","AK"
"2",2023-05-02,3.959,4.142,4.355,4.832,"Fairbanks","AK"
"3",2023-05-02,4.322,4.293,4.402,4.483,"Juneau","AK"
"4",2023-05-02,3.164,3.471,3.808,3.844,"Anniston-Oxford","AL"
"5",2023-05-02,3.105,3.438,3.829,3.737,"Auburn","AL"
"6",2023-05-02,3.157,3.548,3.92,3.903,"Birmingham","AL"
"7",2023-05-02,3.207,3.607,3.95,3.791,"Daphne-Fairhope-Foley","AL"
"8",2023-05-02,3.145,3.504,3.846,3.85,"Decatur","AL"
"9",2023-05-02,3.235,3.603,3.945,3.922,"Dothan","AL"
"10",2023-05-02,3.163,3.554,3.906,3.827,"Florence-Muscle Shoals","AL"
"11",2023-05-02,3.087,3.455,3.826,3.843,"Gadsden","AL"
"12",2023-05-02,3.201,3.529,3.856,3.935,"Huntsville","AL"
"13",2023-05-02,3.207,3.635,3.997,3.841,"Mobile","AL"
"14",2023-05-02,3.209,3.621,4.02,3.905,"Montgomery","AL"
"15",2023-05-02,3.172,3.573,3.893,3.86,"Russell County","AL"
"16",2023-05-02,3.14,3.536,3.927,3.851,"Tuscaloosa","AL"
"17",2023-05-02,3.258,3.597,3.924,3.764,"Fayetteville-Springdale-Rogers","AR"
"18",2023-05-02,3.222,3.558,3.96,3.892,"Fort Smith (AR only)","AR"
"19",2023-05-02,3.151,3.537,3.906,3.85,"Hot Springs","AR"
"20",2023-05-02,3.059,3.47,3.841,3.836,"Jonesboro","AR"
"21",2023-05-02,3.133,3.512,3.888,3.831,"Little Rock-North Little Rock","AR"
"22",2023-05-02,3.147,3.566,4.015,3.747,"Pine Bluff","AR"
"23",2023-05-02,3.208,3.563,3.945,3.8,"Texarkana (AR only)","AR"
"24",2023-05-02,3.212,3.633,4.112,3.568,"West Memphis","AR"
"25",2023-05-02,5.034,5.322,5.618,4.605,"East Valley","AZ"
"26",2023-05-02,4.301,4.531,4.785,4.751,"Flagstaff","AZ"
"27",2023-05-02,5.024,5.309,5.615,4.527,"Glendale","AZ"
"28",2023-05-02,4.127,4.256,4.563,4.658,"Lake Havasu-Kingman","AZ"
"29",2023-05-02,5.04,5.31,5.616,4.543,"Peoria","AZ"
"30",2023-05-02,5.03,5.327,5.614,4.569,"Phoenix Proper","AZ"
"31",2023-05-02,5.007,5.299,5.587,4.594,"Phoenix-Mesa","AZ"
"32",2023-05-02,4.743,5.046,5.311,4.568,"Pima County","AZ"
"33",2023-05-02,4.295,4.532,4.808,4.709,"Prescott","AZ"
"34",2023-05-02,5.12,5.406,5.687,4.75,"Scottsdale","AZ"
"35",2023-05-02,3.93,3.986,4.332,4.447,"Sierra Vista-Douglas","AZ"
"36",2023-05-02,4.738,5.025,5.293,4.565,"Tucson","AZ"
"37",2023-05-02,5.031,5.31,5.617,4.526,"West Valley","AZ"
"38",2023-05-02,4.01,4.293,4.553,4.651,"Yuma","AZ"
"39",2023-05-02,4.864,5.079,5.266,5.536,"Bakersfield","CA"
"40",2023-05-02,4.636,4.823,4.975,4.842,"Chico-Paradise","CA"
"41",2023-05-02,4.741,4.93,5.149,5.296,"El Centro","CA"
"42",2023-05-02,4.813,5.003,5.206,5.361,"Fresno","CA"
"43",2023-05-02,4.854,4.891,5.06,5.422,"Hanford-Corcoran","CA"
"44",2023-05-02,4.901,5.102,5.235,5.277,"Los Angeles-Long Beach","CA"
"45",2023-05-02,4.802,5.029,5.242,5.244,"Madera-Chowchilla","CA"
"46",2023-05-02,4.724,4.982,5.136,5.414,"Merced","CA"
"47",2023-05-02,4.64,4.877,5.062,5.355,"Modesto","CA"
"48",2023-05-02,5,5.144,5.296,5.486,"Napa","CA"
"49",2023-05-02,4.888,5.098,5.25,5.342,"Oakland","CA"
"50",2023-05-02,4.849,5.064,5.179,5.015,"Orange County","CA"
"51",2023-05-02,4.721,4.808,4.989,4.869,"Redding","CA"
"52",2023-05-02,4.816,5.029,5.173,5.05,"Riverside","CA"
"53",2023-05-02,4.772,4.997,5.158,5.124,"Sacramento","CA"
"54",2023-05-02,4.989,5.18,5.343,5.585,"Salinas","CA"
"55",2023-05-02,4.856,5.047,5.211,5.029,"San Bernardino","CA"
"56",2023-05-02,4.886,5.095,5.237,5.091,"San Diego","CA"
"57",2023-05-02,4.998,5.17,5.342,5.398,"San Francisco","CA"
"58",2023-05-02,4.843,5.064,5.212,5.359,"San Jose","CA"
"59",2023-05-02,5.133,5.294,5.441,5.769,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-05-02,4.957,5.133,5.294,5.285,"San Rafael","CA"
"61",2023-05-02,4.882,5.048,5.199,5.415,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-05-02,4.902,5.111,5.298,5.606,"Santa Cruz-Watsonville","CA"
"63",2023-05-02,4.998,5.216,5.337,5.327,"Santa Rosa","CA"
"64",2023-05-02,4.702,4.946,5.1,5.221,"Stockton-Lodi","CA"
"65",2023-05-02,4.794,5.027,5.156,5.119,"Vallejo-Fairfield","CA"
"66",2023-05-02,4.94,5.153,5.296,5.512,"Ventura","CA"
"67",2023-05-02,4.864,5.053,5.258,5.357,"Visalia-Tulare-Porterville","CA"
"68",2023-05-02,4.746,4.943,5.123,4.944,"Yolo","CA"
"69",2023-05-02,4.476,4.729,4.918,4.847,"Yuba City","CA"
"70",2023-05-02,3.442,3.84,4.137,4.042,"Boulder-Longmont","CO"
"71",2023-05-02,3.422,3.839,4.116,4.064,"Colorado Springs","CO"
"72",2023-05-02,3.424,3.827,4.126,3.998,"Denver","CO"
"73",2023-05-02,4.06,4.297,4.574,4.906,"Durango","CO"
"74",2023-05-02,3.493,3.863,4.193,4.104,"Fort Collins-Loveland","CO"
"75",2023-05-02,3.751,4.058,4.218,4.46,"Glenwood Springs","CO"
"76",2023-05-02,3.312,3.568,3.864,4.126,"Grand Junction (CO only)","CO"
"77",2023-05-02,3.366,3.751,4.042,4.026,"Greeley","CO"
"78",2023-05-02,3.559,3.892,4.195,4.259,"Pueblo","CO"
"79",2023-05-02,3.831,4.171,4.49,4.257,"Vail","CO"
"80",2023-05-02,3.631,4.108,4.524,4.406,"Bridgeport","CT"
"81",2023-05-02,3.544,4.035,4.433,4.332,"Hartford","CT"
"82",2023-05-02,3.631,4.073,4.508,4.418,"Lower Fairfield County","CT"
"83",2023-05-02,3.556,4.03,4.411,4.355,"New Haven-Meriden","CT"
"84",2023-05-02,3.579,4.087,4.473,4.475,"New London-Norwich (CT only)","CT"
"85",2023-05-02,3.635,4.016,4.432,4.434,"Windham","CT"
"86",2023-05-02,3.685,4.165,4.628,4.378,"Washington (DC only)","DC"
"87",2023-05-02,3.54,4,4.341,4.134,"Washington (Entire Metro Average)","DC"
"88",2023-05-02,3.405,3.743,4.021,3.839,"Dover","DE"
"89",2023-05-02,3.389,3.724,4.019,3.82,"Milford-Seaford","DE"
"90",2023-05-02,3.42,3.956,4.203,3.844,"Wilmington-Newark (DE only)","DE"
"91",2023-05-02,3.662,4.05,4.364,3.956,"Bradenton-Sarasota-Venice","FL"
"92",2023-05-02,3.275,3.665,3.959,3.763,"Crestview-Fort Walton Beach","FL"
"93",2023-05-02,3.63,4.024,4.361,3.975,"Daytona Beach","FL"
"94",2023-05-02,3.605,4.007,4.328,4.118,"Fort Lauderdale","FL"
"95",2023-05-02,3.659,4.044,4.366,3.993,"Fort Myers-Cape Coral","FL"
"96",2023-05-02,3.685,4.072,4.446,4.042,"Gainesville","FL"
"97",2023-05-02,3.69,4.044,4.396,3.974,"Homosassa Springs","FL"
"98",2023-05-02,3.601,3.982,4.339,3.915,"Jacksonville","FL"
"99",2023-05-02,3.672,4.046,4.369,3.963,"Lakeland-Winter Haven","FL"
"100",2023-05-02,3.61,4.011,4.344,4.034,"Melbourne-Titusville","FL"
"101",2023-05-02,3.677,4.001,4.184,4.116,"Miami","FL"
"102",2023-05-02,3.731,4.135,4.463,4.054,"Naples","FL"
"103",2023-05-02,3.645,3.992,4.338,3.91,"Ocala","FL"
"104",2023-05-02,3.632,4.021,4.305,3.904,"Orlando","FL"
"105",2023-05-02,3.304,3.657,4.042,3.777,"Panama City","FL"
"106",2023-05-02,3.288,3.669,4.011,3.821,"Pensacola","FL"
"107",2023-05-02,3.677,4.066,4.408,4.081,"Port St. Lucie","FL"
"108",2023-05-02,3.595,4.027,4.325,3.96,"Punta Gorda","FL"
"109",2023-05-02,3.642,4.064,4.401,4.094,"Sebastian-Vero Beach","FL"
"110",2023-05-02,3.672,4.056,4.32,3.875,"Sebring","FL"
"111",2023-05-02,3.535,3.902,4.286,4.142,"Tallahassee","FL"
"112",2023-05-02,3.662,4.049,4.373,3.932,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-05-02,3.656,4.038,4.407,3.807,"The Villages","FL"
"114",2023-05-02,3.827,4.236,4.539,4.193,"West Palm Beach-Boca Raton","FL"
"115",2023-05-02,3.245,3.613,3.99,3.771,"Albany","GA"
"116",2023-05-02,3.238,3.581,3.984,3.987,"Athens","GA"
"117",2023-05-02,3.297,3.68,4.066,4.082,"Atlanta","GA"
"118",2023-05-02,3.345,3.744,4.085,4.024,"Augusta-Aiken (GA only)","GA"
"119",2023-05-02,3.338,3.719,4.101,3.919,"Brunswick","GA"
"120",2023-05-02,3.186,3.586,3.93,3.825,"Catoosa-Dade-Walker","GA"
"121",2023-05-02,3.283,3.659,4.005,3.782,"Columbus (GA only)","GA"
"122",2023-05-02,3.22,3.622,3.961,3.713,"Dalton","GA"
"123",2023-05-02,3.207,3.567,3.965,3.897,"Gainesville","GA"
"124",2023-05-02,3.392,3.84,4.281,4.106,"Hinesville-Fort Stewart","GA"
"125",2023-05-02,3.338,3.692,4.103,4.005,"Macon","GA"
"126",2023-05-02,3.209,3.569,3.891,3.915,"Rome","GA"
"127",2023-05-02,3.433,3.822,4.17,4.02,"Savannah","GA"
"128",2023-05-02,3.297,3.699,4.05,3.803,"Valdosta","GA"
"129",2023-05-02,3.242,3.553,3.908,3.73,"Warner Robins","GA"
"130",2023-05-02,4.767,5.014,5.274,5.903,"Hilo","HI"
"131",2023-05-02,4.678,4.92,5.202,5.795,"Honolulu","HI"
"132",2023-05-02,4.859,4.958,5.29,5.945,"Kahului","HI"
"133",2023-05-02,5.245,5.609,5.828,6.624,"Lihue (Kauai)","HI"
"134",2023-05-02,4.859,4.958,5.29,5.945,"Wailuku","HI"
"135",2023-05-02,3.4,3.674,4.17,3.711,"Ames","IA"
"136",2023-05-02,3.382,3.749,4.172,3.954,"Cedar Rapids","IA"
"137",2023-05-02,3.401,3.693,4.178,3.911,"Council Bluffs","IA"
"138",2023-05-02,3.363,3.687,4.151,3.956,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-05-02,3.268,3.61,3.988,3.715,"Des Moines","IA"
"140",2023-05-02,3.503,3.73,4.382,3.995,"Dubuque","IA"
"141",2023-05-02,3.467,3.783,4.22,3.898,"Iowa City","IA"
"142",2023-05-02,3.505,3.807,4.254,3.906,"Sioux City (IA only)","IA"
"143",2023-05-02,3.364,3.677,4.121,3.963,"Waterloo-Cedar Falls","IA"
"144",2023-05-02,3.888,4.052,4.25,4.012,"Boise City","ID"
"145",2023-05-02,3.593,3.809,3.996,4.173,"Coeur D'Alene","ID"
"146",2023-05-02,3.823,4.135,4.327,3.992,"Franklin","ID"
"147",2023-05-02,3.539,3.752,3.969,4.024,"Idaho Falls","ID"
"148",2023-05-02,3.608,3.916,4.08,4.294,"Lewiston","ID"
"149",2023-05-02,3.648,3.859,4.085,3.986,"Pocatello","ID"
"150",2023-05-02,3.748,3.99,4.262,4.111,"Twin Falls","ID"
