"","date","regular","mid","premium","diesel","city","state"
"1",2023-07-24,4.242,4.48,4.664,4.027,"Anchorage","AK"
"2",2023-07-24,4.346,4.601,4.764,4.477,"Fairbanks","AK"
"3",2023-07-24,4.306,0,4.769,4.824,"Juneau","AK"
"4",2023-07-24,3.204,3.507,3.825,3.588,"Anniston-Oxford","AL"
"5",2023-07-24,3.152,3.501,3.858,3.518,"Auburn","AL"
"6",2023-07-24,3.191,3.579,3.94,3.692,"Birmingham","AL"
"7",2023-07-24,3.273,3.676,4.061,3.623,"Daphne-Fairhope-Foley","AL"
"8",2023-07-24,3.141,3.463,3.863,3.59,"Decatur","AL"
"9",2023-07-24,3.228,3.596,3.954,3.584,"Dothan","AL"
"10",2023-07-24,3.218,3.611,4.002,3.595,"Florence-Muscle Shoals","AL"
"11",2023-07-24,3.136,3.477,3.897,3.472,"Gadsden","AL"
"12",2023-07-24,3.186,3.513,3.9,3.563,"Huntsville","AL"
"13",2023-07-24,3.22,3.606,3.99,3.649,"Mobile","AL"
"14",2023-07-24,3.178,3.592,4.003,3.645,"Montgomery","AL"
"15",2023-07-24,3.226,3.554,3.866,3.625,"Russell County","AL"
"16",2023-07-24,3.19,3.597,3.995,3.678,"Tuscaloosa","AL"
"17",2023-07-24,3.234,3.596,3.905,3.538,"Fayetteville-Springdale-Rogers","AR"
"18",2023-07-24,3.185,3.555,3.955,3.659,"Fort Smith (AR only)","AR"
"19",2023-07-24,3.159,3.559,3.956,3.625,"Hot Springs","AR"
"20",2023-07-24,3.134,3.506,3.855,3.697,"Jonesboro","AR"
"21",2023-07-24,3.205,3.583,3.953,3.646,"Little Rock-North Little Rock","AR"
"22",2023-07-24,3.24,3.62,4.109,3.613,"Pine Bluff","AR"
"23",2023-07-24,3.261,3.633,4.085,3.593,"Texarkana (AR only)","AR"
"24",2023-07-24,3.2,3.572,3.992,3.618,"West Memphis","AR"
"25",2023-07-24,3.847,4.167,4.456,3.882,"East Valley","AZ"
"26",2023-07-24,3.859,4.08,4.344,4.087,"Flagstaff","AZ"
"27",2023-07-24,3.865,4.193,4.488,3.861,"Glendale","AZ"
"28",2023-07-24,3.76,3.837,4.179,4.123,"Lake Havasu-Kingman","AZ"
"29",2023-07-24,3.983,4.28,4.562,3.938,"Peoria","AZ"
"30",2023-07-24,3.836,4.161,4.432,3.885,"Phoenix Proper","AZ"
"31",2023-07-24,3.859,4.184,4.462,3.913,"Phoenix-Mesa","AZ"
"32",2023-07-24,3.44,3.712,4.005,3.834,"Pima County","AZ"
"33",2023-07-24,3.853,4.215,4.494,4.061,"Prescott","AZ"
"34",2023-07-24,4.036,4.369,4.663,4.18,"Scottsdale","AZ"
"35",2023-07-24,3.425,3.616,3.921,3.994,"Sierra Vista-Douglas","AZ"
"36",2023-07-24,3.441,3.721,4.006,3.844,"Tucson","AZ"
"37",2023-07-24,3.905,4.232,4.519,3.898,"West Valley","AZ"
"38",2023-07-24,3.739,4.065,4.303,4.203,"Yuma","AZ"
"39",2023-07-24,4.862,5.041,5.264,5.3,"Bakersfield","CA"
"40",2023-07-24,4.668,4.875,5.03,4.748,"Chico-Paradise","CA"
"41",2023-07-24,4.732,4.877,5.085,4.942,"El Centro","CA"
"42",2023-07-24,4.819,5.01,5.202,5.209,"Fresno","CA"
"43",2023-07-24,4.883,4.924,5.046,5.065,"Hanford-Corcoran","CA"
"44",2023-07-24,4.975,5.182,5.318,5.216,"Los Angeles-Long Beach","CA"
"45",2023-07-24,4.827,5.077,5.284,5.119,"Madera-Chowchilla","CA"
"46",2023-07-24,4.73,4.942,5.168,5.034,"Merced","CA"
"47",2023-07-24,4.668,4.874,5.078,5.081,"Modesto","CA"
"48",2023-07-24,4.952,5.091,5.239,5.45,"Napa","CA"
"49",2023-07-24,4.864,5.08,5.235,5.176,"Oakland","CA"
"50",2023-07-24,4.901,5.118,5.236,5.034,"Orange County","CA"
"51",2023-07-24,4.744,4.846,4.994,4.762,"Redding","CA"
"52",2023-07-24,4.848,5.067,5.219,4.973,"Riverside","CA"
"53",2023-07-24,4.788,5.016,5.175,4.982,"Sacramento","CA"
"54",2023-07-24,4.961,5.157,5.37,5.479,"Salinas","CA"
"55",2023-07-24,4.896,5.084,5.25,5.038,"San Bernardino","CA"
"56",2023-07-24,4.949,5.17,5.316,5.016,"San Diego","CA"
"57",2023-07-24,4.972,5.135,5.318,5.295,"San Francisco","CA"
"58",2023-07-24,4.82,5.028,5.179,5.189,"San Jose","CA"
"59",2023-07-24,5.172,5.343,5.486,5.662,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-07-24,4.923,5.108,5.285,5.231,"San Rafael","CA"
"61",2023-07-24,4.919,5.075,5.248,5.303,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-07-24,4.872,5.113,5.188,5.424,"Santa Cruz-Watsonville","CA"
"63",2023-07-24,4.958,5.178,5.337,5.19,"Santa Rosa","CA"
"64",2023-07-24,4.679,4.889,5.088,4.999,"Stockton-Lodi","CA"
"65",2023-07-24,4.825,5.061,5.199,5.047,"Vallejo-Fairfield","CA"
"66",2023-07-24,4.976,5.179,5.319,5.341,"Ventura","CA"
"67",2023-07-24,4.858,5.004,5.247,5.179,"Visalia-Tulare-Porterville","CA"
"68",2023-07-24,4.771,4.966,5.166,4.812,"Yolo","CA"
"69",2023-07-24,4.553,4.843,5.027,4.779,"Yuba City","CA"
"70",2023-07-24,3.768,4.151,4.439,3.823,"Boulder-Longmont","CO"
"71",2023-07-24,3.788,4.199,4.493,3.85,"Colorado Springs","CO"
"72",2023-07-24,3.773,4.179,4.475,3.812,"Denver","CO"
"73",2023-07-24,3.779,4.063,4.324,4.125,"Durango","CO"
"74",2023-07-24,3.843,4.233,4.541,3.948,"Fort Collins-Loveland","CO"
"75",2023-07-24,4.098,4.436,4.544,4.244,"Glenwood Springs","CO"
"76",2023-07-24,3.825,4.107,4.415,3.946,"Grand Junction (CO only)","CO"
"77",2023-07-24,3.75,4.119,4.412,3.803,"Greeley","CO"
"78",2023-07-24,3.969,4.371,4.665,4.07,"Pueblo","CO"
"79",2023-07-24,4.307,4.645,4.763,4.139,"Vail","CO"
"80",2023-07-24,3.702,4.149,4.571,4.14,"Bridgeport","CT"
"81",2023-07-24,3.619,4.08,4.485,4.057,"Hartford","CT"
"82",2023-07-24,3.693,4.088,4.538,4.142,"Lower Fairfield County","CT"
"83",2023-07-24,3.62,4.083,4.427,4.047,"New Haven-Meriden","CT"
"84",2023-07-24,3.64,4.047,4.502,4.078,"New London-Norwich (CT only)","CT"
"85",2023-07-24,3.66,4.093,4.496,3.968,"Windham","CT"
"86",2023-07-24,3.787,4.293,4.706,4.196,"Washington (DC only)","DC"
"87",2023-07-24,3.59,4.047,4.397,3.939,"Washington (Entire Metro Average)","DC"
"88",2023-07-24,3.529,3.909,4.412,3.725,"Dover","DE"
"89",2023-07-24,3.529,3.899,4.242,3.739,"Milford-Seaford","DE"
"90",2023-07-24,3.527,4.107,4.375,3.764,"Wilmington-Newark (DE only)","DE"
"91",2023-07-24,3.467,3.874,4.186,3.79,"Bradenton-Sarasota-Venice","FL"
"92",2023-07-24,3.305,3.668,4.031,3.66,"Crestview-Fort Walton Beach","FL"
"93",2023-07-24,3.464,3.853,4.19,3.787,"Daytona Beach","FL"
"94",2023-07-24,3.494,3.877,4.206,3.8,"Fort Lauderdale","FL"
"95",2023-07-24,3.473,3.873,4.199,3.784,"Fort Myers-Cape Coral","FL"
"96",2023-07-24,3.495,3.887,4.296,3.811,"Gainesville","FL"
"97",2023-07-24,3.491,3.834,4.194,3.836,"Homosassa Springs","FL"
"98",2023-07-24,3.455,3.841,4.193,3.778,"Jacksonville","FL"
"99",2023-07-24,3.478,3.868,4.205,3.791,"Lakeland-Winter Haven","FL"
"100",2023-07-24,3.447,3.85,4.186,3.803,"Melbourne-Titusville","FL"
"101",2023-07-24,3.473,3.818,4.065,3.755,"Miami","FL"
"102",2023-07-24,3.521,3.902,4.238,3.807,"Naples","FL"
"103",2023-07-24,3.475,3.817,4.221,3.816,"Ocala","FL"
"104",2023-07-24,3.457,3.844,4.153,3.776,"Orlando","FL"
"105",2023-07-24,3.304,3.645,4.11,3.603,"Panama City","FL"
"106",2023-07-24,3.316,3.685,4.051,3.599,"Pensacola","FL"
"107",2023-07-24,3.507,3.885,4.216,3.822,"Port St. Lucie","FL"
"108",2023-07-24,3.458,3.858,4.174,3.839,"Punta Gorda","FL"
"109",2023-07-24,3.466,3.875,4.168,3.846,"Sebastian-Vero Beach","FL"
"110",2023-07-24,3.478,3.833,4.131,3.722,"Sebring","FL"
"111",2023-07-24,3.45,3.822,4.239,3.814,"Tallahassee","FL"
"112",2023-07-24,3.484,3.88,4.212,3.779,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-07-24,3.476,3.877,4.218,3.812,"The Villages","FL"
"114",2023-07-24,3.613,4.01,4.367,3.896,"West Palm Beach-Boca Raton","FL"
"115",2023-07-24,3.337,3.631,4.037,3.788,"Albany","GA"
"116",2023-07-24,3.348,3.735,4.083,3.75,"Athens","GA"
"117",2023-07-24,3.39,3.767,4.15,3.809,"Atlanta","GA"
"118",2023-07-24,3.402,3.867,4.224,3.681,"Augusta-Aiken (GA only)","GA"
"119",2023-07-24,3.399,3.786,4.12,3.802,"Brunswick","GA"
"120",2023-07-24,3.235,3.708,4.044,3.712,"Catoosa-Dade-Walker","GA"
"121",2023-07-24,3.341,3.72,4.074,3.734,"Columbus (GA only)","GA"
"122",2023-07-24,3.322,3.756,4.071,3.658,"Dalton","GA"
"123",2023-07-24,3.349,3.697,4.101,3.763,"Gainesville","GA"
"124",2023-07-24,3.407,3.957,4.26,3.808,"Hinesville-Fort Stewart","GA"
"125",2023-07-24,3.372,3.772,4.181,3.809,"Macon","GA"
"126",2023-07-24,3.289,3.667,4.002,3.622,"Rome","GA"
"127",2023-07-24,3.418,3.867,4.212,3.829,"Savannah","GA"
"128",2023-07-24,3.317,3.678,4.105,3.703,"Valdosta","GA"
"129",2023-07-24,3.278,3.583,4.002,3.695,"Warner Robins","GA"
"130",2023-07-24,4.752,4.942,5.21,5.616,"Hilo","HI"
"131",2023-07-24,4.549,4.787,5.069,5.563,"Honolulu","HI"
"132",2023-07-24,4.811,5.102,5.278,5.744,"Kahului","HI"
"133",2023-07-24,5.198,5.594,5.699,6.359,"Lihue (Kauai)","HI"
"134",2023-07-24,4.811,5.102,5.278,5.744,"Wailuku","HI"
"135",2023-07-24,3.474,3.899,4.225,3.549,"Ames","IA"
"136",2023-07-24,3.373,3.812,4.222,3.706,"Cedar Rapids","IA"
"137",2023-07-24,3.29,3.498,4.071,3.622,"Council Bluffs","IA"
"138",2023-07-24,3.352,3.682,4.228,3.698,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-07-24,3.411,3.806,4.155,3.563,"Des Moines","IA"
"140",2023-07-24,3.463,3.851,4.374,3.671,"Dubuque","IA"
"141",2023-07-24,3.421,3.829,4.185,3.701,"Iowa City","IA"
"142",2023-07-24,3.203,3.547,4.012,3.672,"Sioux City (IA only)","IA"
"143",2023-07-24,3.428,3.845,4.26,3.749,"Waterloo-Cedar Falls","IA"
"144",2023-07-24,3.83,3.98,4.173,3.735,"Boise City","ID"
"145",2023-07-24,4.001,4.258,4.53,3.944,"Coeur D'Alene","ID"
"146",2023-07-24,3.908,4.222,4.559,3.749,"Franklin","ID"
"147",2023-07-24,3.763,4.014,4.263,3.862,"Idaho Falls","ID"
"148",2023-07-24,3.809,4.008,4.212,4.126,"Lewiston","ID"
"149",2023-07-24,3.904,4.159,4.328,3.895,"Pocatello","ID"
"150",2023-07-24,3.802,4.035,4.301,3.883,"Twin Falls","ID"
"151",2023-07-24,3.699,0,0,4.099,"Alexander County","IL"
"152",2023-07-24,3.576,3.943,4.316,3.598,"Bloomington-Normal","IL"
"153",2023-07-24,3.629,4.003,4.415,3.905,"Carbondale-Marion","IL"
"154",2023-07-24,3.608,4.034,4.385,3.643,"Champaign-Urbana","IL"
"155",2023-07-24,4.061,4.543,5.013,3.893,"Chicago Metro","IL"
"156",2023-07-24,4.356,4.886,5.39,4.438,"City of Chicago","IL"
"157",2023-07-24,3.596,4.001,4.346,3.725,"Danville","IL"
"158",2023-07-24,3.684,4.121,4.501,4.061,"Davenport-Moline-Rock Island (IL only)","IL"
"159",2023-07-24,3.445,3.878,4.26,3.478,"Decatur","IL"
"160",2023-07-24,3.653,4.07,4.395,3.97,"East Saint Louis","IL"
"161",2023-07-24,3.84,4.332,4.777,3.747,"Elgin","IL"
"162",2023-07-24,3.499,3.953,4.286,3.616,"Kankakee-Bradley","IL"
"163",2023-07-24,3.911,4.393,4.884,3.682,"Lake County","IL"
"164",2023-07-24,3.695,4.102,4.47,3.856,"Peoria-Pekin","IL"
"165",2023-07-24,3.773,4.061,4.409,3.747,"Quincy","IL"
"166",2023-07-24,3.69,4.133,4.514,3.733,"Rockford","IL"
"167",2023-07-24,3.64,4.045,4.428,3.624,"Springfield","IL"
"168",2023-07-24,3.545,4.028,4.536,3.97,"Bloomington","IN"
"169",2023-07-24,3.48,3.86,4.252,3.87,"Clarksville","IN"
"170",2023-07-24,3.444,3.955,4.405,3.762,"Columbus","IN"
"171",2023-07-24,3.357,3.818,4.272,3.913,"Dearborn-Franklin-Ohio-Union","IN"
"172",2023-07-24,3.359,3.837,4.253,3.715,"Elkhart","IN"
"173",2023-07-24,3.315,3.697,4.075,3.913,"Evansville","IN"
"174",2023-07-24,3.38,3.884,4.366,3.711,"Fort Wayne","IN"
"175",2023-07-24,3.618,4.114,4.562,3.867,"Gary","IN"
"176",2023-07-24,3.396,3.904,4.372,3.872,"Indianapolis","IN"
"177",2023-07-24,3.49,3.93,4.379,3.986,"Kokomo","IN"
"178",2023-07-24,3.456,3.949,4.416,3.857,"Lafayette","IN"
"179",2023-07-24,3.554,4.123,4.571,3.647,"Michigan City-La Porte","IN"
"180",2023-07-24,3.378,3.819,4.32,4.012,"Muncie","IN"
"181",2023-07-24,3.358,3.855,4.319,3.709,"South Bend","IN"
"182",2023-07-24,3.385,3.861,4.214,3.89,"Terre Haute","IN"
"183",2023-07-24,3.365,3.636,3.962,3.587,"Kansas City (KS only)","KS"
"184",2023-07-24,3.343,3.709,4.034,3.621,"Lawrence","KS"
"185",2023-07-24,3.335,3.663,4.017,3.478,"Manhattan","KS"
"186",2023-07-24,3.295,3.599,3.949,3.585,"Topeka","KS"
"187",2023-07-24,3.319,3.588,3.863,3.488,"Wichita","KS"
"188",2023-07-24,3.221,3.639,4.029,3.722,"Bowling Green","KY"
"189",2023-07-24,3.27,3.756,4.174,3.463,"Covington","KY"
"190",2023-07-24,3.159,3.546,3.94,3.493,"Elizabethtown-Fort Knox","KY"
"191",2023-07-24,3.107,3.485,3.845,3.457,"Henderson","KY"
"192",2023-07-24,3.136,3.494,3.9,3.738,"Hopkinsville","KY"
"193",2023-07-24,3.201,3.72,4.138,3.706,"Huntington-Ashland (KY only)","KY"
"194",2023-07-24,3.277,3.748,4.15,3.758,"Lexington","KY"
"195",2023-07-24,3.482,3.956,4.348,3.608,"Louisville (KY only)","KY"
"196",2023-07-24,3.07,3.495,3.934,3.68,"Owensboro","KY"
"197",2023-07-24,3.151,3.454,3.842,3.617,"Alexandria","LA"
"198",2023-07-24,3.203,3.579,3.932,3.526,"Baton Rouge","LA"
"199",2023-07-24,3.24,3.602,3.971,3.599,"Hammond","LA"
"200",2023-07-24,3.155,3.486,3.867,3.569,"Houma-Thibodaux","LA"
"201",2023-07-24,3.214,3.527,3.896,3.589,"Lafayette","LA"
"202",2023-07-24,3.183,3.486,3.87,3.536,"Lake Charles","LA"
"203",2023-07-24,3.153,3.503,3.882,3.481,"Monroe","LA"
"204",2023-07-24,3.214,3.64,4.008,3.682,"New Orleans","LA"
"205",2023-07-24,3.214,3.522,3.892,3.503,"Shreveport-Bossier City","LA"
"206",2023-07-24,3.705,4.231,4.571,4.444,"Barnstable-Yarmouth","MA"
"207",2023-07-24,3.592,4.084,4.444,4.176,"Boston (MA only)","MA"
"208",2023-07-24,3.598,4.107,4.459,4.264,"Cambridge-Newton-Framingham","MA"
"209",2023-07-24,3.569,4.143,4.378,4.164,"Pittsfield","MA"
"210",2023-07-24,3.458,3.944,4.274,3.984,"Seekonk","MA"
"211",2023-07-24,3.473,3.934,4.268,3.928,"Springfield","MA"
"212",2023-07-24,3.533,4.013,4.389,4.054,"Worcester","MA"
"213",2023-07-24,3.595,4.12,4.413,3.787,"Annapolis","MD"
"214",2023-07-24,3.594,4.076,4.382,3.782,"Baltimore","MD"
"215",2023-07-24,3.591,4.241,4.504,3.851,"Bowie-St. Charles","MD"
"216",2023-07-24,3.413,3.741,4.074,3.896,"Cumberland (MD Only)","MD"
"217",2023-07-24,3.565,3.951,4.213,3.811,"Frederick","MD"
"218",2023-07-24,3.474,3.8,4.081,4.044,"Hagerstown","MD"
"219",2023-07-24,3.599,4.005,4.34,3.781,"Salisbury","MD"
"220",2023-07-24,3.654,4.146,4.473,3.97,"Washington (MD only)","MD"
"221",2023-07-24,3.693,4.069,4.556,4.196,"Bangor","ME"
"222",2023-07-24,3.611,3.982,4.387,4.183,"Lewiston-Auburn","ME"
"223",2023-07-24,3.63,4.04,4.394,4.174,"Portland","ME"
"224",2023-07-24,3.56,4.011,4.495,3.89,"Ann Arbor","MI"
"225",2023-07-24,3.415,3.894,4.327,3.74,"Benton Harbor","MI"
"226",2023-07-24,3.439,3.888,4.364,3.693,"Flint","MI"
"227",2023-07-24,3.402,3.869,4.369,3.592,"Grand Rapids-Muskegon-Holland","MI"
"228",2023-07-24,3.495,3.997,4.467,3.836,"Jackson","MI"
"229",2023-07-24,3.454,3.939,4.403,3.831,"Lansing-East Lansing","MI"
"230",2023-07-24,3.52,4.054,4.467,3.953,"Marquette","MI"
"231",2023-07-24,3.547,4.067,4.561,3.981,"Metro Detroit","MI"
