"","date","regular","mid","premium","diesel","city","state"
"1",2022-10-06,5.467,5.631,5.883,4.974,"Anchorage","AK"
"2",2022-10-06,5.598,5.781,5.917,5.556,"Fairbanks","AK"
"3",2022-10-06,5.11,5.079,5.159,5.401,"Juneau","AK"
"4",2022-10-06,3.199,3.524,3.878,4.667,"Anniston-Oxford","AL"
"5",2022-10-06,3.267,3.587,3.974,4.702,"Auburn","AL"
"6",2022-10-06,3.24,3.598,3.996,4.669,"Birmingham","AL"
"7",2022-10-06,3.311,3.681,4.096,4.589,"Daphne-Fairhope-Foley","AL"
"8",2022-10-06,3.193,3.532,3.902,4.586,"Decatur","AL"
"9",2022-10-06,3.319,3.686,4.04,4.631,"Dothan","AL"
"10",2022-10-06,3.271,3.576,3.951,4.609,"Florence-Muscle Shoals","AL"
"11",2022-10-06,3.124,3.476,3.882,4.579,"Gadsden","AL"
"12",2022-10-06,3.256,3.591,3.949,4.588,"Huntsville","AL"
"13",2022-10-06,3.258,3.689,4.046,4.665,"Mobile","AL"
"14",2022-10-06,3.281,3.675,4.068,4.649,"Montgomery","AL"
"15",2022-10-06,3.288,3.648,3.934,4.724,"Russell County","AL"
"16",2022-10-06,3.228,3.571,3.946,4.581,"Tuscaloosa","AL"
"17",2022-10-06,3.508,3.835,4.131,4.552,"Fayetteville-Springdale-Rogers","AR"
"18",2022-10-06,3.467,3.761,4.078,4.611,"Fort Smith (AR only)","AR"
"19",2022-10-06,3.182,3.565,3.817,4.537,"Hot Springs","AR"
"20",2022-10-06,3.236,3.532,3.897,4.728,"Jonesboro","AR"
"21",2022-10-06,3.227,3.537,3.87,4.519,"Little Rock-North Little Rock","AR"
"22",2022-10-06,3.202,3.666,4.098,4.616,"Pine Bluff","AR"
"23",2022-10-06,3.181,3.531,3.868,4.61,"Texarkana (AR only)","AR"
"24",2022-10-06,3.266,3.683,4.056,4.697,"West Memphis","AR"
"25",2022-10-06,5.03,5.32,5.594,4.871,"East Valley","AZ"
"26",2022-10-06,4.242,4.359,4.625,5.05,"Flagstaff","AZ"
"27",2022-10-06,5.01,5.314,5.62,4.811,"Glendale","AZ"
"28",2022-10-06,4.408,4.575,4.75,5.005,"Lake Havasu-Kingman","AZ"
"29",2022-10-06,5.011,5.306,5.637,4.919,"Peoria","AZ"
"30",2022-10-06,5.025,5.333,5.6,4.892,"Phoenix Proper","AZ"
"31",2022-10-06,5.015,5.317,5.596,4.9,"Phoenix-Mesa","AZ"
"32",2022-10-06,3.544,3.749,4.039,4.814,"Pima County","AZ"
"33",2022-10-06,4.19,4.414,4.645,5.059,"Prescott","AZ"
"34",2022-10-06,5.047,5.343,5.63,4.969,"Scottsdale","AZ"
"35",2022-10-06,3.777,3.986,4.265,4.921,"Sierra Vista-Douglas","AZ"
"36",2022-10-06,3.542,3.748,4.042,4.821,"Tucson","AZ"
"37",2022-10-06,5.01,5.31,5.618,4.846,"West Valley","AZ"
"38",2022-10-06,3.988,4.306,4.517,4.992,"Yuma","AZ"
"39",2022-10-06,6.338,6.518,6.699,6.488,"Bakersfield","CA"
"40",2022-10-06,6.216,6.394,6.528,6.079,"Chico-Paradise","CA"
"41",2022-10-06,6.236,6.447,6.675,6.38,"El Centro","CA"
"42",2022-10-06,6.234,6.435,6.584,6.302,"Fresno","CA"
"43",2022-10-06,6.212,6.442,6.596,6.266,"Hanford-Corcoran","CA"
"44",2022-10-06,6.491,6.695,6.815,6.443,"Los Angeles-Long Beach","CA"
"45",2022-10-06,6.241,6.457,6.658,6.213,"Madera-Chowchilla","CA"
"46",2022-10-06,6.327,6.532,6.718,6.363,"Merced","CA"
"47",2022-10-06,6.265,6.446,6.635,6.367,"Modesto","CA"
"48",2022-10-06,6.613,6.759,6.892,6.437,"Napa","CA"
"49",2022-10-06,6.487,6.678,6.815,6.421,"Oakland","CA"
"50",2022-10-06,6.436,6.65,6.769,6.325,"Orange County","CA"
"51",2022-10-06,6.362,6.528,6.671,6.175,"Redding","CA"
"52",2022-10-06,6.37,6.588,6.719,6.295,"Riverside","CA"
"53",2022-10-06,6.373,6.55,6.707,6.29,"Sacramento","CA"
"54",2022-10-06,6.516,6.665,6.846,6.554,"Salinas","CA"
