"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-24,3.823,4.012,4.228,3.909,"Anchorage","AK"
"2",2022-02-24,3.903,4.044,4.163,3.896,"Fairbanks","AK"
"3",2022-02-24,3.779,3.716,3.934,3.613,"Juneau","AK"
"4",2022-02-24,3.263,3.605,3.915,3.875,"Anniston-Oxford","AL"
"5",2022-02-24,3.269,3.575,3.892,3.81,"Auburn","AL"
"6",2022-02-24,3.28,3.616,3.956,3.862,"Birmingham","AL"
"7",2022-02-24,3.362,3.697,4.04,3.821,"Daphne-Fairhope-Foley","AL"
"8",2022-02-24,3.239,3.574,3.898,3.814,"Decatur","AL"
"9",2022-02-24,3.342,3.683,3.985,3.904,"Dothan","AL"
"10",2022-02-24,3.274,3.608,3.955,3.829,"Florence-Muscle Shoals","AL"
"11",2022-02-24,3.219,3.588,3.897,3.82,"Gadsden","AL"
"12",2022-02-24,3.27,3.587,3.893,3.768,"Huntsville","AL"
"13",2022-02-24,3.33,3.675,4.026,3.839,"Mobile","AL"
"14",2022-02-24,3.308,3.674,4.01,3.838,"Montgomery","AL"
"15",2022-02-24,3.298,3.545,3.852,3.83,"Russell County","AL"
"16",2022-02-24,3.275,3.597,3.958,3.816,"Tuscaloosa","AL"
"17",2022-02-24,3.193,3.494,3.749,3.597,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-24,3.172,3.488,3.724,3.629,"Fort Smith (AR only)","AR"
"19",2022-02-24,3.145,3.453,3.795,3.603,"Hot Springs","AR"
"20",2022-02-24,3.204,3.474,3.745,3.725,"Jonesboro","AR"
"21",2022-02-24,3.163,3.461,3.757,3.634,"Little Rock-North Little Rock","AR"
"22",2022-02-24,3.211,3.541,3.837,3.752,"Pine Bluff","AR"
"23",2022-02-24,3.349,3.654,3.945,3.768,"Texarkana (AR only)","AR"
"24",2022-02-24,3.228,3.559,4.003,3.826,"West Memphis","AR"
"25",2022-02-24,3.826,4.142,4.409,3.875,"East Valley","AZ"
"26",2022-02-24,3.78,3.952,4.193,4.085,"Flagstaff","AZ"
