"","date","regular","mid","premium","diesel","city","state"
"1",2023-06-29,4.225,4.429,4.637,4.039,"Anchorage","AK"
"2",2023-06-29,4.289,4.425,4.678,4.511,"Fairbanks","AK"
"3",2023-06-29,4.292,4.171,4.256,4.066,"Juneau","AK"
"4",2023-06-29,3.081,3.378,3.747,3.615,"Anniston-Oxford","AL"
"5",2023-06-29,3.028,3.396,3.759,3.515,"Auburn","AL"
"6",2023-06-29,3.095,3.493,3.879,3.673,"Birmingham","AL"
"7",2023-06-29,3.149,3.561,3.934,3.532,"Daphne-Fairhope-Foley","AL"
"8",2023-06-29,3.08,3.392,3.807,3.571,"Decatur","AL"
"9",2023-06-29,3.073,3.443,3.794,3.588,"Dothan","AL"
"10",2023-06-29,3.151,3.548,3.944,3.611,"Florence-Muscle Shoals","AL"
"11",2023-06-29,3.04,3.403,3.804,3.513,"Gadsden","AL"
"12",2023-06-29,3.117,3.484,3.837,3.621,"Huntsville","AL"
"13",2023-06-29,3.113,3.545,3.916,3.638,"Mobile","AL"
"14",2023-06-29,3.097,3.534,3.922,3.664,"Montgomery","AL"
"15",2023-06-29,3.097,3.446,3.794,3.636,"Russell County","AL"
"16",2023-06-29,3.072,3.476,3.874,3.633,"Tuscaloosa","AL"
"17",2023-06-29,3.182,3.524,3.822,3.493,"Fayetteville-Springdale-Rogers","AR"
"18",2023-06-29,3.121,3.461,3.867,3.707,"Fort Smith (AR only)","AR"
"19",2023-06-29,3.07,3.494,3.882,3.674,"Hot Springs","AR"
"20",2023-06-29,3.078,3.443,3.757,3.668,"Jonesboro","AR"
"21",2023-06-29,3.052,3.466,3.828,3.636,"Little Rock-North Little Rock","AR"
"22",2023-06-29,3.086,3.576,3.976,3.557,"Pine Bluff","AR"
"23",2023-06-29,3.173,3.54,3.913,3.569,"Texarkana (AR only)","AR"
"24",2023-06-29,3.087,3.536,3.917,3.476,"West Memphis","AR"
"25",2023-06-29,3.989,4.317,4.597,3.979,"East Valley","AZ"
"26",2023-06-29,4.009,4.194,4.448,4.259,"Flagstaff","AZ"
"27",2023-06-29,4.054,4.347,4.669,4.022,"Glendale","AZ"
"28",2023-06-29,3.918,4.049,4.346,4.266,"Lake Havasu-Kingman","AZ"
"29",2023-06-29,4.16,4.493,4.767,4.089,"Peoria","AZ"
"30",2023-06-29,4.02,4.367,4.643,3.997,"Phoenix Proper","AZ"
"31",2023-06-29,4.025,4.355,4.637,4.018,"Phoenix-Mesa","AZ"
"32",2023-06-29,3.731,4.042,4.3,4.01,"Pima County","AZ"
"33",2023-06-29,3.947,4.293,4.588,4.179,"Prescott","AZ"
"34",2023-06-29,4.243,4.589,4.855,4.255,"Scottsdale","AZ"
"35",2023-06-29,3.547,3.784,4.105,4.038,"Sierra Vista-Douglas","AZ"
"36",2023-06-29,3.726,4.042,4.3,4.006,"Tucson","AZ"
"37",2023-06-29,4.101,4.414,4.722,4.053,"West Valley","AZ"
"38",2023-06-29,3.82,4.174,4.404,4.334,"Yuma","AZ"
"39",2023-06-29,4.845,5.061,5.226,5.247,"Bakersfield","CA"
"40",2023-06-29,4.634,4.773,4.978,4.686,"Chico-Paradise","CA"
"41",2023-06-29,4.698,4.853,5.022,4.906,"El Centro","CA"
"42",2023-06-29,4.779,5.009,5.174,5.158,"Fresno","CA"
"43",2023-06-29,4.794,4.808,4.99,5.12,"Hanford-Corcoran","CA"
"44",2023-06-29,4.888,5.103,5.232,5.069,"Los Angeles-Long Beach","CA"
"45",2023-06-29,4.761,5.015,5.265,5.081,"Madera-Chowchilla","CA"
"46",2023-06-29,4.726,4.976,5.141,5.071,"Merced","CA"
"47",2023-06-29,4.627,4.867,5.048,5.134,"Modesto","CA"
"48",2023-06-29,4.942,5.102,5.247,5.434,"Napa","CA"
"49",2023-06-29,4.807,5.028,5.179,5.171,"Oakland","CA"
"50",2023-06-29,4.819,5.022,5.144,4.852,"Orange County","CA"
"51",2023-06-29,4.654,4.773,4.92,4.688,"Redding","CA"
"52",2023-06-29,4.768,4.987,5.135,4.847,"Riverside","CA"
"53",2023-06-29,4.726,4.937,5.105,4.943,"Sacramento","CA"
"54",2023-06-29,4.957,5.153,5.347,5.4,"Salinas","CA"
"55",2023-06-29,4.804,4.969,5.146,4.83,"San Bernardino","CA"
"56",2023-06-29,4.869,5.086,5.233,4.905,"San Diego","CA"
"57",2023-06-29,4.922,5.105,5.281,5.259,"San Francisco","CA"
"58",2023-06-29,4.781,4.989,5.14,5.186,"San Jose","CA"
"59",2023-06-29,5.114,5.31,5.46,5.571,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-06-29,4.847,5.052,5.229,5.17,"San Rafael","CA"
"61",2023-06-29,4.909,5.069,5.21,5.25,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-06-29,4.842,5.079,5.228,5.442,"Santa Cruz-Watsonville","CA"
"63",2023-06-29,4.927,5.118,5.272,5.188,"Santa Rosa","CA"
"64",2023-06-29,4.649,4.897,5.046,4.967,"Stockton-Lodi","CA"
"65",2023-06-29,4.759,4.958,5.124,5.032,"Vallejo-Fairfield","CA"
"66",2023-06-29,4.904,5.108,5.253,5.289,"Ventura","CA"
"67",2023-06-29,4.83,5.037,5.234,5.11,"Visalia-Tulare-Porterville","CA"
"68",2023-06-29,4.71,4.9,5.12,4.777,"Yolo","CA"
"69",2023-06-29,4.495,4.725,4.944,4.7,"Yuba City","CA"
"70",2023-06-29,3.605,3.994,4.293,3.868,"Boulder-Longmont","CO"
"71",2023-06-29,3.63,4.026,4.321,3.846,"Colorado Springs","CO"
"72",2023-06-29,3.626,4.019,4.324,3.812,"Denver","CO"
"73",2023-06-29,3.637,3.903,4.164,4.112,"Durango","CO"
"74",2023-06-29,3.636,4.01,4.319,3.946,"Fort Collins-Loveland","CO"
"75",2023-06-29,3.993,4.355,4.487,4.295,"Glenwood Springs","CO"
"76",2023-06-29,3.686,3.994,4.237,4.001,"Grand Junction (CO only)","CO"
"77",2023-06-29,3.605,3.983,4.286,3.811,"Greeley","CO"
"78",2023-06-29,3.763,4.159,4.449,4.112,"Pueblo","CO"
"79",2023-06-29,4.121,4.405,4.742,4.199,"Vail","CO"
"80",2023-06-29,3.688,4.182,4.568,4.163,"Bridgeport","CT"
"81",2023-06-29,3.6,4.078,4.484,4.058,"Hartford","CT"
"82",2023-06-29,3.671,4.175,4.546,4.16,"Lower Fairfield County","CT"
"83",2023-06-29,3.612,4.083,4.45,4.065,"New Haven-Meriden","CT"
"84",2023-06-29,3.613,4.116,4.489,4.138,"New London-Norwich (CT only)","CT"
"85",2023-06-29,3.686,4.091,4.488,4.017,"Windham","CT"
"86",2023-06-29,3.7,4.309,4.654,4.24,"Washington (DC only)","DC"
"87",2023-06-29,3.478,3.966,4.27,3.894,"Washington (Entire Metro Average)","DC"
"88",2023-06-29,3.339,3.694,3.961,3.667,"Dover","DE"
"89",2023-06-29,3.34,3.7,4.009,3.662,"Milford-Seaford","DE"
"90",2023-06-29,3.375,3.977,4.208,3.688,"Wilmington-Newark (DE only)","DE"
"91",2023-06-29,3.311,3.715,4.046,3.71,"Bradenton-Sarasota-Venice","FL"
"92",2023-06-29,3.226,3.594,3.985,3.587,"Crestview-Fort Walton Beach","FL"
"93",2023-06-29,3.3,3.688,4.031,3.67,"Daytona Beach","FL"
"94",2023-06-29,3.362,3.793,4.123,3.761,"Fort Lauderdale","FL"
"95",2023-06-29,3.309,3.712,4.058,3.759,"Fort Myers-Cape Coral","FL"
"96",2023-06-29,3.34,3.715,4.096,3.756,"Gainesville","FL"
"97",2023-06-29,3.307,3.67,4.051,3.736,"Homosassa Springs","FL"
"98",2023-06-29,3.27,3.673,4.027,3.673,"Jacksonville","FL"
"99",2023-06-29,3.305,3.697,4.047,3.692,"Lakeland-Winter Haven","FL"
"100",2023-06-29,3.27,3.687,4.024,3.747,"Melbourne-Titusville","FL"
"101",2023-06-29,3.36,3.746,4.002,3.739,"Miami","FL"
"102",2023-06-29,3.404,3.796,4.129,3.764,"Naples","FL"
"103",2023-06-29,3.291,3.64,3.995,3.664,"Ocala","FL"
"104",2023-06-29,3.255,3.656,3.945,3.648,"Orlando","FL"
"105",2023-06-29,3.278,3.667,4.037,3.528,"Panama City","FL"
"106",2023-06-29,3.253,3.642,3.992,3.512,"Pensacola","FL"
"107",2023-06-29,3.341,3.763,4.083,3.79,"Port St. Lucie","FL"
"108",2023-06-29,3.289,3.719,4.06,3.756,"Punta Gorda","FL"
"109",2023-06-29,3.234,3.642,3.943,3.777,"Sebastian-Vero Beach","FL"
"110",2023-06-29,3.302,3.654,3.948,3.623,"Sebring","FL"
"111",2023-06-29,3.366,3.755,4.172,3.836,"Tallahassee","FL"
"112",2023-06-29,3.281,3.694,4.024,3.646,"Tampa-St. Petersburg-Clearwater","FL"
"113",2023-06-29,3.278,3.687,4.032,3.61,"The Villages","FL"
"114",2023-06-29,3.476,3.944,4.258,3.881,"West Palm Beach-Boca Raton","FL"
"115",2023-06-29,3.178,3.536,3.897,3.563,"Albany","GA"
"116",2023-06-29,3.178,3.525,3.912,3.706,"Athens","GA"
"117",2023-06-29,3.25,3.656,4.038,3.806,"Atlanta","GA"
"118",2023-06-29,3.249,3.699,4.069,3.628,"Augusta-Aiken (GA only)","GA"
"119",2023-06-29,3.277,3.707,4.027,3.697,"Brunswick","GA"
"120",2023-06-29,3.136,3.585,3.946,3.7,"Catoosa-Dade-Walker","GA"
"121",2023-06-29,3.199,3.562,3.914,3.644,"Columbus (GA only)","GA"
"122",2023-06-29,3.214,3.62,3.969,3.583,"Dalton","GA"
"123",2023-06-29,3.153,3.55,3.927,3.698,"Gainesville","GA"
"124",2023-06-29,3.308,3.656,4.112,3.754,"Hinesville-Fort Stewart","GA"
"125",2023-06-29,3.235,3.652,4.085,3.76,"Macon","GA"
"126",2023-06-29,3.122,3.517,3.902,3.574,"Rome","GA"
"127",2023-06-29,3.362,3.747,4.165,3.801,"Savannah","GA"
"128",2023-06-29,3.178,3.577,3.961,3.563,"Valdosta","GA"
"129",2023-06-29,3.148,3.474,3.833,3.534,"Warner Robins","GA"
"130",2023-06-29,4.764,4.934,5.278,5.702,"Hilo","HI"
"131",2023-06-29,4.615,4.867,5.133,5.638,"Honolulu","HI"
"132",2023-06-29,4.812,5.055,5.211,5.795,"Kahului","HI"
"133",2023-06-29,5.22,5.599,5.787,6.399,"Lihue (Kauai)","HI"
"134",2023-06-29,4.812,5.055,5.211,5.795,"Wailuku","HI"
"135",2023-06-29,3.478,3.773,4.127,3.44,"Ames","IA"
"136",2023-06-29,3.369,3.691,4.21,3.75,"Cedar Rapids","IA"
"137",2023-06-29,3.326,3.593,4.082,3.528,"Council Bluffs","IA"
"138",2023-06-29,3.322,3.675,4.208,3.738,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2023-06-29,3.375,3.716,4.108,3.499,"Des Moines","IA"
"140",2023-06-29,3.469,3.771,4.311,3.761,"Dubuque","IA"
"141",2023-06-29,3.417,3.781,4.198,3.683,"Iowa City","IA"
"142",2023-06-29,3.304,3.593,4.072,3.658,"Sioux City (IA only)","IA"
"143",2023-06-29,3.45,3.78,4.289,3.765,"Waterloo-Cedar Falls","IA"
"144",2023-06-29,3.941,4.108,4.298,3.849,"Boise City","ID"
"145",2023-06-29,4.114,4.385,4.644,4.027,"Coeur D'Alene","ID"
"146",2023-06-29,3.966,4.295,4.509,3.699,"Franklin","ID"
"147",2023-06-29,3.87,4.138,4.362,3.943,"Idaho Falls","ID"
"148",2023-06-29,4.037,4.237,4.466,4.197,"Lewiston","ID"
"149",2023-06-29,3.946,4.205,4.379,3.937,"Pocatello","ID"
"150",2023-06-29,3.906,4.143,4.411,3.938,"Twin Falls","ID"
"151",2023-06-29,3.699,0,0,0,"Alexander County","IL"
"152",2023-06-29,3.532,3.954,4.318,3.641,"Bloomington-Normal","IL"
"153",2023-06-29,3.694,4.101,4.51,3.98,"Carbondale-Marion","IL"
"154",2023-06-29,3.653,4.056,4.405,3.704,"Champaign-Urbana","IL"
"155",2023-06-29,4.25,4.738,5.206,4.026,"Chicago Metro","IL"
"156",2023-06-29,4.519,5.036,5.521,4.623,"City of Chicago","IL"
"157",2023-06-29,3.627,4.078,4.416,3.77,"Danville","IL"
"158",2023-06-29,3.692,4.111,4.501,4.123,"Davenport-Moline-Rock Island (IL only)","IL"
"159",2023-06-29,3.512,3.987,4.319,3.553,"Decatur","IL"
"160",2023-06-29,3.703,4.102,4.421,4.031,"East Saint Louis","IL"
"161",2023-06-29,3.993,4.515,4.97,3.835,"Elgin","IL"
"162",2023-06-29,3.6,4.076,4.385,3.738,"Kankakee-Bradley","IL"
"163",2023-06-29,4.119,4.601,5.086,3.777,"Lake County","IL"
"164",2023-06-29,3.655,4.082,4.457,3.919,"Peoria-Pekin","IL"
"165",2023-06-29,3.845,4.182,4.521,3.858,"Quincy","IL"
"166",2023-06-29,3.726,4.157,4.551,3.781,"Rockford","IL"
"167",2023-06-29,3.686,4.129,4.506,3.662,"Springfield","IL"
"168",2023-06-29,3.506,4.027,4.478,4.026,"Bloomington","IN"
"169",2023-06-29,3.491,3.88,4.232,3.947,"Clarksville","IN"
"170",2023-06-29,3.359,3.859,4.302,3.793,"Columbus","IN"
"171",2023-06-29,3.412,3.888,4.27,3.999,"Dearborn-Franklin-Ohio-Union","IN"
"172",2023-06-29,3.245,3.733,4.174,3.835,"Elkhart","IN"
"173",2023-06-29,3.353,3.756,4.113,4.046,"Evansville","IN"
"174",2023-06-29,3.217,3.726,4.188,3.796,"Fort Wayne","IN"
"175",2023-06-29,3.785,4.306,4.761,3.906,"Gary","IN"
"176",2023-06-29,3.34,3.867,4.333,3.958,"Indianapolis","IN"
"177",2023-06-29,3.441,3.947,4.397,4.04,"Kokomo","IN"
"178",2023-06-29,3.538,4.045,4.497,3.892,"Lafayette","IN"
