"","date","regular","mid","premium","diesel","city","state"
"1",2021-10-03,3.638,3.854,4.062,3.315,"Anchorage","AK"
"2",2021-10-03,3.758,3.907,4.04,3.435,"Fairbanks","AK"
"3",2021-10-03,3.744,3.582,3.703,3.387,"Juneau","AK"
"4",2021-10-03,2.833,3.152,3.466,3.011,"Anniston-Oxford","AL"
"5",2021-10-03,2.89,3.184,3.519,3.084,"Auburn","AL"
"6",2021-10-03,2.842,3.174,3.518,3.118,"Birmingham","AL"
"7",2021-10-03,2.964,3.308,3.632,3.119,"Daphne-Fairhope-Foley","AL"
"8",2021-10-03,2.812,3.117,3.442,3.08,"Decatur","AL"
"9",2021-10-03,2.915,3.3,3.636,3.076,"Dothan","AL"
"10",2021-10-03,2.85,3.178,3.515,3.076,"Florence-Muscle Shoals","AL"
"11",2021-10-03,2.794,3.123,3.454,3.04,"Gadsden","AL"
"12",2021-10-03,2.855,3.188,3.511,3.07,"Huntsville","AL"
"13",2021-10-03,2.945,3.295,3.635,3.17,"Mobile","AL"
"14",2021-10-03,2.925,3.314,3.616,3.151,"Montgomery","AL"
"15",2021-10-03,2.9,3.228,3.536,3.133,"Russell County","AL"
"16",2021-10-03,2.818,3.122,3.481,3.094,"Tuscaloosa","AL"
"17",2021-10-03,2.791,3.1,3.345,3.08,"Fayetteville-Springdale-Rogers","AR"
"18",2021-10-03,2.828,3.138,3.369,3.123,"Fort Smith (AR only)","AR"
"19",2021-10-03,2.774,3.089,3.362,3.005,"Hot Springs","AR"
"20",2021-10-03,2.86,3.182,3.455,3.118,"Jonesboro","AR"
"21",2021-10-03,2.811,3.108,3.397,3.071,"Little Rock-North Little Rock","AR"
"22",2021-10-03,2.882,3.232,3.559,3.1,"Pine Bluff","AR"
"23",2021-10-03,2.906,3.207,3.554,3.206,"Texarkana (AR only)","AR"
"24",2021-10-03,2.896,3.267,3.648,3.281,"West Memphis","AR"
"25",2021-10-03,3.224,3.521,3.788,3.225,"East Valley","AZ"
"26",2021-10-03,3.44,3.613,3.859,3.494,"Flagstaff","AZ"
"27",2021-10-03,3.228,3.55,3.812,3.269,"Glendale","AZ"
"28",2021-10-03,3.351,3.56,3.728,3.48,"Lake Havasu-Kingman","AZ"
"29",2021-10-03,3.241,3.56,3.827,3.289,"Peoria","AZ"
