"","date","regular","mid","premium","diesel","city","state"
"1",2022-07-07,5.492,5.759,5.958,6.045,"Anchorage","AK"
"2",2022-07-07,5.569,5.755,5.907,6.148,"Fairbanks","AK"
"3",2022-07-07,5.514,5.401,5.609,5.891,"Juneau","AK"
"4",2022-07-07,4.324,4.739,5.093,5.528,"Anniston-Oxford","AL"
"5",2022-07-07,4.219,4.638,5.001,5.462,"Auburn","AL"
"6",2022-07-07,4.369,4.745,5.124,5.529,"Birmingham","AL"
"7",2022-07-07,4.396,4.82,5.213,5.461,"Daphne-Fairhope-Foley","AL"
"8",2022-07-07,4.289,4.701,4.983,5.396,"Decatur","AL"
"9",2022-07-07,4.347,4.724,5.111,5.549,"Dothan","AL"
"10",2022-07-07,4.293,4.657,5.053,5.45,"Florence-Muscle Shoals","AL"
"11",2022-07-07,4.293,4.649,5.051,5.418,"Gadsden","AL"
"12",2022-07-07,4.346,4.683,5.011,5.428,"Huntsville","AL"
"13",2022-07-07,4.383,4.822,5.206,5.469,"Mobile","AL"
"14",2022-07-07,4.378,4.803,5.202,5.526,"Montgomery","AL"
"15",2022-07-07,4.301,4.748,5.093,5.527,"Russell County","AL"
"16",2022-07-07,4.271,4.611,5.004,5.444,"Tuscaloosa","AL"
"17",2022-07-07,4.364,4.719,5.001,5.28,"Fayetteville-Springdale-Rogers","AR"
"18",2022-07-07,4.408,4.747,5.096,5.311,"Fort Smith (AR only)","AR"
"19",2022-07-07,4.313,4.636,4.972,5.222,"Hot Springs","AR"
"20",2022-07-07,4.155,4.537,4.869,5.416,"Jonesboro","AR"
"21",2022-07-07,4.264,4.619,4.929,5.207,"Little Rock-North Little Rock","AR"
"22",2022-07-07,4.38,4.847,5.156,5.31,"Pine Bluff","AR"
"23",2022-07-07,4.347,4.675,5,5.355,"Texarkana (AR only)","AR"
"24",2022-07-07,4.383,4.782,5.17,5.47,"West Memphis","AR"
"25",2022-07-07,5.318,5.66,5.935,5.752,"East Valley","AZ"
"26",2022-07-07,5.058,5.198,5.459,5.885,"Flagstaff","AZ"
"27",2022-07-07,5.25,5.628,5.896,5.738,"Glendale","AZ"
"28",2022-07-07,5.051,5.221,5.459,5.788,"Lake Havasu-Kingman","AZ"
"29",2022-07-07,5.309,5.653,5.931,5.796,"Peoria","AZ"
"30",2022-07-07,5.226,5.59,5.853,5.744,"Phoenix Proper","AZ"
"31",2022-07-07,5.276,5.628,5.892,5.769,"Phoenix-Mesa","AZ"
"32",2022-07-07,4.754,5.057,5.303,5.797,"Pima County","AZ"
"33",2022-07-07,4.97,5.22,5.482,5.806,"Prescott","AZ"
"34",2022-07-07,5.341,5.687,5.933,5.794,"Scottsdale","AZ"
"35",2022-07-07,4.844,5.158,5.421,5.727,"Sierra Vista-Douglas","AZ"
"36",2022-07-07,4.755,5.06,5.308,5.8,"Tucson","AZ"
"37",2022-07-07,5.276,5.632,5.906,5.762,"West Valley","AZ"
"38",2022-07-07,4.896,5.194,5.447,5.775,"Yuma","AZ"
"39",2022-07-07,6.289,6.511,6.687,6.953,"Bakersfield","CA"
"40",2022-07-07,5.995,6.236,6.351,6.814,"Chico-Paradise","CA"
"41",2022-07-07,6.036,6.274,6.504,6.809,"El Centro","CA"
"42",2022-07-07,6.107,6.347,6.492,6.85,"Fresno","CA"
"43",2022-07-07,6.043,6.279,6.403,6.768,"Hanford-Corcoran","CA"
"44",2022-07-07,6.236,6.452,6.562,6.88,"Los Angeles-Long Beach","CA"
"45",2022-07-07,6.011,6.385,6.494,6.77,"Madera-Chowchilla","CA"
"46",2022-07-07,6.168,6.438,6.624,6.933,"Merced","CA"
"47",2022-07-07,6.044,6.284,6.452,6.84,"Modesto","CA"
"48",2022-07-07,6.398,6.512,6.667,6.932,"Napa","CA"
"49",2022-07-07,6.235,6.456,6.592,6.973,"Oakland","CA"
"50",2022-07-07,6.141,6.373,6.469,6.788,"Orange County","CA"
"51",2022-07-07,6.209,6.417,6.518,6.885,"Redding","CA"
"52",2022-07-07,6.122,6.352,6.482,6.78,"Riverside","CA"
"53",2022-07-07,6.081,6.339,6.477,6.887,"Sacramento","CA"
"54",2022-07-07,6.317,6.549,6.707,7.096,"Salinas","CA"
"55",2022-07-07,6.177,6.368,6.512,6.813,"San Bernardino","CA"
"56",2022-07-07,6.154,6.371,6.505,6.734,"San Diego","CA"
"57",2022-07-07,6.275,6.497,6.639,7.012,"San Francisco","CA"
"58",2022-07-07,6.199,6.435,6.562,6.934,"San Jose","CA"
"59",2022-07-07,6.423,6.657,6.768,7.06,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-07-07,6.173,6.367,6.527,6.944,"San Rafael","CA"
"61",2022-07-07,6.189,6.383,6.509,6.848,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-07-07,6.259,6.503,6.655,6.968,"Santa Cruz-Watsonville","CA"
"63",2022-07-07,6.215,6.456,6.586,6.924,"Santa Rosa","CA"
"64",2022-07-07,6.095,6.337,6.472,6.921,"Stockton-Lodi","CA"
"65",2022-07-07,6.154,6.403,6.524,6.903,"Vallejo-Fairfield","CA"
"66",2022-07-07,6.219,6.445,6.55,6.826,"Ventura","CA"
"67",2022-07-07,6.174,6.397,6.601,6.902,"Visalia-Tulare-Porterville","CA"
"68",2022-07-07,6.097,6.365,6.515,6.848,"Yolo","CA"
"69",2022-07-07,6.001,6.181,6.368,6.876,"Yuba City","CA"
"70",2022-07-07,4.863,5.223,5.555,5.444,"Boulder-Longmont","CO"
"71",2022-07-07,4.903,5.268,5.561,5.458,"Colorado Springs","CO"
"72",2022-07-07,4.833,5.21,5.511,5.449,"Denver","CO"
"73",2022-07-07,4.968,5.2,5.476,5.661,"Durango","CO"
"74",2022-07-07,4.826,5.16,5.46,5.465,"Fort Collins-Loveland","CO"
"75",2022-07-07,5.041,5.379,5.565,5.623,"Glenwood Springs","CO"
"76",2022-07-07,4.923,5.221,5.471,5.523,"Grand Junction (CO only)","CO"
"77",2022-07-07,4.794,5.142,5.423,5.364,"Greeley","CO"
"78",2022-07-07,4.957,5.297,5.598,5.552,"Pueblo","CO"
"79",2022-07-07,5.178,5.479,5.736,5.616,"Vail","CO"
"80",2022-07-07,4.865,5.347,5.727,6.098,"Bridgeport","CT"
"81",2022-07-07,4.676,5.177,5.517,5.973,"Hartford","CT"
"82",2022-07-07,4.833,5.316,5.712,6.086,"Lower Fairfield County","CT"
"83",2022-07-07,4.704,5.193,5.517,5.972,"New Haven-Meriden","CT"
"84",2022-07-07,4.722,5.204,5.512,5.901,"New London-Norwich (CT only)","CT"
"85",2022-07-07,4.662,5.045,5.426,5.834,"Windham","CT"
"86",2022-07-07,4.905,5.447,5.802,6.027,"Washington (DC only)","DC"
"87",2022-07-07,4.744,5.255,5.566,5.765,"Washington (Entire Metro Average)","DC"
"88",2022-07-07,4.631,4.986,5.322,5.605,"Dover","DE"
"89",2022-07-07,4.603,4.974,5.277,5.605,"Milford-Seaford","DE"
"90",2022-07-07,4.645,5.181,5.421,5.671,"Wilmington-Newark (DE only)","DE"
"91",2022-07-07,4.426,4.864,5.157,5.497,"Bradenton-Sarasota-Venice","FL"
"92",2022-07-07,4.331,4.739,5.089,5.418,"Crestview-Fort Walton Beach","FL"
"93",2022-07-07,4.44,4.867,5.196,5.56,"Daytona Beach","FL"
"94",2022-07-07,4.584,5.054,5.38,5.615,"Fort Lauderdale","FL"
"95",2022-07-07,4.497,4.908,5.213,5.488,"Fort Myers-Cape Coral","FL"
"96",2022-07-07,4.541,4.957,5.328,5.642,"Gainesville","FL"
"97",2022-07-07,4.502,4.906,5.224,5.555,"Homosassa Springs","FL"
"98",2022-07-07,4.472,4.876,5.229,5.578,"Jacksonville","FL"
"99",2022-07-07,4.445,4.83,5.151,5.553,"Lakeland-Winter Haven","FL"
"100",2022-07-07,4.378,4.828,5.168,5.587,"Melbourne-Titusville","FL"
"101",2022-07-07,4.581,5.03,5.306,5.598,"Miami","FL"
"102",2022-07-07,4.61,5.023,5.338,5.528,"Naples","FL"
"103",2022-07-07,4.433,4.822,5.171,5.611,"Ocala","FL"
"104",2022-07-07,4.408,4.791,5.09,5.547,"Orlando","FL"
"105",2022-07-07,4.367,4.813,5.096,5.458,"Panama City","FL"
"106",2022-07-07,4.413,4.81,5.157,5.48,"Pensacola","FL"
"107",2022-07-07,4.535,4.968,5.287,5.644,"Port St. Lucie","FL"
"108",2022-07-07,4.394,4.869,5.152,5.483,"Punta Gorda","FL"
"109",2022-07-07,4.491,4.989,5.276,5.616,"Sebastian-Vero Beach","FL"
