"","date","regular","mid","premium","diesel","city","state"
"1",2023-02-10,3.697,3.956,4.138,4.343,"Anchorage","AK"
"2",2023-02-10,3.586,3.771,3.948,4.971,"Fairbanks","AK"
"3",2023-02-10,4.396,4.476,4.701,4.752,"Juneau","AK"
"4",2023-02-10,3.161,3.504,3.807,4.377,"Anniston-Oxford","AL"
"5",2023-02-10,3.14,3.508,3.921,4.297,"Auburn","AL"
"6",2023-02-10,3.145,3.529,3.895,4.431,"Birmingham","AL"
"7",2023-02-10,3.186,3.594,3.938,4.332,"Daphne-Fairhope-Foley","AL"
"8",2023-02-10,3.108,3.48,3.851,4.37,"Decatur","AL"
"9",2023-02-10,3.171,3.55,3.878,4.393,"Dothan","AL"
"10",2023-02-10,3.132,3.52,3.861,4.332,"Florence-Muscle Shoals","AL"
"11",2023-02-10,3.083,3.431,3.791,4.376,"Gadsden","AL"
"12",2023-02-10,3.188,3.554,3.878,4.41,"Huntsville","AL"
"13",2023-02-10,3.183,3.631,3.958,4.422,"Mobile","AL"
"14",2023-02-10,3.17,3.591,3.938,4.457,"Montgomery","AL"
"15",2023-02-10,3.082,3.543,3.794,4.258,"Russell County","AL"
"16",2023-02-10,3.123,3.523,3.872,4.31,"Tuscaloosa","AL"
"17",2023-02-10,3.136,3.492,3.797,4.023,"Fayetteville-Springdale-Rogers","AR"
"18",2023-02-10,3.141,3.504,3.878,4.107,"Fort Smith (AR only)","AR"
"19",2023-02-10,3.025,3.382,3.732,4.077,"Hot Springs","AR"
"20",2023-02-10,3.063,3.471,3.784,4.205,"Jonesboro","AR"
"21",2023-02-10,3.064,3.413,3.754,4.097,"Little Rock-North Little Rock","AR"
"22",2023-02-10,3.109,3.542,3.923,4.158,"Pine Bluff","AR"
"23",2023-02-10,3.116,3.572,3.808,4.262,"Texarkana (AR only)","AR"
"24",2023-02-10,3.145,3.531,3.873,4.354,"West Memphis","AR"
"25",2023-02-10,3.533,3.841,4.135,4.519,"East Valley","AZ"
"26",2023-02-10,3.634,3.791,4.035,4.621,"Flagstaff","AZ"
"27",2023-02-10,3.437,3.712,4.014,4.436,"Glendale","AZ"
"28",2023-02-10,3.666,3.78,4.04,4.743,"Lake Havasu-Kingman","AZ"
"29",2023-02-10,3.421,3.737,4.009,4.613,"Peoria","AZ"
"30",2023-02-10,3.459,3.762,4.037,4.51,"Phoenix Proper","AZ"
"31",2023-02-10,3.499,3.804,4.084,4.538,"Phoenix-Mesa","AZ"
"32",2023-02-10,3.235,3.502,3.789,4.515,"Pima County","AZ"
"33",2023-02-10,3.525,3.821,4.095,4.678,"Prescott","AZ"
"34",2023-02-10,3.725,4.029,4.291,4.729,"Scottsdale","AZ"
"35",2023-02-10,3.364,3.629,3.875,4.572,"Sierra Vista-Douglas","AZ"
"36",2023-02-10,3.238,3.514,3.797,4.511,"Tucson","AZ"
"37",2023-02-10,3.424,3.712,3.998,4.502,"West Valley","AZ"
"38",2023-02-10,3.439,3.744,3.954,4.642,"Yuma","AZ"
"39",2023-02-10,4.604,4.79,4.997,5.882,"Bakersfield","CA"
"40",2023-02-10,4.387,4.596,4.724,5.379,"Chico-Paradise","CA"
"41",2023-02-10,4.359,4.559,4.676,5.7,"El Centro","CA"
"42",2023-02-10,4.543,4.724,4.914,5.713,"Fresno","CA"
