"","date","regular","mid","premium","diesel","city","state"
"1",2024-02-19,3.68,3.691,3.786,4.243,"Juneau","AK"
"2",2024-02-19,3.46,3.638,3.85,4.013,"Fairbanks","AK"
"3",2024-02-19,3.456,3.692,3.938,3.733,"Anchorage","AK"
"4",2024-02-19,2.981,3.397,3.782,3.903,"Birmingham","AL"
"5",2024-02-19,2.991,3.362,3.743,3.829,"Huntsville","AL"
"6",2024-02-19,2.972,3.402,3.772,3.842,"Mobile","AL"
"7",2024-02-19,3.009,3.417,3.841,3.912,"Montgomery","AL"
"8",2024-02-19,2.971,3.397,3.796,3.905,"Tuscaloosa","AL"
"9",2024-02-19,2.942,3.258,3.63,3.827,"Anniston-Oxford","AL"
"10",2024-02-19,2.923,3.285,3.656,3.861,"Auburn","AL"
"11",2024-02-19,3.01,3.43,3.772,3.87,"Daphne-Fairhope-Foley","AL"
"12",2024-02-19,2.948,3.306,3.66,3.824,"Decatur","AL"
"13",2024-02-19,3.019,3.38,3.752,3.929,"Dothan","AL"
"14",2024-02-19,2.96,3.335,3.723,3.825,"Florence-Muscle Shoals","AL"
"15",2024-02-19,2.879,3.245,3.696,3.718,"Gadsden","AL"
"16",2024-02-19,2.985,3.411,3.686,3.958,"Russell County","AL"
"17",2024-02-19,2.945,3.289,3.592,3.608,"Fayetteville-Springdale-Rogers","AR"
"18",2024-02-19,2.865,3.252,3.633,3.7,"Little Rock-North Little Rock","AR"
"19",2024-02-19,2.898,3.318,3.739,3.867,"Pine Bluff","AR"
"20",2024-02-19,2.821,3.204,3.555,3.687,"Fort Smith (AR only)","AR"
"21",2024-02-19,2.921,3.321,3.652,3.957,"Texarkana (AR only)","AR"
"22",2024-02-19,2.851,3.258,3.657,3.7,"Hot Springs","AR"
"23",2024-02-19,2.914,3.297,3.614,3.762,"Jonesboro","AR"
"24",2024-02-19,2.938,3.28,3.685,3.78,"West Memphis","AR"
"25",2024-02-19,3.277,3.536,3.801,3.988,"Flagstaff","AZ"
"26",2024-02-19,3.448,3.78,4.063,4.027,"Phoenix-Mesa","AZ"
"27",2024-02-19,3.27,3.58,3.877,4.002,"Pima County","AZ"
"28",2024-02-19,3.336,3.739,3.948,4.287,"Yuma","AZ"
"29",2024-02-19,3.412,3.744,4.028,4.019,"Phoenix Proper","AZ"
"30",2024-02-19,3.482,3.817,4.109,3.991,"East Valley","AZ"
"31",2024-02-19,3.452,3.812,4.074,3.991,"West Valley","AZ"
"32",2024-02-19,3.544,3.87,4.14,4.154,"Scottsdale","AZ"
"33",2024-02-19,3.261,3.569,3.866,4.003,"Tucson","AZ"
"34",2024-02-19,3.435,3.792,4.046,3.991,"Glendale","AZ"
"35",2024-02-19,3.552,3.88,4.175,4.008,"Peoria","AZ"
"36",2024-02-19,3.242,3.462,3.801,3.998,"Prescott","AZ"
"37",2024-02-19,3.387,3.466,3.858,4.151,"Lake Havasu-Kingman","AZ"
"38",2024-02-19,3.199,3.475,3.758,4.096,"Sierra Vista-Douglas","AZ"
"39",2024-02-19,4.6,4.783,4.979,5.634,"Bakersfield","CA"
"40",2024-02-19,4.384,4.547,4.77,5.046,"Chico-Paradise","CA"
"41",2024-02-19,4.464,4.708,4.867,5.392,"Fresno","CA"
"42",2024-02-19,4.809,5.006,5.158,5.531,"Los Angeles-Long Beach","CA"
"43",2024-02-19,4.434,4.706,4.894,5.235,"Merced","CA"
