"","date","regular","mid","premium","diesel","city","state"
"1",2021-11-25,3.671,3.881,4.098,3.524,"Anchorage","AK"
"2",2021-11-25,3.806,3.958,4.076,3.616,"Fairbanks","AK"
"3",2021-11-25,3.715,3.619,3.723,3.363,"Juneau","AK"
"4",2021-11-25,3.089,3.421,3.732,3.364,"Anniston-Oxford","AL"
"5",2021-11-25,3.184,3.477,3.746,3.46,"Auburn","AL"
"6",2021-11-25,3.126,3.469,3.811,3.453,"Birmingham","AL"
"7",2021-11-25,3.175,3.518,3.849,3.411,"Daphne-Fairhope-Foley","AL"
"8",2021-11-25,3.1,3.421,3.739,3.449,"Decatur","AL"
"9",2021-11-25,3.197,3.53,3.852,3.511,"Dothan","AL"
"10",2021-11-25,3.083,3.429,3.755,3.391,"Florence-Muscle Shoals","AL"
"11",2021-11-25,3.065,3.41,3.688,3.397,"Gadsden","AL"
"12",2021-11-25,3.136,3.462,3.774,3.421,"Huntsville","AL"
"13",2021-11-25,3.167,3.522,3.833,3.466,"Mobile","AL"
"14",2021-11-25,3.185,3.567,3.882,3.463,"Montgomery","AL"
"15",2021-11-25,3.202,3.489,3.829,3.517,"Russell County","AL"
"16",2021-11-25,3.139,3.453,3.8,3.39,"Tuscaloosa","AL"
"17",2021-11-25,2.996,3.302,3.547,3.328,"Fayetteville-Springdale-Rogers","AR"
"18",2021-11-25,2.976,3.301,3.536,3.413,"Fort Smith (AR only)","AR"
"19",2021-11-25,3.018,3.354,3.63,3.293,"Hot Springs","AR"
"20",2021-11-25,2.987,3.295,3.58,3.443,"Jonesboro","AR"
"21",2021-11-25,2.986,3.289,3.591,3.348,"Little Rock-North Little Rock","AR"
"22",2021-11-25,2.998,3.239,3.609,3.477,"Pine Bluff","AR"
"23",2021-11-25,3.137,3.414,3.697,3.431,"Texarkana (AR only)","AR"
"24",2021-11-25,3.155,3.515,3.955,3.543,"West Memphis","AR"
"25",2021-11-25,3.85,4.142,4.414,4.049,"East Valley","AZ"
"26",2021-11-25,3.886,4.066,4.264,4.209,"Flagstaff","AZ"
"27",2021-11-25,3.839,4.152,4.399,4.054,"Glendale","AZ"
"28",2021-11-25,3.708,3.85,4.116,4.05,"Lake Havasu-Kingman","AZ"
"29",2021-11-25,3.823,4.088,4.391,4.021,"Peoria","AZ"
"30",2021-11-25,3.827,4.117,4.379,4.038,"Phoenix Proper","AZ"
"31",2021-11-25,3.849,4.138,4.406,4.054,"Phoenix-Mesa","AZ"
"32",2021-11-25,3.577,3.842,4.07,3.88,"Pima County","AZ"
"33",2021-11-25,3.71,3.914,4.159,4.137,"Prescott","AZ"
"34",2021-11-25,3.964,4.244,4.519,4.178,"Scottsdale","AZ"
"35",2021-11-25,3.564,3.807,4.081,3.858,"Sierra Vista-Douglas","AZ"
"36",2021-11-25,3.572,3.837,4.064,3.875,"Tucson","AZ"
"37",2021-11-25,3.831,4.122,4.388,4.031,"West Valley","AZ"
"38",2021-11-25,3.703,3.946,4.204,4.084,"Yuma","AZ"
"39",2021-11-25,4.652,4.848,5.011,4.806,"Bakersfield","CA"
"40",2021-11-25,4.59,4.735,4.862,4.738,"Chico-Paradise","CA"
"41",2021-11-25,4.606,4.831,4.984,4.832,"El Centro","CA"
"42",2021-11-25,4.629,4.819,4.954,4.797,"Fresno","CA"
"43",2021-11-25,4.543,4.75,4.862,4.757,"Hanford-Corcoran","CA"
"44",2021-11-25,4.712,4.901,5.008,4.832,"Los Angeles-Long Beach","CA"
"45",2021-11-25,4.639,4.856,5.006,4.85,"Madera-Chowchilla","CA"
"46",2021-11-25,4.681,4.867,5.031,4.869,"Merced","CA"
"47",2021-11-25,4.614,4.828,4.975,4.807,"Modesto","CA"
"48",2021-11-25,4.904,5.016,5.149,4.946,"Napa","CA"
"49",2021-11-25,4.791,4.978,5.107,4.908,"Oakland","CA"
"50",2021-11-25,4.681,4.874,4.984,4.766,"Orange County","CA"
"51",2021-11-25,4.668,4.8,4.939,4.808,"Redding","CA"
"52",2021-11-25,4.638,4.826,4.956,4.789,"Riverside","CA"
"53",2021-11-25,4.72,4.923,5.059,4.897,"Sacramento","CA"
"54",2021-11-25,4.79,4.98,5.127,5.036,"Salinas","CA"
"55",2021-11-25,4.663,4.846,4.976,4.818,"San Bernardino","CA"
"56",2021-11-25,4.667,4.843,4.963,4.78,"San Diego","CA"
"57",2021-11-25,4.881,5.067,5.21,4.969,"San Francisco","CA"
"58",2021-11-25,4.798,5,5.125,4.94,"San Jose","CA"
"59",2021-11-25,4.86,5.043,5.165,5.051,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2021-11-25,4.872,5.085,5.224,5.073,"San Rafael","CA"
"61",2021-11-25,4.654,4.796,4.936,4.813,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2021-11-25,4.759,4.947,5.086,4.971,"Santa Cruz-Watsonville","CA"
"63",2021-11-25,4.871,5.072,5.195,4.992,"Santa Rosa","CA"
"64",2021-11-25,4.672,4.887,5.02,4.829,"Stockton-Lodi","CA"
"65",2021-11-25,4.72,4.931,5.042,4.901,"Vallejo-Fairfield","CA"
"66",2021-11-25,4.699,4.873,4.99,4.797,"Ventura","CA"
"67",2021-11-25,4.672,4.843,5.007,4.806,"Visalia-Tulare-Porterville","CA"
"68",2021-11-25,4.684,4.878,5.018,4.882,"Yolo","CA"
"69",2021-11-25,4.585,4.798,4.938,4.81,"Yuba City","CA"
