"","date","regular","mid","premium","diesel","city","state"
"1",2024-01-03,3.824,3.755,3.846,4.174,"Juneau","AK"
"2",2024-01-03,3.571,3.729,3.929,3.992,"Fairbanks","AK"
"3",2024-01-03,3.589,3.881,4.069,3.939,"Anchorage","AK"
"4",2024-01-03,2.791,3.217,3.622,3.763,"Birmingham","AL"
"5",2024-01-03,2.789,3.184,3.569,3.776,"Huntsville","AL"
"6",2024-01-03,2.788,3.273,3.642,3.64,"Mobile","AL"
"7",2024-01-03,2.819,3.264,3.688,3.805,"Montgomery","AL"
"8",2024-01-03,2.778,3.183,3.588,3.728,"Tuscaloosa","AL"
"9",2024-01-03,2.768,3.1,3.507,3.748,"Anniston-Oxford","AL"
"10",2024-01-03,2.786,3.143,3.468,3.687,"Auburn","AL"
"11",2024-01-03,2.782,3.164,3.523,3.65,"Daphne-Fairhope-Foley","AL"
"12",2024-01-03,2.735,3.152,3.542,3.726,"Decatur","AL"
"13",2024-01-03,2.825,3.178,3.558,3.833,"Dothan","AL"
"14",2024-01-03,2.736,3.129,3.525,3.727,"Florence-Muscle Shoals","AL"
"15",2024-01-03,2.745,3.12,3.529,3.685,"Gadsden","AL"
"16",2024-01-03,2.822,3.248,3.577,3.904,"Russell County","AL"
"17",2024-01-03,2.574,2.905,3.242,3.433,"Fayetteville-Springdale-Rogers","AR"
"18",2024-01-03,2.63,3.038,3.407,3.619,"Little Rock-North Little Rock","AR"
"19",2024-01-03,2.752,3.198,3.553,3.687,"Pine Bluff","AR"
"20",2024-01-03,2.574,2.969,3.301,3.71,"Fort Smith (AR only)","AR"
"21",2024-01-03,2.705,3.061,3.417,3.61,"Texarkana (AR only)","AR"
"22",2024-01-03,2.613,3.057,3.405,3.706,"Hot Springs","AR"
"23",2024-01-03,2.655,3.092,3.443,3.688,"Jonesboro","AR"
"24",2024-01-03,2.764,3.143,3.512,3.476,"West Memphis","AR"
"25",2024-01-03,3.319,3.554,3.844,4.166,"Flagstaff","AZ"
"26",2024-01-03,3.403,3.746,4.022,3.957,"Phoenix-Mesa","AZ"
"27",2024-01-03,3.24,3.594,3.856,3.924,"Pima County","AZ"
"28",2024-01-03,3.379,3.78,3.987,4.417,"Yuma","AZ"
"29",2024-01-03,3.383,3.74,4.013,3.938,"Phoenix Proper","AZ"
"30",2024-01-03,3.422,3.761,4.042,3.945,"East Valley","AZ"
"31",2024-01-03,3.445,3.798,4.075,3.921,"West Valley","AZ"
"32",2024-01-03,3.475,3.814,4.072,4.18,"Scottsdale","AZ"
"33",2024-01-03,3.233,3.58,3.846,3.921,"Tucson","AZ"
"34",2024-01-03,3.41,3.756,4.028,3.899,"Glendale","AZ"
"35",2024-01-03,3.536,3.874,4.17,3.951,"Peoria","AZ"
"36",2024-01-03,3.293,3.566,3.914,4.021,"Prescott","AZ"
"37",2024-01-03,3.434,3.601,3.864,4.097,"Lake Havasu-Kingman","AZ"
"38",2024-01-03,3.28,3.607,3.868,4.059,"Sierra Vista-Douglas","AZ"
"39",2024-01-03,4.768,4.969,5.146,5.77,"Bakersfield","CA"
"40",2024-01-03,4.526,4.747,4.901,5.115,"Chico-Paradise","CA"
"41",2024-01-03,4.618,4.827,5.018,5.475,"Fresno","CA"
"42",2024-01-03,4.756,4.97,5.114,5.595,"Los Angeles-Long Beach","CA"
"43",2024-01-03,4.579,4.81,4.994,5.465,"Merced","CA"
"44",2024-01-03,4.489,4.717,4.901,5.352,"Modesto","CA"
"45",2024-01-03,4.769,4.977,5.149,5.524,"Oakland","CA"
"46",2024-01-03,4.663,4.875,4.996,5.374,"Orange County","CA"
"47",2024-01-03,4.507,4.657,4.774,4.905,"Redding","CA"
"48",2024-01-03,4.603,4.815,4.983,5.298,"Riverside","CA"
"49",2024-01-03,4.668,4.872,5.058,5.255,"Sacramento","CA"
