"","date","regular","mid","premium","diesel","city","state"
"1",2023-11-08,4.182,4.225,4.311,4.672,"Juneau","AK"
"2",2023-11-08,3.944,4.137,4.321,4.396,"Fairbanks","AK"
"3",2023-11-08,4.135,4.439,4.628,4.485,"Anchorage","AK"
"4",2023-11-08,2.995,3.428,3.795,4.117,"Birmingham","AL"
"5",2023-11-08,3.021,3.398,3.772,4.073,"Huntsville","AL"
"6",2023-11-08,2.981,3.446,3.798,4.051,"Mobile","AL"
"7",2023-11-08,2.982,3.414,3.806,4.081,"Montgomery","AL"
"8",2023-11-08,2.945,3.359,3.735,4.023,"Tuscaloosa","AL"
"9",2023-11-08,2.979,3.313,3.712,3.99,"Anniston-Oxford","AL"
"10",2023-11-08,2.933,3.309,3.691,4.024,"Auburn","AL"
"11",2023-11-08,2.967,3.361,3.749,4.013,"Daphne-Fairhope-Foley","AL"
"12",2023-11-08,2.944,3.381,3.749,4.008,"Decatur","AL"
"13",2023-11-08,2.997,3.352,3.735,4.135,"Dothan","AL"
"14",2023-11-08,2.972,3.374,3.756,4.103,"Florence-Muscle Shoals","AL"
"15",2023-11-08,2.877,3.272,3.669,4.007,"Gadsden","AL"
"16",2023-11-08,2.951,3.384,3.779,4.208,"Russell County","AL"
"17",2023-11-08,2.888,3.255,3.541,4.228,"Fayetteville-Springdale-Rogers","AR"
"18",2023-11-08,2.988,3.415,3.795,4.019,"Little Rock-North Little Rock","AR"
"19",2023-11-08,3.108,3.574,3.993,4.137,"Pine Bluff","AR"
"20",2023-11-08,3.013,3.445,3.742,4.304,"Fort Smith (AR only)","AR"
"21",2023-11-08,2.934,3.298,3.656,3.987,"Texarkana (AR only)","AR"
"22",2023-11-08,2.911,3.392,3.747,4.089,"Hot Springs","AR"
"23",2023-11-08,2.834,3.21,3.591,4.182,"Jonesboro","AR"
"24",2023-11-08,2.884,3.187,3.674,3.932,"West Memphis","AR"
"25",2023-11-08,3.955,4.186,4.46,4.767,"Flagstaff","AZ"
"26",2023-11-08,3.861,4.213,4.5,4.443,"Phoenix-Mesa","AZ"
"27",2023-11-08,3.515,3.836,4.101,4.441,"Pima County","AZ"
"28",2023-11-08,3.67,4.06,4.277,4.802,"Yuma","AZ"
"29",2023-11-08,3.809,4.154,4.448,4.402,"Phoenix Proper","AZ"
"30",2023-11-08,3.899,4.261,4.536,4.423,"East Valley","AZ"
"31",2023-11-08,3.869,4.228,4.527,4.399,"West Valley","AZ"
"32",2023-11-08,4.043,4.393,4.655,4.665,"Scottsdale","AZ"
"33",2023-11-08,3.515,3.836,4.104,4.445,"Tucson","AZ"
"34",2023-11-08,3.828,4.202,4.474,4.375,"Glendale","AZ"
"35",2023-11-08,3.945,4.304,4.627,4.433,"Peoria","AZ"
"36",2023-11-08,3.921,4.245,4.51,4.557,"Prescott","AZ"
"37",2023-11-08,4.024,4.183,4.435,4.754,"Lake Havasu-Kingman","AZ"
"38",2023-11-08,3.757,4.063,4.359,4.518,"Sierra Vista-Douglas","AZ"
"39",2023-11-08,5.271,5.502,5.694,6.232,"Bakersfield","CA"
"40",2023-11-08,4.859,5.049,5.248,5.805,"Chico-Paradise","CA"
"41",2023-11-08,4.941,5.166,5.346,6.072,"Fresno","CA"
