"","date","regular","mid","premium","diesel","city","state"
"1",2022-06-24,5.542,5.766,5.984,5.993,"Anchorage","AK"
"2",2022-06-24,5.613,5.795,5.949,6.09,"Fairbanks","AK"
"3",2022-06-24,5.492,5.459,5.471,5.569,"Juneau","AK"
"4",2022-06-24,4.509,4.831,5.2,5.603,"Anniston-Oxford","AL"
"5",2022-06-24,4.435,4.824,5.197,5.563,"Auburn","AL"
"6",2022-06-24,4.525,4.891,5.251,5.635,"Birmingham","AL"
"7",2022-06-24,4.551,4.941,5.322,5.551,"Daphne-Fairhope-Foley","AL"
"8",2022-06-24,4.496,4.814,5.133,5.498,"Decatur","AL"
"9",2022-06-24,4.566,4.934,5.258,5.773,"Dothan","AL"
"10",2022-06-24,4.503,4.864,5.208,5.601,"Florence-Muscle Shoals","AL"
"11",2022-06-24,4.485,4.792,5.188,5.538,"Gadsden","AL"
"12",2022-06-24,4.498,4.859,5.205,5.553,"Huntsville","AL"
"13",2022-06-24,4.532,4.948,5.275,5.526,"Mobile","AL"
"14",2022-06-24,4.58,4.964,5.333,5.645,"Montgomery","AL"
"15",2022-06-24,4.476,4.871,5.239,5.603,"Russell County","AL"
"16",2022-06-24,4.485,4.818,5.18,5.604,"Tuscaloosa","AL"
"17",2022-06-24,4.517,4.849,5.125,5.378,"Fayetteville-Springdale-Rogers","AR"
"18",2022-06-24,4.516,4.857,5.174,5.382,"Fort Smith (AR only)","AR"
"19",2022-06-24,4.403,4.773,5.089,5.314,"Hot Springs","AR"
"20",2022-06-24,4.442,4.834,5.097,5.484,"Jonesboro","AR"
"21",2022-06-24,4.406,4.75,5.059,5.308,"Little Rock-North Little Rock","AR"
"22",2022-06-24,4.468,4.844,5.213,5.395,"Pine Bluff","AR"
"23",2022-06-24,4.564,4.864,5.178,5.433,"Texarkana (AR only)","AR"
"24",2022-06-24,4.559,4.935,5.382,5.562,"West Memphis","AR"
"25",2022-06-24,5.616,5.954,6.219,5.901,"East Valley","AZ"
"26",2022-06-24,5.146,5.328,5.589,6.057,"Flagstaff","AZ"
"27",2022-06-24,5.594,5.962,6.214,5.883,"Glendale","AZ"
"28",2022-06-24,5.132,5.27,5.57,5.945,"Lake Havasu-Kingman","AZ"
"29",2022-06-24,5.638,5.957,6.22,5.914,"Peoria","AZ"
"30",2022-06-24,5.591,5.936,6.2,5.888,"Phoenix Proper","AZ"
"31",2022-06-24,5.6,5.942,6.197,5.908,"Phoenix-Mesa","AZ"
"32",2022-06-24,4.961,5.249,5.504,5.929,"Pima County","AZ"
"33",2022-06-24,5.025,5.238,5.524,5.905,"Prescott","AZ"
"34",2022-06-24,5.653,5.987,6.232,5.937,"Scottsdale","AZ"
"35",2022-06-24,4.946,5.238,5.495,5.819,"Sierra Vista-Douglas","AZ"
"36",2022-06-24,4.955,5.246,5.501,5.927,"Tucson","AZ"
"37",2022-06-24,5.613,5.955,6.21,5.896,"West Valley","AZ"
"38",2022-06-24,4.937,5.232,5.395,5.81,"Yuma","AZ"
"39",2022-06-24,6.339,6.538,6.718,6.997,"Bakersfield","CA"
"40",2022-06-24,6.193,6.452,6.56,6.904,"Chico-Paradise","CA"
"41",2022-06-24,6.15,6.382,6.515,6.888,"El Centro","CA"
"42",2022-06-24,6.258,6.486,6.622,6.954,"Fresno","CA"
