"","date","regular","mid","premium","diesel","city","state"
"1",2022-08-21,4.824,5.056,5.26,5.182,"Anchorage","AK"
"2",2022-08-21,4.648,4.863,5.093,5.695,"Fairbanks","AK"
"3",2022-08-21,5.24,5.194,5.273,5.725,"Juneau","AK"
"4",2022-08-21,3.443,3.747,4.143,4.712,"Anniston-Oxford","AL"
"5",2022-08-21,3.419,3.732,4.095,4.715,"Auburn","AL"
"6",2022-08-21,3.473,3.866,4.276,4.726,"Birmingham","AL"
"7",2022-08-21,3.537,3.96,4.335,4.756,"Daphne-Fairhope-Foley","AL"
"8",2022-08-21,3.442,3.787,4.166,4.697,"Decatur","AL"
"9",2022-08-21,3.451,3.796,4.196,4.68,"Dothan","AL"
"10",2022-08-21,3.43,3.844,4.169,4.614,"Florence-Muscle Shoals","AL"
"11",2022-08-21,3.389,3.775,4.156,4.762,"Gadsden","AL"
"12",2022-08-21,3.499,3.844,4.226,4.671,"Huntsville","AL"
"13",2022-08-21,3.525,4.079,4.412,4.774,"Mobile","AL"
"14",2022-08-21,3.471,3.9,4.288,4.692,"Montgomery","AL"
"15",2022-08-21,3.441,3.802,4.108,4.733,"Russell County","AL"
"16",2022-08-21,3.417,3.755,4.119,4.625,"Tuscaloosa","AL"
"17",2022-08-21,3.359,3.726,4.038,4.601,"Fayetteville-Springdale-Rogers","AR"
"18",2022-08-21,3.473,3.886,4.085,4.575,"Fort Smith (AR only)","AR"
"19",2022-08-21,3.446,3.804,4.157,4.716,"Hot Springs","AR"
"20",2022-08-21,3.271,3.651,3.916,4.753,"Jonesboro","AR"
"21",2022-08-21,3.372,3.729,4.038,4.583,"Little Rock-North Little Rock","AR"
"22",2022-08-21,3.605,3.906,4.297,4.684,"Pine Bluff","AR"
"23",2022-08-21,3.405,3.773,4.22,4.576,"Texarkana (AR only)","AR"
"24",2022-08-21,3.459,3.844,4.321,4.702,"West Memphis","AR"
"25",2022-08-21,4.008,4.367,4.624,4.889,"East Valley","AZ"
"26",2022-08-21,4.288,4.497,4.799,5.075,"Flagstaff","AZ"
"27",2022-08-21,3.969,4.252,4.509,4.871,"Glendale","AZ"
"28",2022-08-21,4.368,4.451,4.832,4.982,"Lake Havasu-Kingman","AZ"
"29",2022-08-21,4.02,4.417,4.661,4.973,"Peoria","AZ"
"30",2022-08-21,3.97,4.308,4.578,4.901,"Phoenix Proper","AZ"
"31",2022-08-21,4.017,4.357,4.622,4.911,"Phoenix-Mesa","AZ"
"32",2022-08-21,3.793,4.063,4.338,4.898,"Pima County","AZ"
"33",2022-08-21,4.215,4.535,4.792,5.079,"Prescott","AZ"
"34",2022-08-21,4.192,4.517,4.785,4.899,"Scottsdale","AZ"
"35",2022-08-21,4.083,4.354,4.613,5.003,"Sierra Vista-Douglas","AZ"
"36",2022-08-21,3.803,4.079,4.352,4.905,"Tucson","AZ"
"37",2022-08-21,3.985,4.31,4.56,4.915,"West Valley","AZ"
"38",2022-08-21,4.001,4.303,4.562,4.947,"Yuma","AZ"
"39",2022-08-21,5.415,5.627,5.846,6.344,"Bakersfield","CA"
"40",2022-08-21,5.148,5.333,5.494,5.99,"Chico-Paradise","CA"
"41",2022-08-21,5.027,5.222,5.422,6.182,"El Centro","CA"
"42",2022-08-21,5.3,5.529,5.7,6.252,"Fresno","CA"
"43",2022-08-21,5.241,5.535,5.57,6.046,"Hanford-Corcoran","CA"
