"","date","regular","mid","premium","diesel","city","state"
"1",2022-10-03,5.363,5.519,5.76,4.968,"Anchorage","AK"
"2",2022-10-03,5.387,5.537,5.748,5.552,"Fairbanks","AK"
"3",2022-10-03,5.046,5.143,5.091,5.424,"Juneau","AK"
"4",2022-10-03,3.121,3.446,3.759,4.644,"Anniston-Oxford","AL"
"5",2022-10-03,3.226,3.526,3.927,4.708,"Auburn","AL"
"6",2022-10-03,3.166,3.528,3.928,4.641,"Birmingham","AL"
"7",2022-10-03,3.227,3.637,4.033,4.572,"Daphne-Fairhope-Foley","AL"
"8",2022-10-03,3.131,3.441,3.841,4.553,"Decatur","AL"
"9",2022-10-03,3.248,3.629,3.997,4.617,"Dothan","AL"
"10",2022-10-03,3.171,3.558,3.927,4.614,"Florence-Muscle Shoals","AL"
"11",2022-10-03,3.064,3.4,3.792,4.556,"Gadsden","AL"
"12",2022-10-03,3.175,3.533,3.875,4.54,"Huntsville","AL"
"13",2022-10-03,3.181,3.651,4.028,4.622,"Mobile","AL"
"14",2022-10-03,3.205,3.587,3.984,4.648,"Montgomery","AL"
"15",2022-10-03,3.219,3.655,3.991,4.715,"Russell County","AL"
"16",2022-10-03,3.155,3.488,3.886,4.556,"Tuscaloosa","AL"
"17",2022-10-03,3.416,3.796,4.072,4.568,"Fayetteville-Springdale-Rogers","AR"
"18",2022-10-03,3.376,3.682,4.03,4.585,"Fort Smith (AR only)","AR"
"19",2022-10-03,3.04,3.385,3.719,4.555,"Hot Springs","AR"
"20",2022-10-03,3.076,3.494,3.73,4.684,"Jonesboro","AR"
"21",2022-10-03,3.117,3.465,3.802,4.509,"Little Rock-North Little Rock","AR"
"22",2022-10-03,3.074,3.579,3.948,4.539,"Pine Bluff","AR"
"23",2022-10-03,3.085,3.38,3.753,4.526,"Texarkana (AR only)","AR"
"24",2022-10-03,3.168,3.549,4.018,4.7,"West Memphis","AR"
"25",2022-10-03,4.994,5.289,5.54,4.849,"East Valley","AZ"
"26",2022-10-03,4.177,4.363,4.609,5.024,"Flagstaff","AZ"
"27",2022-10-03,5.009,5.286,5.556,4.774,"Glendale","AZ"
"28",2022-10-03,4.323,4.457,4.787,4.994,"Lake Havasu-Kingman","AZ"
"29",2022-10-03,5.011,5.12,5.559,4.93,"Peoria","AZ"
"30",2022-10-03,5.008,5.284,5.56,4.859,"Phoenix Proper","AZ"
"31",2022-10-03,4.996,5.271,5.549,4.863,"Phoenix-Mesa","AZ"
"32",2022-10-03,3.449,3.689,3.965,4.812,"Pima County","AZ"
"33",2022-10-03,4.088,4.309,4.658,5.006,"Prescott","AZ"
"34",2022-10-03,5.016,5.313,5.595,4.927,"Scottsdale","AZ"
"35",2022-10-03,3.758,3.97,4.259,4.901,"Sierra Vista-Douglas","AZ"
"36",2022-10-03,3.454,3.697,3.974,4.816,"Tucson","AZ"
"37",2022-10-03,5.008,5.224,5.551,4.833,"West Valley","AZ"
"38",2022-10-03,3.872,4.19,4.442,4.915,"Yuma","AZ"
"39",2022-10-03,6.261,6.415,6.653,6.468,"Bakersfield","CA"
"40",2022-10-03,6.165,6.354,6.462,6.018,"Chico-Paradise","CA"
"41",2022-10-03,6.134,6.292,6.517,6.343,"El Centro","CA"
"42",2022-10-03,6.18,6.321,6.514,6.295,"Fresno","CA"
"43",2022-10-03,6.148,6.252,6.468,6.163,"Hanford-Corcoran","CA"
"44",2022-10-03,6.466,6.641,6.782,6.373,"Los Angeles-Long Beach","CA"
"45",2022-10-03,6.207,6.352,6.572,6.161,"Madera-Chowchilla","CA"
"46",2022-10-03,6.243,6.408,6.595,6.302,"Merced","CA"
"47",2022-10-03,6.166,6.338,6.521,6.322,"Modesto","CA"
"48",2022-10-03,6.428,6.633,6.708,6.433,"Napa","CA"
"49",2022-10-03,6.461,6.621,6.765,6.396,"Oakland","CA"
"50",2022-10-03,6.423,6.598,6.742,6.234,"Orange County","CA"
"51",2022-10-03,6.343,6.454,6.599,6.126,"Redding","CA"
"52",2022-10-03,6.332,6.504,6.667,6.25,"Riverside","CA"
"53",2022-10-03,6.316,6.466,6.645,6.248,"Sacramento","CA"
"54",2022-10-03,6.45,6.583,6.773,6.491,"Salinas","CA"
"55",2022-10-03,6.32,6.498,6.656,6.257,"San Bernardino","CA"
"56",2022-10-03,6.398,6.594,6.74,6.233,"San Diego","CA"
"57",2022-10-03,6.574,6.66,6.858,6.497,"San Francisco","CA"
"58",2022-10-03,6.471,6.635,6.766,6.395,"San Jose","CA"
"59",2022-10-03,6.556,6.657,6.831,6.652,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-10-03,6.656,6.781,6.948,6.413,"San Rafael","CA"
"61",2022-10-03,6.354,6.503,6.683,6.335,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-10-03,6.286,6.426,6.617,6.492,"Santa Cruz-Watsonville","CA"
"63",2022-10-03,6.518,6.724,6.813,6.38,"Santa Rosa","CA"
"64",2022-10-03,6.29,6.446,6.63,6.278,"Stockton-Lodi","CA"
"65",2022-10-03,6.327,6.524,6.65,6.199,"Vallejo-Fairfield","CA"
"66",2022-10-03,6.4,6.572,6.713,6.417,"Ventura","CA"
"67",2022-10-03,6.227,6.389,6.582,6.387,"Visalia-Tulare-Porterville","CA"
"68",2022-10-03,6.308,6.48,6.617,6.16,"Yolo","CA"
"69",2022-10-03,6.063,6.126,6.374,6.137,"Yuba City","CA"
