"","date","regular","mid","premium","diesel","city","state"
"1",2021-12-22,3.662,3.894,4.116,3.533,"Anchorage","AK"
"2",2021-12-22,3.799,3.963,4.117,3.618,"Fairbanks","AK"
"3",2021-12-22,3.702,3.662,3.752,3.366,"Juneau","AK"
"4",2021-12-22,2.92,3.267,3.565,3.345,"Anniston-Oxford","AL"
"5",2021-12-22,3.027,3.339,3.635,3.401,"Auburn","AL"
"6",2021-12-22,3.002,3.354,3.706,3.403,"Birmingham","AL"
"7",2021-12-22,3.033,3.37,3.728,3.287,"Daphne-Fairhope-Foley","AL"
"8",2021-12-22,2.931,3.264,3.586,3.339,"Decatur","AL"
"9",2021-12-22,3.024,3.362,3.709,3.42,"Dothan","AL"
"10",2021-12-22,2.916,3.258,3.595,3.314,"Florence-Muscle Shoals","AL"
"11",2021-12-22,2.853,3.215,3.486,3.344,"Gadsden","AL"
"12",2021-12-22,2.993,3.331,3.671,3.363,"Huntsville","AL"
"13",2021-12-22,3.042,3.42,3.747,3.375,"Mobile","AL"
"14",2021-12-22,3.055,3.453,3.765,3.396,"Montgomery","AL"
"15",2021-12-22,3.002,3.341,3.6,3.465,"Russell County","AL"
"16",2021-12-22,2.974,3.302,3.647,3.319,"Tuscaloosa","AL"
"17",2021-12-22,2.825,3.152,3.393,3.187,"Fayetteville-Springdale-Rogers","AR"
"18",2021-12-22,2.924,3.278,3.49,3.357,"Fort Smith (AR only)","AR"
"19",2021-12-22,2.927,3.248,3.563,3.224,"Hot Springs","AR"
"20",2021-12-22,2.886,3.253,3.513,3.401,"Jonesboro","AR"
"21",2021-12-22,2.884,3.183,3.49,3.291,"Little Rock-North Little Rock","AR"
"22",2021-12-22,2.918,3.273,3.616,3.401,"Pine Bluff","AR"
"23",2021-12-22,3.065,3.332,3.652,3.375,"Texarkana (AR only)","AR"
"24",2021-12-22,2.996,3.273,3.804,3.459,"West Memphis","AR"
"25",2021-12-22,3.76,4.083,4.359,3.95,"East Valley","AZ"
"26",2021-12-22,3.862,4.055,4.271,4.08,"Flagstaff","AZ"
"27",2021-12-22,3.76,4.075,4.346,3.986,"Glendale","AZ"
"28",2021-12-22,3.564,3.697,3.983,3.943,"Lake Havasu-Kingman","AZ"
"29",2021-12-22,3.791,4.106,4.386,3.998,"Peoria","AZ"
"30",2021-12-22,3.714,4.048,4.309,3.972,"Phoenix Proper","AZ"
"31",2021-12-22,3.751,4.076,4.34,3.979,"Phoenix-Mesa","AZ"
"32",2021-12-22,3.495,3.766,4.008,3.87,"Pima County","AZ"
"33",2021-12-22,3.603,3.815,4.061,3.942,"Prescott","AZ"
"34",2021-12-22,3.831,4.153,4.425,4.027,"Scottsdale","AZ"
"35",2021-12-22,3.553,3.785,4.007,3.808,"Sierra Vista-Douglas","AZ"
"36",2021-12-22,3.493,3.767,4.006,3.862,"Tucson","AZ"
"37",2021-12-22,3.774,4.088,4.36,3.99,"West Valley","AZ"
"38",2021-12-22,3.731,3.99,4.229,4.017,"Yuma","AZ"
"39",2021-12-22,4.627,4.823,4.971,4.792,"Bakersfield","CA"
"40",2021-12-22,4.516,4.691,4.816,4.663,"Chico-Paradise","CA"
"41",2021-12-22,4.499,4.683,4.849,4.773,"El Centro","CA"
"42",2021-12-22,4.556,4.765,4.895,4.761,"Fresno","CA"
"43",2021-12-22,4.398,4.593,4.737,4.7,"Hanford-Corcoran","CA"
"44",2021-12-22,4.672,4.864,4.973,4.792,"Los Angeles-Long Beach","CA"
"45",2021-12-22,4.533,4.769,4.912,4.788,"Madera-Chowchilla","CA"
