"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-20,4.47,4.693,4.92,4.274,"Anchorage","AK"
"2",2023-08-20,4.523,4.733,4.889,4.523,"Fairbanks","AK"
"3",2023-08-20,4.528,4.339,4.582,4.277,"Juneau","AK"
"4",2023-08-20,3.481,3.833,4.144,4.074,"Anniston-Oxford","AL"
"5",2023-08-20,3.399,3.75,4.111,4.009,"Auburn","AL"
"6",2023-08-20,3.434,3.827,4.216,4.101,"Birmingham","AL"
"7",2023-08-20,3.499,3.875,4.241,4.076,"Daphne-Fairhope-Foley","AL"
"8",2023-08-20,3.428,3.767,4.126,4.015,"Decatur","AL"
"9",2023-08-20,3.496,3.907,4.244,4.167,"Dothan","AL"
"10",2023-08-20,3.449,3.842,4.228,4.009,"Florence-Muscle Shoals","AL"
"11",2023-08-20,3.372,3.733,4.16,4.098,"Gadsden","AL"
"12",2023-08-20,3.478,3.842,4.193,4.039,"Huntsville","AL"
"13",2023-08-20,3.437,3.831,4.197,4.081,"Mobile","AL"
"14",2023-08-20,3.474,3.873,4.308,4.058,"Montgomery","AL"
"15",2023-08-20,3.444,3.756,4.05,3.917,"Russell County","AL"
"16",2023-08-20,3.416,3.835,4.205,4.02,"Tuscaloosa","AL"
"17",2023-08-20,3.501,3.859,4.157,3.977,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-20,3.455,3.812,4.148,4.012,"Fort Smith (AR only)","AR"
"19",2023-08-20,3.419,3.831,4.21,3.936,"Hot Springs","AR"
"20",2023-08-20,3.346,3.732,4.078,4.081,"Jonesboro","AR"
"21",2023-08-20,3.401,3.792,4.167,3.971,"Little Rock-North Little Rock","AR"
"22",2023-08-20,3.441,3.846,4.29,3.978,"Pine Bluff","AR"
"23",2023-08-20,3.533,3.866,4.203,4.104,"Texarkana (AR only)","AR"
"24",2023-08-20,3.437,3.857,4.297,4.059,"West Memphis","AR"
"25",2023-08-20,4.496,4.805,5.094,4.503,"East Valley","AZ"
"26",2023-08-20,4.036,4.253,4.522,4.479,"Flagstaff","AZ"
"27",2023-08-20,4.479,4.789,5.084,4.499,"Glendale","AZ"
"28",2023-08-20,4.066,4.156,4.502,4.579,"Lake Havasu-Kingman","AZ"
"29",2023-08-20,4.513,4.838,5.103,4.518,"Peoria","AZ"
"30",2023-08-20,4.45,4.747,5.021,4.497,"Phoenix Proper","AZ"
"31",2023-08-20,4.466,4.772,5.052,4.504,"Phoenix-Mesa","AZ"
"32",2023-08-20,3.903,4.199,4.476,4.461,"Pima County","AZ"
"33",2023-08-20,4.017,4.286,4.59,4.431,"Prescott","AZ"
"34",2023-08-20,4.537,4.832,5.121,4.529,"Scottsdale","AZ"
"35",2023-08-20,3.816,4.057,4.359,4.435,"Sierra Vista-Douglas","AZ"
"36",2023-08-20,3.9,4.189,4.471,4.456,"Tucson","AZ"
"37",2023-08-20,4.483,4.806,5.092,4.497,"West Valley","AZ"
"38",2023-08-20,3.885,4.192,4.445,4.441,"Yuma","AZ"
"39",2023-08-20,5.143,5.323,5.516,5.799,"Bakersfield","CA"
"40",2023-08-20,5.066,5.26,5.41,5.426,"Chico-Paradise","CA"
"41",2023-08-20,5.102,5.282,5.447,5.691,"El Centro","CA"
"42",2023-08-20,5.12,5.32,5.468,5.687,"Fresno","CA"
"43",2023-08-20,5.11,5.099,5.318,5.621,"Hanford-Corcoran","CA"
"44",2023-08-20,5.345,5.538,5.674,5.818,"Los Angeles-Long Beach","CA"
"45",2023-08-20,5.12,5.303,5.536,5.533,"Madera-Chowchilla","CA"
"46",2023-08-20,5.121,5.351,5.523,5.54,"Merced","CA"
"47",2023-08-20,5.027,5.242,5.44,5.62,"Modesto","CA"
"48",2023-08-20,5.32,5.452,5.636,5.858,"Napa","CA"
"49",2023-08-20,5.217,5.418,5.578,5.715,"Oakland","CA"
"50",2023-08-20,5.3,5.497,5.618,5.69,"Orange County","CA"
"51",2023-08-20,5.138,5.254,5.425,5.508,"Redding","CA"
"52",2023-08-20,5.228,5.434,5.584,5.727,"Riverside","CA"
"53",2023-08-20,5.163,5.36,5.54,5.598,"Sacramento","CA"
"54",2023-08-20,5.287,5.471,5.649,5.889,"Salinas","CA"
"55",2023-08-20,5.253,5.422,5.598,5.741,"San Bernardino","CA"
"56",2023-08-20,5.317,5.518,5.673,5.71,"San Diego","CA"
"57",2023-08-20,5.288,5.462,5.65,5.855,"San Francisco","CA"
"58",2023-08-20,5.188,5.376,5.531,5.742,"San Jose","CA"
"59",2023-08-20,5.513,5.697,5.815,6.086,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-08-20,5.293,5.482,5.674,5.852,"San Rafael","CA"
"61",2023-08-20,5.259,5.449,5.577,5.74,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-08-20,5.223,5.417,5.605,5.766,"Santa Cruz-Watsonville","CA"
"63",2023-08-20,5.294,5.475,5.646,5.776,"Santa Rosa","CA"
"64",2023-08-20,5.048,5.262,5.432,5.567,"Stockton-Lodi","CA"
"65",2023-08-20,5.178,5.394,5.556,5.608,"Vallejo-Fairfield","CA"
"66",2023-08-20,5.361,5.535,5.691,5.821,"Ventura","CA"
"67",2023-08-20,5.142,5.34,5.564,5.643,"Visalia-Tulare-Porterville","CA"
"68",2023-08-20,5.112,5.307,5.504,5.462,"Yolo","CA"
"69",2023-08-20,4.977,5.212,5.396,5.431,"Yuba City","CA"
"70",2023-08-20,4.005,4.406,4.704,4.131,"Boulder-Longmont","CO"
"71",2023-08-20,3.998,4.39,4.693,4.238,"Colorado Springs","CO"
"72",2023-08-20,4.003,4.4,4.71,4.199,"Denver","CO"
"73",2023-08-20,4.151,4.426,4.717,4.355,"Durango","CO"
"74",2023-08-20,3.967,4.347,4.655,4.21,"Fort Collins-Loveland","CO"
