"","date","regular","mid","premium","diesel","city","state"
"1",2022-08-10,4.853,5.111,5.321,5.281,"Anchorage","AK"
"2",2022-08-10,4.666,4.929,5.056,5.934,"Fairbanks","AK"
"3",2022-08-10,5.307,5.237,5.471,5.746,"Juneau","AK"
"4",2022-08-10,3.551,3.926,4.305,4.811,"Anniston-Oxford","AL"
"5",2022-08-10,3.507,3.845,4.174,4.847,"Auburn","AL"
"6",2022-08-10,3.597,4.012,4.376,4.833,"Birmingham","AL"
"7",2022-08-10,3.682,4.104,4.517,4.868,"Daphne-Fairhope-Foley","AL"
"8",2022-08-10,3.604,3.958,4.337,4.863,"Decatur","AL"
"9",2022-08-10,3.564,3.917,4.307,4.765,"Dothan","AL"
"10",2022-08-10,3.575,3.977,4.366,4.746,"Florence-Muscle Shoals","AL"
"11",2022-08-10,3.583,3.937,4.355,4.86,"Gadsden","AL"
"12",2022-08-10,3.676,4,4.39,4.852,"Huntsville","AL"
"13",2022-08-10,3.676,4.202,4.544,4.908,"Mobile","AL"
"14",2022-08-10,3.612,4.085,4.459,4.808,"Montgomery","AL"
"15",2022-08-10,3.453,3.895,4.159,4.807,"Russell County","AL"
"16",2022-08-10,3.508,3.862,4.251,4.774,"Tuscaloosa","AL"
"17",2022-08-10,3.481,3.89,4.18,4.705,"Fayetteville-Springdale-Rogers","AR"
"18",2022-08-10,3.611,3.989,4.251,4.704,"Fort Smith (AR only)","AR"
"19",2022-08-10,3.65,4.062,4.384,4.892,"Hot Springs","AR"
"20",2022-08-10,3.352,3.765,4.179,4.815,"Jonesboro","AR"
"21",2022-08-10,3.517,3.889,4.209,4.711,"Little Rock-North Little Rock","AR"
"22",2022-08-10,3.708,4.193,4.447,4.724,"Pine Bluff","AR"
"23",2022-08-10,3.521,3.938,4.402,4.73,"Texarkana (AR only)","AR"
"24",2022-08-10,3.601,4.005,4.452,4.841,"West Memphis","AR"
"25",2022-08-10,4.166,4.564,4.831,4.942,"East Valley","AZ"
"26",2022-08-10,4.465,4.74,4.91,5.224,"Flagstaff","AZ"
"27",2022-08-10,4.132,4.493,4.74,5.01,"Glendale","AZ"
"28",2022-08-10,4.508,4.629,4.962,5.145,"Lake Havasu-Kingman","AZ"
"29",2022-08-10,4.289,4.62,4.914,5.076,"Peoria","AZ"
"30",2022-08-10,4.136,4.472,4.748,5,"Phoenix Proper","AZ"
"31",2022-08-10,4.187,4.542,4.81,5.007,"Phoenix-Mesa","AZ"
"32",2022-08-10,3.968,4.277,4.532,5.013,"Pima County","AZ"
"33",2022-08-10,4.42,4.699,4.933,5.203,"Prescott","AZ"
"34",2022-08-10,4.334,4.657,4.934,5.052,"Scottsdale","AZ"
"35",2022-08-10,4.2,4.549,4.779,5.107,"Sierra Vista-Douglas","AZ"
"36",2022-08-10,3.973,4.296,4.548,5.012,"Tucson","AZ"
"37",2022-08-10,4.195,4.546,4.805,5.041,"West Valley","AZ"
"38",2022-08-10,4.186,4.463,4.722,5.084,"Yuma","AZ"
"39",2022-08-10,5.58,5.829,6.028,6.441,"Bakersfield","CA"
"40",2022-08-10,5.251,5.517,5.629,6.097,"Chico-Paradise","CA"
"41",2022-08-10,5.106,5.271,5.511,6.158,"El Centro","CA"
"42",2022-08-10,5.382,5.606,5.781,6.325,"Fresno","CA"
"43",2022-08-10,5.36,5.551,5.67,6.106,"Hanford-Corcoran","CA"
"44",2022-08-10,5.429,5.652,5.768,6.263,"Los Angeles-Long Beach","CA"
"45",2022-08-10,5.2,5.515,5.642,6.055,"Madera-Chowchilla","CA"
"46",2022-08-10,5.305,5.518,5.692,6.363,"Merced","CA"
"47",2022-08-10,5.191,5.443,5.631,6.294,"Modesto","CA"
"48",2022-08-10,5.607,5.746,5.906,6.433,"Napa","CA"
"49",2022-08-10,5.416,5.646,5.781,6.413,"Oakland","CA"
"50",2022-08-10,5.304,5.53,5.639,6.1,"Orange County","CA"
"51",2022-08-10,5.42,5.579,5.775,6.169,"Redding","CA"
"52",2022-08-10,5.293,5.521,5.669,6.117,"Riverside","CA"
"53",2022-08-10,5.253,5.513,5.665,6.239,"Sacramento","CA"
"54",2022-08-10,5.583,5.808,5.969,6.561,"Salinas","CA"
"55",2022-08-10,5.36,5.54,5.683,6.111,"San Bernardino","CA"
"56",2022-08-10,5.388,5.607,5.744,6.086,"San Diego","CA"
"57",2022-08-10,5.537,5.75,5.916,6.447,"San Francisco","CA"
"58",2022-08-10,5.411,5.632,5.774,6.421,"San Jose","CA"
"59",2022-08-10,5.754,6.021,6.15,6.619,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-08-10,5.439,5.666,5.836,6.411,"San Rafael","CA"
"61",2022-08-10,5.578,5.761,5.883,6.367,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-08-10,5.571,5.814,5.96,6.56,"Santa Cruz-Watsonville","CA"
"63",2022-08-10,5.504,5.72,5.875,6.442,"Santa Rosa","CA"
"64",2022-08-10,5.314,5.566,5.703,6.273,"Stockton-Lodi","CA"
"65",2022-08-10,5.321,5.564,5.676,6.231,"Vallejo-Fairfield","CA"
"66",2022-08-10,5.475,5.723,5.84,6.351,"Ventura","CA"
"67",2022-08-10,5.391,5.608,5.805,6.269,"Visalia-Tulare-Porterville","CA"
"68",2022-08-10,5.176,5.419,5.604,6.197,"Yolo","CA"
"69",2022-08-10,5.134,5.363,5.531,6.158,"Yuba City","CA"
"70",2022-08-10,4.096,4.473,4.804,4.973,"Boulder-Longmont","CO"
"71",2022-08-10,4.068,4.482,4.769,4.964,"Colorado Springs","CO"
"72",2022-08-10,4.064,4.465,4.775,4.912,"Denver","CO"
"73",2022-08-10,3.987,4.271,4.509,5.127,"Durango","CO"
"74",2022-08-10,4.094,4.441,4.758,5.071,"Fort Collins-Loveland","CO"
"75",2022-08-10,4.353,4.708,4.77,5.021,"Glenwood Springs","CO"
"76",2022-08-10,4.186,4.495,4.778,5.003,"Grand Junction (CO only)","CO"
"77",2022-08-10,3.874,4.259,4.505,4.777,"Greeley","CO"
"78",2022-08-10,3.822,4.23,4.534,5.01,"Pueblo","CO"
"79",2022-08-10,4.153,4.5,4.879,4.925,"Vail","CO"
"80",2022-08-10,4.341,4.877,5.276,5.423,"Bridgeport","CT"
"81",2022-08-10,4.102,4.652,5.011,5.298,"Hartford","CT"
"82",2022-08-10,4.334,4.881,5.259,5.429,"Lower Fairfield County","CT"
"83",2022-08-10,4.162,4.685,5.021,5.279,"New Haven-Meriden","CT"
"84",2022-08-10,4.145,4.705,4.978,5.221,"New London-Norwich (CT only)","CT"
"85",2022-08-10,4.134,4.622,4.993,5.225,"Windham","CT"
"86",2022-08-10,4.232,4.811,5.13,5.378,"Washington (DC only)","DC"
