"","date","regular","mid","premium","diesel","city","state"
"1",2023-07-06,4.237,4.481,4.668,4.021,"Anchorage","AK"
"2",2023-07-06,4.352,4.504,4.667,4.562,"Fairbanks","AK"
"3",2023-07-06,4.322,4.181,4.274,4.066,"Juneau","AK"
"4",2023-07-06,3.046,3.343,3.698,3.545,"Anniston-Oxford","AL"
"5",2023-07-06,3.011,3.403,3.713,3.478,"Auburn","AL"
"6",2023-07-06,3.056,3.451,3.828,3.636,"Birmingham","AL"
"7",2023-07-06,3.148,3.523,3.915,3.545,"Daphne-Fairhope-Foley","AL"
"8",2023-07-06,3.02,3.369,3.767,3.538,"Decatur","AL"
"9",2023-07-06,3.072,3.444,3.808,3.546,"Dothan","AL"
"10",2023-07-06,3.127,3.505,3.889,3.59,"Florence-Muscle Shoals","AL"
"11",2023-07-06,2.985,3.373,3.823,3.478,"Gadsden","AL"
"12",2023-07-06,3.087,3.423,3.787,3.579,"Huntsville","AL"
"13",2023-07-06,3.107,3.554,3.924,3.621,"Mobile","AL"
"14",2023-07-06,3.073,3.498,3.895,3.637,"Montgomery","AL"
"15",2023-07-06,3.075,3.448,3.747,3.59,"Russell County","AL"
"16",2023-07-06,3.055,3.478,3.877,3.61,"Tuscaloosa","AL"
"17",2023-07-06,3.139,3.466,3.761,3.469,"Fayetteville-Springdale-Rogers","AR"
"18",2023-07-06,3.108,3.44,3.825,3.691,"Fort Smith (AR only)","AR"
"19",2023-07-06,3.064,3.463,3.838,3.667,"Hot Springs","AR"
"20",2023-07-06,3.043,3.328,3.736,3.632,"Jonesboro","AR"
"21",2023-07-06,3.049,3.45,3.803,3.623,"Little Rock-North Little Rock","AR"
"22",2023-07-06,3.077,3.581,3.948,3.59,"Pine Bluff","AR"
"23",2023-07-06,3.162,3.551,3.868,3.568,"Texarkana (AR only)","AR"
"24",2023-07-06,3.025,3.379,3.807,3.436,"West Memphis","AR"
"25",2023-07-06,3.854,4.174,4.443,3.94,"East Valley","AZ"
"26",2023-07-06,3.957,4.172,4.471,4.182,"Flagstaff","AZ"
"27",2023-07-06,3.909,4.213,4.501,3.965,"Glendale","AZ"
"28",2023-07-06,3.848,3.951,4.295,4.215,"Lake Havasu-Kingman","AZ"
"29",2023-07-06,4.014,4.32,4.612,4.023,"Peoria","AZ"
"30",2023-07-06,3.886,4.211,4.487,3.95,"Phoenix Proper","AZ"
"31",2023-07-06,3.889,4.204,4.489,3.969,"Phoenix-Mesa","AZ"
"32",2023-07-06,3.623,3.936,4.204,3.922,"Pima County","AZ"
"33",2023-07-06,3.904,4.25,4.544,4.138,"Prescott","AZ"
"34",2023-07-06,4.146,4.471,4.751,4.269,"Scottsdale","AZ"
"35",2023-07-06,3.485,3.697,4.002,3.977,"Sierra Vista-Douglas","AZ"
"36",2023-07-06,3.621,3.935,4.2,3.92,"Tucson","AZ"
"37",2023-07-06,3.95,4.253,4.552,3.988,"West Valley","AZ"
"38",2023-07-06,3.795,4.145,4.384,4.307,"Yuma","AZ"
"39",2023-07-06,4.831,5.053,5.209,5.28,"Bakersfield","CA"
"40",2023-07-06,4.616,4.772,4.913,4.679,"Chico-Paradise","CA"
"41",2023-07-06,4.722,4.854,5.043,4.864,"El Centro","CA"
"42",2023-07-06,4.781,4.998,5.17,5.13,"Fresno","CA"
"43",2023-07-06,4.786,4.744,4.993,5.136,"Hanford-Corcoran","CA"
"44",2023-07-06,4.924,5.133,5.266,5.114,"Los Angeles-Long Beach","CA"
"45",2023-07-06,4.742,4.96,5.219,5.089,"Madera-Chowchilla","CA"
"46",2023-07-06,4.718,4.946,5.109,5.064,"Merced","CA"
"47",2023-07-06,4.614,4.835,5.018,5.076,"Modesto","CA"
"48",2023-07-06,4.94,5.06,5.221,5.397,"Napa","CA"
"49",2023-07-06,4.821,5.024,5.189,5.135,"Oakland","CA"
"50",2023-07-06,4.86,5.07,5.194,4.914,"Orange County","CA"
"51",2023-07-06,4.677,4.819,4.95,4.693,"Redding","CA"
"52",2023-07-06,4.787,5.011,5.154,4.882,"Riverside","CA"
"53",2023-07-06,4.736,4.966,5.136,4.931,"Sacramento","CA"
"54",2023-07-06,4.958,5.144,5.336,5.362,"Salinas","CA"
"55",2023-07-06,4.827,4.999,5.155,4.873,"San Bernardino","CA"
"56",2023-07-06,4.899,5.114,5.254,4.908,"San Diego","CA"
