"","date","regular","mid","premium","diesel","city","state"
"1",2022-07-31,5.002,5.24,5.468,5.593,"Anchorage","AK"
"2",2022-07-31,4.966,5.246,5.355,6.035,"Fairbanks","AK"
"3",2022-07-31,5.286,5.262,5.722,5.813,"Juneau","AK"
"4",2022-07-31,3.742,4.1,4.409,4.977,"Anniston-Oxford","AL"
"5",2022-07-31,3.704,4.09,4.378,5.021,"Auburn","AL"
"6",2022-07-31,3.798,4.201,4.585,4.984,"Birmingham","AL"
"7",2022-07-31,3.911,4.352,4.695,5.087,"Daphne-Fairhope-Foley","AL"
"8",2022-07-31,3.8,4.043,4.443,5.024,"Decatur","AL"
"9",2022-07-31,3.742,4.115,4.494,4.957,"Dothan","AL"
"10",2022-07-31,3.759,4.148,4.508,4.916,"Florence-Muscle Shoals","AL"
"11",2022-07-31,3.805,4.174,4.559,5.005,"Gadsden","AL"
"12",2022-07-31,3.836,4.219,4.537,5.013,"Huntsville","AL"
"13",2022-07-31,3.899,4.423,4.781,5.088,"Mobile","AL"
"14",2022-07-31,3.839,4.293,4.691,5.03,"Montgomery","AL"
"15",2022-07-31,3.644,4.016,4.351,4.976,"Russell County","AL"
"16",2022-07-31,3.689,4.083,4.423,4.906,"Tuscaloosa","AL"
"17",2022-07-31,3.718,4.136,4.426,4.94,"Fayetteville-Springdale-Rogers","AR"
"18",2022-07-31,3.871,4.275,4.512,4.913,"Fort Smith (AR only)","AR"
"19",2022-07-31,3.894,4.311,4.614,5,"Hot Springs","AR"
"20",2022-07-31,3.615,4.042,4.398,5.016,"Jonesboro","AR"
"21",2022-07-31,3.746,4.137,4.439,4.899,"Little Rock-North Little Rock","AR"
"22",2022-07-31,3.927,4.283,4.697,4.843,"Pine Bluff","AR"
"23",2022-07-31,3.699,4.129,4.512,4.873,"Texarkana (AR only)","AR"
"24",2022-07-31,3.833,4.172,4.673,5.026,"West Memphis","AR"
"25",2022-07-31,4.502,4.861,5.131,5.178,"East Valley","AZ"
"26",2022-07-31,4.659,4.873,5.096,5.372,"Flagstaff","AZ"
"27",2022-07-31,4.458,4.783,5.053,5.249,"Glendale","AZ"
"28",2022-07-31,4.707,4.789,5.209,5.356,"Lake Havasu-Kingman","AZ"
"29",2022-07-31,4.607,4.941,5.196,5.376,"Peoria","AZ"
"30",2022-07-31,4.419,4.755,5.026,5.215,"Phoenix Proper","AZ"
"31",2022-07-31,4.502,4.847,5.112,5.25,"Phoenix-Mesa","AZ"
"32",2022-07-31,4.304,4.612,4.859,5.346,"Pima County","AZ"
"33",2022-07-31,4.627,4.88,5.176,5.466,"Prescott","AZ"
"34",2022-07-31,4.679,5.037,5.314,5.319,"Scottsdale","AZ"
"35",2022-07-31,4.432,4.774,5.011,5.301,"Sierra Vista-Douglas","AZ"
"36",2022-07-31,4.305,4.617,4.863,5.331,"Tucson","AZ"
"37",2022-07-31,4.524,4.842,5.106,5.298,"West Valley","AZ"
"38",2022-07-31,4.437,4.689,4.975,5.316,"Yuma","AZ"
"39",2022-07-31,5.842,6.036,6.239,6.591,"Bakersfield","CA"
"40",2022-07-31,5.459,5.699,5.778,6.253,"Chico-Paradise","CA"
"41",2022-07-31,5.283,5.439,5.697,6.347,"El Centro","CA"
"42",2022-07-31,5.593,5.804,5.979,6.466,"Fresno","CA"
"43",2022-07-31,5.528,5.81,5.95,6.324,"Hanford-Corcoran","CA"
"44",2022-07-31,5.649,5.851,5.971,6.462,"Los Angeles-Long Beach","CA"
"45",2022-07-31,5.361,5.615,5.829,6.37,"Madera-Chowchilla","CA"
"46",2022-07-31,5.532,5.771,5.923,6.526,"Merced","CA"
"47",2022-07-31,5.434,5.665,5.861,6.436,"Modesto","CA"
"48",2022-07-31,5.837,5.989,6.135,6.682,"Napa","CA"
"49",2022-07-31,5.622,5.839,5.986,6.584,"Oakland","CA"
"50",2022-07-31,5.549,5.769,5.88,6.324,"Orange County","CA"
"51",2022-07-31,5.59,5.713,5.883,6.32,"Redding","CA"
"52",2022-07-31,5.539,5.756,5.903,6.354,"Riverside","CA"
"53",2022-07-31,5.46,5.704,5.857,6.401,"Sacramento","CA"
"54",2022-07-31,5.761,5.991,6.133,6.763,"Salinas","CA"
"55",2022-07-31,5.596,5.783,5.932,6.34,"San Bernardino","CA"
"56",2022-07-31,5.572,5.773,5.924,6.303,"San Diego","CA"
"57",2022-07-31,5.718,5.913,6.07,6.618,"San Francisco","CA"
"58",2022-07-31,5.651,5.86,6.012,6.574,"San Jose","CA"
"59",2022-07-31,5.926,6.186,6.306,6.726,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-07-31,5.575,5.761,5.956,6.543,"San Rafael","CA"
"61",2022-07-31,5.701,5.866,6.01,6.502,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-07-31,5.758,5.999,6.137,6.668,"Santa Cruz-Watsonville","CA"
"63",2022-07-31,5.657,5.878,5.993,6.563,"Santa Rosa","CA"
"64",2022-07-31,5.546,5.772,5.922,6.47,"Stockton-Lodi","CA"
"65",2022-07-31,5.518,5.733,5.854,6.433,"Vallejo-Fairfield","CA"
"66",2022-07-31,5.694,5.921,6.03,6.509,"Ventura","CA"
"67",2022-07-31,5.622,5.829,6.015,6.498,"Visalia-Tulare-Porterville","CA"
"68",2022-07-31,5.396,5.641,5.822,6.362,"Yolo","CA"
"69",2022-07-31,5.408,5.594,5.787,6.455,"Yuba City","CA"
"70",2022-07-31,4.407,4.804,5.121,5.193,"Boulder-Longmont","CO"
"71",2022-07-31,4.429,4.823,5.115,5.156,"Colorado Springs","CO"
"72",2022-07-31,4.368,4.772,5.073,5.109,"Denver","CO"
"73",2022-07-31,4.371,4.582,4.83,5.341,"Durango","CO"
"74",2022-07-31,4.402,4.744,5.048,5.233,"Fort Collins-Loveland","CO"
"75",2022-07-31,4.575,4.98,5.065,5.287,"Glenwood Springs","CO"
"76",2022-07-31,4.512,4.801,5.055,5.246,"Grand Junction (CO only)","CO"
"77",2022-07-31,4.145,4.53,4.811,4.924,"Greeley","CO"
"78",2022-07-31,4.379,4.797,5.06,5.209,"Pueblo","CO"
"79",2022-07-31,4.608,4.884,5.205,5.212,"Vail","CO"
"80",2022-07-31,4.506,4.999,5.415,5.62,"Bridgeport","CT"
"81",2022-07-31,4.282,4.793,5.14,5.519,"Hartford","CT"
"82",2022-07-31,4.506,4.987,5.44,5.604,"Lower Fairfield County","CT"
"83",2022-07-31,4.321,4.836,5.148,5.465,"New Haven-Meriden","CT"
"84",2022-07-31,4.361,4.862,5.203,5.457,"New London-Norwich (CT only)","CT"
"85",2022-07-31,4.301,4.687,5.097,5.367,"Windham","CT"
"86",2022-07-31,4.532,5.114,5.408,5.66,"Washington (DC only)","DC"
